xv,yv,rho
533,175,5500
534,175,5500
535,175,5601
536,175,4678
537,175,2057
538,175,1186
539,175,890
540,175,454
541,175,265
542,175,236
543,175,232
544,175,239
545,175,277
546,175,267
547,175,270
548,175,282
549,175,293
550,175,318
551,175,318
552,175,318
553,175,396
554,175,422
555,175,198
556,175,106
557,175,104
558,175,173
559,175,267
560,175,302
561,175,345
562,175,88
563,175,49
564,175,47
565,175,54
566,175,51
567,175,29
568,175,33
569,175,56
570,175,74
571,175,57
572,175,42
573,175,42
490,176,133
491,176,133
492,176,133
493,176,477
494,176,800
495,176,800
496,176,720
497,176,671
498,176,531
499,176,148
500,176,139
501,176,156
502,176,150
503,176,117
504,176,116
505,176,119
506,176,119
507,176,119
508,176,143
509,176,159
510,176,353
511,176,474
512,176,474
513,176,474
514,176,474
515,176,645
516,176,735
517,176,1890
518,176,1915
519,176,651
520,176,1442
521,176,762
522,176,697
523,176,1848
524,176,2905
525,176,2905
526,176,4112
527,176,4404
528,176,4418
529,176,5222
530,176,10409
531,176,9419
532,176,7478
533,176,5500
534,176,5500
535,176,6167
536,176,6594
537,176,5455
538,176,2324
539,176,2281
540,176,1125
541,176,483
542,176,804
543,176,1096
544,176,952
545,176,423
546,176,230
547,176,250
548,176,275
549,176,276
550,176,310
551,176,317
552,176,318
553,176,361
554,176,422
555,176,266
556,176,92
557,176,78
558,176,75
559,176,144
560,176,285
561,176,379
562,176,142
563,176,50
564,176,46
565,176,53
566,176,50
567,176,29
568,176,29
569,176,29
570,176,56
571,176,42
572,176,42
573,176,42
490,177,133
491,177,133
492,177,93
493,177,39
494,177,438
495,177,952
496,177,1044
497,177,582
498,177,182
499,177,148
500,177,129
501,177,151
502,177,108
503,177,97
504,177,97
505,177,119
506,177,119
507,177,126
508,177,182
509,177,164
510,177,216
511,177,473
512,177,474
513,177,474
514,177,495
515,177,662
516,177,793
517,177,1399
518,177,993
519,177,1563
520,177,2126
521,177,1147
522,177,680
523,177,2332
524,177,2905
525,177,4308
526,177,16993
527,177,11516
528,177,6966
529,177,7008
530,177,10640
531,177,12951
532,177,11636
533,177,5692
534,177,5500
535,177,6242
536,177,6746
537,177,7618
538,177,4727
539,177,4727
540,177,4210
541,177,1204
542,177,2243
543,177,2778
544,177,1099
545,177,1058
546,177,904
547,177,389
548,177,251
549,177,251
550,177,251
551,177,260
552,177,285
553,177,333
554,177,401
555,177,183
556,177,75
557,177,75
558,177,75
559,177,67
560,177,407
561,177,441
562,177,218
563,177,51
564,177,46
565,177,52
566,177,53
567,177,29
568,177,29
569,177,29
570,177,38
571,177,42
572,177,42
573,177,42
490,178,133
491,178,111
492,178,51
493,178,41
494,178,165
495,178,1132
496,178,935
497,178,507
498,178,278
499,178,220
500,178,122
501,178,125
502,178,92
503,178,79
504,178,93
505,178,243
506,178,231
507,178,201
508,178,186
509,178,176
510,178,165
511,178,361
512,178,327
513,178,304
514,178,482
515,178,598
516,178,1357
517,178,1083
518,178,988
519,178,1348
520,178,1621
521,178,2051
522,178,3108
523,178,3620
524,178,3778
525,178,8998
526,178,10683
527,178,18843
528,178,17825
529,178,14057
530,178,10856
531,178,16633
532,178,23612
533,178,25239
534,178,16439
535,178,6415
536,178,7088
537,178,7628
538,178,6015
539,178,4727
540,178,3588
541,178,1254
542,178,3956
543,178,4132
544,178,1099
545,178,1099
546,178,1099
547,178,544
548,178,251
549,178,251
550,178,251
551,178,196
552,178,124
553,178,180
554,178,118
555,178,75
556,178,75
557,178,75
558,178,75
559,178,73
560,178,431
561,178,441
562,178,181
563,178,53
564,178,46
565,178,52
566,178,52
567,178,29
568,178,29
569,178,29
570,178,34
571,178,42
572,178,42
573,178,42
490,179,126
491,179,89
492,179,48
493,179,63
494,179,85
495,179,398
496,179,462
497,179,514
498,179,525
499,179,220
500,179,123
501,179,123
502,179,97
503,179,79
504,179,79
505,179,264
506,179,322
507,179,388
508,179,186
509,179,262
510,179,275
511,179,213
512,179,420
513,179,420
514,179,203
515,179,503
516,179,904
517,179,988
518,179,988
519,179,911
520,179,799
521,179,2321
522,179,3731
523,179,3789
524,179,8549
525,179,9677
526,179,10552
527,179,13656
528,179,17295
529,179,12356
530,179,10872
531,179,43107
532,179,38849
533,179,24919
534,179,18971
535,179,6406
536,179,6408
537,179,6442
538,179,5877
539,179,4670
540,179,3125
541,179,2820
542,179,4736
543,179,4641
544,179,1574
545,179,1099
546,179,1099
547,179,499
548,179,251
549,179,251
550,179,251
551,179,94
552,179,27
553,179,36
554,179,67
555,179,69
556,179,69
557,179,73
558,179,75
559,179,61
560,179,78
561,179,362
562,179,104
563,179,80
564,179,64
565,179,50
566,179,41
567,179,26
568,179,26
569,179,27
570,179,28
571,179,42
572,179,42
573,179,42
490,180,109
491,180,79
492,180,81
493,180,90
494,180,90
495,180,123
496,180,171
497,180,218
498,180,524
499,180,185
500,180,123
501,180,113
502,180,85
503,180,79
504,180,82
505,180,443
506,180,472
507,180,484
508,180,270
509,180,304
510,180,304
511,180,274
512,180,203
513,180,420
514,180,292
515,180,639
516,180,977
517,180,988
518,180,988
519,180,812
520,180,798
521,180,1528
522,180,3741
523,180,4370
524,180,9500
525,180,11285
526,180,13652
527,180,16684
528,180,17722
529,180,39986
530,180,21960
531,180,25650
532,180,23543
533,180,20612
534,180,36735
535,180,18506
536,180,12250
537,180,7380
538,180,6374
539,180,4055
540,180,2723
541,180,2723
542,180,2105
543,180,2035
544,180,4111
545,180,1100
546,180,1099
547,180,481
548,180,251
549,180,251
550,180,222
551,180,78
552,180,65
553,180,27
554,180,33
555,180,62
556,180,69
557,180,69
558,180,68
559,180,50
560,180,47
561,180,113
562,180,106
563,180,91
564,180,91
565,180,47
566,180,25
567,180,25
568,180,25
569,180,32
570,180,39
571,180,40
572,180,41
573,180,39
490,181,113
491,181,90
492,181,76
493,181,90
494,181,90
495,181,117
496,181,138
497,181,131
498,181,169
499,181,80
500,181,122
501,181,109
502,181,79
503,181,79
504,181,147
505,181,429
506,181,481
507,181,484
508,181,340
509,181,304
510,181,304
511,181,304
512,181,248
513,181,162
514,181,327
515,181,706
516,181,988
517,181,988
518,181,988
519,181,822
520,181,798
521,181,2255
522,181,3741
523,181,7872
524,181,10062
525,181,13367
526,181,14065
527,181,23442
528,181,25415
529,181,31601
530,181,27437
531,181,46100
532,181,39873
533,181,50837
534,181,39837
535,181,17151
536,181,19412
537,181,12530
538,181,9693
539,181,3264
540,181,2723
541,181,2630
542,181,668
543,181,620
544,181,3030
545,181,2552
546,181,549
547,181,347
548,181,178
549,181,115
550,181,90
551,181,77
552,181,73
553,181,50
554,181,42
555,181,64
556,181,69
557,181,70
558,181,79
559,181,66
560,181,83
561,181,59
562,181,91
563,181,91
564,181,91
565,181,79
566,181,36
567,181,27
568,181,30
569,181,40
570,181,40
571,181,40
572,181,37
573,181,28
490,182,127
491,182,60
492,182,74
493,182,85
494,182,90
495,182,114
496,182,135
497,182,121
498,182,103
499,182,290
500,182,112
501,182,109
502,182,79
503,182,79
504,182,175
505,182,437
506,182,479
507,182,484
508,182,328
509,182,304
510,182,281
511,182,240
512,182,165
513,182,82
514,182,129
515,182,425
516,182,629
517,182,818
518,182,806
519,182,608
520,182,770
521,182,1595
522,182,3316
523,182,6716
524,182,16078
525,182,11996
526,182,22234
527,182,26335
528,182,23396
529,182,17370
530,182,24129
531,182,44663
532,182,52734
533,182,42783
534,182,32122
535,182,21465
536,182,14799
537,182,11140
538,182,4728
539,182,2723
540,182,2723
541,182,2029
542,182,443
543,182,389
544,182,239
545,182,312
546,182,239
547,182,239
548,182,134
549,182,105
550,182,92
551,182,88
552,182,76
553,182,73
554,182,73
555,182,72
556,182,80
557,182,75
558,182,93
559,182,93
560,182,93
561,182,89
562,182,91
563,182,91
564,182,91
565,182,61
566,182,50
567,182,49
568,182,41
569,182,40
570,182,35
571,182,25
572,182,22
573,182,27
490,183,158
491,183,69
492,183,81
493,183,77
494,183,90
495,183,108
496,183,137
497,183,121
498,183,112
499,183,290
500,183,169
501,183,103
502,183,79
503,183,79
504,183,245
505,183,554
506,183,484
507,183,484
508,183,410
509,183,214
510,183,67
511,183,64
512,183,64
513,183,64
514,183,62
515,183,62
516,183,17
517,183,88
518,183,196
519,183,118
520,183,607
521,183,631
522,183,613
523,183,613
524,183,1383
525,183,5310
526,183,19660
527,183,20423
528,183,18683
529,183,17571
530,183,19560
531,183,17024
532,183,27458
533,183,39814
534,183,29772
535,183,25911
536,183,12694
537,183,5931
538,183,2735
539,183,2723
540,183,2723
541,183,1440
542,183,443
543,183,391
544,183,239
545,183,239
546,183,239
547,183,239
548,183,139
549,183,105
550,183,97
551,183,90
552,183,89
553,183,78
554,183,73
555,183,73
556,183,88
557,183,61
558,183,79
559,183,93
560,183,93
561,183,92
562,183,91
563,183,91
564,183,90
565,183,51
566,183,50
567,183,50
568,183,41
569,183,36
570,183,22
571,183,25
572,183,33
573,183,27
490,184,168
491,184,89
492,184,86
493,184,74
494,184,87
495,184,102
496,184,141
497,184,121
498,184,121
499,184,203
500,184,183
501,184,100
502,184,79
503,184,78
504,184,127
505,184,1232
506,184,484
507,184,484
508,184,301
509,184,67
510,184,55
511,184,59
512,184,64
513,184,64
514,184,62
515,184,62
516,184,60
517,184,129
518,184,168
519,184,209
520,184,609
521,184,613
522,184,613
523,184,613
524,184,1117
525,184,2408
526,184,2461
527,184,4191
528,184,17293
529,184,17338
530,184,11740
531,184,11611
532,184,11120
533,184,8015
534,184,7364
535,184,6764
536,184,6953
537,184,5317
538,184,2669
539,184,2723
540,184,2723
541,184,662
542,184,307
543,184,244
544,184,239
545,184,239
546,184,239
547,184,231
548,184,115
549,184,105
550,184,104
551,184,92
552,184,90
553,184,85
554,184,73
555,184,77
556,184,89
557,184,53
558,184,51
559,184,69
560,184,85
561,184,82
562,184,42
563,184,73
564,184,89
565,184,69
566,184,50
567,184,50
568,184,45
569,184,31
570,184,22
571,184,35
572,184,37
573,184,32
490,185,139
491,185,80
492,185,77
493,185,75
494,185,73
495,185,96
496,185,139
497,185,121
498,185,111
499,185,72
500,185,60
501,185,106
502,185,75
503,185,73
504,185,72
505,185,362
506,185,433
507,185,234
508,185,111
509,185,59
510,185,53
511,185,53
512,185,96
513,185,123
514,185,67
515,185,114
516,185,157
517,185,168
518,185,168
519,185,168
520,185,542
521,185,613
522,185,613
523,185,579
524,185,1561
525,185,2461
526,185,2461
527,185,5899
528,185,17571
529,185,13946
530,185,11611
531,185,11611
532,185,10091
533,185,7553
534,185,6764
535,185,6764
536,185,6764
537,185,4287
538,185,1843
539,185,2170
540,185,2560
541,185,938
542,185,170
543,185,190
544,185,239
545,185,239
546,185,239
547,185,200
548,185,105
549,185,105
550,185,105
551,185,100
552,185,90
553,185,90
554,185,89
555,185,92
556,185,81
557,185,46
558,185,48
559,185,64
560,185,64
561,185,50
562,185,37
563,185,39
564,185,49
565,185,63
566,185,49
567,185,43
568,185,40
569,185,25
570,185,30
571,185,37
572,185,35
573,185,28
490,186,93
491,186,73
492,186,51
493,186,85
494,186,82
495,186,90
496,186,70
497,186,62
498,186,41
499,186,47
500,186,48
501,186,105
502,186,72
503,186,72
504,186,73
505,186,260
506,186,109
507,186,67
508,186,60
509,186,55
510,186,53
511,186,53
512,186,142
513,186,164
514,186,146
515,186,168
516,186,168
517,186,168
518,186,168
519,186,136
520,186,290
521,186,603
522,186,595
523,186,255
524,186,171
525,186,1588
526,186,3101
527,186,13709
528,186,17436
529,186,11637
530,186,11611
531,186,11058
532,186,7660
533,186,5625
534,186,6764
535,186,5754
536,186,3861
537,186,1248
538,186,1021
539,186,1007
540,186,687
541,186,540
542,186,186
543,186,237
544,186,239
545,186,239
546,186,239
547,186,168
548,186,105
549,186,108
550,186,105
551,186,99
552,186,90
553,186,90
554,186,90
555,186,91
556,186,76
557,186,45
558,186,55
559,186,89
560,186,89
561,186,57
562,186,29
563,186,36
564,186,39
565,186,29
566,186,35
567,186,41
568,186,41
569,186,33
570,186,35
571,186,27
572,186,28
573,186,32
490,187,169
491,187,145
492,187,75
493,187,82
494,187,90
495,187,90
496,187,41
497,187,33
498,187,102
499,187,47
500,187,59
501,187,86
502,187,72
503,187,72
504,187,74
505,187,82
506,187,82
507,187,69
508,187,53
509,187,53
510,187,53
511,187,64
512,187,109
513,187,138
514,187,168
515,187,168
516,187,168
517,187,168
518,187,168
519,187,131
520,187,91
521,187,244
522,187,276
523,187,169
524,187,169
525,187,246
526,187,3159
527,187,10058
528,187,7874
529,187,7894
530,187,8635
531,187,2433
532,187,4524
533,187,6142
534,187,6037
535,187,1106
536,187,811
537,187,894
538,187,1017
539,187,1021
540,187,699
541,187,611
542,187,288
543,187,239
544,187,239
545,187,239
546,187,239
547,187,180
548,187,116
549,187,210
550,187,202
551,187,132
552,187,90
553,187,90
554,187,90
555,187,90
556,187,85
557,187,45
558,187,69
559,187,89
560,187,86
561,187,53
562,187,19
563,187,48
564,187,28
565,187,19
566,187,36
567,187,41
568,187,30
569,187,26
570,187,31
571,187,26
572,187,28
573,187,33
490,188,169
491,188,169
492,188,157
493,188,108
494,188,92
495,188,92
496,188,59
497,188,31
498,188,247
499,188,104
500,188,75
501,188,79
502,188,73
503,188,72
504,188,77
505,188,82
506,188,82
507,188,65
508,188,53
509,188,53
510,188,53
511,188,81
512,188,109
513,188,112
514,188,144
515,188,167
516,188,168
517,188,168
518,188,168
519,188,105
520,188,91
521,188,156
522,188,169
523,188,169
524,188,169
525,188,282
526,188,532
527,188,1244
528,188,1441
529,188,1441
530,188,1441
531,188,1370
532,188,1180
533,188,1498
534,188,1314
535,188,565
536,188,565
537,188,670
538,188,819
539,188,939
540,188,654
541,188,415
542,188,239
543,188,239
544,188,239
545,188,239
546,188,239
547,188,206
548,188,151
549,188,236
550,188,236
551,188,217
552,188,176
553,188,95
554,188,90
555,188,90
556,188,92
557,188,50
558,188,77
559,188,89
560,188,80
561,188,42
562,188,16
563,188,62
564,188,36
565,188,19
566,188,24
567,188,35
568,188,22
569,188,14
570,188,27
571,188,23
572,188,27
573,188,33
490,189,171
491,189,169
492,189,145
493,189,92
494,189,92
495,189,92
496,189,86
497,189,60
498,189,71
499,189,77
500,189,77
501,189,79
502,189,74
503,189,72
504,189,80
505,189,82
506,189,82
507,189,58
508,189,53
509,189,53
510,189,54
511,189,99
512,189,109
513,189,109
514,189,118
515,189,166
516,189,168
517,189,172
518,189,158
519,189,91
520,189,105
521,189,165
522,189,169
523,189,181
524,189,383
525,189,471
526,189,487
527,189,948
528,189,1453
529,189,2064
530,189,1379
531,189,1298
532,189,1167
533,189,1167
534,189,1115
535,189,578
536,189,565
537,189,565
538,189,569
539,189,666
540,189,632
541,189,362
542,189,239
543,189,239
544,189,239
545,189,239
546,189,239
547,189,222
548,189,162
549,189,236
550,189,236
551,189,236
552,189,236
553,189,150
554,189,90
555,189,91
556,189,92
557,189,54
558,189,79
559,189,85
560,189,73
561,189,33
562,189,13
563,189,72
564,189,38
565,189,18
566,189,21
567,189,37
568,189,36
569,189,38
570,189,33
571,189,23
572,189,35
573,189,34
490,190,259
491,190,164
492,190,140
493,190,92
494,190,92
495,190,92
496,190,82
497,190,77
498,190,77
499,190,77
500,190,77
501,190,77
502,190,97
503,190,115
504,190,83
505,190,82
506,190,82
507,190,59
508,190,53
509,190,53
510,190,71
511,190,109
512,190,109
513,190,115
514,190,161
515,190,168
516,190,173
517,190,202
518,190,149
519,190,113
520,190,158
521,190,169
522,190,169
523,190,170
524,190,468
525,190,487
526,190,487
527,190,960
528,190,5056
529,190,1385
530,190,1167
531,190,1167
532,190,1167
533,190,1167
534,190,1167
535,190,805
536,190,565
537,190,565
538,190,565
539,190,537
540,190,475
541,190,467
542,190,293
543,190,239
544,190,239
545,190,239
546,190,239
547,190,155
548,190,134
549,190,236
550,190,236
551,190,236
552,190,236
553,190,174
554,190,95
555,190,91
556,190,92
557,190,81
558,190,87
559,190,78
560,190,66
561,190,25
562,190,27
563,190,78
564,190,30
565,190,21
566,190,24
567,190,77
568,190,52
569,190,44
570,190,35
571,190,23
572,190,42
573,190,43
490,191,295
491,191,145
492,191,75
493,191,90
494,191,92
495,191,91
496,191,43
497,191,75
498,191,80
499,191,78
500,191,77
501,191,77
502,191,116
503,191,120
504,191,82
505,191,82
506,191,95
507,191,82
508,191,63
509,191,62
510,191,117
511,191,115
512,191,109
513,191,124
514,191,168
515,191,168
516,191,201
517,191,176
518,191,122
519,191,131
520,191,169
521,191,169
522,191,169
523,191,169
524,191,264
525,191,478
526,191,486
527,191,604
528,191,690
529,191,1044
530,191,915
531,191,987
532,191,965
533,191,960
534,191,1015
535,191,836
536,191,414
537,191,478
538,191,563
539,191,542
540,191,467
541,191,467
542,191,404
543,191,205
544,191,207
545,191,229
546,191,188
547,191,105
548,191,103
549,191,132
550,191,211
551,191,207
552,191,236
553,191,236
554,191,223
555,191,137
556,191,133
557,191,167
558,191,160
559,191,81
560,191,55
561,191,29
562,191,57
563,191,78
564,191,63
565,191,25
566,191,29
567,191,114
568,191,124
569,191,132
570,191,82
571,191,30
572,191,41
573,191,44
490,192,267
491,192,79
492,192,74
493,192,74
494,192,90
495,192,92
496,192,43
497,192,48
498,192,80
499,192,79
500,192,77
501,192,85
502,192,124
503,192,118
504,192,84
505,192,107
506,192,124
507,192,124
508,192,124
509,192,149
510,192,215
511,192,210
512,192,172
513,192,153
514,192,168
515,192,173
516,192,206
517,192,137
518,192,110
519,192,102
520,192,167
521,192,169
522,192,169
523,192,169
524,192,167
525,192,356
526,192,477
527,192,469
528,192,448
529,192,473
530,192,472
531,192,472
532,192,472
533,192,472
534,192,472
535,192,424
536,192,101
537,192,73
538,192,257
539,192,543
540,192,472
541,192,374
542,192,215
543,192,156
544,192,156
545,192,157
546,192,139
547,192,105
548,192,90
549,192,50
550,192,64
551,192,64
552,192,164
553,192,236
554,192,236
555,192,236
556,192,208
557,192,198
558,192,210
559,192,112
560,192,90
561,192,72
562,192,72
563,192,73
564,192,60
565,192,25
566,192,73
567,192,101
568,192,147
569,192,147
570,192,82
571,192,40
572,192,40
573,192,40
490,193,246
491,193,74
492,193,74
493,193,74
494,193,81
495,193,60
496,193,37
497,193,53
498,193,80
499,193,78
500,193,77
501,193,97
502,193,124
503,193,122
504,193,116
505,193,124
506,193,124
507,193,124
508,193,125
509,193,203
510,193,215
511,193,215
512,193,217
513,193,257
514,193,223
515,193,187
516,193,176
517,193,117
518,193,98
519,193,98
520,193,147
521,193,169
522,193,144
523,193,109
524,193,114
525,193,155
526,193,472
527,193,420
528,193,261
529,193,397
530,193,472
531,193,472
532,193,472
533,193,472
534,193,472
535,193,472
536,193,320
537,193,73
538,193,73
539,193,236
540,193,392
541,193,166
542,193,156
543,193,156
544,193,156
545,193,156
546,193,156
547,193,108
548,193,71
549,193,50
550,193,50
551,193,50
552,193,61
553,193,231
554,193,236
555,193,221
556,193,199
557,193,198
558,193,561
559,193,540
560,193,107
561,193,69
562,193,68
563,193,65
564,193,56
565,193,92
566,193,112
567,193,134
568,193,147
569,193,134
570,193,41
571,193,40
572,193,39
573,193,32
490,194,164
491,194,74
492,194,74
493,194,60
494,194,23
495,194,47
496,194,27
497,194,114
498,194,80
499,194,80
500,194,77
501,194,105
502,194,124
503,194,124
504,194,124
505,194,124
506,194,124
507,194,155
508,194,184
509,194,215
510,194,215
511,194,215
512,194,250
513,194,268
514,194,268
515,194,215
516,194,131
517,194,110
518,194,98
519,194,98
520,194,133
521,194,169
522,194,293
523,194,155
524,194,102
525,194,213
526,194,442
527,194,310
528,194,269
529,194,416
530,194,472
531,194,472
532,194,472
533,194,472
534,194,472
535,194,472
536,194,193
537,194,73
538,194,73
539,194,74
540,194,140
541,194,138
542,194,129
543,194,152
544,194,156
545,194,156
546,194,139
547,194,80
548,194,74
549,194,51
550,194,51
551,194,51
552,194,54
553,194,135
554,194,233
555,194,202
556,194,198
557,194,198
558,194,414
559,194,335
560,194,110
561,194,67
562,194,59
563,194,59
564,194,59
565,194,103
566,194,90
567,194,135
568,194,147
569,194,96
570,194,41
571,194,40
572,194,37
573,194,30
490,195,81
491,195,74
492,195,79
493,195,83
494,195,26
495,195,31
496,195,90
497,195,133
498,195,91
499,195,80
500,195,79
501,195,88
502,195,123
503,195,124
504,195,124
505,195,124
506,195,124
507,195,124
508,195,165
509,195,215
510,195,215
511,195,218
512,195,268
513,195,268
514,195,265
515,195,96
516,195,70
517,195,81
518,195,82
519,195,85
520,195,83
521,195,99
522,195,397
523,195,487
524,195,449
525,195,471
526,195,275
527,195,256
528,195,358
529,195,465
530,195,454
531,195,355
532,195,416
533,195,380
534,195,352
535,195,315
536,195,118
537,195,74
538,195,73
539,195,77
540,195,88
541,195,110
542,195,110
543,195,121
544,195,138
545,195,155
546,195,110
547,195,80
548,195,78
549,195,52
550,195,51
551,195,51
552,195,52
553,195,52
554,195,120
555,195,198
556,195,198
557,195,198
558,195,194
559,195,117
560,195,111
561,195,98
562,195,56
563,195,54
564,195,52
565,195,50
566,195,54
567,195,64
568,195,123
569,195,63
570,195,40
571,195,39
572,195,30
573,195,31
490,196,81
491,196,77
492,196,99
493,196,133
494,196,109
495,196,107
496,196,133
497,196,133
498,196,121
499,196,81
500,196,80
501,196,76
502,196,96
503,196,124
504,196,124
505,196,124
506,196,138
507,196,153
508,196,172
509,196,215
510,196,215
511,196,228
512,196,268
513,196,268
514,196,192
515,196,68
516,196,68
517,196,69
518,196,74
519,196,79
520,196,80
521,196,74
522,196,56
523,196,281
524,196,379
525,196,446
526,196,334
527,196,295
528,196,409
529,196,397
530,196,293
531,196,259
532,196,259
533,196,259
534,196,259
535,196,259
536,196,259
537,196,162
538,196,110
539,196,111
540,196,91
541,196,110
542,196,110
543,196,110
544,196,110
545,196,114
546,196,80
547,196,80
548,196,80
549,196,59
550,196,51
551,196,52
552,196,52
553,196,52
554,196,52
555,196,98
556,196,163
557,196,198
558,196,132
559,196,111
560,196,109
561,196,94
562,196,50
563,196,50
564,196,50
565,196,50
566,196,54
567,196,55
568,196,56
569,196,47
570,196,40
571,196,35
572,196,30
573,196,31
490,197,89
491,197,89
492,197,106
493,197,133
494,197,133
495,197,133
496,197,133
497,197,133
498,197,133
499,197,89
500,197,73
501,197,71
502,197,78
503,197,120
504,197,124
505,197,125
506,197,200
507,197,215
508,197,215
509,197,215
510,197,215
511,197,226
512,197,268
513,197,176
514,197,68
515,197,68
516,197,68
517,197,68
518,197,68
519,197,57
520,197,78
521,197,62
522,197,74
523,197,130
524,197,222
525,197,335
526,197,290
527,197,261
528,197,275
529,197,305
530,197,259
531,197,259
532,197,259
533,197,259
534,197,259
535,197,259
536,197,259
537,197,164
538,197,111
539,197,111
540,197,110
541,197,108
542,197,110
543,197,110
544,197,110
545,197,87
546,197,78
547,197,89
548,197,79
549,197,60
550,197,47
551,197,47
552,197,52
553,197,52
554,197,52
555,197,52
556,197,67
557,197,102
558,197,50
559,197,50
560,197,79
561,197,104
562,197,52
563,197,50
564,197,50
565,197,50
566,197,57
567,197,62
568,197,62
569,197,63
570,197,41
571,197,35
572,197,31
573,197,31
490,198,89
491,198,89
492,198,92
493,198,125
494,198,133
495,198,133
496,198,133
497,198,133
498,198,133
499,198,96
500,198,80
501,198,72
502,198,71
503,198,93
504,198,120
505,198,170
506,198,215
507,198,211
508,198,215
509,198,215
510,198,215
511,198,216
512,198,194
513,198,68
514,198,68
515,198,68
516,198,68
517,198,68
518,198,67
519,198,49
520,198,77
521,198,39
522,198,100
523,198,130
524,198,130
525,198,163
526,198,238
527,198,259
528,198,259
529,198,259
530,198,259
531,198,259
532,198,259
533,198,259
534,198,259
535,198,259
536,198,259
537,198,139
538,198,111
539,198,111
540,198,111
541,198,111
542,198,110
543,198,108
544,198,89
545,198,78
546,198,86
547,198,101
548,198,30
549,198,30
550,198,44
551,198,54
552,198,58
553,198,52
554,198,52
555,198,52
556,198,61
557,198,56
558,198,50
559,198,51
560,198,56
561,198,65
562,198,50
563,198,65
564,198,74
565,198,72
566,198,62
567,198,61
568,198,64
569,198,63
570,198,45
571,198,34
572,198,35
573,198,34
490,199,89
491,199,89
492,199,89
493,199,123
494,199,132
495,199,100
496,199,74
497,199,78
498,199,115
499,199,120
500,199,102
501,199,85
502,199,103
503,199,105
504,199,133
505,199,213
506,199,149
507,199,120
508,199,146
509,199,197
510,199,215
511,199,215
512,199,192
513,199,87
514,199,62
515,199,67
516,199,68
517,199,69
518,199,55
519,199,71
520,199,71
521,199,31
522,199,127
523,199,130
524,199,130
525,199,130
526,199,161
527,199,259
528,199,259
529,199,259
530,199,259
531,199,259
532,199,259
533,199,259
534,199,255
535,199,258
536,199,249
537,199,169
538,199,111
539,199,111
540,199,111
541,199,111
542,199,111
543,199,89
544,199,78
545,199,78
546,199,96
547,199,93
548,199,55
549,199,34
550,199,44
551,199,56
552,199,59
553,199,55
554,199,55
555,199,63
556,199,66
557,199,60
558,199,56
559,199,63
560,199,64
561,199,71
562,199,71
563,199,100
564,199,104
565,199,102
566,199,77
567,199,56
568,199,59
569,199,63
570,199,46
571,199,45
572,199,45
573,199,45
490,200,90
491,200,90
492,200,93
493,200,116
494,200,120
495,200,89
496,200,84
497,200,114
498,200,120
499,200,120
500,200,110
501,200,85
502,200,102
503,200,122
504,200,206
505,200,165
506,200,119
507,200,120
508,200,120
509,200,125
510,200,213
511,200,215
512,200,134
513,200,91
514,200,59
515,200,59
516,200,66
517,200,64
518,200,64
519,200,77
520,200,57
521,200,49
522,200,130
523,200,130
524,200,130
525,200,130
526,200,135
527,200,259
528,200,221
529,200,236
530,200,213
531,200,206
532,200,210
533,200,195
534,200,178
535,200,180
536,200,178
537,200,127
538,200,111
539,200,111
540,200,111
541,200,111
542,200,111
543,200,107
544,200,96
545,200,79
546,200,103
547,200,95
548,200,44
549,200,36
550,200,46
551,200,58
552,200,59
553,200,59
554,200,62
555,200,66
556,200,66
557,200,61
558,200,59
559,200,64
560,200,64
561,200,88
562,200,102
563,200,102
564,200,88
565,200,82
566,200,57
567,200,57
568,200,62
569,200,64
570,200,53
571,200,45
572,200,45
573,200,45
490,201,90
491,201,90
492,201,111
493,201,120
494,201,120
495,201,119
496,201,118
497,201,120
498,201,120
499,201,119
500,201,87
501,201,74
502,201,90
503,201,125
504,201,123
505,201,115
506,201,111
507,201,115
508,201,120
509,201,122
510,201,213
511,201,215
512,201,94
513,201,59
514,201,59
515,201,59
516,201,59
517,201,62
518,201,77
519,201,77
520,201,62
521,201,67
522,201,130
523,201,130
524,201,130
525,201,130
526,201,124
527,201,134
528,201,42
529,201,42
530,201,42
531,201,165
532,201,178
533,201,178
534,201,178
535,201,178
536,201,178
537,201,126
538,201,111
539,201,111
540,201,111
541,201,111
542,201,111
543,201,105
544,201,104
545,201,99
546,201,107
547,201,107
548,201,82
549,201,36
550,201,53
551,201,59
552,201,59
553,201,59
554,201,59
555,201,63
556,201,62
557,201,59
558,201,61
559,201,63
560,201,73
561,201,108
562,201,103
563,201,89
564,201,87
565,201,87
566,201,68
567,201,56
568,201,90
569,201,120
570,201,101
571,201,85
572,201,49
573,201,77
490,202,90
491,202,90
492,202,116
493,202,120
494,202,120
495,202,120
496,202,120
497,202,120
498,202,120
499,202,99
500,202,71
501,202,71
502,202,75
503,202,110
504,202,111
505,202,111
506,202,111
507,202,114
508,202,120
509,202,120
510,202,101
511,202,101
512,202,59
513,202,59
514,202,59
515,202,59
516,202,71
517,202,70
518,202,77
519,202,77
520,202,49
521,202,33
522,202,120
523,202,122
524,202,105
525,202,85
526,202,55
527,202,42
528,202,42
529,202,42
530,202,43
531,202,177
532,202,178
533,202,178
534,202,178
535,202,178
536,202,178
537,202,143
538,202,111
539,202,111
540,202,111
541,202,111
542,202,110
543,202,105
544,202,105
545,202,105
546,202,106
547,202,107
548,202,107
