xv,yv,rho
514,174,5829
515,174,4461
516,174,5673
517,174,4499
518,174,6583
519,174,574
520,174,1778
521,174,2887
522,174,4964
523,174,6940
524,174,7065
525,174,7093
526,174,7052
527,174,7746
528,174,5924
529,174,9312
530,174,9225
531,174,6829
532,174,5972
533,174,7015
534,174,6775
535,174,3661
536,174,6874
537,174,5433
538,174,7570
539,174,6557
540,174,4485
541,174,3757
542,174,3630
543,174,3015
544,174,2036
545,174,6112
546,174,5350
547,174,3647
548,174,4151
549,174,2726
550,174,1453
551,174,2972
552,174,4476
553,174,4447
554,174,2983
555,174,4105
556,174,747
557,174,1123
558,174,1621
559,174,2069
560,174,3624
561,174,1470
562,174,812
563,174,1372
564,174,1126
565,174,1244
566,174,375
567,174,37
568,174,55
569,174,39
570,174,42
571,174,42
572,174,64
573,174,329
490,175,41
491,175,38
492,175,38
493,175,1749
494,175,2918
495,175,1915
496,175,1702
497,175,82
498,175,295
499,175,453
500,175,319
501,175,154
502,175,299
503,175,145
504,175,62
505,175,59
506,175,21
507,175,19
508,175,19
509,175,124
510,175,724
511,175,3844
512,175,6815
513,175,5113
514,175,4988
515,175,3018
516,175,4616
517,175,518
518,175,5488
519,175,5476
520,175,7127
521,175,5737
522,175,4368
523,175,7727
524,175,4228
525,175,2728
526,175,7753
527,175,10128
528,175,9685
529,175,8951
530,175,10168
531,175,7449
532,175,5952
533,175,8294
534,175,7768
535,175,5975
536,175,7728
537,175,6648
538,175,5427
539,175,6019
540,175,4968
541,175,6121
542,175,6383
543,175,4119
544,175,1851
545,175,6152
546,175,4333
547,175,3932
548,175,4549
549,175,4259
550,175,3867
551,175,2780
552,175,2794
553,175,748
554,175,1367
555,175,1977
556,175,119
557,175,72
558,175,139
559,175,209
560,175,201
561,175,195
562,175,32
563,175,63
564,175,364
565,175,65
566,175,82
567,175,47
568,175,5
569,175,3
570,175,23
571,175,50
572,175,59
573,175,224
490,176,168
491,176,173
492,176,117
493,176,3804
494,176,4504
495,176,2878
496,176,4247
497,176,116
498,176,482
499,176,1397
500,176,219
501,176,110
502,176,773
503,176,960
504,176,92
505,176,28
506,176,70
507,176,96
508,176,175
509,176,357
510,176,4316
511,176,5186
512,176,5920
513,176,4502
514,176,5433
515,176,5092
516,176,2274
517,176,338
518,176,1834
519,176,3674
520,176,1618
521,176,3904
522,176,2743
523,176,3695
524,176,10857
525,176,9493
526,176,5307
527,176,10047
528,176,9437
529,176,8600
530,176,11202
531,176,10866
532,176,8109
533,176,9622
534,176,7961
535,176,8284
536,176,6487
537,176,6159
538,176,5542
539,176,2340
540,176,3839
541,176,4219
542,176,2865
543,176,2483
544,176,1071
545,176,4770
546,176,5493
547,176,7225
548,176,5803
549,176,4040
550,176,5714
551,176,5852
552,176,1899
553,176,286
554,176,64
555,176,77
556,176,37
557,176,44
558,176,78
559,176,5
560,176,83
561,176,55
562,176,270
563,176,1455
564,176,5495
565,176,1738
566,176,140
567,176,123
568,176,92
569,176,16
570,176,14
571,176,55
572,176,59
573,176,646
490,177,556
491,177,206
492,177,131
493,177,386
494,177,841
495,177,806
496,177,971
497,177,215
498,177,891
499,177,635
500,177,381
501,177,1278
502,177,878
503,177,386
504,177,366
505,177,453
506,177,778
507,177,1200
508,177,2217
509,177,841
510,177,1254
511,177,3849
512,177,4706
513,177,3201
514,177,1176
515,177,2561
516,177,2327
517,177,3817
518,177,2796
519,177,5209
520,177,4056
521,177,2281
522,177,3800
523,177,6506
524,177,13965
525,177,8676
526,177,9957
527,177,4585
528,177,853
529,177,2873
530,177,9398
531,177,10607
532,177,10796
533,177,10235
534,177,8543
535,177,6333
536,177,7368
537,177,5139
538,177,3676
539,177,3757
540,177,6132
541,177,7321
542,177,1427
543,177,8891
544,177,6121
545,177,5374
546,177,2480
547,177,4966
548,177,5950
549,177,4745
550,177,5494
551,177,5855
552,177,1189
553,177,571
554,177,50
555,177,50
556,177,205
557,177,175
558,177,1030
559,177,962
560,177,1025
561,177,3325
562,177,2709
563,177,859
564,177,1055
565,177,476
566,177,136
567,177,165
568,177,125
569,177,36
570,177,4
571,177,58
572,177,57
573,177,53
490,178,1251
491,178,468
492,178,122
493,178,155
494,178,1478
495,178,653
496,178,1292
497,178,486
498,178,616
499,178,1614
500,178,3082
501,178,4817
502,178,251
503,178,89
504,178,117
505,178,1243
506,178,3029
507,178,1150
508,178,1516
509,178,4687
510,178,1734
511,178,3372
512,178,6149
513,178,2405
514,178,184
515,178,270
516,178,1921
517,178,6915
518,178,2692
519,178,3435
520,178,6539
521,178,7753
522,178,5236
523,178,6779
524,178,12719
525,178,13218
526,178,8874
527,178,9661
528,178,8967
529,178,15599
530,178,4544
531,178,11267
532,178,11858
533,178,9318
534,178,8054
535,178,6373
536,178,5958
537,178,2923
538,178,2975
539,178,4532
540,178,3150
541,178,4804
542,178,7385
543,178,6170
544,178,10031
545,178,7340
546,178,6792
547,178,2961
548,178,3308
549,178,5471
550,178,3502
551,178,544
552,178,3
553,178,45
554,178,863
555,178,1493
556,178,158
557,178,116
558,178,130
559,178,761
560,178,1726
561,178,3204
562,178,3774
563,178,1591
564,178,3159
565,178,1408
566,178,267
567,178,505
568,178,1926
569,178,48
570,178,0
571,178,37
572,178,53
573,178,53
490,179,568
491,179,197
492,179,172
493,179,252
494,179,323
495,179,2967
496,179,4254
497,179,3654
498,179,3440
499,179,3909
500,179,4175
501,179,3309
502,179,608
503,179,1065
504,179,271
505,179,2334
506,179,4073
507,179,1714
508,179,3077
509,179,2784
510,179,2009
511,179,4929
512,179,6147
513,179,2031
514,179,530
515,179,4301
516,179,9341
517,179,6587
518,179,3799
519,179,5120
520,179,9218
521,179,8334
522,179,11038
523,179,11825
524,179,6816
525,179,8323
526,179,4194
527,179,4767
528,179,2546
529,179,2617
530,179,1109
531,179,6339
532,179,8884
533,179,6556
534,179,6404
535,179,4068
536,179,2411
537,179,3343
538,179,3535
539,179,189
540,179,111
541,179,207
542,179,1383
543,179,1182
544,179,2482
545,179,399
546,179,4269
547,179,8266
548,179,3472
549,179,2179
550,179,263
551,179,8
552,179,24
553,179,59
554,179,174
555,179,207
556,179,1295
557,179,302
558,179,118
559,179,236
560,179,582
561,179,4077
562,179,4153
563,179,1497
564,179,3313
565,179,1242
566,179,335
567,179,409
568,179,804
569,179,114
570,179,0
571,179,1
572,179,19
573,179,17
490,180,415
491,180,161
492,180,259
493,180,2805
494,180,3674
495,180,2378
496,180,3174
497,180,4172
498,180,4153
499,180,4001
500,180,162
501,180,214
502,180,333
503,180,414
504,180,254
505,180,1203
506,180,4260
507,180,570
508,180,1478
509,180,4327
510,180,4623
511,180,3645
512,180,10632
513,180,5142
514,180,1525
515,180,5962
516,180,7912
517,180,4478
518,180,4955
519,180,5604
520,180,7637
521,180,6118
522,180,12054
523,180,6343
524,180,10157
525,180,9866
526,180,3505
527,180,816
528,180,2044
529,180,1304
530,180,1088
531,180,2110
532,180,1528
533,180,1524
534,180,7702
535,180,5879
536,180,3087
537,180,3591
538,180,1243
539,180,300
540,180,1038
541,180,475
542,180,1436
543,180,1175
544,180,42
545,180,160
546,180,3495
547,180,4908
548,180,162
549,180,216
550,180,106
551,180,18
552,180,24
553,180,24
554,180,63
555,180,168
556,180,3091
557,180,605
558,180,2496
559,180,1197
560,180,239
561,180,3197
562,180,2120
563,180,396
564,180,203
565,180,310
566,180,152
567,180,151
568,180,338
569,180,197
570,180,4
571,180,0
572,180,0
573,180,0
490,181,618
491,181,435
492,181,3882
493,181,3938
494,181,3206
495,181,2053
496,181,5861
497,181,3631
498,181,1792
499,181,1663
500,181,1008
501,181,186
502,181,536
503,181,1368
504,181,304
505,181,3877
506,181,3954
507,181,3121
508,181,5333
509,181,4277
510,181,5903
511,181,3416
512,181,4090
513,181,7607
514,181,4066
515,181,7179
516,181,6689
517,181,6150
518,181,3893
519,181,3061
520,181,5057
521,181,4516
522,181,1542
523,181,8348
524,181,15623
525,181,12736
526,181,9209
527,181,9938
528,181,4928
529,181,4024
530,181,4514
531,181,1990
532,181,2259
533,181,3476
534,181,10632
535,181,13223
536,181,8910
537,181,9080
538,181,5420
539,181,4884
540,181,8824
541,181,6601
542,181,4422
543,181,1341
544,181,0
545,181,32
546,181,86
547,181,1826
548,181,175
549,181,184
550,181,133
551,181,54
552,181,1485
553,181,884
554,181,162
555,181,170
556,181,1453
557,181,734
558,181,4398
559,181,1246
560,181,248
561,181,166
562,181,50
563,181,289
564,181,374
565,181,192
566,181,168
567,181,454
568,181,627
569,181,357
570,181,81
571,181,16
572,181,13
573,181,10
490,182,699
491,182,188
492,182,2150
493,182,2150
494,182,4419
495,182,4859
496,182,3138
497,182,236
498,182,365
499,182,284
500,182,73
501,182,114
502,182,1164
503,182,292
504,182,273
505,182,2813
506,182,1495
507,182,4418
508,182,2795
509,182,5103
510,182,4149
511,182,6382
512,182,5142
513,182,6343
514,182,4247
515,182,2822
516,182,2628
517,182,4135
518,182,3344
519,182,743
520,182,1005
521,182,773
522,182,1922
523,182,5808
524,182,15244
525,182,13889
526,182,11528
527,182,7825
528,182,3929
529,182,6066
530,182,10208
531,182,7972
532,182,7974
533,182,6629
534,182,10385
535,182,10645
536,182,8023
537,182,8407
538,182,1754
539,182,5076
540,182,9079
541,182,7710
542,182,7652
543,182,2918
544,182,114
545,182,301
546,182,364
547,182,222
548,182,307
549,182,468
550,182,377
551,182,1766
552,182,3481
553,182,2950
554,182,311
555,182,171
556,182,164
557,182,164
558,182,569
559,182,2116
560,182,140
561,182,110
562,182,24
563,182,42
564,182,145
565,182,143
566,182,239
567,182,928
568,182,2539
569,182,2425
570,182,112
571,182,56
572,182,25
573,182,23
490,183,386
491,183,93
492,183,892
493,183,650
494,183,231
495,183,954
496,183,629
497,183,305
498,183,823
499,183,202
500,183,56
501,183,107
502,183,1575
503,183,198
504,183,1113
505,183,4556
506,183,2008
507,183,4297
508,183,2974
509,183,1275
510,183,926
511,183,3213
512,183,3819
513,183,3732
514,183,4187
515,183,3493
516,183,3256
517,183,4129
518,183,4724
519,183,883
520,183,2581
521,183,7582
522,183,6531
523,183,7838
524,183,8016
525,183,11424
526,183,8050
527,183,4315
528,183,4221
529,183,9378
530,183,8374
531,183,8925
532,183,10606
533,183,11259
534,183,8985
535,183,7840
536,183,9865
537,183,3331
538,183,2011
539,183,9128
540,183,11020
541,183,10843
542,183,10819
543,183,4867
544,183,7683
545,183,5425
546,183,4484
547,183,2071
548,183,1928
549,183,4267
550,183,2554
551,183,4442
552,183,1456
553,183,2125
554,183,228
555,183,159
556,183,106
557,183,95
558,183,111
559,183,301
560,183,63
561,183,63
562,183,25
563,183,35
564,183,65
565,183,47
566,183,742
567,183,66
568,183,3712
569,183,7211
570,183,3232
571,183,462
572,183,61
573,183,23
490,184,143
491,184,93
492,184,58
493,184,100
494,184,76
495,184,506
496,184,814
497,184,965
498,184,936
499,184,137
500,184,69
501,184,113
502,184,249
503,184,203
504,184,397
505,184,2695
506,184,1697
507,184,3767
508,184,2176
509,184,252
510,184,459
511,184,1084
512,184,4084
513,184,4311
514,184,3448
515,184,2517
516,184,2406
517,184,5147
518,184,6708
519,184,4868
520,184,7223
521,184,7442
522,184,8140
523,184,5505
524,184,8337
525,184,9610
526,184,8366
527,184,10124
528,184,9422
529,184,9587
530,184,7509
531,184,10266
532,184,12498
533,184,8194
534,184,7975
535,184,10562
536,184,4218
537,184,617
538,184,2203
539,184,7650
540,184,10051
541,184,13345
542,184,12061
543,184,6649
544,184,6445
545,184,6167
546,184,4946
547,184,6519
548,184,6466
549,184,6707
550,184,4405
551,184,2186
552,184,6201
553,184,956
554,184,226
555,184,235
556,184,90
557,184,101
558,184,62
559,184,58
560,184,60
561,184,47
562,184,40
563,184,55
564,184,61
565,184,46
566,184,48
567,184,60
568,184,278
569,184,3264
570,184,2639
571,184,385
572,184,133
573,184,89
490,185,128
491,185,82
492,185,56
493,185,56
494,185,62
495,185,359
496,185,1423
497,185,162
498,185,186
499,185,123
500,185,84
501,185,94
502,185,105
503,185,160
504,185,354
505,185,1064
506,185,1645
507,185,2206
508,185,1520
509,185,982
510,185,2237
511,185,3031
512,185,5038
513,185,5981
514,185,5107
515,185,5399
516,185,5931
517,185,4908
518,185,5145
519,185,2474
520,185,2488
521,185,4191
522,185,5455
523,185,8609
524,185,6310
525,185,7390
526,185,6801
527,185,8812
528,185,8495
529,185,11920
530,185,10029
531,185,8218
532,185,11636
533,185,11499
534,185,10365
535,185,10395
536,185,5814
537,185,513
538,185,6509
539,185,9025
540,185,8516
541,185,6399
542,185,9817
543,185,8230
544,185,8238
545,185,5958
546,185,4965
547,185,6627
548,185,7102
549,185,6189
550,185,1604
551,185,1410
552,185,6879
553,185,4646
554,185,1567
555,185,2403
556,185,1985
557,185,321
558,185,45
559,185,40
560,185,40
561,185,43
562,185,56
563,185,62
564,185,49
565,185,46
566,185,51
567,185,59
568,185,65
569,185,251
570,185,377
571,185,76
572,185,69
573,185,54
490,186,296
491,186,86
492,186,58
493,186,55
494,186,61
495,186,298
496,186,390
497,186,142
498,186,112
499,186,345
500,186,808
501,186,191
502,186,122
503,186,261
504,186,760
505,186,254
506,186,1021
507,186,2933
508,186,2458
509,186,3327
510,186,5887
511,186,5177
512,186,7020
513,186,5885
514,186,4275
515,186,1533
516,186,4492
517,186,4260
518,186,3785
519,186,5223
520,186,5041
521,186,5522
522,186,4952
523,186,3303
524,186,5408
525,186,3062
526,186,1683
527,186,518
528,186,6504
529,186,10064
530,186,11750
531,186,8254
532,186,7700
533,186,9139
534,186,11823
535,186,4116
536,186,1003
537,186,4170
538,186,9562
539,186,8842
540,186,1760
541,186,2224
542,186,1932
543,186,5321
544,186,6394
545,186,6267
546,186,4812
547,186,7562
548,186,7400
549,186,5589
550,186,2554
551,186,2390
552,186,3860
553,186,4898
554,186,4443
555,186,3592
556,186,2753
557,186,1337
558,186,97
559,186,38
560,186,39
561,186,49
562,186,52
563,186,53
564,186,57
565,186,54
566,186,56
567,186,174
568,186,160
569,186,248
570,186,228
571,186,577
572,186,379
573,186,39
490,187,1133
491,187,608
492,187,89
493,187,67
494,187,65
495,187,98
496,187,116
497,187,140
498,187,156
499,187,1137
500,187,1024
501,187,416
502,187,480
503,187,694
504,187,606
505,187,158
506,187,212
507,187,543
508,187,2985
509,187,3413
510,187,4169
511,187,4335
512,187,4745
513,187,5654
514,187,5386
515,187,1414
516,187,881
517,187,3933
518,187,4537
519,187,1952
520,187,5338
521,187,1416
522,187,2998
523,187,2332
524,187,6051
525,187,3266
526,187,915
527,187,960
528,187,4533
529,187,10526
530,187,10550
531,187,5143
532,187,8072
533,187,11040
534,187,8360
535,187,897
536,187,4461
537,187,9940
538,187,10000
539,187,6820
540,187,2494
541,187,1060
542,187,5111
543,187,4275
544,187,6720
545,187,7938
546,187,5628
547,187,5814
548,187,4670
549,187,2696
550,187,3357
551,187,4522
552,187,5108
553,187,4363
554,187,3766
555,187,2314
556,187,1910
557,187,4007
558,187,928
559,187,38
560,187,45
561,187,52
562,187,52
563,187,54
564,187,61
565,187,90
566,187,661
567,187,2085
568,187,1845
569,187,2032
570,187,2470
571,187,1865
572,187,4595
573,187,1533
490,188,712
491,188,845
492,188,188
493,188,94
494,188,85
495,188,114
496,188,123
497,188,165
498,188,200
499,188,828
500,188,1068
501,188,241
502,188,272
503,188,1058
504,188,260
505,188,458
506,188,65
507,188,357
508,188,2534
509,188,1914
510,188,3602
511,188,4186
512,188,5334
513,188,5567
514,188,5973
515,188,5283
516,188,4898
517,188,4353
518,188,5572
519,188,3410
520,188,3953
521,188,5207
522,188,5572
523,188,4389
524,188,6769
525,188,3419
526,188,2720
527,188,2429
528,188,3880
529,188,4785
530,188,8889
531,188,9497
532,188,7558
533,188,9720
534,188,3643
535,188,1582
536,188,7996
537,188,9987
538,188,7331
539,188,2161
540,188,5684
541,188,3015
542,188,6253
543,188,6128
544,188,5936
545,188,4239
546,188,2654
547,188,5837
548,188,4826
549,188,1622
550,188,4677
551,188,3141
552,188,4954
553,188,4432
554,188,2377
555,188,1566
556,188,1759
557,188,1997
558,188,325
559,188,38
560,188,48
561,188,51
562,188,634
563,188,85
564,188,85
565,188,182
566,188,1643
567,188,3829
568,188,5548
569,188,6160
570,188,3158
571,188,5896
572,188,5371
573,188,6134
490,189,1722
491,189,1301
492,189,494
493,189,388
494,189,432
495,189,117
496,189,112
497,189,105
498,189,181
499,189,1111
500,189,996
501,189,187
502,189,150
503,189,268
504,189,387
505,189,804
506,189,153
507,189,304
508,189,517
509,189,1082
510,189,2726
511,189,3420
512,189,3079
513,189,3713
514,189,4326
515,189,6180
516,189,5353
517,189,6891
518,189,6932
519,189,5544
520,189,4529
521,189,3878
522,189,2862
523,189,6523
524,189,4223
525,189,3540
526,189,6037
527,189,6139
528,189,6954
529,189,4637
530,189,5946
531,189,9675
532,189,7894
533,189,8659
534,189,3567
535,189,1257
536,189,10613
537,189,8356
538,189,6933
539,189,2746
540,189,5508
541,189,1823
542,189,4416
543,189,6606
544,189,3974
545,189,1247
546,189,543
547,189,3064
548,189,2151
549,189,2737
550,189,4864
551,189,3571
552,189,4263
553,189,4217
554,189,3586
555,189,679
556,189,169
557,189,188
558,189,70
559,189,66
560,189,56
561,189,51
562,189,272
563,189,175
564,189,84
565,189,153
566,189,541
567,189,3506
568,189,4157
569,189,1460
570,189,2386
571,189,4770
572,189,5171
573,189,5031
490,190,1660
491,190,628
492,190,1528
493,190,1346
494,190,1866
495,190,117
496,190,145
497,190,169
498,190,523
499,190,2299
500,190,1073
501,190,172
502,190,94
503,190,46
504,190,641
505,190,1639
506,190,324
507,190,351
508,190,969
509,190,1828
510,190,3923
511,190,4104
512,190,2532
513,190,1527
514,190,6342
515,190,7230
516,190,6140
517,190,5700
518,190,5114
519,190,6634
520,190,5250
521,190,6652
522,190,1828
523,190,1973
524,190,4151
525,190,5384
526,190,5262
527,190,2088
528,190,6529
529,190,5003
530,190,4614
531,190,9722
532,190,7481
533,190,7811
534,190,7494
535,190,2645
536,190,7820
537,190,5294
538,190,6157
539,190,3831
540,190,5174
541,190,2944
542,190,4146
543,190,4998
544,190,2995
545,190,116
546,190,63
547,190,104
548,190,471
549,190,3557
550,190,5757
551,190,3356
552,190,1350
553,190,3766
554,190,3561
555,190,711
556,190,118
557,190,94
558,190,92
559,190,90
560,190,61
561,190,57
562,190,198
563,190,83
564,190,60
565,190,89
566,190,70
567,190,534
568,190,928
569,190,1601
570,190,221
571,190,247
572,190,943
573,190,982
490,191,294
491,191,161
492,191,331
493,191,1966
494,191,654
495,191,193
496,191,1168
497,191,318
498,191,371
499,191,1663
500,191,2071
501,191,318
502,191,58
503,191,40
504,191,300
505,191,295
506,191,420
507,191,473
508,191,2030
509,191,3790
510,191,1658
511,191,1290
512,191,3054
513,191,2691
514,191,2477
515,191,3878
516,191,2588
517,191,4271
518,191,3739
519,191,4330
520,191,7004
521,191,4335
522,191,2193
523,191,2661
524,191,2804
525,191,5554
526,191,5111
527,191,2526
528,191,3767
529,191,4345
530,191,9274
531,191,5700
532,191,5500
533,191,5180
534,191,6201
535,191,443
536,191,2854
537,191,4053
538,191,5769
539,191,2752
540,191,5780
541,191,6037
542,191,3431
543,191,1536
544,191,6388
545,191,3216
546,191,818
547,191,97
548,191,260
549,191,4902
550,191,6190
551,191,1854
552,191,2184
553,191,6226
554,191,4993
555,191,3445
556,191,618
557,191,105
558,191,175
559,191,675
560,191,79
561,191,219
562,191,407
563,191,273
564,191,67
565,191,71
566,191,72
567,191,133
568,191,313
569,191,104
570,191,196
571,191,292
572,191,157
573,191,192
490,192,365
491,192,216
492,192,201
493,192,1033
494,192,305
495,192,108
496,192,605
497,192,242
498,192,814
499,192,817
500,192,669
501,192,294
502,192,1087
503,192,852
504,192,117
505,192,169
506,192,139
507,192,382
508,192,1618
509,192,2376
510,192,1064
511,192,4351
512,192,1859
513,192,630
514,192,381
515,192,1395
516,192,2284
517,192,3191
518,192,4431
519,192,5002
520,192,4760
521,192,3026
522,192,1192
523,192,696
524,192,1357
525,192,4493
526,192,5416
527,192,4272
528,192,5599
529,192,5101
530,192,4685
531,192,6102
532,192,5098
533,192,6298
534,192,8038
535,192,399
536,192,3487
537,192,6430
538,192,4240
539,192,2883
540,192,3047
541,192,3602
542,192,793
543,192,1097
544,192,3171
545,192,4054
546,192,4220
547,192,321
548,192,153
549,192,1530
550,192,1913
551,192,107
552,192,339
553,192,5823
554,192,3033
555,192,1800
556,192,357
557,192,706
558,192,849
559,192,4343
560,192,869
561,192,796
562,192,199
563,192,111
564,192,78
565,192,82
566,192,110
567,192,236
568,192,1627
569,192,124
570,192,111
571,192,185
572,192,291
573,192,1887
490,193,667
491,193,167
492,193,177
493,193,178
494,193,97
495,193,73
496,193,140
497,193,212
498,193,1231
499,193,970
500,193,316
501,193,113
502,193,74
503,193,877
504,193,1035
505,193,241
506,193,239
507,193,351
508,193,502
509,193,757
510,193,2679
511,193,3647
512,193,2266
513,193,543
514,193,485
515,193,421
516,193,555
517,193,254
518,193,284
519,193,4070
520,193,3112
521,193,1936
522,193,258
523,193,164
524,193,511
525,193,3206
526,193,3853
527,193,4852
528,193,3039
529,193,3453
530,193,5161
531,193,6308
532,193,4894
533,193,6490
534,193,8374
535,193,2707
536,193,1277
537,193,4438
538,193,5747
539,193,3301
540,193,2107
541,193,3257
542,193,893
543,193,1274
544,193,413
545,193,461
546,193,661
547,193,332
548,193,168
549,193,390
550,193,167
551,193,133
552,193,184
553,193,986
554,193,116
555,193,102
556,193,79
557,193,618
558,193,1847
559,193,3025
560,193,1925
561,193,2845
562,193,554
563,193,215
564,193,149
565,193,164
566,193,886
567,193,1009
568,193,2320
569,193,313
570,193,108
571,193,210
572,193,282
573,193,1640
490,194,1790
491,194,129
492,194,76
493,194,222
494,194,98
495,194,102
496,194,52
497,194,162
498,194,180
499,194,206
500,194,184
501,194,369
502,194,183
503,194,903
504,194,3790
505,194,2111
506,194,975
507,194,597
508,194,386
509,194,869
510,194,1790
511,194,2773
512,194,1525
513,194,1379
514,194,3614
515,194,1211
516,194,384
517,194,535
518,194,302
519,194,259
520,194,253
521,194,332
522,194,268
523,194,181
524,194,339
525,194,1102
526,194,3310
527,194,3763
528,194,4702
529,194,4490
530,194,2830
531,194,4433
532,194,4574
533,194,5031
534,194,7709
535,194,5790
536,194,474
537,194,1850
538,194,4730
539,194,2361
540,194,1413
541,194,2476
542,194,2388
543,194,204
544,194,46
545,194,142
546,194,282
547,194,122
548,194,52
549,194,33
550,194,68
551,194,236
552,194,119
553,194,69
554,194,106
555,194,82
556,194,79
557,194,120
558,194,2419
559,194,2710
560,194,1863
561,194,2199
562,194,2294
563,194,1020
564,194,189
565,194,202
566,194,1555
567,194,2784
568,194,3434
569,194,807
570,194,163
571,194,278
572,194,323
573,194,471
490,195,420
491,195,69
492,195,70
493,195,270
494,195,179
495,195,63
496,195,78
497,195,97
498,195,161
499,195,183
500,195,331
501,195,340
502,195,1779
503,195,703
504,195,1743
505,195,753
506,195,772
507,195,3733
508,195,2340
509,195,3229
510,195,4240
511,195,2553
512,195,2677
513,195,4123
514,195,2288
515,195,474
516,195,292
517,195,682
518,195,1110
519,195,1860
520,195,2964
521,195,151
522,195,805
523,195,3996
524,195,4865
525,195,3983
526,195,4951
527,195,4961
528,195,3330
529,195,4541
530,195,3045
531,195,3163
532,195,3174
533,195,6882
534,195,5932
535,195,6118
536,195,1160
537,195,1765
538,195,1224
539,195,193
540,195,189
541,195,1813
542,195,3647
543,195,2313
544,195,214
545,195,47
546,195,109
547,195,126
548,195,52
549,195,34
550,195,33
551,195,205
552,195,45
553,195,26
554,195,58
555,195,94
556,195,99
557,195,524
558,195,3743
559,195,909
560,195,570
561,195,2040
562,195,3582
563,195,1685
564,195,189
565,195,310
566,195,2529
567,195,2941
568,195,1186
569,195,320
570,195,98
571,195,543
572,195,198
573,195,116
490,196,1579
491,196,240
492,196,66
493,196,44
494,196,69
495,196,107
496,196,97
497,196,227
498,196,408
499,196,303
500,196,315
501,196,977
502,196,622
503,196,391
504,196,773
505,196,572
506,196,408
507,196,1547
508,196,2131
509,196,2392
510,196,4945
511,196,2832
512,196,1037
513,196,865
514,196,741
515,196,151
516,196,53
517,196,242
518,196,1252
519,196,3280
520,196,3688
521,196,259
522,196,387
523,196,2376
524,196,4104
525,196,3595
526,196,3319
527,196,3444
528,196,906
529,196,972
530,196,2225
531,196,2882
532,196,2524
533,196,4848
534,196,2321
535,196,5324
536,196,878
537,196,301
538,196,233
539,196,182
540,196,62
541,196,513
542,196,3258
543,196,3905
544,196,1945
545,196,134
546,196,731
547,196,326
548,196,54
549,196,39
550,196,33
551,196,45
552,196,26
553,196,26
554,196,27
555,196,54
556,196,92
557,196,205
558,196,212
559,196,450
560,196,126
561,196,92
562,196,641
563,196,396
564,196,90
565,196,181
566,196,1136
567,196,2605
568,196,3156
569,196,487
570,196,381
571,196,187
572,196,100
573,196,58
490,197,950
491,197,193
492,197,127
493,197,45
494,197,50
495,197,553
496,197,2358
497,197,1722
498,197,995
499,197,1741
500,197,663
501,197,62
502,197,693
503,197,147
504,197,170
505,197,60
506,197,32
507,197,32
508,197,283
509,197,2586
510,197,3993
511,197,1866
512,197,1901
513,197,634
514,197,199
515,197,91
516,197,53
517,197,178
518,197,3637
519,197,4614
520,197,1551
521,197,241
522,197,200
523,197,635
524,197,809
525,197,494
526,197,869
527,197,499
528,197,79
529,197,70
530,197,434
531,197,4455
532,197,6329
533,197,5989
534,197,4363
535,197,7553
536,197,2535
537,197,258
538,197,175
539,197,114
540,197,109
541,197,119
542,197,1025
543,197,3710
544,197,2508
545,197,264
546,197,132
547,197,49
548,197,40
549,197,43
550,197,23
551,197,20
552,197,27
553,197,28
554,197,28
555,197,28
556,197,149
557,197,329
558,197,124
559,197,92
560,197,92
561,197,86
562,197,76
563,197,242
564,197,55
565,197,55
566,197,216
567,197,285
568,197,319
569,197,139
570,197,194
571,197,92
572,197,45
573,197,38
490,198,186
491,198,158
492,198,165
493,198,187
494,198,143
495,198,382
496,198,2337
497,198,3052
498,198,351
499,198,537
500,198,230
501,198,41
502,198,54
503,198,292
504,198,151
505,198,37
506,198,35
507,198,32
508,198,137
509,198,2152
510,198,6145
511,198,5067
512,198,1265
513,198,114
514,198,144
515,198,718
516,198,387
517,198,563
518,198,1954
519,198,2484
520,198,140
521,198,80
522,198,87
523,198,78
524,198,74
525,198,156
526,198,811
527,198,278
528,198,71
529,198,57
530,198,98
531,198,329
532,198,3381
533,198,1747
534,198,3478
535,198,6939
536,198,4548
537,198,591
538,198,224
539,198,48
540,198,47
541,198,75
542,198,167
543,198,430
544,198,752
545,198,828
546,198,68
547,198,14
548,198,25
549,198,24
550,198,16
551,198,26
552,198,33
553,198,29
554,198,28
555,198,29
556,198,154
557,198,1334
558,198,676
559,198,1018
560,198,409
561,198,89
562,198,76
563,198,344
564,198,553
565,198,321
566,198,89
567,198,47
568,198,77
569,198,469
570,198,112
571,198,112
572,198,62
573,198,37
490,199,459
491,199,151
492,199,171
493,199,333
494,199,299
495,199,757
496,199,1303
497,199,998
498,199,137
499,199,71
500,199,73
501,199,73
502,199,85
503,199,213
504,199,313
505,199,38
506,199,39
507,199,60
508,199,477
509,199,2843
510,199,4248
511,199,3874
512,199,2213
513,199,116
514,199,135
515,199,1610
516,199,1952
517,199,328
518,199,215
519,199,118
520,199,55
521,199,24
522,199,72
523,199,115
524,199,72
525,199,70
526,199,234
527,199,210
528,199,48
529,199,36
530,199,37
531,199,186
532,199,142
533,199,138
534,199,1226
535,199,5493
536,199,3179
537,199,508
538,199,868
539,199,499
540,199,327
541,199,178
542,199,79
543,199,153
544,199,350
545,199,1578
546,199,40
547,199,15
548,199,19
549,199,22
550,199,16
551,199,29
552,199,34
