xv,yv,rho
509,175,227
510,175,310
511,175,719
512,175,866
513,175,1038
514,175,1098
515,175,1249
516,175,2086
517,175,4428
518,175,4001
519,175,940
520,175,940
521,175,1802
522,175,1917
523,175,2153
524,175,7360
525,175,9052
526,175,14101
527,175,15496
528,175,12660
529,175,9619
530,175,16095
531,175,16588
532,175,15480
533,175,13123
534,175,13123
535,175,12466
536,175,7805
537,175,4333
538,175,2922
539,175,2025
540,175,929
541,175,539
542,175,406
543,175,389
544,175,406
545,175,492
546,175,463
547,175,471
548,175,504
549,175,500
550,175,491
551,175,491
552,175,491
553,175,627
554,175,670
555,175,397
556,175,285
557,175,277
558,175,421
559,175,654
560,175,670
561,175,646
562,175,190
563,175,315
564,175,409
565,175,65
566,175,59
567,175,36
568,175,40
569,175,67
570,175,108
571,175,95
572,175,84
573,175,84
490,176,222
491,176,222
492,176,222
493,176,784
494,176,1305
495,176,1305
496,176,993
497,176,776
498,176,623
499,176,235
500,176,206
501,176,151
502,176,151
503,176,150
504,176,150
505,176,155
506,176,155
507,176,155
508,176,192
509,176,240
510,176,535
511,176,732
512,176,732
513,176,732
514,176,732
515,176,1112
516,176,1299
517,176,3397
518,176,3461
519,176,1287
520,176,3226
521,176,1930
522,176,1783
523,176,7026
524,176,11981
525,176,11981
526,176,14128
527,176,15496
528,176,15374
529,176,12714
530,176,16234
531,176,15737
532,176,14443
533,176,13123
534,176,13123
535,176,11428
536,176,10343
537,176,8572
538,176,4022
539,176,3940
540,176,1973
541,176,999
542,176,1314
543,176,2504
544,176,2935
545,176,1046
546,176,357
547,176,418
548,176,550
549,176,558
550,176,516
551,176,492
552,176,491
553,176,565
554,176,670
555,176,481
556,176,233
557,176,176
558,176,168
559,176,342
560,176,663
561,176,1220
562,176,520
563,176,309
564,176,401
565,176,73
566,176,58
567,176,36
568,176,36
569,176,37
570,176,90
571,176,84
572,176,84
573,176,84
490,177,222
491,177,222
492,177,144
493,177,175
494,177,779
495,177,1107
496,177,896
497,177,704
498,177,269
499,177,235
500,177,186
501,177,152
502,177,122
503,177,118
504,177,122
505,177,155
506,177,155
507,177,165
508,177,255
509,177,202
510,177,279
511,177,732
512,177,732
513,177,732
514,177,780
515,177,1149
516,177,1305
517,177,1888
518,177,1725
519,177,3477
520,177,4903
521,177,2779
522,177,1766
523,177,9280
524,177,11981
525,177,13441
526,177,25935
527,177,21491
528,177,16341
529,177,15838
530,177,16579
531,177,18009
532,177,17073
533,177,13247
534,177,13123
535,177,11237
536,177,11942
537,177,25888
538,177,6959
539,177,6959
540,177,6270
541,177,2308
542,177,3362
543,177,4646
544,177,3459
545,177,3310
546,177,2764
547,177,1055
548,177,709
549,177,709
550,177,709
551,177,679
552,177,599
553,177,523
554,177,638
555,177,324
556,177,168
557,177,168
558,177,168
559,177,137
560,177,1686
561,177,1849
562,177,854
563,177,266
564,177,413
565,177,130
566,177,61
567,177,36
568,177,36
569,177,36
570,177,69
571,177,84
572,177,84
573,177,84
490,178,222
491,178,180
492,178,57
493,178,86
494,178,246
495,178,887
496,178,877
497,178,781
498,178,448
499,178,335
500,178,162
501,178,156
502,178,113
503,178,94
504,178,111
505,178,290
506,178,277
507,178,253
508,178,263
509,178,232
510,178,219
511,178,661
512,178,710
513,178,706
514,178,784
515,178,1141
516,178,1838
517,178,2339
518,178,2331
519,178,3154
520,178,3962
521,178,4888
522,178,8409
523,178,10406
524,178,12538
525,178,18342
526,178,19972
527,178,27597
528,178,19796
529,178,16269
530,178,16370
531,178,22541
532,178,27516
533,178,35208
534,178,24385
535,178,10625
536,178,15801
537,178,22100
538,178,9050
539,178,6959
540,178,5459
541,178,2375
542,178,5073
543,178,5603
544,178,3459
545,178,3459
546,178,3459
547,178,1661
548,178,709
549,178,709
550,178,709
551,178,546
552,178,333
553,178,287
554,178,186
555,178,164
556,178,164
557,178,168
558,178,168
559,178,167
560,178,1805
561,178,1849
562,178,694
563,178,230
564,178,413
565,178,154
566,178,61
567,178,36
568,178,36
569,178,36
570,178,56
571,178,84
572,178,84
573,178,84
490,179,199
491,179,126
492,179,70
493,179,69
494,179,92
495,179,439
496,179,737
497,179,837
498,179,856
499,179,325
500,179,155
501,179,155
502,179,119
503,179,94
504,179,94
505,179,309
506,179,376
507,179,453
508,179,263
509,179,219
510,179,330
511,179,631
512,179,691
513,179,691
514,179,691
515,179,1199
516,179,2120
517,179,2345
518,179,2345
519,179,2449
520,179,2600
521,179,6407
522,179,10123
523,179,10230
524,179,17427
525,179,18569
526,179,17083
527,179,19811
528,179,16141
529,179,14966
530,179,16107
531,179,61734
532,179,51467
533,179,31203
534,179,26331
535,179,10527
536,179,10443
537,179,9743
538,179,8826
539,179,7044
540,179,7539
541,179,6334
542,179,7243
543,179,5962
544,179,3795
545,179,3459
546,179,3459
547,179,1510
548,179,709
549,179,709
550,179,709
551,179,224
552,179,45
553,179,54
554,179,80
555,179,82
556,179,83
557,179,131
558,179,168
559,179,113
560,179,203
561,179,1489
562,179,344
563,179,130
564,179,286
565,179,222
566,179,46
567,179,29
568,179,30
569,179,32
570,179,36
571,179,81
572,179,84
573,179,84
490,180,142
491,180,109
492,180,88
493,180,96
494,180,96
495,180,131
496,180,214
497,180,332
498,180,855
499,180,263
500,180,155
501,180,141
502,180,102
503,180,94
504,180,97
505,180,495
506,180,537
507,180,550
508,180,271
509,180,194
510,180,194
511,180,335
512,180,684
513,180,691
514,180,844
515,180,1441
516,180,2315
517,180,2345
518,180,2345
519,180,2582
520,180,2601
521,180,4476
522,180,10159
523,180,11108
524,180,18865
525,180,20385
526,180,20122
527,180,17443
528,180,16867
529,180,28923
530,180,16433
531,180,21180
532,180,13886
533,180,12103
534,180,33454
535,180,19909
536,180,17909
537,180,10755
538,180,10011
539,180,9076
540,180,9949
541,180,9949
542,180,6815
543,180,4114
544,180,5589
545,180,3460
546,180,3459
547,180,1454
548,180,709
549,180,709
550,180,605
551,180,134
552,180,110
553,180,46
554,180,51
555,180,76
556,180,82
557,180,82
558,180,89
559,180,68
560,180,56
561,180,356
562,180,216
563,180,80
564,180,80
565,180,57
566,180,26
567,180,26
568,180,27
569,180,49
570,180,74
571,180,79
572,180,81
573,180,71
490,181,153
491,181,119
492,181,92
493,181,96
494,181,96
495,181,124
496,181,157
497,181,183
498,181,254
499,181,98
500,181,153
501,181,136
502,181,94
503,181,94
504,181,171
505,181,429
506,181,544
507,181,551
508,181,267
509,181,194
510,181,194
511,181,194
512,181,465
513,181,514
514,181,728
515,181,1597
516,181,2345
517,181,2345
518,181,2345
519,181,2569
520,181,2601
521,181,6341
522,181,10159
523,181,16403
524,181,19574
525,181,23738
526,181,23956
527,181,23935
528,181,23233
529,181,34656
530,181,38001
531,181,25664
532,181,16118
533,181,37987
534,181,48645
535,181,39810
536,181,33022
537,181,23042
538,181,23753
539,181,10551
540,181,9949
541,181,9664
542,181,3673
543,181,2670
544,181,3926
545,181,3749
546,181,1802
547,181,1088
548,181,446
549,181,204
550,181,137
551,181,126
552,181,122
553,181,84
554,181,71
555,181,94
556,181,82
557,181,82
558,181,86
559,181,73
560,181,85
561,181,64
562,181,80
563,181,80
564,181,80
565,181,71
566,181,36
567,181,29
568,181,43
569,181,78
570,181,78
571,181,78
572,181,69
573,181,29
490,182,186
491,182,95
492,182,92
493,182,96
494,182,96
495,182,122
496,182,159
497,182,166
498,182,139
499,182,460
500,182,143
501,182,135
502,182,94
503,182,94
504,182,202
505,182,447
506,182,538
507,182,551
508,182,242
509,182,194
510,182,181
511,182,158
512,182,175
513,182,152
514,182,221
515,182,943
516,182,1483
517,182,1936
518,182,1885
519,182,2452
520,182,2720
521,182,4695
522,182,9228
523,182,13579
524,182,25347
525,182,21466
526,182,23968
527,182,23973
528,182,23199
529,182,23482
530,182,28869
531,182,43934
532,182,45981
533,182,47660
534,182,43122
535,182,41288
536,182,37596
537,182,26586
538,182,13972
539,182,9949
540,182,9949
541,182,7829
542,182,2986
543,182,2422
544,182,871
545,182,951
546,182,871
547,182,871
548,182,318
549,182,162
550,182,140
551,182,136
552,182,126
553,182,122
554,182,122
555,182,110
556,182,93
557,182,81
558,182,92
559,182,92
560,182,92
561,182,88
562,182,80
563,182,80
564,182,80
565,182,58
566,182,50
567,182,50
568,182,73
569,182,78
570,182,60
571,182,29
572,182,19
573,182,18
490,183,263
491,183,102
492,183,94
493,183,96
494,183,96
495,183,115
496,183,158
497,183,166
498,183,154
499,183,459
500,183,239
501,183,127
502,183,94
503,183,94
504,183,281
505,183,779
506,183,551
507,183,551
508,183,424
509,183,150
510,183,61
511,183,57
512,183,57
513,183,59
514,183,65
515,183,65
516,183,26
517,183,169
518,183,399
519,183,445
520,183,3284
521,183,3307
522,183,3383
523,183,3383
524,183,4506
525,183,9023
526,183,19305
527,183,20116
528,183,21958
529,183,21665
530,183,27128
531,183,26920
532,183,34811
533,183,43892
534,183,36415
535,183,34288
536,183,22756
537,183,15292
538,183,9973
539,183,9949
540,183,9949
541,183,6032
542,183,2986
543,183,2436
544,183,871
545,183,871
546,183,871
547,183,871
548,183,344
549,183,162
550,183,150
551,183,137
552,183,137
553,183,127
554,183,122
555,183,122
556,183,106
557,183,66
558,183,80
559,183,92
560,183,92
561,183,92
562,183,80
563,183,80
564,183,79
565,183,51
566,183,50
567,183,51
568,183,78
569,183,62
570,183,19
571,183,22
572,183,35
573,183,26
490,184,288
491,184,119
492,184,95
493,184,96
494,184,96
495,184,108
496,184,156
497,184,166
498,184,166
499,184,310
500,184,267
501,184,122
502,184,94
503,184,92
504,184,146
505,184,3045
506,184,551
507,184,551
508,184,340
509,184,73
510,184,70
511,184,64
512,184,57
513,184,57
514,184,64
515,184,65
516,184,86
517,184,248
518,184,324
519,184,608
520,184,3353
521,184,3383
522,184,3383
523,184,3383
524,184,4445
525,184,7166
526,184,7275
527,184,8923
528,184,21400
529,184,21736
530,184,23438
531,184,23478
532,184,22607
533,184,16370
534,184,15405
535,184,14881
536,184,15582
537,184,14091
538,184,9949
539,184,9949
540,184,9949
541,184,3655
542,184,2198
543,184,1335
544,184,714
545,184,830
546,184,871
547,184,829
548,184,213
549,184,162
550,184,160
551,184,140
552,184,137
553,184,133
554,184,122
555,184,118
556,184,102
557,184,55
558,184,53
559,184,70
560,184,85
561,184,82
562,184,45
563,184,67
564,184,79
565,184,64
566,184,50
567,184,50
568,184,66
569,184,49
570,184,18
571,184,38
572,184,41
573,184,34
490,185,221
491,185,105
492,185,92
493,185,96
494,185,96
495,185,102
496,185,157
497,185,166
498,185,150
499,185,86
500,185,66
501,185,131
502,185,86
503,185,81
504,185,80
505,185,502
506,185,494
507,185,264
508,185,123
509,185,69
510,185,70
511,185,70
512,185,159
513,185,209
514,185,66
515,185,192
516,185,297
517,185,324
518,185,324
519,185,324
520,185,2898
521,185,3383
522,185,3383
523,185,3034
524,185,4685
525,185,7275
526,185,7275
527,185,10550
528,185,21665
529,185,22768
530,185,23478
531,185,23478
532,185,21103
533,185,16628
534,185,14881
535,185,14881
536,185,14881
537,185,11184
538,185,7251
539,185,8137
540,185,9425
541,185,4514
542,185,1415
543,185,827
544,185,316
545,185,395
546,185,669
547,185,558
548,185,162
549,185,162
550,185,162
551,185,155
552,185,137
553,185,137
554,185,121
555,185,106
556,185,94
557,185,58
558,185,59
559,185,81
560,185,81
561,185,56
562,185,39
563,185,43
564,185,50
565,185,60
566,185,49
567,185,36
568,185,62
569,185,22
570,185,30
571,185,41
572,185,43
573,185,42
490,186,105
491,186,81
492,186,85
493,186,95
494,186,96
495,186,96
496,186,116
497,186,73
498,186,38
499,186,46
500,186,47
501,186,128
502,186,80
503,186,80
504,186,80
505,186,299
506,186,132
507,186,76
508,186,69
509,186,70
510,186,70
511,186,70
512,186,265
513,186,316
514,186,268
515,186,324
516,186,324
517,186,324
518,186,324
519,186,224
520,186,1337
521,186,3320
522,186,3260
523,186,1035
524,186,474
525,186,4685
526,186,7886
527,186,17987
528,186,21707
529,186,23470
530,186,23478
531,186,22480
532,186,17306
533,186,13752
534,186,14881
535,186,13012
536,186,9524
537,186,4781
538,186,4367
539,186,4346
540,186,3867
541,186,3260
542,186,955
543,186,334
544,186,316
545,186,316
546,186,316
547,186,235
548,186,162
549,186,166
550,186,162
551,186,153
552,186,137
553,186,137
554,186,137
555,186,115
556,186,91
557,186,59
558,186,74
559,186,131
560,186,131
561,186,93
562,186,30
563,186,40
564,186,43
565,186,29
566,186,27
567,186,29
568,186,29
569,186,32
570,186,43
571,186,50
572,186,48
573,186,33
490,187,214
491,187,187
492,187,111
493,187,99
494,187,96
495,187,96
496,187,101
497,187,27
498,187,142
499,187,46
500,187,63
501,187,103
502,187,80
503,187,80
504,187,85
505,187,103
506,187,103
507,187,85
508,187,70
509,187,70
510,187,70
511,187,91
512,187,175
513,187,248
514,187,324
515,187,324
516,187,324
517,187,324
518,187,324
519,187,208
520,187,80
521,187,982
522,187,1168
523,187,469
524,187,469
525,187,695
526,187,5582
527,187,13971
528,187,11925
529,187,16778
530,187,18113
531,187,6981
532,187,12276
533,187,14151
534,187,13425
535,187,3696
536,187,3497
537,187,3840
538,187,4349
539,187,4367
540,187,3884
541,187,3484
542,187,732
543,187,316
544,187,316
545,187,316
546,187,316
547,187,248
548,187,180
549,187,325
550,187,313
551,187,203
552,187,137
553,187,137
554,187,137
555,187,132
556,187,99
557,187,59
558,187,98
559,187,131
560,187,147
561,187,107
562,187,23
563,187,49
564,187,25
565,187,15
566,187,26
567,187,29
568,187,23
569,187,29
570,187,39
571,187,48
572,187,48
573,187,33
490,188,214
491,188,214
492,188,198
493,188,126
494,188,97
495,188,97
496,188,102
497,188,48
498,188,388
499,188,137
500,188,82
501,188,94
502,188,81
503,188,80
504,188,91
505,188,103
506,188,103
507,188,84
508,188,70
509,188,70
510,188,70
511,188,121
512,188,175
513,188,183
514,188,264
515,188,321
516,188,324
517,188,324
518,188,324
519,188,126
520,188,85
521,188,405
522,188,469
523,188,469
524,188,469
525,188,747
526,188,1438
527,188,4338
528,188,5146
529,188,5146
530,188,5146
531,188,5179
532,188,5284
533,188,5830
534,188,4662
535,188,2483
536,188,2483
537,188,2917
538,188,3533
539,188,4158
540,188,3818
541,188,1818
542,188,316
543,188,316
544,188,316
545,188,316
546,188,316
547,188,278
548,188,233
549,188,366
550,188,366
551,188,336
552,188,272
553,188,145
554,188,137
555,188,136
556,188,106
557,188,63
558,188,110
559,188,131
560,188,181
561,188,64
562,188,21
563,188,62
564,188,33
565,188,15
566,188,19
567,188,33
568,188,21
569,188,16
570,188,30
571,188,27
572,188,42
573,188,33
490,189,218
491,189,214
492,189,178
493,189,98
494,189,97
495,189,97
496,189,96
497,189,78
498,189,72
499,189,78
500,189,79
501,189,93
502,189,82
503,189,80
504,189,97
505,189,103
506,189,102
507,189,75
508,189,70
509,189,70
510,189,70
511,189,155
512,189,175
513,189,175
514,189,196
515,189,320
516,189,324
517,189,315
518,189,265
519,189,81
520,189,153
521,189,451
522,189,469
523,189,499
524,189,996
525,189,1213
526,189,1251
527,189,3135
528,189,5157
529,189,5797
530,189,5172
531,189,5206
532,189,5261
533,189,5261
534,189,5019
535,189,2542
536,189,2483
537,189,2483
538,189,2499
539,189,3273
540,189,3576
541,189,1127
542,189,316
543,189,316
544,189,316
545,189,316
546,189,316
547,189,296
548,189,251
549,189,366
550,189,366
551,189,366
552,189,366
553,189,231
554,189,137
555,189,126
556,189,106
557,189,69
558,189,114
559,189,154
560,189,180
561,189,31
562,189,19
563,189,71
564,189,35
565,189,15
566,189,20
567,189,36
568,189,33
569,189,34
570,189,32
571,189,27
572,189,35
573,189,34
490,190,381
491,190,205
492,190,169
493,190,97
494,190,97
495,190,97
496,190,87
497,190,80
498,190,80
499,190,78
500,190,78
501,190,80
502,190,122
503,190,156
504,190,103
505,190,103
506,190,103
507,190,77
508,190,70
509,190,70
510,190,103
511,190,175
512,190,175
513,190,188
514,190,306
515,190,324
516,190,313
517,190,255
518,190,172
519,190,136
520,190,412
521,190,469
522,190,469
523,190,472
524,190,1205
525,190,1251
526,190,1251
527,190,3189
528,190,7668
529,190,5458
530,190,5261
531,190,5261
532,190,5261
533,190,5261
534,190,5261
535,190,3591
536,190,2483
537,190,2483
538,190,2483
539,190,2158
540,190,1313
541,190,1212
542,190,528
543,190,316
544,190,316
545,190,316
546,190,316
547,190,219
548,190,207
549,190,366
550,190,366
551,190,366
552,190,366
553,190,269
554,190,146
555,190,115
556,190,106
557,190,98
558,190,126
559,190,191
560,190,157
561,190,26
562,190,31
563,190,76
564,190,27
565,190,20
566,190,32
567,190,72
568,190,45
569,190,38
570,190,33
571,190,27
572,190,36
573,190,37
490,191,447
491,191,177
492,191,64
493,191,94
494,191,97
495,191,97
496,191,83
497,191,85
498,191,85
499,191,82
500,191,78
501,191,79
502,191,156
503,191,165
504,191,103
505,191,103
506,191,124
507,191,110
508,191,84
509,191,88
510,191,214
511,191,190
512,191,175
513,191,211
514,191,324
515,191,324
516,191,259
517,191,209
518,191,137
519,191,249
520,191,469
521,191,469
522,191,469
523,191,469
524,191,704
525,191,1230
526,191,1252
527,191,1796
528,191,2708
529,191,4543
530,191,3789
531,191,4205
532,191,4080
533,191,4049
534,191,4372
535,191,3414
536,191,1735
537,191,2078
538,191,2476
539,191,2185
540,191,1214
541,191,1214
542,191,979
543,191,316
544,191,316
545,191,316
546,191,258
547,191,162
548,191,157
549,191,191
550,191,323
551,191,318
552,191,366
553,191,366
554,191,345
555,191,208
556,191,178
557,191,224
558,191,225
559,191,176
560,191,102
561,191,34
562,191,61
563,191,76
564,191,64
565,191,32
566,191,36
567,191,103
568,191,110
569,191,118
570,191,73
571,191,29
572,191,34
573,191,37
490,192,399
491,192,70
492,192,62
493,192,64
494,192,95
495,192,97
496,192,84
497,192,82
498,192,85
499,192,84
500,192,78
501,192,96
502,192,171
503,192,161
504,192,105
505,192,143
506,192,171
507,192,171
508,192,171
509,192,252
510,192,457
511,192,444
512,192,344
513,192,286
514,192,324
515,192,313
516,192,248
517,192,157
518,192,123
519,192,129
520,192,456
521,192,469
522,192,469
523,192,469
524,192,459
525,192,908
526,192,1393
527,192,1541
528,192,1362
529,192,1207
530,192,1200
531,192,1200
532,192,1200
533,192,1200
534,192,1200
535,192,1080
536,192,254
537,192,182
538,192,1043
539,192,2290
540,192,1271
541,192,944
542,192,485
543,192,317
544,192,317
545,192,317
546,192,257
547,192,162
548,192,134
549,192,53
550,192,76
551,192,77
552,192,244
553,192,365
554,192,366
555,192,366
556,192,298
557,192,272
558,192,318
559,192,158
560,192,130
561,192,76
562,192,76
563,192,76
564,192,65
565,192,32
566,192,71
567,192,89
568,192,131
569,192,131
570,192,71
571,192,34
572,192,35
573,192,36
490,193,361
491,193,62
492,193,62
493,193,62
494,193,91
495,193,85
496,193,80
497,193,83
498,193,85
499,193,82
500,193,78
501,193,118
502,193,171
503,193,168
504,193,157
505,193,171
506,193,171
507,193,171
508,193,173
509,193,418
510,193,457
511,193,457
512,193,457
513,193,437
514,193,389
515,193,293
516,193,208
517,193,131
518,193,109
519,193,108
520,193,356
521,193,469
522,193,340
523,193,164
524,193,189
525,193,287
526,193,1477
527,193,1357
528,193,760
529,193,1041
530,193,1200
531,193,1200
532,193,1200
533,193,1200
534,193,1200
535,193,1200
536,193,814
537,193,182
538,193,182
539,193,611
540,193,997
541,193,345
542,193,317
543,193,317
544,193,317
545,193,317
546,193,317
547,193,171
548,193,86
549,193,49
550,193,50
551,193,52
552,193,72
553,193,358
554,193,366
555,193,330
556,193,276
557,193,272
558,193,1653
559,193,1648
560,193,143
561,193,74
562,193,74
563,193,72
564,193,63
565,193,86
566,193,101
567,193,119
568,193,131
569,193,118
570,193,33
571,193,35
572,193,35
573,193,31
490,194,219
491,194,62
492,194,62
493,194,65
494,194,71
495,194,71
496,194,72
497,194,99
498,194,85
499,194,85
500,194,80
501,194,135
502,194,171
503,194,171
504,194,171
505,194,171
506,194,171
507,194,270
508,194,361
509,194,457
510,194,457
511,194,457
512,194,447
513,194,442
514,194,442
515,194,331
516,194,152
517,194,123
518,194,108
519,194,108
520,194,292
521,194,453
522,194,517
523,194,215
524,194,130
525,194,422
526,194,1429
527,194,945
528,194,770
529,194,1083
530,194,1200
531,194,1200
532,194,1200
533,194,1200
534,194,1200
535,194,1200
536,194,488
537,194,182
538,194,182
539,194,184
540,194,296
541,194,287
542,194,272
543,194,310
544,194,317
545,194,317
546,194,266
547,194,86
548,194,76
549,194,38
550,194,38
551,194,39
552,194,45
553,194,187
554,194,361
555,194,284
556,194,272
557,194,272
558,194,1096
559,194,934
560,194,150
561,194,82
562,194,68
563,194,68
564,194,68
565,194,96
566,194,86
567,194,121
568,194,131
569,194,83
570,194,33
571,194,35
572,194,34
573,194,31
490,195,75
491,195,62
492,195,66
493,195,88
494,195,72
495,195,74
496,195,92
497,195,106
498,195,89
499,195,85
500,195,85
501,195,102
502,195,170
503,195,171
504,195,171
505,195,171
506,195,171
507,195,171
508,195,299
509,195,457
510,195,457
511,195,457
512,195,442
513,195,442
514,195,436
515,195,133
516,195,85
517,195,98
518,195,129
519,195,126
520,195,132
521,195,138
522,195,597
523,195,737
524,195,678
525,195,723
526,195,743
527,195,743
528,195,933
529,195,1183
530,195,1155
531,195,900
532,195,1057
533,195,964
534,195,891
535,195,794
536,195,295
537,195,182
538,195,182
539,195,179
540,195,206
541,195,241
542,195,241
543,195,259
544,195,288
545,195,316
546,195,176
547,195,86
548,195,82
549,195,40
550,195,38
551,195,39
552,195,40
553,195,40
554,195,154
555,195,272
556,195,272
557,195,272
558,195,267
559,195,160
560,195,151
561,195,132
562,195,63
563,195,60
564,195,56
565,195,54
566,195,56
567,195,64
568,195,111
569,195,53
570,195,34
571,195,35
572,195,31
573,195,31
490,196,77
491,196,68
492,196,82
493,196,106
494,196,98
495,196,97
496,196,106
497,196,106
498,196,101
499,196,86
500,196,85
501,196,75
502,196,110
503,196,171
504,196,171
505,196,171
506,196,215
507,196,264
508,196,323
509,196,456
510,196,457
511,196,454
512,196,442
513,196,442
514,196,306
515,196,83
516,196,83
517,196,88
518,196,108
519,196,127
520,196,131
521,196,82
522,196,81
523,196,447
524,196,564
525,196,638
526,196,613
527,196,637
528,196,1040
529,196,1008
530,196,740
531,196,652
532,196,652
533,196,652
534,196,652
535,196,652
536,196,652
537,196,326
538,196,146
539,196,145
540,196,169
541,196,241
542,196,241
543,196,241
544,196,241
545,196,218
546,196,86
547,196,86
548,196,86
549,196,51
550,196,38
551,196,40
552,196,40
553,196,40
554,196,40
555,196,114
556,196,217
557,196,272
558,196,174
559,196,147
560,196,148
561,196,125
562,196,54
563,196,54
564,196,54
565,196,54
566,196,56
567,196,58
568,196,58
569,196,41
570,196,35
571,196,33
572,196,31
573,196,31
490,197,89
491,197,89
492,197,95
493,197,106
494,197,106
495,197,106
496,197,106
497,197,106
498,197,106
499,197,81
500,197,59
501,197,53
502,197,67
503,197,162
504,197,171
505,197,175
506,197,413
507,197,457
508,197,457
509,197,457
510,197,457
511,197,454
512,197,442
513,197,277
514,197,83
515,197,83
516,197,83
517,197,83
518,197,83
519,197,72
520,197,114
521,197,69
522,197,125
523,197,234
524,197,320
525,197,483
526,197,602
527,197,649
528,197,691
529,197,772
530,197,652
531,197,652
532,197,652
533,197,652
534,197,652
535,197,652
536,197,652
537,197,326
538,197,145
539,197,145
540,197,146
541,197,226
542,197,241
543,197,241
544,197,241
545,197,157
546,197,111
547,197,102
548,197,84
549,197,56
550,197,35
551,197,35
552,197,41
553,197,40
554,197,40
555,197,40
556,197,61
557,197,127
558,197,51
559,197,51
560,197,99
561,197,140
562,197,56
563,197,54
564,197,54
565,197,54
566,197,57
567,197,57
568,197,57
569,197,56
570,197,37
571,197,33
572,197,31
573,197,31
490,198,89
491,198,89
492,198,90
493,198,103
494,198,106
495,198,106
496,198,106
497,198,106
498,198,106
499,198,83
500,198,68
501,198,53
502,198,53
503,198,94
504,198,159
505,198,316
506,198,457
507,198,447
508,198,457
509,198,457
510,198,457
511,198,457
512,198,363
513,198,84
514,198,83
515,198,83
516,198,83
517,198,83
518,198,82
519,198,56
520,198,85
521,198,46
522,198,177
523,198,234
524,198,234
525,198,298
526,198,583
527,198,652
528,198,652
529,198,652
530,198,652
531,198,652
532,198,652
533,198,652
534,198,652
535,198,652
536,198,652
537,198,239
538,198,145
539,198,145
540,198,145
541,198,170
542,198,232
543,198,234
544,198,163
545,198,123
546,198,121
547,198,109
548,198,24
549,198,22
550,198,32
551,198,47
552,198,53
553,198,41
554,198,40
555,198,41
556,198,49
557,198,52
558,198,51
559,198,52
560,198,54
561,198,76
562,198,54
563,198,72
564,198,83
565,198,81
566,198,64
567,198,57
568,198,57
569,198,57
570,198,40
571,198,33
572,198,33
573,198,33
490,199,91
491,199,94
492,199,89
493,199,103
494,199,107
495,199,128
496,199,144
497,199,144
498,199,139
499,199,154
500,199,101
501,199,55
502,199,111
503,199,115
504,199,203
505,199,453
506,199,243
507,199,151
508,199,235
509,199,400
510,199,457
511,199,457
512,199,401
513,199,135
514,199,72
515,199,81
516,199,83
517,199,83
518,199,63
519,199,79
520,199,78
521,199,42
522,199,228
523,199,234
524,199,234
525,199,234
526,199,335
527,199,652
528,199,652
529,199,652
530,199,652
531,199,652
532,199,652
533,199,652
534,199,633
535,199,646
536,199,607
537,199,330
538,199,145
539,199,145
540,199,145
541,199,145
542,199,155
543,199,145
544,199,123
545,199,123
546,199,119
547,199,99
548,199,53
549,199,25
550,199,32
551,199,50
552,199,55
553,199,47
554,199,46
555,199,50
556,199,53
557,199,55
558,199,54
559,199,57
560,199,58
561,199,72
562,199,79
563,199,100
564,199,100
565,199,99
566,199,74
567,199,58
568,199,57
569,199,57
570,199,41
571,199,40
572,199,40
573,199,40
490,200,101
491,200,100
492,200,101
493,200,146
494,200,153
495,200,152
496,200,151
497,200,154
498,200,155
499,200,155
500,200,132
501,200,55
502,200,106
503,200,167
504,200,428
505,200,296
506,200,148
507,200,151
508,200,151
509,200,167
510,200,450
511,200,457
512,200,254
513,200,147
514,200,64
515,200,64
516,200,80
517,200,77
518,200,71
519,200,85
520,200,64
521,200,78
522,200,234
523,200,234
524,200,234
525,200,234
526,200,251
527,200,650
528,200,546
529,200,586
530,200,523
531,200,430
532,200,425
533,200,352
534,200,274
535,200,285
536,200,272
537,200,176
538,200,145
539,200,145
540,200,145
541,200,145
542,200,145
543,200,133
544,200,120
545,200,122
546,200,117
547,200,102
548,200,40
549,200,27
550,200,35
551,200,55
552,200,55
553,200,55
554,200,54
555,200,53
556,200,53
557,200,55
558,200,57
559,200,59
560,200,58
561,200,92
562,200,100
563,200,100
564,200,100
565,200,92
566,200,57
567,200,56
568,200,56
569,200,57
570,200,48
571,200,40
572,200,40
573,200,40
490,201,102
491,201,102
492,201,139
493,201,155
494,201,155
495,201,155
496,201,154
497,201,155
498,201,155
499,201,153
500,201,96
501,201,64
502,201,94
503,201,168
504,201,157
505,201,127
506,201,117
507,201,130
508,201,151
509,201,157
510,201,451
511,201,457
512,201,156
513,201,64
514,201,64
515,201,64
516,201,65
517,201,69
518,201,85
519,201,85
520,201,69
521,201,112
522,201,234
523,201,234
524,201,234
525,201,234
526,201,231
527,201,302
528,201,43
529,201,44
530,201,44
531,201,250
532,201,272
533,201,272
534,201,272
535,201,272
536,201,272
537,201,173
538,201,145
539,201,145
540,201,145
541,201,145
542,201,145
543,201,119
544,201,118
545,201,119
546,201,117
547,201,117
548,201,86
549,201,27
550,201,45
551,201,55
552,201,55
553,201,55
554,201,56
555,201,59
556,201,55
557,201,57
558,201,62
559,201,60
560,201,67
561,201,100
562,201,96
563,201,96
564,201,100
565,201,100
566,201,72
567,201,56
568,201,110
569,201,149
570,201,95
571,201,79
572,201,44
573,201,73
490,202,102
491,202,102
492,202,147
493,202,155
