xv,yv,rho
521,174,8542
522,174,9106
523,174,9106
524,174,9106
525,174,9106
526,174,9825
527,174,12004
528,174,10810
529,174,9106
530,174,12445
531,174,13262
532,174,10579
533,174,9988
534,174,9980
535,174,9720
536,174,8073
537,174,7968
538,174,7968
539,174,7933
540,174,5675
541,174,4079
542,174,4079
543,174,4079
544,174,4079
545,174,3280
546,174,3405
547,174,4511
548,174,4669
549,174,4640
550,174,4057
551,174,2570
552,174,2377
553,174,2263
554,174,2262
555,174,1287
556,174,543
557,174,543
558,174,690
559,174,853
560,174,853
561,174,1032
562,174,1053
563,174,1240
564,174,1900
565,174,1961
566,174,2060
567,174,2289
568,174,1827
569,174,89
570,174,118
571,174,123
572,174,109
573,174,74
490,175,148
491,175,148
492,175,148
493,175,935
494,175,1776
495,175,1360
496,175,1376
497,175,628
498,175,441
499,175,347
500,175,448
501,175,221
502,175,289
503,175,528
504,175,544
505,175,736
506,175,951
507,175,977
508,175,985
509,175,1188
510,175,1553
511,175,3626
512,175,3711
513,175,3711
514,175,3711
515,175,3711
516,175,3975
517,175,4714
518,175,4652
519,175,3840
520,175,3516
521,175,7459
522,175,7808
523,175,9234
524,175,12234
525,175,13075
526,175,11974
527,175,12059
528,175,10633
529,175,9106
530,175,12962
531,175,13262
532,175,12211
533,175,9988
534,175,9988
535,175,10256
536,175,10423
537,175,8545
538,175,7968
539,175,7207
540,175,5055
541,175,4714
542,175,4148
543,175,4079
544,175,4165
545,175,4666
546,175,4669
547,175,4669
548,175,4669
549,175,3998
550,175,2549
551,175,2549
552,175,2549
553,175,2332
554,175,2262
555,175,1044
556,175,543
557,175,536
558,175,652
559,175,844
560,175,933
561,175,1060
562,175,510
563,175,443
564,175,443
565,175,443
566,175,443
567,175,465
568,175,596
569,175,235
570,175,121
571,175,96
572,175,73
573,175,73
490,176,148
491,176,148
492,176,148
493,176,984
494,176,1781
495,176,1803
496,176,3263
497,176,638
498,176,613
499,176,548
500,176,410
501,176,196
502,176,244
503,176,510
504,176,814
505,176,983
506,176,983
507,176,983
508,176,1415
509,176,1435
510,176,3199
511,176,3711
512,176,3711
513,176,3711
514,176,3711
515,176,3711
516,176,3727
517,176,4303
518,176,4408
519,176,4351
520,176,6707
521,176,4066
522,176,4211
523,176,10773
524,176,15923
525,176,15923
526,176,14133
527,176,12059
528,176,11997
529,176,10715
530,176,13055
531,176,13262
532,176,10894
533,176,9988
534,176,9988
535,176,11089
536,176,11793
537,176,9495
538,176,7035
539,176,6957
540,176,5173
541,176,5173
542,176,4894
543,176,4079
544,176,4105
545,176,4508
546,176,4668
547,176,4651
548,176,4172
549,176,3895
550,176,2537
551,176,2549
552,176,2549
553,176,2415
554,176,2262
555,176,1419
556,176,498
557,176,449
558,176,443
559,176,587
560,176,888
561,176,724
562,176,443
563,176,443
564,176,443
565,176,443
566,176,443
567,176,443
568,176,443
569,176,438
570,176,130
571,176,73
572,176,73
573,176,73
490,177,148
491,177,148
492,177,127
493,177,120
494,177,976
495,177,1286
496,177,1164
497,177,630
498,177,555
499,177,548
500,177,311
501,177,649
502,177,642
503,177,415
504,177,676
505,177,983
506,177,983
507,177,1105
508,177,2144
509,177,2182
510,177,3603
511,177,3711
512,177,3711
513,177,3711
514,177,3711
515,177,3711
516,177,3631
517,177,3347
518,177,2858
519,177,6941
520,177,9049
521,177,5464
522,177,3755
523,177,12701
524,177,15923
525,177,16423
526,177,17287
527,177,14620
528,177,12678
529,177,11630
530,177,13252
531,177,14787
532,177,14014
533,177,10116
534,177,9988
535,177,11212
536,177,11616
537,177,8008
538,177,5173
539,177,5173
540,177,5173
541,177,5173
542,177,4903
543,177,4079
544,177,4079
545,177,4096
546,177,4173
547,177,3512
548,177,2446
549,177,2446
550,177,2446
551,177,2460
552,177,2498
553,177,2502
554,177,2197
555,177,1008
556,177,443
557,177,443
558,177,443
559,177,443
560,177,450
561,177,443
562,177,443
563,177,443
564,177,443
565,177,443
566,177,443
567,177,443
568,177,443
569,177,443
570,177,185
571,177,73
572,177,73
573,177,73
490,178,148
491,178,137
492,178,103
493,178,293
494,178,610
495,178,740
496,178,1223
497,178,1098
498,178,1263
499,178,1932
500,178,1195
501,178,2547
502,178,1064
503,178,415
504,178,479
505,178,982
506,178,983
507,178,1299
508,178,2233
509,178,2234
510,178,3469
511,178,4056
512,178,4375
513,178,4484
514,178,3770
515,178,4042
516,178,3603
517,178,5157
518,178,5509
519,178,6999
520,178,8393
521,178,8718
522,178,10950
523,178,12930
524,178,15732
525,178,18190
526,178,18292
527,178,17626
528,178,11172
529,178,9364
530,178,12429
531,178,15763
532,178,20086
533,178,13260
534,178,8862
535,178,9766
536,178,10731
537,178,6691
538,178,6556
539,178,5173
540,178,5173
541,178,5165
542,178,4448
543,178,4079
544,178,4079
545,178,4079
546,178,4079
547,178,3010
548,178,2446
549,178,2446
550,178,2446
551,178,1858
552,178,1091
553,178,1391
554,178,817
555,178,443
556,178,443
557,178,443
558,178,443
559,178,443
560,178,443
561,178,443
562,178,443
563,178,443
564,178,443
565,178,443
566,178,443
567,178,443
568,178,443
569,178,443
570,178,284
571,178,73
572,178,73
573,178,73
490,179,171
491,179,151
492,179,111
493,179,1682
494,179,2362
495,179,2218
496,179,2548
497,179,2545
498,179,2553
499,179,2553
500,179,2553
501,179,2553
502,179,1281
503,179,415
504,179,415
505,179,885
506,179,983
507,179,1192
508,179,2237
509,179,3121
510,179,4000
511,179,4798
512,179,4958
513,179,4958
514,179,4949
515,179,5057
516,179,5107
517,179,5107
518,179,5273
519,179,6310
520,179,7378
521,179,9926
522,179,12435
523,179,12504
524,179,17409
525,179,18389
526,179,13515
527,179,13576
528,179,9550
529,179,9359
530,179,11754
531,179,17556
532,179,18740
533,179,8657
534,179,8609
535,179,8491
536,179,8329
537,179,7016
538,179,6409
539,179,5262
540,179,6669
541,179,6133
542,179,5040
543,179,4794
544,179,4079
545,179,4079
546,179,4079
547,179,2921
548,179,2446
549,179,2446
550,179,2446
551,179,771
552,179,47
553,179,137
554,179,421
555,179,443
556,179,443
557,179,443
558,179,443
559,179,443
560,179,443
561,179,443
562,179,443
563,179,443
564,179,443
565,179,443
566,179,443
567,179,443
568,179,443
569,179,443
570,179,430
571,179,141
572,179,73
573,179,73
490,180,309
491,180,189
492,180,250
493,180,1590
494,180,2553
495,180,2553
496,180,2553
497,180,2553
498,180,2550
499,180,1474
500,180,268
501,180,318
502,180,474
503,180,415
504,180,418
505,180,969
506,180,984
507,180,1028
508,180,2640
509,180,3637
510,180,3637
511,180,4012
512,180,4939
513,180,4958
514,180,4988
515,180,5099
516,180,5107
517,180,5107
518,180,5107
519,180,6610
520,180,7378
521,180,8644
522,180,12455
523,180,13177
524,180,18388
525,180,19849
526,180,16559
527,180,10302
528,180,9359
529,180,9359
530,180,10402
531,180,12849
532,180,11360
533,180,7399
534,180,12926
535,180,11493
536,180,10189
537,180,7234
538,180,6719
539,180,7162
540,180,8302
541,180,8302
542,180,8230
543,180,7583
544,180,4079
545,180,4079
546,180,4079
547,180,2888
548,180,2446
549,180,2446
550,180,2516
551,180,804
552,180,477
553,180,49
554,180,111
555,180,378
556,180,443
557,180,443
558,180,443
559,180,443
560,180,443
561,180,443
562,180,443
563,180,443
564,180,443
565,180,443
566,180,443
567,180,443
568,180,443
569,180,443
570,180,443
571,180,415
572,180,273
573,180,177
490,181,319
491,181,197
492,181,648
493,181,2528
494,181,2553
495,181,2553
496,181,2553
497,181,1836
498,181,977
499,181,144
500,181,142
501,181,228
502,181,415
503,181,415
504,181,546
505,181,1362
506,181,1162
507,181,1393
508,181,3171
509,181,3637
510,181,3637
511,181,3637
512,181,4357
513,181,5000
514,181,5086
515,181,5107
516,181,5107
517,181,5107
518,181,5107
519,181,6961
520,181,7378
521,181,9884
522,181,12455
523,181,16760
524,181,19083
525,181,23372
526,181,23077
527,181,15282
528,181,12458
529,181,12478
530,181,13749
531,181,6697
532,181,3527
533,181,7064
534,181,13104
535,181,13051
536,181,13051
537,181,8340
538,181,7291
539,181,8180
540,181,8302
541,181,8342
542,181,9179
543,181,8005
544,181,4337
545,181,4290
546,181,4444
547,181,3395
548,181,3455
549,181,4044
550,181,2854
551,181,1150
552,181,560
553,181,304
554,181,218
555,181,427
556,181,443
557,181,443
558,181,443
559,181,443
560,181,443
561,181,443
562,181,443
563,181,443
564,181,443
565,181,443
566,181,443
567,181,443
568,181,443
569,181,443
570,181,443
571,181,443
572,181,443
573,181,443
490,182,503
491,182,196
492,182,303
493,182,1034
494,182,1635
495,182,1584
496,182,1626
497,182,282
498,182,190
499,182,142
500,182,142
501,182,231
502,182,415
503,182,415
504,182,647
505,182,1393
506,182,1393
507,182,1393
508,182,3334
509,182,3637
510,182,3777
511,182,4027
512,182,4539
513,182,5062
514,182,5107
515,182,5107
516,182,5107
517,182,5112
518,182,5107
519,182,7836
520,182,7758
521,182,8855
522,182,12100
523,182,15432
524,182,22069
525,182,21881
526,182,16368
527,182,12949
528,182,12848
529,182,12937
530,182,13451
531,182,15115
532,182,15561
533,182,16977
534,182,17973
535,182,15045
536,182,12231
537,182,7017
538,182,8017
539,182,8302
540,182,8302
541,182,8598
542,182,9276
543,182,8042
544,182,4649
545,182,4641
546,182,4649
547,182,4649
548,182,4374
549,182,4296
550,182,3017
551,182,2687
552,182,1058
553,182,562
554,182,562
555,182,524
556,182,695
557,182,532
558,182,443
559,182,443
560,182,443
561,182,443
562,182,443
563,182,443
564,182,443
565,182,443
566,182,443
567,182,443
568,182,443
569,182,443
570,182,443
571,182,443
572,182,443
573,182,443
490,183,776
491,183,199
492,183,284
493,183,287
494,183,287
495,183,403
496,183,476
497,183,211
498,183,201
499,183,142
500,183,142
501,183,267
502,183,415
503,183,415
504,183,811
505,183,1393
506,183,1393
507,183,1393
508,183,2023
509,183,3110
510,183,4471
511,183,5038
512,183,5107
513,183,5107
514,183,5107
515,183,5107
516,183,5107
517,183,5177
518,183,5214
519,183,5623
520,183,9690
521,183,9636
522,183,9878
523,183,9878
524,183,10562
525,183,11794
526,183,12413
527,183,12199
528,183,12747
529,183,12706
530,183,16537
531,183,18034
532,183,17301
533,183,16376
534,183,16610
535,183,17280
536,183,9907
537,183,7462
538,183,8301
539,183,8302
540,183,8302
541,183,8850
542,183,9276
543,183,8072
544,183,4649
545,183,4649
546,183,4649
547,183,4649
548,183,4387
549,183,4296
550,183,3598
551,183,2852
552,183,2798
553,183,1229
554,183,562
555,183,562
556,183,897
557,183,559
558,183,443
559,183,443
560,183,443
561,183,443
562,183,443
563,183,443
564,183,443
565,183,443
566,183,443
567,183,443
568,183,443
569,183,443
570,183,443
571,183,443
572,183,443
573,183,443
490,184,258
491,184,206
492,184,284
493,184,287
494,184,287
495,184,362
496,184,547
497,184,211
498,184,211
499,184,161
500,184,130
501,184,290
502,184,415
503,184,401
504,184,459
505,184,1317
506,184,1393
507,184,1393
508,184,1393
509,184,1423
510,184,2434
511,184,3767
512,184,5070
513,184,5107
514,184,5107
515,184,5107
516,184,5125
517,184,5226
518,184,5239
519,184,6037
520,184,9844
521,184,9878
522,184,9878
523,184,9878
524,184,9954
525,184,10151
526,184,10159
527,184,10451
528,184,12662
529,184,12938
530,184,18494
531,184,18622
532,184,18013
533,184,13436
534,184,12987
535,184,12882
536,184,11606
537,184,8889
538,184,8302
539,184,8302
540,184,8302
541,184,9182
542,184,9276
543,184,7087
544,184,4702
545,184,4655
546,184,4649
547,184,4628
548,184,4322
549,184,4296
550,184,4172
551,184,3026
552,184,2852
553,184,2230
554,184,562
555,184,666
556,184,928
557,184,268
558,184,282
559,184,359
560,184,402
561,184,431
562,184,443
563,184,443
564,184,443
565,184,443
566,184,443
567,184,443
568,184,443
569,184,443
570,184,443
571,184,443
572,184,443
573,184,443
490,185,194
491,185,160
492,185,260
493,185,287
494,185,287
495,185,341
496,185,513
497,185,211
498,185,196
499,185,137
500,185,100
501,185,201
502,185,356
503,185,317
504,185,313
505,185,961
506,185,1393
507,185,1393
508,185,1393
509,185,1928
510,185,2579
511,185,2579
512,185,3585
513,185,4649
514,185,4967
515,185,4970
516,185,5225
517,185,5239
518,185,5239
519,185,5239
520,185,9148
521,185,9878
522,185,9878
523,185,9029
524,185,7892
525,185,10159
526,185,10159
527,185,10738
528,185,12706
529,185,16312
530,185,18622
531,185,18622
532,185,17372
533,185,14092
534,185,12882
535,185,12882
536,185,12882
537,185,10965
538,185,9662
539,185,10199
540,185,8714
541,185,8984
542,185,9276
543,185,7467
544,185,5369
545,185,5246
546,185,4924
547,185,4693
548,185,4296
549,185,4296
550,185,4296
551,185,3880
552,185,2852
553,185,2839
554,185,1758
555,185,986
556,185,807
557,185,229
558,185,224
559,185,162
560,185,162
561,185,284
562,185,443
563,185,443
564,185,443
565,185,443
566,185,443
567,185,443
568,185,440
569,185,437
570,185,443
571,185,439
572,185,430
573,185,396
490,186,149
491,186,73
492,186,200
493,186,282
494,186,287
495,186,383
496,186,441
497,186,141
498,186,104
499,186,127
500,186,201
501,186,225
502,186,313
503,186,313
504,186,322
505,186,1307
506,186,1393
507,186,1393
508,186,1898
509,186,2491
510,186,2579
511,186,2579
512,186,4038
513,186,4311
514,186,4311
515,186,4404
516,186,5182
517,186,5239
518,186,5239
519,186,5239
520,186,7002
521,186,9790
522,186,9621
523,186,4949
524,186,3766
525,186,7706
526,186,10267
527,186,12055
528,186,12841
529,186,18596
530,186,18622
531,186,17099
532,186,14659
533,186,13547
534,186,12882
535,186,12249
536,186,11056
537,186,9386
538,186,9242
539,186,10841
540,186,4699
541,186,6306
542,186,7591
543,186,5477
544,186,5405
545,186,5405
546,186,5405
547,186,4822
548,186,4296
549,186,4276
550,186,4296
551,186,3784
552,186,2852
553,186,2852
554,186,2852
555,186,1514
556,186,745
557,186,229
558,186,190
559,186,43
560,186,147
561,186,443
562,186,443
563,186,443
564,186,443
565,186,443
566,186,443
567,186,436
568,186,398
569,186,405
570,186,425
571,186,393
572,186,395
573,186,393
490,187,561
491,187,477
492,187,271
493,187,291
494,187,290
495,187,248
496,187,149
497,187,107
498,187,153
499,187,335
500,187,354
501,187,338
502,187,313
503,187,313
504,187,535
505,187,1393
506,187,1393
507,187,1749
508,187,2572
509,187,2579
510,187,2579
511,187,2921
512,187,4311
513,187,4311
514,187,4311
515,187,4311
516,187,5041
517,187,5239
518,187,5239
519,187,5239
520,187,5239
521,187,5267
522,187,5229
523,187,3761
524,187,3761
525,187,3983
526,187,7506
527,187,10650
528,187,10228
529,187,14844
530,187,15616
531,187,9111
532,187,13722
533,187,13109
534,187,12165
535,187,7617
536,187,8463
537,187,9239
538,187,9242
539,187,9242
540,187,4371
541,187,3787
542,187,5190
543,187,5405
544,187,5405
545,187,5405
546,187,5405
547,187,4916
548,187,4212
549,187,3550
550,187,3606
551,187,3291
552,187,2852
553,187,2852
554,187,2852
555,187,2536
556,187,870
557,187,231
558,187,127
559,187,43
560,187,279
561,187,431
562,187,436
563,187,433
564,187,433
565,187,440
566,187,422
567,187,398
568,187,393
569,187,393
570,187,393
571,187,393
572,187,393
573,187,393
490,188,554
491,188,561
492,188,398
493,188,371
494,188,371
495,188,371
496,188,269
497,188,307
498,188,352
499,188,354
500,188,354
501,188,353
502,188,314
503,188,313
504,188,835
505,188,1393
506,188,1393
507,188,2081
508,188,2579
509,188,2579
510,188,2579
511,188,3418
512,188,4311
513,188,4311
514,188,4311
515,188,4311
516,188,4575
517,188,5078
518,188,5106
519,188,5228
520,188,5220
521,188,4005
522,188,3761
523,188,3761
524,188,3761
525,188,4230
526,188,5286
527,188,7779
528,188,8293
529,188,8293
530,188,8293
531,188,8913
532,188,10626
533,188,10755
534,188,8943
535,188,6822
536,188,6822
537,188,7423
538,188,8776
539,188,8491
540,188,3698
541,188,4638
542,188,5405
543,188,5405
544,188,5405
545,188,5405
546,188,5405
547,188,5135
548,188,3970
549,188,3364
550,188,3364
551,188,3298
552,188,3153
553,188,2871
554,188,2852
555,188,2759
556,188,1010
557,188,296
558,188,97
559,188,43
560,188,351
561,188,404
562,188,404
563,188,404
564,188,404
565,188,397
566,188,396
567,188,393
568,188,393
569,188,393
570,188,393
571,188,393
572,188,393
573,188,393
490,189,471
491,189,555
492,189,394
493,189,371
494,189,371
495,189,371
496,189,377
497,189,406
498,189,432
499,189,424
500,189,405
501,189,358
502,189,320
503,189,313
504,189,1134
505,189,1393
506,189,1419
507,189,2385
508,189,2579
509,189,2579
510,189,2588
511,189,3984
512,189,4311
513,189,4311
514,189,4311
515,189,4311
516,189,4311
517,189,4311
518,189,4435
519,189,5234
520,189,4961
521,189,3831
522,189,3761
523,189,3811
524,189,4659
525,189,5029
526,189,5094
527,189,6300
528,189,8293
529,189,8258
530,189,8257
531,189,9170
532,189,10621
533,189,10621
534,189,10289
535,189,6903
536,189,6822
537,189,6822
538,189,6844
539,189,6044
540,189,3667
541,189,4805
542,189,5405
543,189,5405
544,189,5405
545,189,5405
546,189,5405
547,189,5265
548,189,3887
549,189,3364
550,189,3364
551,189,3364
552,189,3364
553,189,3062
554,189,2852
555,189,2167
556,189,984
557,189,382
558,189,151
559,189,249
560,189,404
561,189,404
562,189,404
563,189,404
564,189,404
565,189,394
566,189,393
567,189,393
568,189,393
569,189,393
570,189,393
571,189,393
572,189,393
573,189,393
490,190,470
491,190,501
492,190,351
493,190,371
494,190,371
495,190,371
496,190,395
497,190,428
498,190,444
499,190,444
500,190,444
501,190,432
502,190,535
503,190,727
504,190,1377
505,190,1393
506,190,1393
507,190,2330
508,190,2579
509,190,2579
510,190,3129
511,190,4311
512,190,4311
513,190,4311
514,190,4311
515,190,4311
516,190,4311
517,190,4311
518,190,4311
519,190,4668
520,190,3977
521,190,3761
522,190,3761
523,190,3765
524,190,5016
525,190,5094
526,190,5094
527,190,6677
528,190,7148
529,190,8136
530,190,8135
531,190,8184
532,190,10367
533,190,10621
534,190,10621
535,190,8337
536,190,6822
537,190,6822
538,190,6822
539,190,5384
540,190,4118
541,190,4140
542,190,5105
543,190,5405
544,190,5405
545,190,5405
546,190,5405
547,190,4706
548,190,4090
549,190,3364
550,190,3364
551,190,3364
552,190,3364
553,190,3147
554,190,2871
555,190,1563
556,190,984
557,190,723
558,190,401
559,190,404
560,190,404
561,190,404
562,190,404
563,190,404
564,190,404
565,190,396
566,190,393
567,190,393
568,190,393
569,190,393
570,190,393
571,190,393
572,190,393
573,190,393
490,191,441
491,191,431
492,191,140
493,191,349
494,191,371
495,191,371
496,191,348
497,191,321
498,191,337
499,191,366
500,191,444
501,191,447
502,191,723
503,191,832
504,191,1393
505,191,1393
506,191,1209
507,191,1806
508,191,2322
509,191,2497
510,191,2678
511,191,4132
512,191,4311
513,191,4311
514,191,4311
515,191,4311
516,191,4311
517,191,4311
518,191,4299
519,191,3922
520,191,3761
521,191,3761
522,191,3761
523,191,3761
524,191,4538
525,191,5059
526,191,5093
527,191,5110
528,191,5616
529,191,7480
530,191,6969
531,191,7327
532,191,9149
533,191,9392
534,191,9719
535,191,8643
536,191,6033
537,191,6358
538,191,6814
539,191,6193
540,191,4140
541,191,4138
542,191,4249
543,191,3484
544,191,3597
545,191,4831
546,191,4988
547,191,4297
548,191,3906
549,191,1867
550,191,2996
551,191,2954
552,191,3364
553,191,3364
554,191,2809
555,191,2015
556,191,1081
557,191,564
558,191,404
559,191,404
560,191,404
561,191,404
562,191,404
563,191,404
564,191,404
565,191,394
566,191,393
567,191,393
568,191,393
569,191,393
570,191,393
571,191,393
572,191,393
573,191,393
490,192,398
491,192,147
492,192,126
493,192,135
494,192,353
495,192,371
496,192,351
497,192,332
498,192,307
499,192,339
500,192,444
501,192,509
502,192,775
503,192,862
504,192,1369
505,192,1024
506,192,775
507,192,775
508,192,775
509,192,823
510,192,1049
511,192,1209
512,192,2359
513,192,3928
514,192,4311
515,192,4311
516,192,4311
517,192,4311
518,192,4038
519,192,3761
520,192,3761
521,192,3761
522,192,3761
523,192,3761
524,192,3742
525,192,4180
526,192,4965
527,192,4813
528,192,4815
529,192,4918
530,192,4919
531,192,5213
532,192,6502
533,192,6502
534,192,6502
535,192,6229
536,192,4345
537,192,4183
538,192,5170
539,192,6360
540,192,4195
541,192,3757
542,192,1571
543,192,753
544,192,753
545,192,813
546,192,2282
547,192,4293
548,192,3366
549,192,681
550,192,884
551,192,893
552,192,2323
553,192,3356
554,192,1143
555,192,858
556,192,532
557,192,404
558,192,404
559,192,404
560,192,404
561,192,404
562,192,404
563,192,404
564,192,401
565,192,393
566,192,393
567,192,393
568,192,393
569,192,393
570,192,393
571,192,393
572,192,393
573,192,393
490,193,368
491,193,126
492,193,126
493,193,126
494,193,322
495,193,283
496,193,297
497,193,328
498,193,307
499,193,372
500,193,444
501,193,587
502,193,775
503,193,799
504,193,897
505,193,775
506,193,775
507,193,775
508,193,775
509,193,860
510,193,1056
511,193,1056
512,193,1052
513,193,1171
514,193,2407
515,193,4261
516,193,4311
517,193,4183
518,193,3774
519,193,3761
520,193,3761
521,193,3761
522,193,2586
523,193,1042
524,193,1281
525,193,1353
526,193,4872
527,193,4758
528,193,4579
529,193,4795
530,193,4919
531,193,4939
532,193,6236
533,193,6502
534,193,6502
535,193,6502
536,193,5640
537,193,4183
538,193,4183
539,193,4172
540,193,3866
541,193,3048
542,193,1549
543,193,753
544,193,753
545,193,753
546,193,753
547,193,1917
548,193,1335
549,193,534
550,193,579
551,193,671
552,193,844
553,193,2083
554,193,858
555,193,683
556,193,424
557,193,404
558,193,404
559,193,404
560,193,404
561,193,404
562,193,404
563,193,404
564,193,402
565,193,393
566,193,393
567,193,393
568,193,393
569,193,393
570,193,393
571,193,393
572,193,393
573,193,393
490,194,253
491,194,126
492,194,126
493,194,139
494,194,177
495,194,177
496,194,190
497,194,388
498,194,312
499,194,307
500,194,406
501,194,591
502,194,771
503,194,765
504,194,761
505,194,763
506,194,775
507,194,775
508,194,782
509,194,1164
510,194,1287
511,194,2095
512,194,1624
513,194,980
514,194,980
515,194,1683
516,194,3711
517,194,4034
518,194,3761
519,194,3761
520,194,3655
521,194,3490
522,194,2508
523,194,960
524,194,745
525,194,1827
526,194,4781
527,194,4634
528,194,4594
529,194,4829
530,194,4919
531,194,4919
532,194,6176
533,194,6502
534,194,6502
535,194,6502
536,194,5459
537,194,4183
538,194,4183
539,194,4183
540,194,3057
541,194,2532
542,194,1944
543,194,848
544,194,753
545,194,753
546,194,618
547,194,137
548,194,125
549,194,76
550,194,76
551,194,85
552,194,98
553,194,409
554,194,843
555,194,462
556,194,404
557,194,404
558,194,404
559,194,404
560,194,404
561,194,404
562,194,404
563,194,404
564,194,404
565,194,393
566,194,393
567,194,393
568,194,393
569,194,315
570,194,184
571,194,256
572,194,254
573,194,273
490,195,136
491,195,126
492,195,153
493,195,299
494,195,184
495,195,196
496,195,323
497,195,418
498,195,353
499,195,307
500,195,321
501,195,466
502,195,596
503,195,567
504,195,567
505,195,710
506,195,775
507,195,775
508,195,1069
509,195,3269
510,195,3381
511,195,3440
512,195,1719
513,195,980
514,195,980
515,195,929
516,195,596
517,195,1300
518,195,2190
519,195,2431
520,195,1817
521,195,286
522,195,1844
523,195,2810
524,195,3060
525,195,3073
526,195,4512
527,195,4574
528,195,4825
529,195,4837
530,195,4642
531,195,3463
532,195,5065
533,195,4674
534,195,4110
535,195,3363
536,195,2623
537,195,2046
538,195,2627
539,195,2032
540,195,1103
541,195,1805
542,195,1805
543,195,1566
544,195,1155
545,195,771
546,195,379
547,195,137
548,195,133
549,195,78
550,195,76
551,195,74
552,195,40
553,195,38
554,195,255
555,195,404
556,195,404
557,195,404
558,195,404
559,195,404
560,195,404
561,195,404
562,195,404
563,195,404
564,195,399
565,195,371
566,195,393
567,195,393
568,195,393
569,195,137
570,195,67
571,195,67
572,195,67
573,195,89
490,196,166
491,196,140
492,196,250
493,196,418
494,196,366
495,196,360
496,196,418
497,196,418
498,196,392
499,196,311
500,196,304
501,196,381
502,196,361
503,196,561
504,196,561
505,196,489
506,196,580
507,196,867
508,196,2081
509,196,3427
510,196,3440
511,196,3075
512,196,980
513,196,980
514,196,928
515,196,546
516,196,242
517,196,405
518,196,1053
519,196,1699
520,196,1832
521,196,152
522,196,279
523,196,3224
524,196,3943
525,196,2957
526,196,3086
527,196,3320
528,196,4791
529,196,3986
530,196,2295
531,196,2258
532,196,2258
533,196,2258
534,196,2258
535,196,2258
536,196,2258
537,196,919
538,196,184
539,196,184
540,196,255
541,196,1798
542,196,1805
543,196,1805
544,196,1805
545,196,1061
546,196,158
547,196,137
548,196,137
549,196,92
550,196,75
551,196,51
552,196,38
553,196,38
554,196,38
555,196,154
556,196,317
557,196,404
558,196,297
559,196,347
560,196,397
561,196,404
562,196,331
563,196,132
564,196,141
565,196,134
566,196,367
567,196,393
568,196,393
569,196,122
570,196,67
571,196,67
572,196,67
573,196,67
490,197,189
491,197,189
492,197,277
493,197,416
494,197,418
495,197,418
496,197,418
497,197,418
498,197,418
499,197,392
500,197,259
501,197,107
502,197,162
503,197,476
504,197,278
505,197,123
506,197,907
507,197,1057
508,197,3093
509,197,3440
510,197,3440
511,197,2928
512,197,980
513,197,872
514,197,551
515,197,242
516,197,242
517,197,242
518,197,242
519,197,297
520,197,1289
521,197,200
522,197,408
523,197,1149
524,197,2517
525,197,1607
526,197,2058
527,197,2244
528,197,2451
529,197,2841
530,197,2258
531,197,2258
532,197,2258
533,197,2258
534,197,2258
535,197,2258
536,197,2258
537,197,927
538,197,184
539,197,184
540,197,184
541,197,1517
542,197,1805
543,197,1805
544,197,1804
545,197,726
546,197,271
547,197,130
548,197,83
549,197,92
550,197,38
551,197,28
552,197,38
553,197,38
554,197,38
555,197,38
556,197,77
557,197,236
558,197,160
559,197,160
560,197,276
561,197,257
562,197,79
563,197,77
564,197,77
565,197,77
566,197,167
567,197,175
568,197,166
569,197,83
570,197,68
571,197,67
572,197,67
573,197,67
490,198,189
491,198,189
492,198,205
493,198,376
494,198,418
495,198,418
496,198,418
497,198,418
498,198,418
499,198,283
500,198,147
501,198,103
502,198,107
503,198,112
504,198,107
505,198,587
506,198,1054
507,198,1048
508,198,1934
509,198,3440
510,198,3440
511,198,3406
512,198,2026
513,198,243
514,198,242
515,198,242
516,198,242
517,198,242
518,198,240
519,198,151
520,198,320
521,198,123
522,198,555
523,198,723
524,198,725
525,198,957
526,198,2009
527,198,2258
528,198,2258
529,198,2258
530,198,2258
531,198,2258
532,198,2258
533,198,2258
534,198,2258
535,198,2258
536,198,2258
537,198,568
538,198,184
539,198,184
540,198,184
541,198,598
542,198,1657
543,198,1711
544,198,801
545,198,291
546,198,216
547,198,22
548,198,23
549,198,23
550,198,23
551,198,38
552,198,45
553,198,38
554,198,38
555,198,38
556,198,66
557,198,135
558,198,160
559,198,158
560,198,147
561,198,93
562,198,77
563,198,103
564,198,118
565,198,115
566,198,91
567,198,83
568,198,83
569,198,83
570,198,67
571,198,65
572,198,65
573,198,66
490,199,190
491,199,191
492,199,189
493,199,363
494,199,409
495,199,496
496,199,568
497,199,635
498,199,376
499,199,94
500,199,67
501,199,50
502,199,105
503,199,106
504,199,344
505,199,1047
506,199,626
507,199,441
508,199,1258
509,199,2883
510,199,3440
511,199,3440
512,199,2585
513,199,386
514,199,242
515,199,242
516,199,242
517,199,245
518,199,184
519,199,284
520,199,283
521,199,61
522,199,703
523,199,723
524,199,723
525,199,723
526,199,1094
527,199,2258
528,199,2258
529,199,2258
530,199,2258
531,199,2258
532,199,2258
533,199,2258
534,199,2180
535,199,2237
536,199,2070
537,199,937
538,199,184
539,199,184
540,199,184
541,199,184
542,199,356
543,199,508
544,199,291
545,199,291
546,199,123
547,199,22
548,199,22
549,199,23
550,199,23
551,199,41
552,199,46
553,199,41
554,199,43
555,199,71
556,199,80
557,199,103
558,199,137
559,199,130
560,199,126
561,199,126
