"","long","lat","cluster_id","add.data"
"652",9676,4440,22,629
"653",9676,4441,22,320
"654",9677,4403,22,551
"655",9677,4404,22,1261
"656",9677,4405,22,1627
"657",9677,4406,22,1328
"658",9677,4407,22,1111
"659",9677,4408,22,745
"660",9677,4409,22,472
"661",9677,4410,22,938
"662",9677,4411,22,1434
"663",9677,4412,22,2619
"664",9677,4413,22,4933
"665",9677,4414,22,2755
"666",9677,4415,22,1709
"667",9677,4416,22,1775
"668",9677,4417,22,3829
"669",9677,4418,22,3988
"670",9677,4419,22,3563
"671",9677,4420,22,2269
"672",9677,4421,22,3012
"673",9677,4422,22,1773
"674",9677,4423,22,2774
"675",9677,4424,22,4564
"676",9677,4425,22,2066
"677",9677,4426,22,1207
"678",9677,4427,22,1873
"679",9677,4428,22,6722
"680",9677,4429,22,1250
"681",9677,4430,22,2419
"682",9677,4431,22,1609
"683",9677,4432,22,2394
"684",9677,4433,22,1903
"685",9677,4434,22,2491
"686",9677,4435,22,1407
"687",9677,4436,22,565
"688",9677,4438,22,704
"689",9677,4439,22,984
"690",9677,4440,22,907
"691",9677,4442,22,327
"692",9678,4403,22,544
"693",9678,4404,22,1238
"694",9678,4405,22,3091
"695",9678,4406,22,1752
"696",9678,4407,22,1728
"697",9678,4408,22,1524
"698",9678,4409,22,304
"699",9678,4410,22,1253
"700",9678,4411,22,2378
"701",9678,4412,22,4686
"702",9678,4413,22,6517
"703",9678,4414,22,2771
"704",9678,4415,22,2389
"705",9678,4416,22,1225
"706",9678,4417,22,2920
"707",9678,4418,22,4699
"708",9678,4419,22,5884
"709",9678,4420,22,3338
"710",9678,4421,22,3338
"711",9678,4422,22,3635
"712",9678,4423,22,6717
"713",9678,4424,22,3109
"714",9678,4425,22,1532
"715",9678,4426,22,935
"716",9678,4427,22,396
"717",9678,4428,22,493
"718",9678,4429,22,5457
"719",9678,4430,22,2990
"720",9678,4431,22,2429
"721",9678,4432,22,1728
"722",9678,4433,22,1601
"723",9678,4434,22,704
"724",9678,4435,22,929
"725",9678,4436,22,672
"726",9678,4439,22,931
"727",9678,4440,22,651
"728",9678,4441,22,723
"729",9678,4442,22,475
"730",9679,4401,22,404
"731",9679,4402,22,852
"732",9679,4403,22,1465
"733",9679,4404,22,2172
"734",9679,4405,22,1539
"735",9679,4406,22,865
"736",9679,4407,22,981
"737",9679,4408,22,959
"738",9679,4409,22,669
"739",9679,4410,22,1911
"740",9679,4411,22,2688
"741",9679,4412,22,7004
"742",9679,4413,22,3771
"743",9679,4414,22,2418
"744",9679,4415,22,2247
"745",9679,4416,22,2284
"746",9679,4417,22,2963
"747",9679,4418,22,4994
"748",9679,4419,22,5181
"749",9679,4420,22,4067
"750",9679,4421,22,3295
"751",9679,4422,22,4780
"752",9679,4423,22,6387
"753",9679,4424,22,1570
"754",9679,4425,22,1445
"755",9679,4426,22,1964
"756",9679,4427,22,1018
"757",9679,4428,22,1178
"758",9679,4429,22,2753
"759",9679,4430,22,4808
"760",9679,4431,22,1953
"761",9679,4432,22,1865
"762",9679,4433,22,2020
"763",9679,4434,22,1920
"764",9679,4435,22,1972
"765",9679,4436,22,373
"766",9679,4438,22,710
"767",9679,4439,22,638
"768",9679,4440,22,1047
"769",9679,4441,22,2524
"770",9679,4442,22,2500
"771",9679,4443,22,1177
"772",9679,4444,22,748
"773",9679,4445,22,457
"774",9679,4446,22,567
"775",9680,4400,22,326
"776",9680,4401,22,347
"777",9680,4402,22,1035
"778",9680,4403,22,1581
"779",9680,4404,22,3072
"780",9680,4405,22,1405
"781",9680,4406,22,336
"782",9680,4407,22,582
"783",9680,4409,22,1267
"784",9680,4410,22,412
"785",9680,4411,22,2415
"786",9680,4412,22,5844
"787",9680,4413,22,3188
"788",9680,4414,22,3062
"789",9680,4415,22,2247
"790",9680,4416,22,1886
"791",9680,4417,22,2747
"792",9680,4418,22,3327
"793",9680,4419,22,3052
"794",9680,4420,22,2397
"795",9680,4421,22,5584
"796",9680,4422,22,4967
"797",9680,4423,22,2126
"798",9680,4424,22,1793
"799",9680,4425,22,1148
"800",9680,4426,22,1993
"801",9680,4427,22,804
"802",9680,4428,22,1509
"803",9680,4429,22,2275
"804",9680,4430,22,2011
"805",9680,4431,22,1710
"806",9680,4432,22,1994
"807",9680,4433,22,3813
"808",9680,4434,22,349
"809",9680,4435,22,1738
"810",9680,4436,22,1020
"811",9680,4437,22,1098
"812",9680,4438,22,621
"813",9680,4439,22,991
"814",9680,4440,22,1422
"815",9680,4441,22,2174
"816",9680,4442,22,2365
"817",9680,4443,22,730
"818",9680,4444,22,757
"819",9680,4445,22,485
"821",9681,4401,22,452
"822",9681,4402,22,606
"823",9681,4403,22,1365
"824",9681,4404,22,1088
"825",9681,4409,22,2559
"826",9681,4410,22,2644
"827",9681,4411,22,1814
"828",9681,4412,22,3118
"829",9681,4413,22,6248
"830",9681,4414,22,5401
"831",9681,4415,22,3097
"832",9681,4416,22,1951
"833",9681,4417,22,2569
"834",9681,4418,22,2371
"835",9681,4419,22,4042
"836",9681,4420,22,3700
"837",9681,4421,22,6850
"838",9681,4422,22,7314
"839",9681,4423,22,3843
"840",9681,4424,22,2366
"841",9681,4425,22,2240
"842",9681,4426,22,2063
"843",9681,4427,22,3519
"844",9681,4428,22,2921
"845",9681,4429,22,1072
"846",9681,4430,22,1231
"847",9681,4431,22,859
"848",9681,4432,22,2086
"849",9681,4433,22,381
"850",9681,4434,22,1137
"851",9681,4435,22,778
"852",9681,4436,22,527
"853",9681,4437,22,650
"854",9681,4438,22,1392
"855",9681,4439,22,1737
"856",9681,4440,22,1182
"857",9681,4441,22,1080
"858",9681,4442,22,909
"859",9681,4445,22,402
"860",9681,4446,22,642
"861",9681,4447,22,420
"863",9682,4401,22,625
"864",9682,4402,22,1805
"865",9682,4403,22,3407
"866",9682,4404,22,1586
"867",9682,4409,22,1270
"868",9682,4410,22,3196
"869",9682,4411,22,2239
"870",9682,4412,22,1983
"871",9682,4413,22,3583
"872",9682,4414,22,5122
"873",9682,4415,22,2637
"874",9682,4416,22,4417
"875",9682,4417,22,1975
"876",9682,4418,22,3883
"877",9682,4419,22,6059
"878",9682,4420,22,6309
"879",9682,4421,22,6282
"880",9682,4422,22,2560
"881",9682,4423,22,1810
"882",9682,4424,22,2865
"883",9682,4425,22,4380
"884",9682,4426,22,1436
"885",9682,4427,22,2376
"886",9682,4428,22,2493
"887",9682,4429,22,1447
"888",9682,4430,22,1120
"889",9682,4431,22,1328
"890",9682,4433,22,813
"891",9682,4434,22,1052
"892",9682,4435,22,1092
"893",9682,4436,22,1158
"894",9682,4437,22,789
"895",9682,4438,22,1869
"896",9682,4439,22,1550
"897",9682,4440,22,1106
"898",9682,4441,22,1141
"899",9682,4447,22,417
"901",9683,4401,22,305
"902",9683,4402,22,2098
"903",9683,4403,22,2132
"904",9683,4404,22,1570
"905",9683,4412,22,1909
"906",9683,4413,22,5260
"907",9683,4414,22,2142
"908",9683,4415,22,961
"909",9683,4416,22,3929
"910",9683,4417,22,3353
"911",9683,4418,22,5588
"912",9683,4419,22,5738
"913",9683,4420,22,5203
"914",9683,4421,22,4031
"915",9683,4422,22,4663
"916",9683,4423,22,1429
"917",9683,4424,22,1102
"918",9683,4425,22,3145
"919",9683,4426,22,2253
"920",9683,4427,22,1963
"921",9683,4428,22,1170
"922",9683,4429,22,1627
"923",9683,4430,22,557
"924",9683,4431,22,604
"925",9683,4433,22,694
"926",9683,4434,22,913
"927",9683,4435,22,679
"928",9683,4436,22,1450
"929",9683,4437,22,1456
"930",9683,4438,22,1114
"931",9683,4439,22,1313
"932",9683,4440,22,1121
"933",9683,4441,22,836
"934",9683,4447,22,322
"937",9684,4414,22,695
"938",9684,4417,22,1496
"939",9684,4418,22,2338
"940",9684,4419,22,2905
"941",9684,4420,22,5494
"942",9684,4421,22,6344
"943",9684,4422,22,4034
"944",9684,4423,22,3133
"945",9684,4424,22,601
"946",9684,4425,22,2901
"947",9684,4426,22,1783
"948",9684,4427,22,1353
"949",9684,4428,22,637
"950",9684,4429,22,2710
"951",9684,4430,22,2323
"952",9684,4431,22,760
"953",9684,4432,22,736
"954",9684,4433,22,714
"955",9684,4434,22,1192
"956",9684,4435,22,2778
"957",9684,4436,22,1932
"958",9684,4437,22,1043
"959",9684,4438,22,1018
"960",9684,4439,22,800
"961",9684,4440,22,986
"962",9684,4441,22,603
"963",9684,4442,22,557
"964",9684,4443,22,662
"968",9685,4418,22,1960
"969",9685,4419,22,4355
"970",9685,4420,22,9053
"971",9685,4421,22,6991
"972",9685,4422,22,5961
"973",9685,4423,22,3599
"974",9685,4424,22,6168
"975",9685,4425,22,1631
"976",9685,4426,22,539
"977",9685,4427,22,640
"978",9685,4428,22,1206
"979",9685,4429,22,2536
"980",9685,4430,22,3550
"981",9685,4431,22,1462
"982",9685,4432,22,994
"983",9685,4433,22,2260
"984",9685,4434,22,2179
"985",9685,4435,22,1062
"986",9685,4436,22,612
"987",9685,4437,22,892
"988",9685,4438,22,1394
"989",9685,4439,22,2850
"990",9685,4440,22,1043
"991",9685,4441,22,922
"992",9686,4416,22,569
"993",9686,4417,22,3323
"994",9686,4418,22,406
"995",9686,4419,22,7421
"996",9686,4420,22,6363
"997",9686,4421,22,6745
"998",9686,4422,22,9070
"999",9686,4423,22,2258
"1000",9686,4424,22,4075
"1001",9686,4425,22,4350
"1002",9686,4426,22,389
"1003",9686,4427,22,920
"1004",9686,4428,22,1357
"1005",9686,4429,22,1684
"1006",9686,4430,22,7322
"1007",9686,4431,22,9229
"1008",9686,4432,22,3191
"1009",9686,4433,22,1736
"1010",9686,4434,22,924
"1011",9686,4435,22,907
"1012",9686,4436,22,739
"1013",9686,4437,22,554
"1014",9686,4438,22,637
"1015",9686,4439,22,971
"1016",9686,4440,22,1275
"1017",9686,4441,22,317
"1018",9687,4414,22,1348
"1019",9687,4415,22,1241
"1020",9687,4416,22,2003
"1021",9687,4417,22,3909
"1022",9687,4418,22,970
"1023",9687,4419,22,1981
"1024",9687,4420,22,4860
"1025",9687,4421,22,6500
"1026",9687,4422,22,8548
"1027",9687,4423,22,10223
"1028",9687,4424,22,2377
"1029",9687,4425,22,917
"1030",9687,4427,22,2962
"1031",9687,4428,22,4559
"1032",9687,4429,22,2174
"1033",9687,4430,22,2305
"1034",9687,4431,22,3698
"1035",9687,4432,22,2072
"1036",9687,4433,22,1275
"1037",9687,4434,22,1086
"1038",9687,4435,22,606
"1039",9687,4436,22,488
"1040",9688,4414,22,1909
"1041",9688,4415,22,2445
"1042",9688,4416,22,1477
"1043",9688,4417,22,3880
"1044",9688,4418,22,4565
"1045",9688,4419,22,7720
"1046",9688,4420,22,10897
"1047",9688,4421,22,10924
"1048",9688,4422,22,12391
"1049",9688,4423,22,4277
"1050",9688,4424,22,4105
"1051",9688,4425,22,996
"1052",9688,4426,22,3139
"1053",9688,4427,22,6225
"1054",9688,4428,22,5977
"1055",9688,4429,22,2892
"1056",9688,4430,22,3204
"1057",9688,4431,22,3104
"1058",9688,4432,22,1514
"1059",9688,4433,22,1465
"1060",9688,4435,22,587
"1061",9688,4437,22,618
"1062",9688,4438,22,389
"1063",9689,4415,22,515
"1064",9689,4417,22,2714
"1065",9689,4418,22,1663
"1066",9689,4419,22,7736
"1067",9689,4420,22,7505
"1068",9689,4421,22,8215
"1069",9689,4422,22,13800
"1070",9689,4423,22,3001
"1071",9689,4424,22,1026
"1072",9689,4425,22,2926
"1073",9689,4426,22,5650
"1074",9689,4427,22,5010
"1075",9689,4428,22,3853
"1076",9689,4429,22,2194
"1077",9689,4430,22,1896
"1078",9689,4431,22,1553
"1079",9689,4432,22,864
"1080",9689,4433,22,376
"1081",9689,4434,22,627
"1082",9689,4435,22,1119
"1083",9689,4436,22,359
"1084",9689,4437,22,811
"1085",9689,4438,22,737
"1086",9690,4410,22,492
"1087",9690,4412,22,529
"1088",9690,4413,22,3322
"1089",9690,4414,22,3752
"1090",9690,4415,22,2435
"1091",9690,4416,22,2193
"1092",9690,4417,22,7226
"1093",9690,4418,22,2521
"1094",9690,4419,22,3300
"1095",9690,4420,22,1535
"1096",9690,4421,22,4649
"1097",9690,4422,22,12449
"1098",9690,4423,22,14456
"1099",9690,4426,22,3560
"1100",9690,4427,22,6611
"1101",9690,4428,22,3769
"1102",9690,4429,22,569
"1103",9690,4430,22,1209
"1104",9690,4431,22,491
"1105",9690,4432,22,455
"1106",9690,4433,22,724
"1107",9690,4434,22,624
"1108",9690,4435,22,944
"1109",9690,4436,22,760
"1110",9690,4437,22,1087
"1111",9690,4438,22,1213
"1112",9690,4439,22,456
"1113",9690,4440,22,379
"1114",9691,4410,22,1090
"1115",9691,4411,22,3195
"1116",9691,4412,22,1853
"1117",9691,4413,22,2586
"1118",9691,4414,22,3311
"1119",9691,4415,22,7203
"1120",9691,4416,22,2060
"1121",9691,4417,22,4135
"1122",9691,4418,22,6051
"1123",9691,4419,22,3908
"1124",9691,4420,22,500
"1125",9691,4421,22,6454
"1126",9691,4422,22,7007
"1127",9691,4423,22,2997
"1128",9691,4426,22,2308
"1129",9691,4427,22,4798
"1130",9691,4428,22,5335
"1131",9691,4429,22,854
"1132",9691,4430,22,436
"1133",9691,4431,22,351
"1134",9691,4436,22,667
"1135",9691,4437,22,885
"1137",9692,4411,22,1337
"1138",9692,4412,22,1256
"1139",9692,4413,22,611
"1140",9692,4414,22,4390
"1141",9692,4415,22,3373
"1142",9692,4416,22,3079
"1143",9692,4417,22,8464
"1144",9692,4418,22,8079
"1145",9692,4419,22,4528
"1146",9692,4420,22,8522
"1147",9692,4421,22,3630
"1148",9692,4422,22,3754
"1149",9692,4423,22,1085
"1150",9692,4426,22,938
"1151",9692,4427,22,3878
"1152",9692,4428,22,5990
"1153",9692,4429,22,2730
"1154",9692,4430,22,447
"1155",9692,4431,22,1737
"1156",9692,4432,22,1492
