"","long","lat","cluster_id","add.data"
"1407",552,185,17,6879
"1408",552,186,17,3860
"1409",552,187,17,5108
"1410",552,188,17,4954
"1411",552,189,17,4263
"1412",552,191,17,2184
"1414",553,173,17,4150
"1415",553,174,17,4447
"1418",553,185,17,4646
"1419",553,186,17,4898
"1420",553,187,17,4363
"1421",553,188,17,4432
"1422",553,189,17,4217
"1423",553,190,17,3766
"1424",553,191,17,6226
"1425",553,192,17,5823
"1426",554,173,17,2544
"1427",554,174,17,2983
"1428",554,186,17,4443
"1429",554,187,17,3766
"1430",554,188,17,2377
"1431",554,189,17,3586
"1432",554,190,17,3561
"1433",554,191,17,4993
"1434",554,192,17,3033
"1435",555,173,17,3406
"1436",555,174,17,4105
"1437",555,185,17,2403
"1438",555,186,17,3592
"1439",555,187,17,2314
"1440",555,191,17,3445
"1441",556,173,17,4168
"1443",556,186,17,2753
