"","long","lat","cluster_id","add.data"
"437",504,205,2,585
"438",504,206,2,3723
"439",504,207,2,3826
"440",504,208,2,2723
"441",505,160,2,684
"442",505,161,2,1596
"443",505,162,2,1340
"444",505,163,2,844
"445",505,164,2,3927
"446",505,165,2,943
"447",505,166,2,736
"448",505,169,2,796
"449",505,170,2,3846
"450",505,171,2,2838
"451",505,172,2,1362
"452",505,173,2,2384
"453",505,174,2,1338
"454",505,177,2,453
"455",505,178,2,1243
"456",505,179,2,2334
"457",505,180,2,1203
"458",505,181,2,3877
"459",505,182,2,2813
"460",505,183,2,4556
"461",505,184,2,2695
"462",505,185,2,1064
"463",505,188,2,458
"464",505,189,2,804
"465",505,190,2,1639
"466",505,194,2,2111
"467",505,195,2,753
"468",505,196,2,572
"469",505,202,2,365
"470",505,203,2,413
"471",505,204,2,351
"472",505,205,2,1655
"473",505,206,2,3004
"474",505,207,2,2707
"475",505,208,2,2678
"476",505,209,2,1158
"477",506,160,2,2958
"478",506,161,2,2275
"479",506,163,2,681
"480",506,164,2,1219
"481",506,165,2,626
"482",506,166,2,328
"483",506,167,2,841
"484",506,168,2,817
"485",506,169,2,335
"486",506,170,2,673
"487",506,171,2,4538
"488",506,172,2,2327
"489",506,173,2,3135
"490",506,174,2,977
"491",506,177,2,778
"492",506,178,2,3029
"493",506,179,2,4073
"494",506,180,2,4260
"495",506,181,2,3954
"496",506,182,2,1495
"497",506,183,2,2008
"498",506,184,2,1697
"499",506,185,2,1645
"500",506,186,2,1021
"501",506,190,2,324
"502",506,191,2,420
"503",506,194,2,975
"504",506,195,2,772
"505",506,196,2,408
"506",506,202,2,772
"507",506,203,2,451
"508",506,204,2,983
"509",506,205,2,4325
"510",506,206,2,3337
"511",506,207,2,4017
"512",506,208,2,4188
"513",506,209,2,5600
"514",506,210,2,467
"515",507,160,2,450
"516",507,161,2,317
"517",507,163,2,1177
"518",507,164,2,2659
"519",507,165,2,2223
"520",507,166,2,386
"521",507,167,2,2113
"522",507,168,2,1547
"523",507,170,2,1678
"524",507,171,2,4500
"525",507,172,2,797
"526",507,177,2,1200
"527",507,178,2,1150
"528",507,179,2,1714
"529",507,180,2,570
"530",507,181,2,3121
"531",507,182,2,4418
"532",507,183,2,4297
"533",507,184,2,3767
"534",507,185,2,2206
"535",507,186,2,2933
"536",507,187,2,543
"537",507,188,2,357
"538",507,189,2,304
"539",507,190,2,351
"540",507,191,2,473
"541",507,192,2,382
"542",507,193,2,351
"543",507,194,2,597
"544",507,195,2,3733
"545",507,196,2,1547
"546",507,202,2,1360
"547",507,203,2,721
"548",507,204,2,771
"549",507,205,2,2431
"550",507,206,2,4571
"551",507,207,2,3314
"552",507,208,2,1317
"553",507,209,2,2792
"554",507,210,2,2574
"555",508,154,2,909
"556",508,155,2,320
"557",508,162,2,368
"558",508,163,2,1427
"559",508,164,2,3096
"560",508,165,2,1309
"561",508,166,2,785
"562",508,167,2,3101
"563",508,168,2,1037
"564",508,169,2,939
"565",508,170,2,4300
"566",508,171,2,2803
"567",508,173,2,3217
"568",508,174,2,1693
"569",508,177,2,2217
"570",508,178,2,1516
"571",508,179,2,3077
"572",508,180,2,1478
"573",508,181,2,5333
"574",508,182,2,2795
"575",508,183,2,2974
"576",508,184,2,2176
"577",508,185,2,1520
"578",508,186,2,2458
"579",508,187,2,2985
"580",508,188,2,2534
"581",508,189,2,517
