xv,yv,rho
524,174,6477
525,174,7163
526,174,7459
527,174,7548
528,174,7409
529,174,7801
530,174,8499
531,174,9006
532,174,8818
533,174,8185
534,174,7258
535,174,6727
536,174,6576
537,174,6188
538,174,5739
539,174,5419
540,174,4807
541,174,4054
542,174,3234
543,174,2655
544,174,2369
545,174,2120
546,174,1989
547,174,1725
548,174,1699
549,174,1771
550,174,1684
551,174,1776
552,174,1501
553,174,1371
554,174,1474
555,174,1195
556,174,996
557,174,1020
558,174,1015
559,174,939
560,174,1021
561,174,1147
562,174,1116
563,174,1137
564,174,1215
565,174,1152
566,174,931
567,174,699
568,174,514
569,174,383
570,174,276
571,174,231
572,174,204
573,174,173
490,175,337
491,175,480
492,175,640
493,175,809
494,175,974
495,175,1102
496,175,1151
497,175,1104
498,175,1051
499,175,963
500,175,930
501,175,920
502,175,839
503,175,741
504,175,691
505,175,718
506,175,758
507,175,850
508,175,1055
509,175,1337
510,175,1659
511,175,2012
512,175,2227
513,175,2635
514,175,2926
515,175,3087
516,175,3313
517,175,4190
518,175,4498
519,175,4460
520,175,4805
521,175,5150
522,175,5430
523,175,6062
524,175,6748
525,175,7515
526,175,8316
527,175,8658
528,175,8726
529,175,9529
530,175,10424
531,175,10935
532,175,10736
533,175,10006
534,175,8889
535,175,8011
536,175,7277
537,175,6706
538,175,6288
539,175,5760
540,175,5055
541,175,4480
542,175,3499
543,175,2685
544,175,2327
545,175,2398
546,175,2290
547,175,1936
548,175,1998
549,175,1846
550,175,1774
551,175,1635
552,175,1484
553,175,1295
554,175,1258
555,175,1097
556,175,972
557,175,1013
558,175,1008
559,175,922
560,175,972
561,175,992
562,175,999
563,175,1056
564,175,1053
565,175,971
566,175,794
567,175,604
568,175,452
569,175,342
570,175,249
571,175,210
572,175,189
573,175,171
490,176,474
491,176,499
492,176,660
493,176,836
494,176,1026
495,176,1200
496,176,1296
497,176,1241
498,176,1197
499,176,1028
500,176,875
501,176,802
502,176,738
503,176,684
504,176,688
505,176,722
506,176,752
507,176,805
508,176,977
509,176,1222
510,176,1553
511,176,1950
512,176,2188
513,176,2605
514,176,2974
515,176,3273
516,176,3223
517,176,3742
518,176,4637
519,176,4837
520,176,4846
521,176,5109
522,176,5349
523,176,6197
524,176,7167
525,176,8008
526,176,8824
527,176,9892
528,176,11001
529,176,12086
530,176,13220
531,176,13888
532,176,13709
533,176,12762
534,176,11463
535,176,9923
536,176,8563
537,176,7673
538,176,6715
539,176,5940
540,176,5075
541,176,4375
542,176,3521
543,176,2689
544,176,2436
545,176,2497
546,176,2352
547,176,1993
548,176,2014
549,176,1816
550,176,1770
551,176,1686
552,176,1550
553,176,1246
554,176,1066
555,176,994
556,176,880
557,176,842
558,176,816
559,176,783
560,176,823
561,176,869
562,176,915
563,176,1003
564,176,893
565,176,754
566,176,617
567,176,484
568,176,376
569,176,293
570,176,223
571,176,194
572,176,181
573,176,170
490,177,492
491,177,542
492,177,656
493,177,814
494,177,1000
495,177,1182
496,177,1298
497,177,1281
498,177,1207
499,177,1027
500,177,872
501,177,804
502,177,744
503,177,712
504,177,784
505,177,865
506,177,900
507,177,928
508,177,1116
509,177,1327
510,177,1492
511,177,1716
512,177,1953
513,177,2416
514,177,2865
515,177,3012
516,177,3241
517,177,3653
518,177,4089
519,177,4521
520,177,4916
521,177,5155
522,177,6085
523,177,6828
524,177,7783
525,177,8976
526,177,10354
527,177,12173
528,177,13758
529,177,14458
530,177,15841
531,177,16770
532,177,16697
533,177,15691
534,177,14851
535,177,12775
536,177,10450
537,177,8524
538,177,7093
539,177,6032
540,177,5296
541,177,4536
542,177,3742
543,177,3126
544,177,2769
545,177,2495
546,177,2197
547,177,1973
548,177,1788
549,177,1618
550,177,1664
551,177,1598
552,177,1367
553,177,1116
554,177,1042
555,177,1072
556,177,912
557,177,748
558,177,670
559,177,681
560,177,784
561,177,880
562,177,836
563,177,797
564,177,703
565,177,583
566,177,472
567,177,380
568,177,305
569,177,234
570,177,198
571,177,182
572,177,174
573,177,170
490,178,521
491,178,549
492,178,636
493,178,763
494,178,913
495,178,1059
496,178,1169
497,178,1176
498,178,1093
499,178,968
500,178,929
501,178,921
502,178,850
503,178,809
504,178,952
505,178,1115
506,178,1160
507,178,1141
508,178,1365
509,178,1653
510,178,1762
511,178,1829
512,178,2088
513,178,2230
514,178,2606
515,178,3190
516,178,3713
517,178,3899
518,178,4290
519,178,5501
520,178,6095
521,178,6266
522,178,7107
523,178,7778
524,178,8852
525,178,10411
526,178,12477
527,178,14797
528,178,16274
529,178,18482
530,178,20710
531,178,22164
532,178,22196
533,178,20645
534,178,18183
535,178,16020
536,178,12843
537,178,9864
538,178,7700
539,178,6295
540,178,5453
541,178,4846
542,178,4222
543,178,3647
544,178,3267
545,178,2906
546,178,2380
547,178,2299
548,178,1966
549,178,1795
550,178,1655
551,178,1494
552,178,1182
553,178,928
554,178,945
555,178,1012
556,178,863
557,178,686
558,178,586
559,178,621
560,178,732
561,178,822
562,178,742
563,178,628
564,178,543
565,178,456
566,178,376
567,178,309
568,178,254
569,178,202
570,178,180
571,178,172
572,178,170
573,178,169
490,179,545
491,179,550
492,179,627
493,179,736
494,179,841
495,179,930
496,179,1052
497,179,1140
498,179,1094
499,179,966
500,179,1014
501,179,1090
502,179,977
503,179,908
504,179,1118
505,179,1392
506,179,1443
507,179,1332
508,179,1537
509,179,1919
510,179,2043
511,179,2189
512,179,2522
513,179,2457
514,179,2861
515,179,3466
516,179,4062
517,179,4675
518,179,4732
519,179,5732
520,179,5929
521,179,6255
522,179,6715
523,179,7498
524,179,9124
525,179,11491
526,179,14133
527,179,16351
528,179,19512
529,179,22952
530,179,26080
531,179,28156
532,179,28359
533,179,26294
534,179,22468
535,179,18160
536,179,14753
537,179,10964
538,179,8191
539,179,6321
540,179,5223
541,179,4528
542,179,4154
543,179,3656
544,179,3291
545,179,2916
546,179,2363
547,179,2280
548,179,1934
549,179,2036
550,179,1624
551,179,1269
552,179,1012
553,179,797
554,179,769
555,179,779
556,179,702
557,179,596
558,179,531
559,179,557
560,179,620
561,179,658
562,179,609
563,179,522
564,179,442
565,179,376
566,179,317
567,179,262
568,179,208
569,179,181
570,179,170
571,179,167
572,179,166
573,179,169
490,180,542
491,180,555
492,180,635
493,180,751
494,180,822
495,180,848
496,180,934
497,180,1033
498,180,1009
499,180,904
500,180,979
501,180,1074
502,180,975
503,180,920
504,180,1142
505,180,1424
506,180,1475
507,180,1344
508,180,1450
509,180,1689
510,180,1814
511,180,2126
512,180,2484
513,180,2450
514,180,3076
515,180,4006
516,180,4559
517,180,4701
518,180,4963
519,180,5320
520,180,5906
521,180,5659
522,180,6418
523,180,7474
524,180,9466
525,180,12199
526,180,14434
527,180,17966
528,180,22100
529,180,26292
530,180,30056
531,180,32642
532,180,33056
533,180,30699
534,180,25985
535,180,20242
536,180,14940
537,180,10750
538,180,8251
539,180,6140
540,180,4791
541,180,3978
542,180,3553
543,180,3139
544,180,2810
545,180,2462
546,180,2007
547,180,1835
548,180,1632
549,180,1627
550,180,1399
551,180,1185
552,180,1044
553,180,835
554,180,664
555,180,606
556,180,564
557,180,529
558,180,535
559,180,545
560,180,542
561,180,538
562,180,502
563,180,447
564,180,388
565,180,332
566,180,279
567,180,222
568,180,190
569,180,174
570,180,166
571,180,163
572,180,162
573,180,161
490,181,531
491,181,552
492,181,635
493,181,766
494,181,811
495,181,768
496,181,781
497,181,829
498,181,816
499,181,765
500,181,816
501,181,867
502,181,839
503,181,838
504,181,1020
505,181,1210
506,181,1262
507,181,1198
508,181,1232
509,181,1327
510,181,1404
511,181,1677
512,181,1901
513,181,2038
514,181,2703
515,181,3461
516,181,3824
517,181,4356
518,181,4604
519,181,4911
520,181,5595
521,181,5555
522,181,6129
523,181,7522
524,181,9593
525,181,12501
526,181,14789
527,181,18586
528,181,22889
529,181,27172
530,181,31051
531,181,33806
532,181,34374
533,181,32034
534,181,27112
535,181,20949
536,181,15203
537,181,11408
538,181,8240
539,181,5954
540,181,4460
541,181,3539
542,181,2982
543,181,2617
544,181,2352
545,181,2047
546,181,1662
547,181,1468
548,181,1393
549,181,1336
550,181,1207
551,181,1298
552,181,1233
553,181,941
554,181,687
555,181,533
556,181,510
557,181,554
558,181,618
559,181,623
560,181,563
561,181,498
562,181,443
563,181,400
564,181,355
565,181,303
566,181,244
567,181,210
568,181,189
569,181,177
570,181,169
571,181,164
572,181,159
573,181,152
490,182,515
491,182,533
492,182,586
493,182,665
494,182,691
495,182,659
496,182,639
497,182,657
498,182,650
499,182,630
500,182,660
501,182,690
502,182,701
503,182,736
504,182,874
505,182,1004
506,182,1058
507,182,1039
508,182,1032
509,182,1039
510,182,1047
511,182,1226
512,182,1388
513,182,1733
514,182,2353
515,182,2904
516,182,3023
517,182,3409
518,182,3966
519,182,4453
520,182,5285
521,182,6019
522,182,6541
523,182,7433
524,182,9358
525,182,12109
526,182,14335
527,182,17683
528,182,21475
529,182,25203
530,182,28586
531,182,31046
532,182,31617
533,182,29581
534,182,25174
535,182,19618
536,182,14448
537,182,10895
538,182,7873
539,182,5799
540,182,4412
541,182,3438
542,182,2830
543,182,2495
544,182,2338
545,182,2033
546,182,1579
547,182,1398
548,182,1434
549,182,1373
550,182,1160
551,182,1259
552,182,1216
553,182,933
554,182,680
555,182,521
556,182,520
557,182,612
558,182,737
559,182,737
560,182,609
561,182,498
562,182,424
563,182,375
564,182,331
565,182,272
566,182,242
567,182,222
568,182,206
569,182,192
570,182,179
571,182,170
572,182,163
573,182,156
490,183,535
491,183,512
492,183,522
493,183,553
494,183,568
495,183,557
496,183,543
497,183,544
498,183,540
499,183,532
500,183,551
501,183,576
502,183,603
503,183,652
504,183,760
505,183,864
506,183,946
507,183,975
508,183,949
509,183,898
510,183,901
511,183,943
512,183,1055
513,183,1569
514,183,2193
515,183,2636
516,183,2677
517,183,3184
518,183,3706
519,183,4703
520,183,5637
521,183,5983
522,183,6349
523,183,7035
524,183,8650
525,183,11134
526,183,13754
527,183,15639
528,183,18443
529,183,21202
530,183,23658
531,183,25454
532,183,25860
533,183,24292
534,183,20940
535,183,16900
536,183,13511
537,183,9863
538,183,7221
539,183,5533
540,183,4489
541,183,3694
542,183,3162
543,183,2779
544,183,2748
545,183,2333
546,183,1763
547,183,1391
548,183,1377
549,183,1300
550,183,1081
551,183,1007
552,183,959
553,183,794
554,183,625
555,183,517
556,183,536
557,183,621
558,183,737
559,183,729
560,183,594
561,183,477
562,183,403
563,183,357
564,183,322
565,183,278
566,183,280
567,183,270
568,183,255
569,183,235
570,183,203
571,183,186
572,183,171
573,183,157
490,184,531
491,184,482
492,184,470
493,184,476
494,184,483
495,184,480
496,184,474
497,184,471
498,184,469
499,184,467
500,184,481
501,184,509
502,184,553
503,184,615
504,184,695
505,184,809
506,184,936
507,184,1025
508,184,1000
509,184,911
510,184,949
511,184,960
512,184,998
513,184,1375
514,184,2038
515,184,2379
516,184,2551
517,184,3093
518,184,4010
519,184,4338
520,184,4708
521,184,5083
522,184,5370
523,184,6251
524,184,7563
525,184,9534
526,184,11780
527,184,13101
528,184,15062
529,184,16833
530,184,18278
531,184,19315
532,184,19465
533,184,18346
534,184,16164
535,184,14166
536,184,11104
537,184,8291
538,184,6649
539,184,5269
540,184,4275
541,184,3763
542,184,3656
543,184,3109
544,184,3278
545,184,2577
546,184,1856
547,184,1336
548,184,1184
549,184,1062
550,184,910
551,184,798
552,184,754
553,184,676
554,184,595
555,184,590
556,184,608
557,184,607
558,184,628
559,184,597
560,184,512
561,184,429
562,184,371
563,184,337
564,184,319
565,184,310
566,184,311
567,184,308
568,184,295
569,184,273
570,184,248
571,184,225
572,184,191
573,184,179
490,185,375
491,185,428
492,185,430
493,185,431
494,185,429
495,185,423
496,185,422
497,185,423
498,185,429
499,185,436
500,185,451
501,185,487
502,185,544
503,185,617
504,185,677
505,185,740
506,185,944
507,185,1136
508,185,1128
509,185,1024
510,185,1096
511,185,1109
512,185,1122
513,185,1494
514,185,1869
515,185,2485
516,185,2561
517,185,3305
518,185,3534
519,185,3325
520,185,3300
521,185,3884
522,185,4405
523,185,5395
524,185,6354
525,185,7914
526,185,9701
527,185,11445
528,185,13008
529,185,14103
530,185,14781
531,185,15228
532,185,15117
533,185,14223
534,185,12579
535,185,10603
536,185,8371
537,185,6484
538,185,5456
539,185,4785
540,185,4116
541,185,3490
542,185,3293
543,185,3002
544,185,2831
545,185,2390
546,185,1819
547,185,1426
548,185,1187
549,185,983
550,185,841
551,185,757
552,185,708
553,185,699
554,185,688
555,185,743
556,185,786
557,185,710
558,185,596
559,185,502
560,185,431
561,185,375
562,185,336
563,185,315
564,185,315
565,185,327
566,185,346
567,185,358
568,185,348
569,185,317
570,185,282
571,185,252
572,185,211
573,185,181
490,186,354
491,186,391
492,186,392
493,186,409
494,186,400
495,186,384
496,186,388
497,186,398
498,186,414
499,186,432
500,186,446
501,186,483
502,186,558
503,186,658
504,186,707
505,186,713
506,186,878
507,186,1076
508,186,1077
509,186,1279
510,186,1292
511,186,1269
512,186,1525
513,186,1762
514,186,2265
515,186,2308
516,186,2588
517,186,3280
518,186,3078
519,186,3335
520,186,2910
521,186,3001
522,186,3895
523,186,4853
524,186,5415
525,186,6198
526,186,7520
527,186,8916
528,186,10016
529,186,10576
530,186,10744
531,186,10742
532,186,10421
533,186,9799
534,186,8790
535,186,7554
536,186,6115
537,186,4880
538,186,4119
539,186,3708
540,186,3291
541,186,2909
542,186,2895
543,186,3212
544,186,2697
545,186,2455
546,186,2076
547,186,1800
548,186,1466
549,186,1133
550,186,965
551,186,939
552,186,868
553,186,890
554,186,891
555,186,935
556,186,1019
557,186,852
558,186,638
559,186,482
560,186,384
561,186,334
562,186,303
563,186,299
564,186,315
565,186,346
566,186,394
567,186,438
568,186,432
569,186,376
570,186,319
571,186,279
572,186,248
573,186,208
490,187,461
491,187,462
492,187,441
493,187,424
494,187,405
495,187,386
496,187,381
497,187,397
498,187,431
499,187,472
500,187,484
501,187,502
502,187,603
503,187,711
504,187,746
505,187,677
506,187,711
507,187,850
508,187,1003
509,187,1310
510,187,1521
511,187,1643
512,187,1907
513,187,2075
514,187,2300
515,187,2690
516,187,2696
517,187,3026
518,187,2833
519,187,2686
520,187,2632
521,187,3091
522,187,3466
523,187,3919
524,187,4239
525,187,5001
526,187,5666
527,187,6556
528,187,7352
529,187,7712
530,187,7683
531,187,7489
532,187,7106
533,187,6772
534,187,6165
535,187,5550
536,187,4795
537,187,4142
538,187,3635
539,187,3166
540,187,2657
541,187,2261
542,187,2350
543,187,2517
544,187,2266
545,187,2342
546,187,2408
547,187,2202
548,187,1673
549,187,1263
550,187,1186
551,187,1258
552,187,1143
553,187,1142
554,187,1107
555,187,1008
556,187,1044
557,187,859
558,187,633
559,187,470
560,187,371
561,187,314
562,187,270
563,187,289
564,187,316
565,187,364
566,187,443
567,187,534
568,187,531
569,187,435
570,187,351
571,187,299
572,187,263
573,187,211
490,188,544
491,188,509
492,188,480
493,188,457
494,188,430
495,188,405
496,188,394
497,188,408
498,188,464
499,188,544
500,188,554
501,188,514
502,188,588
503,188,650
504,188,657
505,188,616
506,188,630
507,188,727
508,188,839
509,188,1065
510,188,1350
511,188,1565
512,188,1864
513,188,2223
514,188,2351
515,188,2762
516,188,2820
517,188,2457
518,188,2246
519,188,2116
520,188,2587
521,188,3342
522,188,3473
523,188,3126
524,188,3245
525,188,3723
526,188,4175
527,188,4706
528,188,5315
529,188,5504
530,188,5527
531,188,5469
532,188,5240
533,188,5163
534,188,4757
535,188,4449
536,188,4414
537,188,3805
538,188,3197
539,188,2647
540,188,2151
541,188,1783
542,188,1778
543,188,1827
544,188,1719
545,188,1753
546,188,1861
547,188,1742
548,188,1461
549,188,1177
550,188,1304
551,188,1555
552,188,1316
553,188,1220
554,188,1141
555,188,968
556,188,876
557,188,732
558,188,570
559,188,444
560,188,364
561,188,314
562,188,290
563,188,293
564,188,318
565,188,367
566,188,450
567,188,544
568,188,544
569,188,449
570,188,364
571,188,309
572,188,269
573,188,211
490,189,553
491,189,548
492,189,525
493,189,508
494,189,477
495,189,440
496,189,424
497,189,421
498,189,467
499,189,549
500,189,561
501,189,510
502,189,529
503,189,560
504,189,568
505,189,568
506,189,619
507,189,759
508,189,888
509,189,991
510,189,1214
511,189,1644
512,189,2140
513,189,1987
514,189,2197
515,189,2673
516,189,2250
517,189,1900
518,189,1661
519,189,1687
520,189,2240
521,189,2795
522,189,2840
523,189,2493
524,189,2416
525,189,2663
526,189,2983
527,189,3318
528,189,3748
529,189,4073
530,189,4352
531,189,4253
532,189,4092
533,189,4311
534,189,4407
535,189,4038
536,189,3847
537,189,3507
538,189,3287
539,189,2574
540,189,1929
541,189,1491
542,189,1351
543,189,1321
544,189,1261
545,189,1281
546,189,1328
547,189,1258
548,189,1131
549,189,1011
550,189,1137
551,189,1277
552,189,1265
553,189,1210
554,189,1083
555,189,991
556,189,816
557,189,643
558,189,522
559,189,433
560,189,380
561,189,340
562,189,313
563,189,304
564,189,319
565,189,357
566,189,415
567,189,471
568,189,473
569,189,420
570,189,359
571,189,311
572,189,268
573,189,213
490,190,712
491,190,614
492,190,572
493,190,568
494,190,534
495,190,480
496,190,472
497,190,440
498,190,438
499,190,488
500,190,504
501,190,491
502,190,496
503,190,518
504,190,537
505,190,573
506,190,713
507,190,923
508,190,1142
509,190,1190
510,190,1167
511,190,1487
512,190,1803
513,190,1905
514,190,1959
515,190,2027
516,190,1761
517,190,1434
518,190,1289
519,190,1403
520,190,1790
521,190,2085
522,190,2008
523,190,1815
524,190,1768
525,190,1925
526,190,2191
527,190,2621
528,190,3016
529,190,3444
530,190,3819
531,190,3439
532,190,3282
533,190,3624
534,190,3626
535,190,3432
536,190,3138
537,190,2735
538,190,2663
539,190,2245
540,190,1715
541,190,1302
542,190,1073
543,190,995
544,190,938
545,190,947
546,190,957
547,190,912
548,190,854
549,190,816
550,190,892
551,190,964
552,190,1034
553,190,1062
554,190,1130
555,190,1087
556,190,852
557,190,655
558,190,551
559,190,504
560,190,451
561,190,394
562,190,350
563,190,326
564,190,327
565,190,352
566,190,389
567,190,420
568,190,423
569,190,395
570,190,353
571,190,309
572,190,252
573,190,224
490,191,770
491,191,638
492,191,580
493,191,570
494,191,536
495,191,483
496,191,477
497,191,444
498,191,433
499,191,456
500,191,475
501,191,485
502,191,498
503,191,535
504,191,588
505,191,647
506,191,793
507,191,1051
508,191,1361
509,191,1387
510,191,1206
511,191,1392
512,191,1764
513,191,1792
514,191,1592
515,191,1442
516,191,1309
517,191,1127
518,191,1112
519,191,1413
520,191,1906
521,191,2267
522,191,1988
523,191,1594
524,191,1391
525,191,1492
526,191,1873
527,191,2385
528,191,2827
529,191,3084
530,191,3163
531,191,2921
532,191,2979
533,191,3450
534,191,3305
535,191,3082
536,191,2551
537,191,2300
538,191,2363
539,191,2000
540,191,1521
541,191,1146
542,191,909
543,191,792
544,191,744
545,191,734
546,191,724
547,191,690
548,191,660
549,191,650
550,191,692
551,191,746
552,191,805
553,191,864
554,191,972
555,191,958
556,191,804
557,191,661
558,191,645
559,191,642
560,191,568
561,191,472
562,191,399
563,191,359
564,191,347
565,191,363
566,191,391
567,191,412
568,191,414
569,191,392
570,191,356
571,191,311
572,191,248
573,191,222
490,192,718
491,192,610
492,192,545
493,192,516
494,192,487
495,192,458
496,192,449
497,192,440
498,192,441
499,192,455
500,192,481
501,192,512
502,192,549
503,192,622
504,192,710
505,192,782
506,192,849
507,192,1054
508,192,1253
509,192,1254
510,192,1111
511,192,1226
512,192,1458
513,192,1463
514,192,1239
515,192,1067
516,192,973
517,192,914
518,192,1020
519,192,1363
520,192,1848
521,192,2194
522,192,1897
523,192,1479
524,192,1239
525,192,1297
526,192,1676
527,192,2138
528,192,2519
529,192,2536
530,192,2660
531,192,2634
532,192,2579
533,192,2886
534,192,2914
535,192,2609
536,192,2165
537,192,2034
538,192,2158
539,192,1848
540,192,1407
541,192,1054
542,192,814
543,192,682
544,192,625
545,192,601
546,192,582
547,192,553
548,192,525
549,192,528
550,192,552
551,192,594
552,192,644
553,192,709
554,192,781
555,192,783
556,192,719
557,192,687
558,192,754
559,192,810
560,192,694
561,192,555
562,192,460
563,192,407
564,192,383
565,192,402
566,192,438
567,192,463
568,192,454
569,192,418
570,192,371
571,192,316
572,192,243
573,192,206
490,193,675
491,193,559
492,193,501
493,193,476
494,193,463
495,193,453
496,193,452
497,193,454
498,193,465
499,193,487
500,193,534
501,193,589
502,193,643
503,193,729
504,193,877
505,193,998
506,193,987
507,193,1151
508,193,1399
509,193,1192
510,193,1014
511,193,1043
512,193,1126
513,193,1123
514,193,975
515,193,830
516,193,761
517,193,785
518,193,897
519,193,1172
520,193,1468
521,193,1654
522,193,1521
523,193,1274
524,193,1133
525,193,1288
526,193,1559
527,193,1757
528,193,1965
529,193,2052
530,193,2372
531,193,2449
532,193,2214
533,193,2415
534,193,2703
535,193,2260
536,193,1828
537,193,1659
538,193,1724
539,193,1606
540,193,1277
541,193,970
542,193,756
543,193,626
544,193,554
545,193,519
546,193,494
547,193,467
548,193,443
549,193,443
550,193,460
551,193,490
552,193,530
553,193,588
554,193,637
555,193,651
556,193,636
557,193,673
558,193,763
559,193,831
560,193,734
561,193,631
562,193,543
563,193,464
564,193,422
565,193,449
566,193,507
567,193,544
568,193,517
569,193,455
570,193,388
571,193,321
572,193,239
573,193,191
490,194,438
491,194,463
492,194,460
493,194,460
494,194,466
495,194,475
496,194,484
497,194,496
498,194,521
499,194,552
500,194,612
501,194,702
502,194,775
503,194,813
504,194,996
505,194,1209
506,194,1058
507,194,1051
508,194,1144
509,194,1067
510,194,1037
511,194,1157
512,194,1161
513,194,998
514,194,816
515,194,706
516,194,733
517,194,842
518,194,971
519,194,1053
520,194,1082
521,194,1189
522,194,1149
523,194,1074
524,194,1117
525,194,1397
526,194,1727
527,194,1791
528,194,1643
529,194,1664
530,194,2013
531,194,2394
532,194,2151
533,194,2171
534,194,2234
535,194,2034
536,194,1838
537,194,1601
538,194,1721
539,194,1641
540,194,1258
541,194,932
542,194,716
543,194,587
544,194,512
545,194,465
546,194,429
547,194,400
548,194,361
549,194,376
550,194,389
551,194,417
552,194,453
553,194,498
554,194,538
555,194,561
556,194,576
557,194,615
558,194,670
559,194,708
560,194,713
561,194,732
562,194,627
563,194,513
564,194,452
565,194,486
566,194,570
567,194,633
568,194,573
569,194,479
570,194,395
571,194,321
572,194,236
573,194,186
490,195,291
491,195,367
492,195,434
493,195,469
494,195,502
495,195,534
496,195,556
497,195,567
498,195,610
499,195,651
500,195,699
501,195,820
502,195,932
503,195,885
504,195,921
505,195,1004
506,195,927
507,195,863
508,195,911
509,195,955
510,195,1122
511,195,1314
512,195,1285
513,195,1009
514,195,785
515,195,686
516,195,778
517,195,982
518,195,1204
519,195,1228
520,195,1061
521,195,936
522,195,888
523,195,941
524,195,1140
525,195,1463
526,195,1744
527,195,1734
528,195,1487
529,195,1434
530,195,1709
531,195,2059
532,195,2139
533,195,2306
534,195,2107
535,195,2113
536,195,2005
537,195,1622
538,195,1496
539,195,1380
540,195,1102
541,195,841
542,195,660
543,195,548
544,195,479
545,195,425
546,195,355
547,195,324
548,195,305
549,195,301
550,195,310
551,195,352
552,195,386
553,195,424
554,195,462
555,195,488
556,195,515
557,195,543
558,195,571
559,195,604
560,195,669
561,195,721
562,195,628
563,195,519
564,195,460
565,195,490
566,195,568
567,195,626
568,195,563
569,195,468
570,195,386
571,195,314
572,195,233
573,195,189
490,196,287
491,196,356
492,196,437
493,196,492
494,196,551
495,196,615
496,196,658
497,196,662
498,196,723
499,196,786
500,196,768
501,196,838
502,196,928
503,196,847
504,196,774
505,196,793
506,196,762
507,196,729
508,196,784
509,196,922
510,196,1128
511,196,1289
512,196,1138
513,196,914
514,196,733
515,196,679
516,196,799
517,196,1062
518,196,1385
519,196,1394
520,196,1094
521,196,871
522,196,787
523,196,878
524,196,1127
525,196,1450
526,196,1666
527,196,1499
528,196,1263
529,196,1212
530,196,1440
531,196,1786
532,196,1922
533,196,1978
534,196,1920
535,196,1932
536,196,1916
537,196,1576
538,196,1244
539,196,1069
540,196,888
541,196,719
542,196,592
543,196,509
544,196,450
545,196,393
546,196,324
547,196,295
548,196,278
549,196,270
550,196,270
551,196,283
552,196,303
553,196,335
554,196,390
555,196,422
556,196,453
557,196,476
558,196,493
559,196,523
560,196,568
561,196,592
562,196,550
563,196,493
564,196,470
565,196,481
566,196,514
567,196,531
568,196,494
569,196,429
570,196,364
571,196,303
572,196,229
573,196,188
490,197,387
491,197,409
492,197,457
493,197,516
494,197,594
495,197,693
496,197,771
497,197,746
498,197,803
499,197,916
500,197,801
501,197,750
502,197,766
503,197,722
504,197,665
505,197,654
506,197,646
507,197,656
508,197,751
509,197,931
510,197,1165
511,197,1211
512,197,977
513,197,777
514,197,663
515,197,675
516,197,759
517,197,962
518,197,1169
519,197,1168
520,197,963
521,197,782
522,197,719
523,197,849
524,197,1103
525,197,1394
526,197,1457
527,197,1254
528,197,1086
529,197,1055
530,197,1231
531,197,1505
532,197,1622
533,197,1622
534,197,1595
535,197,1724
536,197,1851
537,197,1527
538,197,1138
539,197,874
540,197,723
541,197,615
542,197,534
543,197,474
544,197,421
545,197,346
546,197,305
547,197,282
548,197,266
549,197,256
550,197,251
551,197,255
552,197,265
553,197,283
554,197,307
555,197,335
556,197,387
557,197,415
558,197,435
559,197,455
560,197,478
561,197,490
562,197,485
563,197,494
564,197,524
565,197,528
566,197,499
567,197,469
568,197,435
569,197,391
570,197,342
571,197,289
572,197,225
573,197,187
490,198,407
491,198,434
492,198,469
493,198,525
494,198,603
495,198,701
496,198,775
497,198,736
498,198,743
499,198,781
500,198,715
501,198,644
502,198,629
503,198,609
504,198,582
505,198,573
506,198,583
507,198,616
508,198,708
509,198,849
510,198,1011
511,198,1145
512,198,920
513,198,738
514,198,690
515,198,770
516,198,850
517,198,857
518,198,893
519,198,864
520,198,758
521,198,663
522,198,654
523,198,795
524,198,1033
525,198,1296
526,198,1323
527,198,1120
528,198,957
529,198,950
530,198,1089
531,198,1326
532,198,1404
533,198,1376
534,198,1550
535,198,1660
536,198,1826
537,198,1443
538,198,1053
539,198,786
540,198,632
541,198,549
542,198,493
543,198,447
544,198,396
545,198,328
546,198,296
547,198,276
548,198,261
549,198,250
550,198,244
551,198,243
552,198,248
553,198,258
554,198,272
555,198,290
556,198,315
557,198,346
558,198,383
559,198,404
560,198,420
561,198,437
562,198,466
563,198,528
564,198,606
565,198,608
566,198,530
567,198,462
568,198,413
569,198,373
570,198,325
571,198,264
572,198,224
573,198,189
490,199,449
491,199,460
492,199,478
493,199,524
494,199,587
495,199,658
496,199,692
497,199,662
498,199,643
499,199,643
500,199,608
501,199,562
502,199,542
503,199,535
504,199,536
505,199,558
506,199,598
507,199,641
508,199,678
509,199,745
510,199,836
511,199,887
512,199,797
513,199,708
514,199,737
515,199,900
516,199,1036
517,199,909
518,199,748
519,199,644
520,199,590
521,199,559
522,199,596
523,199,721
524,199,885
525,199,1055
526,199,1056
527,199,936
528,199,846
529,199,904
530,199,1059
531,199,1138
532,199,1127
533,199,1221
534,199,1455
535,199,1555
536,199,1543
537,199,1278
538,199,965
539,199,734
540,199,595
541,199,517
542,199,466
543,199,418
544,199,353
545,199,316
546,199,293
547,199,275
548,199,260
549,199,248
550,199,241
551,199,240
552,199,244
553,199,251
554,199,261
555,199,272
556,199,285
557,199,301
558,199,321
559,199,360
560,199,385
561,199,414
562,199,460
563,199,532
564,199,615
565,199,618
566,199,540
567,199,470
568,199,422
569,199,377
570,199,309
571,199,268
572,199,238
573,199,212
490,200,523
491,200,493
492,200,493
493,200,539
494,200,612
495,200,687
496,200,695
497,200,633
498,200,577
499,200,554
500,200,530
