xv,yv,rho
519,175,1815
520,175,1781
521,175,1799
522,175,1919
523,175,2247
524,175,2780
525,175,3448
526,175,4345
527,175,5300
528,175,6480
529,175,7983
530,175,9318
531,175,9956
532,175,9521
533,175,8251
534,175,6707
535,175,5446
536,175,4493
537,175,3797
538,175,3233
539,175,2664
540,175,2121
541,175,1664
542,175,1327
543,175,1115
544,175,937
545,175,784
546,175,675
547,175,617
548,175,605
549,175,617
550,175,646
551,175,684
552,175,702
553,175,695
554,175,661
555,175,585
556,175,500
557,175,457
558,175,457
559,175,477
560,175,524
561,175,604
562,175,704
563,175,815
564,175,868
565,175,808
566,175,653
567,175,484
568,175,362
569,175,300
570,175,271
571,175,258
572,175,244
573,175,224
490,176,455
491,176,509
492,176,626
493,176,797
494,176,991
495,176,1136
496,176,1168
497,176,1070
498,176,908
499,176,738
500,176,618
501,176,554
502,176,522
503,176,505
504,176,501
505,176,507
506,176,519
507,176,534
508,176,565
509,176,616
510,176,698
511,176,811
512,176,921
513,176,1075
514,176,1273
515,176,1537
516,176,1731
517,176,1914
518,176,2066
519,176,2006
520,176,1912
521,176,1903
522,176,2139
523,176,2691
524,176,3556
525,176,4677
526,176,6062
527,176,7689
528,176,9451
529,176,11296
530,176,12974
531,176,13925
532,176,13577
533,176,11968
534,176,9787
535,176,7779
536,176,6285
537,176,5272
538,176,4379
539,176,3604
540,176,2888
541,176,2274
542,176,1852
543,176,1519
544,176,1215
545,176,949
546,176,750
547,176,643
548,176,592
549,176,580
550,176,597
551,176,639
552,176,660
553,176,645
554,176,606
555,176,546
556,176,477
557,176,434
558,176,432
559,176,456
560,176,492
561,176,534
562,176,575
563,176,618
564,176,616
565,176,563
566,176,468
567,176,367
568,176,296
569,176,261
570,176,246
571,176,241
572,176,234
573,176,224
490,177,455
491,177,498
492,177,589
493,177,747
494,177,942
495,177,1102
496,177,1147
497,177,1059
498,177,897
499,177,729
500,177,607
501,177,541
502,177,509
503,177,499
504,177,514
505,177,540
506,177,564
507,177,577
508,177,598
509,177,629
510,177,673
511,177,744
512,177,830
513,177,982
514,177,1191
515,177,1415
516,177,1671
517,177,1879
518,177,1952
519,177,1945
520,177,1997
521,177,2089
522,177,2572
523,177,3293
524,177,4532
525,177,6379
526,177,8734
527,177,11414
528,177,14114
529,177,16558
530,177,18912
531,177,20507
532,177,20414
533,177,18289
534,177,15035
535,177,11557
536,177,8842
537,177,6968
538,177,5628
539,177,4544
540,177,3658
541,177,2945
542,177,2420
543,177,1992
544,177,1569
545,177,1176
546,177,865
547,177,692
548,177,593
549,177,546
550,177,559
551,177,570
552,177,569
553,177,564
554,177,543
555,177,506
556,177,447
557,177,409
558,177,408
559,177,433
560,177,470
561,177,493
562,177,487
563,177,472
564,177,445
565,177,400
566,177,341
567,177,286
568,177,250
569,177,233
570,177,228
571,177,228
572,177,226
573,177,224
490,178,456
491,178,474
492,178,537
493,178,666
494,178,838
495,178,983
496,178,1028
497,178,954
498,178,816
499,178,678
500,178,582
501,178,528
502,178,503
503,178,506
504,178,547
505,178,599
506,178,636
507,178,645
508,178,653
509,178,667
510,178,679
511,178,702
512,178,774
513,178,872
514,178,1052
515,178,1323
516,178,1596
517,178,1746
518,178,1834
519,178,2048
520,178,2224
521,178,2437
522,178,3086
523,178,4064
524,178,5766
525,178,8406
526,178,12002
527,178,16168
528,178,20154
529,178,24031
530,178,27600
531,178,30302
532,178,30670
533,178,27799
534,178,22528
535,178,16916
536,178,12157
537,178,8888
538,178,6740
539,178,5241
540,178,4143
541,178,3373
542,178,2828
543,178,2365
544,178,1886
545,178,1411
546,178,994
547,178,772
548,178,608
549,178,533
550,178,505
551,178,499
552,178,483
553,178,470
554,178,466
555,178,447
556,178,409
557,178,384
558,178,386
559,178,412
560,178,443
561,178,458
562,178,437
563,178,399
564,178,360
565,178,319
566,178,280
567,178,247
568,178,227
569,178,217
570,178,217
571,178,219
572,178,222
573,178,224
490,179,445
491,179,447
492,179,486
493,179,577
494,179,706
495,179,818
496,179,856
497,179,812
498,179,716
499,179,614
500,179,552
501,179,522
502,179,504
503,179,522
504,179,591
505,179,679
506,179,730
507,179,729
508,179,720
509,179,720
510,179,701
511,179,698
512,179,758
513,179,807
514,179,973
515,179,1201
516,179,1444
517,179,1684
518,179,1692
519,179,1946
520,179,2072
521,179,2528
522,179,3234
523,179,4578
524,179,6900
525,179,10479
526,179,15411
527,179,21009
528,179,26838
529,179,32344
530,179,37538
531,179,41752
532,179,42829
533,179,39160
534,179,31630
535,179,22960
536,179,15800
537,179,10698
538,179,7483
539,179,5460
540,179,4160
541,179,3341
542,179,2867
543,179,2459
544,179,2017
545,179,1537
546,179,1084
547,179,816
548,179,605
549,179,558
550,179,469
551,179,426
552,179,408
553,179,395
554,179,393
555,179,385
556,179,371
557,179,362
558,179,367
559,179,388
560,179,411
561,179,420
562,179,404
563,179,370
564,179,331
565,179,294
566,179,262
567,179,236
568,179,219
569,179,212
570,179,212
571,179,215
572,179,218
573,179,224
490,180,422
491,180,426
492,180,447
493,180,503
494,180,587
495,180,662
496,180,692
497,180,671
498,180,616
499,180,554
500,180,520
501,180,507
502,180,503
503,180,541
504,180,633
505,180,742
506,180,807
507,180,804
508,180,774
509,180,735
510,180,686
511,180,674
512,180,708
513,180,732
514,180,897
515,180,1165
516,180,1384
517,180,1464
518,180,1576
519,180,1678
520,180,2029
521,180,2415
522,180,3443
523,180,5109
524,180,7925
525,180,12313
526,180,18141
527,180,25064
528,180,32063
529,180,38789
530,180,45432
531,180,51194
532,180,53175
533,180,48998
534,180,39530
535,180,28253
536,180,18562
537,180,11813
538,180,7716
539,180,5232
540,180,3782
541,180,2966
542,180,2543
543,180,2244
544,180,1910
545,180,1505
546,180,1097
547,180,802
548,180,604
549,180,508
550,180,440
551,180,392
552,180,372
553,180,357
554,180,347
555,180,347
556,180,346
557,180,347
558,180,353
559,180,367
560,180,383
561,180,391
562,180,382
563,180,359
564,180,328
565,180,295
566,180,265
567,180,238
568,180,222
569,180,213
570,180,211
571,180,211
572,180,212
573,180,212
490,181,430
491,181,422
492,181,426
493,181,455
494,181,504
495,181,551
496,181,571
497,181,562
498,181,535
499,181,505
500,181,488
501,181,483
502,181,498
503,181,554
504,181,660
505,181,774
506,181,846
507,181,848
508,181,801
509,181,733
510,181,661
511,181,622
512,181,612
513,181,638
514,181,775
515,181,943
516,181,1113
517,181,1285
518,181,1353
519,181,1444
520,181,1816
521,181,2315
522,181,3403
523,181,5349
524,181,8516
525,181,13365
526,181,19620
527,181,26744
528,181,33678
529,181,40375
530,181,47395
531,181,53940
532,181,56656
533,181,52621
534,181,42546
535,181,30221
536,181,19465
537,181,11906
538,181,7336
539,181,4668
540,181,3197
541,181,2426
542,181,2056
543,181,1846
544,181,1633
545,181,1347
546,181,1028
547,181,768
548,181,588
549,181,485
550,181,422
551,181,400
552,181,376
553,181,347
554,181,335
555,181,332
556,181,336
557,181,341
558,181,346
559,181,354
560,181,365
561,181,371
562,181,368
563,181,354
564,181,332
565,181,304
566,181,272
567,181,247
568,181,228
569,181,217
570,181,211
571,181,209
572,181,207
573,181,200
490,182,450
491,182,430
492,182,419
493,182,431
494,182,458
495,182,486
496,182,500
497,182,496
498,182,484
499,182,471
500,182,465
501,182,467
502,182,492
503,182,557
504,182,666
505,182,781
506,182,852
507,182,851
508,182,791
509,182,703
510,182,616
511,182,559
512,182,531
513,182,546
514,182,640
515,182,756
516,182,880
517,182,1007
518,182,1066
519,182,1191
520,182,1524
521,182,2178
522,182,3197
523,182,5077
524,182,8252
525,182,13048
526,182,18981
527,182,25311
528,182,31008
529,182,36306
530,182,42111
531,182,47914
532,182,50657
533,182,47472
534,182,38723
535,182,27687
536,182,17821
537,182,10744
538,182,6428
539,182,3945
540,182,2612
541,182,1911
542,182,1578
543,182,1425
544,182,1300
545,182,1121
546,182,904
547,182,703
548,182,561
549,182,471
550,182,426
551,182,407
552,182,383
553,182,352
554,182,337
555,182,334
556,182,335
557,182,338
558,182,341
559,182,346
560,182,352
561,182,356
562,182,356
563,182,348
564,182,332
565,182,306
566,182,280
567,182,256
568,182,235
569,182,221
570,182,213
571,182,210
572,182,208
573,182,204
490,183,499
491,183,447
492,183,417
493,183,419
494,183,434
495,183,451
496,183,461
497,183,459
498,183,453
499,183,447
500,183,446
501,183,452
502,183,480
503,183,545
504,183,648
505,183,754
506,183,817
507,183,808
508,183,738
509,183,642
510,183,552
511,183,491
512,183,461
513,183,473
514,183,525
515,183,600
516,183,696
517,183,782
518,183,846
519,183,1011
520,183,1375
521,183,1787
522,183,2655
523,183,4259
524,183,7029
525,183,11219
526,183,16256
527,183,21314
528,183,25385
529,183,28705
530,183,32277
531,183,36083
532,183,38063
533,183,36001
534,183,29863
535,183,21802
536,183,14444
537,183,8814
538,183,5252
539,183,3232
540,183,2116
541,183,1535
542,183,1244
543,183,1105
544,183,1035
545,183,922
546,183,779
547,183,642
548,183,531
549,183,465
550,183,426
551,183,403
552,183,382
553,183,361
554,183,347
555,183,340
556,183,338
557,183,336
558,183,335
559,183,336
560,183,338
561,183,337
562,183,336
563,183,332
564,183,321
565,183,304
566,183,285
567,183,262
568,183,241
569,183,226
570,183,216
571,183,214
572,183,212
573,183,204
490,184,513
491,184,451
492,184,420
493,184,411
494,184,420
495,184,430
496,184,435
497,184,432
498,184,427
499,184,425
500,184,427
501,184,436
502,184,462
503,184,519
504,184,606
505,184,695
506,184,742
507,184,724
508,184,652
509,184,561
510,184,482
511,184,431
512,184,410
513,184,418
514,184,449
515,184,513
516,184,591
517,184,690
518,184,792
519,184,775
520,184,1023
521,184,1316
522,184,1929
523,184,3151
524,184,5339
525,184,8588
526,184,12640
527,184,16353
528,184,19082
529,184,20724
530,184,22155
531,184,23797
532,184,24694
533,184,23490
534,184,19913
535,184,15156
536,184,10321
537,184,6539
538,184,4105
539,184,2610
540,184,1774
541,184,1300
542,184,1055
543,184,906
544,184,913
545,184,789
546,184,686
547,184,590
548,184,517
549,184,461
550,184,429
551,184,408
552,184,390
553,184,373
554,184,359
555,184,351
556,184,343
557,184,334
558,184,325
559,184,321
560,184,319
561,184,319
562,184,315
563,184,312
564,184,308
565,184,296
566,184,279
567,184,261
568,184,243
569,184,230
570,184,223
571,184,223
572,184,224
573,184,232
490,185,482
491,185,452
492,185,425
493,185,411
494,185,408
495,185,410
496,185,412
497,185,407
498,185,402
499,185,402
500,185,407
501,185,418
502,185,440
503,185,485
504,185,550
505,185,613
506,185,641
507,185,617
508,185,553
509,185,479
510,185,422
511,185,392
512,185,390
513,185,405
514,185,431
515,185,464
516,185,515
517,185,614
518,185,705
519,185,662
520,185,704
521,185,928
522,185,1367
523,185,2277
524,185,3778
525,185,6184
526,185,9197
527,185,12078
528,185,13903
529,185,14489
530,185,14537
531,185,14694
532,185,14746
533,185,14000
534,185,12137
535,185,9513
536,185,6807
537,185,4558
538,185,3021
539,185,2085
540,185,1595
541,185,1164
542,185,972
543,185,798
544,185,743
545,185,693
546,185,623
547,185,571
548,185,518
549,185,474
550,185,442
551,185,423
552,185,406
553,185,388
554,185,376
555,185,366
556,185,352
557,185,332
558,185,315
559,185,304
560,185,298
561,185,295
562,185,291
563,185,289
564,185,287
565,185,279
566,185,268
567,185,255
568,185,242
569,185,232
570,185,228
571,185,230
572,185,232
573,185,232
490,186,462
491,186,465
492,186,440
493,186,419
494,186,407
495,186,399
496,186,389
497,186,381
498,186,377
499,186,379
500,186,386
501,186,398
502,186,416
503,186,445
504,186,490
505,186,527
506,186,537
507,186,512
508,186,463
509,186,414
510,186,384
511,186,377
512,186,386
513,186,415
514,186,449
515,186,476
516,186,529
517,186,588
518,186,546
519,186,553
520,186,561
521,186,686
522,186,1040
523,186,1686
524,186,2707
525,186,4387
526,186,6592
527,186,8696
528,186,9887
529,186,9931
530,186,9379
531,186,8877
532,186,8526
533,186,8022
534,186,7091
535,186,5780
536,186,4342
537,186,3083
538,186,2188
539,186,1590
540,186,1260
541,186,992
542,186,826
543,186,826
544,186,709
545,186,647
546,186,611
547,186,584
548,186,537
549,186,495
550,186,468
551,186,453
552,186,434
553,186,412
554,186,394
555,186,382
556,186,369
557,186,336
558,186,307
559,186,290
560,186,280
561,186,275
562,186,270
563,186,271
564,186,267
565,186,262
566,186,256
567,186,251
568,186,243
569,186,236
570,186,233
571,186,237
572,186,247
573,186,264
490,187,602
491,187,519
492,187,470
493,187,438
494,187,415
495,187,396
496,187,380
497,187,369
498,187,366
499,187,369
500,187,377
501,187,388
502,187,401
503,187,418
504,187,442
505,187,458
506,187,455
507,187,432
508,187,398
509,187,373
510,187,367
511,187,380
512,187,400
513,187,432
514,187,483
515,187,535
516,187,519
517,187,584
518,187,534
519,187,493
520,187,537
521,187,646
522,187,811
523,187,1215
524,187,1925
525,187,3084
526,187,4638
527,187,6090
528,187,6833
529,187,6690
530,187,6078
531,187,5482
532,187,5073
533,187,4742
534,187,4236
535,187,3565
536,187,2792
537,187,2108
538,187,1585
539,187,1239
540,187,1040
541,187,868
542,187,770
543,187,729
544,187,679
545,187,621
546,187,617
547,187,631
548,187,560
549,187,519
550,187,504
551,187,495
552,187,469
553,187,438
554,187,412
555,187,395
556,187,377
557,187,338
558,187,305
559,187,282
560,187,269
561,187,263
562,187,258
563,187,259
564,187,255
565,187,251
566,187,251
567,187,254
568,187,251
569,187,243
570,187,240
571,187,243
572,187,253
573,187,268
490,188,602
491,188,548
492,188,498
493,188,458
494,188,427
495,188,401
496,188,380
497,188,368
498,188,365
499,188,369
500,188,376
501,188,386
502,188,395
503,188,407
504,188,414
505,188,415
506,188,407
507,188,388
508,188,368
509,188,355
510,188,368
511,188,398
512,188,430
513,188,440
514,188,493
515,188,547
516,188,521
517,188,524
518,188,505
519,188,481
520,188,537
521,188,666
522,188,767
523,188,917
524,188,1353
525,188,2138
526,188,3142
527,188,4074
528,188,4525
529,188,4386
530,188,3918
531,188,3480
532,188,3170
533,188,2951
534,188,2649
535,188,2283
536,188,1947
537,188,1542
538,188,1241
539,188,1050
540,188,904
541,188,797
542,188,732
543,188,687
544,188,651
545,188,615
546,188,604
547,188,589
548,188,558
549,188,529
550,188,534
551,188,550
552,188,503
553,188,465
554,188,433
555,188,406
556,188,378
557,188,343
558,188,309
559,188,283
560,188,267
561,188,260
562,188,259
563,188,257
564,188,254
565,188,252
566,188,256
567,188,264
568,188,266
569,188,259
570,188,252
571,188,252
572,188,259
573,188,268
490,189,607
491,189,577
492,189,520
493,189,472
494,189,436
495,189,407
496,189,385
497,189,373
498,189,370
499,189,375
500,189,382
501,189,390
502,189,401
503,189,405
504,189,405
505,189,400
506,189,391
507,189,378
508,189,369
509,189,365
510,189,381
511,189,421
512,189,488
513,189,463
514,189,498
515,189,577
516,189,531
517,189,505
518,189,495
519,189,489
520,189,518
521,189,585
522,189,652
523,189,760
524,189,1022
525,189,1482
526,189,2092
527,189,2668
528,189,2960
529,189,2881
530,189,2606
531,189,2316
532,189,2118
533,189,2008
534,189,1884
535,189,1594
536,189,1367
537,189,1204
538,189,1098
539,189,951
540,189,853
541,189,774
542,189,713
543,189,666
544,189,631
545,189,600
546,189,581
547,189,560
548,189,540
549,189,528
550,189,535
551,189,536
552,189,516
553,189,485
554,189,466
555,189,438
556,189,401
557,189,362
558,189,325
559,189,294
560,189,275
561,189,267
562,189,265
563,189,265
564,189,263
565,189,264
566,189,273
567,189,285
568,189,291
569,189,285
570,189,275
571,189,267
572,189,268
573,189,271
490,190,784
491,190,637
492,190,539
493,190,477
494,190,437
495,190,408
496,190,386
497,190,376
498,190,376
499,190,382
500,190,390
501,190,403
502,190,412
503,190,414
504,190,411
505,190,406
506,190,399
507,190,395
508,190,398
509,190,398
510,190,399
511,190,431
512,190,460
513,190,471
514,190,499
515,190,535
516,190,536
517,190,520
518,190,495
519,190,485
520,190,490
521,190,512
522,190,551
523,190,646
524,190,822
525,190,1092
526,190,1463
527,190,1824
528,190,2024
529,190,2012
530,190,1884
531,190,1664
532,190,1531
533,190,1477
534,190,1367
535,190,1230
536,190,1054
537,190,950
538,190,910
539,190,862
540,190,811
541,190,755
542,190,694
543,190,645
544,190,605
545,190,573
546,190,548
547,190,525
548,190,509
549,190,504
550,190,511
551,190,517
552,190,513
553,190,505
554,190,501
555,190,480
556,190,439
557,190,398
558,190,356
559,190,320
560,190,294
561,190,281
562,190,279
563,190,280
564,190,281
565,190,287
566,190,302
567,190,320
568,190,329
569,190,322
570,190,304
571,190,288
572,190,280
573,190,289
490,191,850
491,191,659
492,191,539
493,191,469
494,191,428
495,191,402
496,191,384
497,191,377
498,191,381
499,191,393
500,191,403
501,191,415
502,191,426
503,191,431
504,191,429
505,191,425
506,191,423
507,191,427
508,191,444
509,191,446
510,191,435
511,191,454
512,191,495
513,191,510
514,191,502
515,191,523
516,191,532
517,191,522
518,191,504
519,191,497
520,191,516
521,191,560
522,191,563
523,191,605
524,191,705
525,191,869
526,191,1092
527,191,1325
528,191,1481
529,191,1501
530,191,1422
531,191,1306
532,191,1252
533,191,1255
534,191,1144
535,191,1048
536,191,901
537,191,824
538,191,819
539,191,789
540,191,758
541,191,716
542,191,661
543,191,609
544,191,566
545,191,535
546,191,508
547,191,484
548,191,467
549,191,462
550,191,471
551,191,484
552,191,496
553,191,508
554,191,514
555,191,504
556,191,477
557,191,437
558,191,396
559,191,353
560,191,320
561,191,302
562,191,297
563,191,298
564,191,303
565,191,315
566,191,337
567,191,360
568,191,370
569,191,359
570,191,333
571,191,306
572,191,288
573,191,289
490,192,794
491,192,632
492,192,518
493,192,453
494,192,418
495,192,397
496,192,385
497,192,386
498,192,392
499,192,402
500,192,414
501,192,427
502,192,440
503,192,449
504,192,453
505,192,453
506,192,451
507,192,457
508,192,463
509,192,470
510,192,467
511,192,480
512,192,502
513,192,511
514,192,511
515,192,515
516,192,522
517,192,511
518,192,496
519,192,491
520,192,516
521,192,565
522,192,568
523,192,592
524,192,649
525,192,737
526,192,864
527,192,1007
528,192,1125
529,192,1146
530,192,1140
531,192,1108
532,192,1075
533,192,1064
534,192,1006
535,192,909
536,192,797
537,192,736
538,192,737
539,192,714
540,192,690
541,192,656
542,192,607
543,192,559
544,192,521
545,192,493
546,192,468
547,192,444
548,192,424
549,192,417
550,192,423
551,192,441
552,192,467
553,192,496
554,192,516
555,192,521
556,192,506
557,192,474
558,192,432
559,192,390
560,192,347
561,192,322
562,192,315
563,192,317
564,192,324
565,192,342
566,192,368
567,192,393
568,192,401
569,192,385
570,192,351
571,192,315
572,192,285
573,192,268
490,193,750
491,193,586
492,193,490
493,193,439
494,193,415
495,193,402
496,193,400
497,193,401
498,193,407
499,193,415
500,193,425
501,193,439
502,193,454
503,193,466
504,193,476
505,193,483
506,193,481
507,193,491
508,193,516
509,193,498
510,193,492
511,193,496
512,193,502
513,193,508
514,193,508
515,193,506
516,193,499
517,193,487
518,193,468
519,193,470
520,193,491
521,193,529
522,193,565
523,193,601
524,193,636
525,193,687
526,193,743
527,193,806
528,193,884
529,193,933
530,193,981
531,193,986
532,193,951
533,193,948
534,193,949
535,193,825
536,193,715
537,193,645
538,193,622
539,193,619
540,193,606
541,193,580
542,193,543
543,193,507
544,193,479
545,193,457
546,193,436
547,193,413
548,193,392
549,193,380
550,193,382
551,193,400
552,193,432
553,193,470
554,193,504
555,193,522
556,193,518
557,193,494
558,193,453
559,193,409
560,193,364
561,193,339
562,193,330
563,193,330
564,193,339
565,193,359
566,193,386
567,193,410
568,193,413
569,193,392
570,193,353
571,193,313
572,193,277
573,193,246
490,194,571
491,194,504
492,194,457
493,194,432
494,194,423
495,194,424
496,194,425
497,194,427
498,194,430
499,194,431
500,194,438
501,194,451
502,194,466
503,194,476
504,194,493
505,194,516
506,194,502
507,194,505
508,194,514
509,194,512
510,194,512
511,194,522
512,194,520
513,194,507
514,194,494
515,194,482
516,194,472
517,194,459
518,194,447
519,194,444
520,194,461
521,194,517
522,194,574
523,194,626
524,194,664
525,194,696
526,194,726
527,194,749
528,194,775
529,194,820
530,194,873
531,194,924
532,194,891
533,194,876
534,194,844
535,194,764
536,194,683
537,194,597
538,194,582
539,194,568
540,194,538
541,194,513
542,194,488
543,194,464
544,194,446
545,194,431
546,194,414
547,194,394
548,194,373
549,194,358
550,194,355
551,194,368
552,194,397
553,194,437
554,194,477
555,194,505
556,194,512
557,194,494
558,194,455
559,194,410
560,194,373
561,194,356
562,194,341
563,194,337
564,194,343
565,194,362
566,194,388
567,194,409
568,194,405
569,194,381
570,194,343
571,194,304
572,194,269
573,194,239
490,195,378
491,195,427
492,195,434
493,195,437
494,195,446
495,195,452
496,195,456
497,195,458
498,195,456
499,195,451
500,195,450
501,195,460
502,195,478
503,195,483
504,195,494
505,195,505
506,195,506
507,195,506
508,195,513
509,195,515
510,195,526
511,195,536
512,195,530
513,195,500
514,195,475
515,195,452
516,195,439
517,195,430
518,195,430
519,195,434
520,195,452
521,195,500
522,195,570
523,195,641
524,195,695
525,195,724
526,195,735
527,195,739
528,195,745
529,195,774
530,195,813
531,195,844
532,195,844
533,195,862
534,195,792
535,195,750
536,195,678
537,195,578
538,195,533
539,195,510
540,195,486
541,195,467
542,195,449
543,195,436
544,195,425
545,195,414
546,195,396
547,195,378
548,195,359
549,195,343
550,195,335
551,195,344
552,195,365
553,195,399
554,195,438
555,195,469
556,195,484
557,195,474
558,195,444
559,195,405
560,195,376
561,195,360
562,195,343
563,195,337
564,195,340
565,195,355
566,195,374
567,195,389
568,195,383
569,195,360
570,195,327
571,195,294
572,195,264
573,195,243
490,196,369
491,196,407
492,196,431
493,196,450
494,196,469
495,196,478
496,196,483
497,196,484
498,196,479
499,196,470
500,196,459
501,196,462
502,196,477
503,196,481
504,196,487
505,196,498
506,196,503
507,196,506
508,196,510
509,196,518
510,196,525
511,196,531
512,196,507
513,196,479
514,196,448
515,196,422
516,196,407
517,196,403
518,196,420
519,196,426
520,196,430
521,196,473
522,196,542
523,196,620
524,196,686
525,196,725
526,196,741
527,196,727
528,196,728
529,196,744
530,196,768
531,196,784
532,196,798
533,196,785
534,196,755
535,196,710
536,196,656
537,196,576
538,196,510
539,196,480
540,196,459
541,196,443
542,196,430
543,196,421
544,196,412
545,196,403
546,196,387
547,196,370
548,196,351
549,196,334
550,196,324
551,196,325
552,196,337
553,196,364
554,196,395
555,196,424
556,196,441
557,196,439
558,196,418
559,196,391
560,196,368
561,196,352
562,196,341
563,196,336
564,196,338
565,196,346
566,196,357
567,196,364
568,196,358
569,196,339
570,196,312
571,196,286
572,196,261
573,196,243
490,197,378
491,197,407
492,197,435
493,197,464
494,197,483
495,197,492
496,197,496
497,197,495
498,197,490
499,197,487
500,197,465
501,197,457
502,197,462
503,197,470
504,197,480
505,197,490
506,197,497
507,197,501
508,197,508
509,197,516
510,197,528
511,197,518
512,197,485
513,197,452
514,197,420
515,197,396
516,197,378
517,197,377
518,197,384
519,197,389
520,197,398
521,197,432
522,197,490
523,197,566
524,197,635
525,197,686
526,197,703
527,197,699
528,197,705
529,197,714
530,197,725
531,197,734
532,197,742
533,197,733
534,197,703
535,197,681
536,197,650
537,197,578
538,197,515
539,197,474
540,197,452
541,197,437
542,197,425
543,197,416
544,197,408
545,197,394
546,197,380
547,197,363
548,197,343
549,197,326
550,197,316
551,197,313
552,197,319
553,197,334
554,197,355
555,197,377
556,197,395
557,197,398
558,197,388
559,197,372
560,197,358
561,197,349
562,197,344
563,197,343
564,197,347
565,197,350
566,197,352
567,197,351
568,197,344
569,197,329
570,197,307
571,197,285
572,197,262
573,197,243
490,198,379
491,198,407
492,198,440
493,198,466
494,198,483
495,198,490
496,198,491
497,198,489
498,198,485
499,198,475
500,198,460
501,198,450
502,198,451
503,198,459
504,198,470
505,198,480
506,198,487
507,198,492
508,198,499
509,198,505
510,198,508
511,198,496
512,198,465
513,198,430
514,198,401
515,198,382
516,198,370
517,198,359
518,198,358
519,198,361
520,198,369
521,198,394
522,198,438
523,198,500
524,198,563
525,198,619
526,198,648
527,198,656
528,198,664
529,198,672
530,198,682
531,198,690
532,198,693
533,198,690
534,198,691
535,198,665
536,198,653
537,198,575
538,198,517
539,198,478
540,198,454
541,198,440
542,198,429
543,198,419
544,198,409
545,198,393
546,198,377
547,198,357
548,198,337
549,198,320
550,198,310
551,198,307
552,198,310
553,198,320
554,198,333
555,198,348
556,198,359
557,198,367
558,198,363
559,198,358
560,198,353
561,198,352
562,198,354
563,198,359
564,198,365
565,198,365
566,198,359
567,198,354
568,198,346
569,198,333
570,198,315
571,198,292
572,198,272
573,198,246
490,199,382
491,199,412
492,199,438
493,199,461
494,199,475
495,199,480
496,199,478
497,199,475
498,199,471
499,199,463
500,199,450
501,199,441
502,199,440
503,199,448
504,199,460
505,199,472
506,199,479
507,199,483
508,199,485
509,199,488
510,199,486
511,199,471
512,199,444
513,199,411
514,199,389
515,199,379
516,199,379
517,199,362
518,199,350
519,199,346
520,199,352
521,199,368
522,199,400
523,199,445
524,199,490
525,199,536
526,199,569
527,199,591
528,199,607
529,199,619
530,199,632
531,199,644
532,199,653
533,199,661
534,199,668
535,199,647
536,199,608
537,199,561
538,199,513
539,199,480
540,199,459
541,199,446
542,199,437
543,199,428
544,199,413
545,199,398
546,199,379
547,199,357
548,199,335
549,199,317
550,199,308
551,199,306
552,199,310
553,199,318
554,199,329
555,199,340
556,199,348
557,199,350
558,199,353
559,199,354
560,199,356
561,199,362
562,199,369
563,199,375
564,199,381
565,199,380
566,199,374
567,199,370
568,199,366
569,199,358
570,199,340
571,199,319
572,199,298
573,199,278
490,200,394
491,200,415
492,200,437
493,200,456
494,200,468
495,200,472
496,200,470
497,200,466
498,200,460
499,200,451
500,200,439
501,200,431
502,200,431
503,200,441
504,200,455
505,200,466
506,200,473
507,200,476
508,200,475
509,200,471
510,200,463
511,200,448
512,200,427
513,200,402
514,200,378
515,200,376
516,200,379
517,200,365
518,200,352
519,200,344
520,200,342
521,200,353
522,200,378
523,200,411
524,200,447
525,200,476
526,200,498
527,200,518
528,200,536
529,200,553
530,200,573
531,200,595
532,200,615
533,200,627
534,200,627
535,200,622
536,200,618
537,200,557
538,200,510
539,200,479
540,200,462
541,200,452
542,200,446
543,200,435
544,200,424
545,200,408
546,200,387
547,200,363
548,200,339
549,200,320
550,200,311
551,200,309
552,200,315
553,200,327
554,200,342
555,200,353
556,200,356
557,200,354
558,200,352
559,200,353
560,200,362
561,200,371
562,200,379
563,200,386
564,200,390
565,200,392
566,200,395
567,200,400
568,200,408
569,200,409
570,200,393
571,200,368
572,200,334
573,200,278
490,201,394
491,201,417
492,201,437
493,201,454
494,201,465
495,201,472
496,201,471
497,201,463
498,201,454
499,201,442
500,201,429
501,201,421
502,201,423
503,201,436
504,201,453
505,201,465
506,201,471
507,201,474
508,201,469
509,201,456
510,201,443
511,201,429
512,201,415
513,201,403
514,201,383
515,201,376
516,201,374
517,201,367
518,201,356
519,201,344
520,201,338
521,201,344
522,201,362
523,201,388
524,201,418
525,201,436
526,201,441
527,201,452
528,201,466
529,201,486
530,201,516
531,201,550
532,201,580
533,201,598
534,201,606
535,201,606
536,201,582
537,201,539
538,201,501
539,201,474
540,201,459
541,201,454
542,201,451
543,201,443
544,201,435
545,201,420
546,201,398
547,201,373
548,201,348
549,201,328
550,201,318
551,201,317
552,201,326
553,201,345
554,201,366
555,201,379
556,201,377
557,201,367
558,201,359
559,201,357
560,201,361
561,201,373
562,201,381
563,201,388
564,201,396
565,201,407
566,201,424
567,201,447
568,201,472
569,201,483
570,201,475
571,201,446
572,201,407
573,201,360
490,202,394
491,202,419
492,202,439
493,202,454
494,202,464
495,202,469
496,202,468
497,202,462
498,202,452
499,202,438
500,202,423
501,202,415
502,202,420
503,202,436
504,202,455
505,202,468
506,202,472
507,202,471
508,202,460
509,202,440
510,202,422
511,202,411
512,202,407
