xv,yv,rho
507,174,1131
508,174,1433
509,174,1865
510,174,2222
511,174,2266
512,174,2415
513,174,2955
514,174,3349
515,174,3832
516,174,4281
517,174,4626
518,174,4710
519,174,4390
520,174,4517
521,174,5023
522,174,5483
523,174,6433
524,174,7143
525,174,7818
526,174,8128
527,174,8241
528,174,8228
529,174,8492
530,174,8943
531,174,9349
532,174,9180
533,174,8612
534,174,7785
535,174,7290
536,174,7105
537,174,6715
538,174,6265
539,174,5913
540,174,5301
541,174,4546
542,174,3723
543,174,3103
544,174,2771
545,174,2506
546,174,2350
547,174,2075
548,174,2023
549,174,2065
550,174,1957
551,174,2000
552,174,1705
553,174,1553
554,174,1631
555,174,1352
556,174,1162
557,174,1183
558,174,1154
559,174,1070
560,174,1153
561,174,1252
562,174,1195
563,174,1191
564,174,1249
565,174,1180
566,174,960
567,174,728
568,174,537
569,174,394
570,174,274
571,174,221
572,174,192
573,174,159
490,175,310
491,175,469
492,175,638
493,175,813
494,175,982
495,175,1119
496,175,1181
497,175,1153
498,175,1122
499,175,1076
500,175,1053
501,175,1024
502,175,936
503,175,828
504,175,777
505,175,812
506,175,869
507,175,987
508,175,1236
509,175,1572
510,175,1941
511,175,2324
512,175,2573
513,175,3010
514,175,3334
515,175,3530
516,175,3798
517,175,4666
518,175,5025
519,175,5047
520,175,5364
521,175,5753
522,175,6054
523,175,6709
524,175,7427
525,175,8178
526,175,8932
527,175,9244
528,175,9331
529,175,9985
530,175,10679
531,175,11114
532,175,10952
533,175,10322
534,175,9345
535,175,8529
536,175,7820
537,175,7236
538,175,6776
539,175,6232
540,175,5528
541,175,4913
542,175,3929
543,175,3101
544,175,2720
545,175,2752
546,175,2632
547,175,2285
548,175,2311
549,175,2151
550,175,2054
551,175,1891
552,175,1703
553,175,1487
554,175,1427
555,175,1261
556,175,1144
557,175,1180
558,175,1149
559,175,1056
560,175,1110
561,175,1112
562,175,1097
563,175,1133
564,175,1113
565,175,1019
566,175,834
567,175,638
568,175,476
569,175,353
570,175,247
571,175,200
572,175,176
573,175,156
490,176,481
491,176,504
492,176,669
493,176,849
494,176,1044
495,176,1228
496,176,1339
497,176,1302
498,176,1274
499,176,1119
500,176,984
501,176,901
502,176,825
503,176,767
504,176,769
505,176,815
506,176,859
507,176,936
508,176,1150
509,176,1447
510,176,1826
511,176,2259
512,176,2538
513,176,2985
514,176,3374
515,176,3683
516,176,3712
517,176,4230
518,176,5147
519,176,5398
520,176,5487
521,176,5855
522,176,6078
523,176,6895
524,176,7841
525,176,8658
526,176,9422
527,176,10345
528,176,11249
529,176,12099
530,176,13040
531,176,13606
532,176,13472
533,176,12708
534,176,11658
535,176,10321
536,176,9047
537,176,8123
538,176,7162
539,176,6375
540,176,5523
541,176,4798
542,176,3925
543,176,3092
544,176,2808
545,176,2841
546,176,2693
547,176,2345
548,176,2334
549,176,2129
550,176,2056
551,176,1939
552,176,1763
553,176,1433
554,176,1236
555,176,1151
556,176,1034
557,176,986
558,176,940
559,176,900
560,176,947
561,176,986
562,176,1020
563,176,1091
564,176,968
565,176,814
566,176,663
567,176,518
568,176,397
569,176,301
570,176,219
571,176,184
572,176,167
573,176,155
490,177,505
491,177,559
492,177,677
493,177,838
494,177,1027
495,177,1218
496,177,1350
497,177,1351
498,177,1292
499,177,1122
500,177,973
501,177,903
502,177,846
503,177,831
504,177,885
505,177,981
506,177,1029
507,177,1078
508,177,1305
509,177,1566
510,177,1779
511,177,2044
512,177,2323
513,177,2810
514,177,3278
515,177,3460
516,177,3737
517,177,4160
518,177,4659
519,177,5158
520,177,5602
521,177,5947
522,177,6787
523,177,7520
524,177,8442
525,177,9542
526,177,10738
527,177,12231
528,177,13440
529,177,13809
530,177,14915
531,177,15683
532,177,15637
533,177,14884
534,177,14440
535,177,12789
536,177,10739
537,177,8913
538,177,7494
539,177,6430
540,177,5676
541,177,4911
542,177,4109
543,177,3474
544,177,3107
545,177,2842
546,177,2553
547,177,2323
548,177,2127
549,177,1946
550,177,1952
551,177,1848
552,177,1580
553,177,1298
554,177,1203
555,177,1218
556,177,1048
557,177,868
558,177,773
559,177,779
560,177,887
561,177,984
562,177,937
563,177,887
564,177,778
565,177,641
566,177,514
567,177,409
568,177,321
569,177,236
570,177,191
571,177,170
572,177,161
573,177,155
490,178,543
491,178,578
492,178,671
493,178,801
494,178,952
495,178,1103
496,178,1229
497,178,1255
498,178,1189
499,178,1074
500,178,1045
501,178,1043
502,178,981
503,178,990
504,178,1089
505,178,1266
506,178,1324
507,178,1324
508,178,1584
509,178,1918
510,178,2071
511,178,2184
512,178,2475
513,178,2661
514,178,3073
515,178,3674
516,178,4216
517,178,4458
518,178,4909
519,178,6105
520,178,6724
521,178,6944
522,178,7756
523,178,8413
524,178,9414
525,178,10785
526,178,12459
527,178,14244
528,178,15228
529,178,16963
530,178,18786
531,178,19964
532,178,19976
533,178,18752
534,178,16893
535,178,15364
536,178,12725
537,178,10045
538,178,7995
539,178,6618
540,178,5772
541,178,5155
542,178,4526
543,178,3947
544,178,3566
545,178,3212
546,178,2715
547,178,2612
548,178,2285
549,178,2103
550,178,1935
551,178,1736
552,178,1389
553,178,1104
554,178,1095
555,178,1146
556,178,985
557,178,788
558,178,673
559,178,702
560,178,819
561,178,911
562,178,829
563,178,704
564,178,603
565,178,501
566,178,408
567,178,329
568,178,257
569,178,199
570,178,172
571,178,161
572,178,156
573,178,155
490,179,580
491,179,591
492,179,679
493,179,796
494,179,900
495,179,989
496,179,1124
497,179,1231
498,179,1200
499,179,1084
500,179,1145
501,179,1230
502,179,1136
503,179,1180
504,179,1292
505,179,1567
506,179,1627
507,179,1533
508,179,1771
509,179,2195
510,179,2364
511,179,2554
512,179,2915
513,179,2905
514,179,3354
515,179,4002
516,179,4626
517,179,5250
518,179,5387
519,179,6371
520,179,6613
521,179,6927
522,179,7420
523,179,8171
524,179,9616
525,179,11605
526,179,13628
527,179,15187
528,179,17690
529,179,20523
530,179,23098
531,179,24750
532,179,24853
533,179,23169
534,179,20140
535,179,16763
536,179,14117
537,179,10872
538,179,8368
539,179,6599
540,179,5521
541,179,4828
542,179,4431
543,179,3931
544,179,3565
545,179,3195
546,179,2668
547,179,2571
548,179,2244
549,179,2311
550,179,1892
551,179,1514
552,179,1217
553,179,965
554,179,906
555,179,899
556,179,805
557,179,682
558,179,607
559,179,629
560,179,693
561,179,731
562,179,675
563,179,577
564,179,484
565,179,406
566,179,336
567,179,271
568,179,209
569,179,175
570,179,160
571,179,154
572,179,152
573,179,154
490,180,584
491,180,606
492,180,704
493,180,834
494,180,905
495,180,924
496,180,1014
497,180,1127
498,180,1114
499,180,1020
500,180,1107
501,180,1212
502,180,1133
503,180,1189
504,180,1311
505,180,1592
506,180,1649
507,180,1528
508,180,1664
509,180,1945
510,180,2121
511,180,2476
512,180,2872
513,180,2904
514,180,3578
515,180,4541
516,180,5129
517,180,5320
518,180,5620
519,180,6021
520,180,6566
521,180,6292
522,180,7066
523,180,8077
524,180,9817
525,180,12028
526,180,13545
527,180,16291
528,180,19684
529,180,23183
530,180,26274
531,180,28295
532,180,28520
533,180,26565
534,180,22787
535,180,18201
536,180,13939
537,180,10498
538,180,8383
539,180,6430
540,180,5119
541,180,4299
542,180,3841
543,180,3411
544,180,3073
545,180,2722
546,180,2281
547,180,2112
548,180,1928
549,180,1908
550,180,1661
551,180,1427
552,180,1248
553,180,998
554,180,792
555,180,708
556,180,651
557,180,608
558,180,610
559,180,617
560,180,610
561,180,597
562,180,550
563,180,482
564,180,412
565,180,347
566,180,286
567,180,222
568,180,185
569,180,165
570,180,155
571,180,151
572,180,148
573,180,146
490,181,566
491,181,605
492,181,711
493,181,859
494,181,903
495,181,849
496,181,857
497,181,910
498,181,903
499,181,859
500,181,921
501,181,980
502,181,962
503,181,1010
504,181,1144
505,181,1343
506,181,1399
507,181,1342
508,181,1398
509,181,1531
510,181,1657
511,181,1982
512,181,2265
513,181,2488
514,181,3222
515,181,4030
516,181,4432
517,181,4973
518,181,5279
519,181,5664
520,181,6238
521,181,6106
522,181,6695
523,181,8060
524,181,9854
525,181,12160
526,181,13702
527,181,16695
528,181,20275
529,181,23885
530,181,27070
531,181,29203
532,181,29517
533,181,27549
534,181,23592
535,181,18673
536,181,14109
537,181,11204
538,181,8461
539,181,6329
540,181,4873
541,181,3932
542,181,3329
543,181,2920
544,181,2628
545,181,2305
546,181,1917
547,181,1747
548,181,1709
549,181,1647
550,181,1480
551,181,1527
552,181,1431
553,181,1104
554,181,809
555,181,625
556,181,590
557,181,637
558,181,706
559,181,708
560,181,635
561,181,551
562,181,479
563,181,422
564,181,367
565,181,307
566,181,243
567,181,205
568,181,182
569,181,168
570,181,158
571,181,152
572,181,146
573,181,139
490,182,538
491,182,577
492,182,652
493,182,746
494,182,772
495,182,727
496,182,697
497,182,716
498,182,711
499,182,694
500,182,732
501,182,769
502,182,784
503,182,839
504,182,956
505,182,1097
506,182,1162
507,182,1158
508,182,1158
509,182,1193
510,182,1244
511,182,1476
512,182,1713
513,182,2165
514,182,2882
515,182,3492
516,182,3651
517,182,4064
518,182,4664
519,182,5205
520,182,5799
521,182,6425
522,182,7145
523,182,8004
524,182,9647
525,182,11825
526,182,13361
527,182,15961
528,182,19130
529,182,22318
530,182,25130
531,182,27042
532,182,27355
533,182,25613
534,182,22051
535,182,17624
536,182,13556
537,182,10858
538,182,8214
539,182,6265
540,182,4916
541,182,3935
542,182,3279
543,182,2876
544,182,2663
545,182,2320
546,182,1853
547,182,1706
548,182,1793
549,182,1725
550,182,1448
551,182,1481
552,182,1404
553,182,1089
554,182,796
555,182,609
556,182,601
557,182,703
558,182,838
559,182,836
560,182,690
561,182,552
562,182,456
563,182,392
564,182,337
565,182,271
566,182,239
567,182,218
568,182,201
569,182,186
570,182,171
571,182,160
572,182,151
573,182,143
490,183,547
491,183,542
492,183,570
493,183,611
494,183,624
495,183,603
496,183,580
497,183,580
498,183,577
499,183,572
500,183,596
501,183,626
502,183,659
503,183,719
504,183,827
505,183,963
506,183,1085
507,183,1146
508,183,1114
509,183,1058
510,183,1096
511,183,1180
512,183,1363
513,183,1991
514,183,2725
515,183,3225
516,183,3299
517,183,3823
518,183,4446
519,183,5510
520,183,6322
521,183,6644
522,183,7025
523,183,7660
524,183,9056
525,183,11095
526,183,13120
527,183,14388
528,183,16712
529,183,19126
530,183,21235
531,183,22664
532,183,22875
533,183,21502
534,183,18767
535,183,15574
536,183,12995
537,183,10006
538,183,7653
539,183,6059
540,183,5041
541,183,4248
542,183,3682
543,183,3239
544,183,3128
545,183,2667
546,183,2066
547,183,1713
548,183,1740
549,183,1651
550,183,1357
551,183,1212
552,183,1126
553,183,931
554,183,732
555,183,605
556,183,624
557,183,719
558,183,842
559,183,829
560,183,674
561,183,530
562,183,433
563,183,372
564,183,328
565,183,279
566,183,282
567,183,274
568,183,259
569,183,237
570,183,201
571,183,180
572,183,161
573,183,144
490,184,538
491,184,499
492,184,499
493,184,512
494,184,517
495,184,508
496,184,496
497,184,493
498,184,493
499,184,494
500,184,513
501,184,548
502,184,601
503,184,670
504,184,766
505,184,926
506,184,1130
507,184,1290
508,184,1225
509,184,1128
510,184,1202
511,184,1240
512,184,1326
513,184,1812
514,184,2569
515,184,2971
516,184,3159
517,184,3742
518,184,4695
519,184,5183
520,184,5436
521,184,5789
522,184,6091
523,184,6916
524,184,8067
525,184,9718
526,184,11507
527,184,12379
528,184,14046
529,184,15683
530,184,17023
531,184,17888
532,184,17930
533,184,16916
534,184,15097
535,184,13596
536,184,11069
537,184,8626
538,184,7089
539,184,5784
540,184,4840
541,184,4320
542,184,4158
543,184,3603
544,184,3675
545,184,2948
546,184,2188
547,184,1649
548,184,1497
549,184,1355
550,184,1142
551,184,970
552,184,894
553,184,797
554,184,702
555,184,689
556,184,709
557,184,713
558,184,730
559,184,687
560,184,580
561,184,474
562,184,398
563,184,352
564,184,328
565,184,319
566,184,324
567,184,325
568,184,312
569,184,287
570,184,255
571,184,224
572,184,183
573,184,165
490,185,346
491,185,425
492,185,441
493,185,450
494,185,449
495,185,442
496,185,438
497,185,443
498,185,454
499,185,467
500,185,488
501,185,536
502,185,609
503,185,695
504,185,766
505,185,892
506,185,1141
507,185,1377
508,185,1392
509,185,1320
510,185,1431
511,185,1456
512,185,1507
513,185,1951
514,185,2427
515,185,3063
516,185,3193
517,185,3983
518,185,4183
519,185,4069
520,185,4034
521,185,4581
522,185,5098
523,185,6033
524,185,6908
525,185,8257
526,185,9749
527,185,11186
528,185,12604
529,185,13722
530,185,14480
531,185,14890
532,185,14733
533,185,13876
534,185,12401
535,185,10677
536,185,8685
537,185,6945
538,185,5937
539,185,5257
540,185,4598
541,185,3995
542,185,3784
543,185,3490
544,185,3278
545,185,2803
546,185,2188
547,185,1733
548,185,1449
549,185,1211
550,185,1030
551,185,910
552,185,844
553,185,827
554,185,814
555,185,869
556,185,911
557,185,828
558,185,698
559,185,581
560,185,485
561,185,410
562,185,357
563,185,330
564,185,329
565,185,346
566,185,373
567,185,393
568,185,383
569,185,346
570,185,301
571,185,258
572,185,206
573,185,167
490,186,325
491,186,381
492,186,393
493,186,420
494,186,416
495,186,407
496,186,410
497,186,426
498,186,454
499,186,482
500,186,506
501,186,563
502,186,661
503,186,774
504,186,826
505,186,844
506,186,1058
507,186,1318
508,186,1376
509,186,1632
510,186,1707
511,186,1690
512,186,1975
513,186,2277
514,186,2813
515,186,2894
516,186,3202
517,186,3886
518,186,3693
519,186,3923
520,186,3551
521,186,3690
522,186,4518
523,186,5425
524,186,5952
525,186,6645
526,186,7768
527,186,8985
528,186,10046
529,186,10685
530,186,10975
531,186,11027
532,186,10721
533,186,10098
534,186,9123
535,186,7948
536,186,6588
537,186,5404
538,186,4645
539,186,4198
540,186,3753
541,186,3365
542,186,3339
543,186,3612
544,186,3123
545,186,2864
546,186,2455
547,186,2112
548,186,1720
549,186,1347
550,186,1150
551,186,1104
552,186,1028
553,186,1046
554,186,1049
555,186,1091
556,186,1166
557,186,984
558,186,742
559,186,555
560,186,430
561,186,362
562,186,321
563,186,314
564,186,334
565,186,376
566,186,437
567,186,491
568,186,485
569,186,420
570,186,348
571,186,293
572,186,246
573,186,192
490,187,424
491,187,455
492,187,449
493,187,441
494,187,425
495,187,410
496,187,410
497,187,437
498,187,489
499,187,548
500,187,571
501,187,612
502,187,742
503,187,854
504,187,880
505,187,804
506,187,865
507,187,1062
508,187,1283
509,187,1666
510,187,1934
511,187,2085
512,187,2398
513,187,2635
514,187,2888
515,187,3247
516,187,3353
517,187,3585
518,187,3386
519,187,3247
520,187,3215
521,187,3662
522,187,4008
523,187,4434
524,187,4786
525,187,5489
526,187,6019
527,187,6783
528,187,7588
529,187,8028
530,187,8098
531,187,7976
532,187,7633
533,187,7278
534,187,6674
535,187,6048
536,187,5308
537,187,4642
538,187,4109
539,187,3609
540,187,3075
541,187,2668
542,187,2730
543,187,2882
544,187,2656
545,187,2721
546,187,2752
547,187,2497
548,187,1928
549,187,1485
550,187,1386
551,187,1448
552,187,1336
553,187,1330
554,187,1288
555,187,1185
556,187,1201
557,187,993
558,187,734
559,187,538
560,187,413
561,187,338
562,187,284
563,187,305
564,187,339
565,187,401
566,187,497
567,187,599
568,187,596
569,187,489
570,187,387
571,187,317
572,187,263
573,187,196
490,188,551
491,188,520
492,188,502
493,188,487
494,188,464
495,188,442
496,188,439
497,188,461
498,188,537
499,188,640
500,188,658
501,188,626
502,188,726
503,188,785
504,188,776
505,188,723
506,188,753
507,188,897
508,188,1075
509,188,1375
510,188,1717
511,188,1985
512,188,2369
513,188,2819
514,188,2923
515,188,3322
516,188,3462
517,188,3042
518,188,2762
519,188,2626
520,188,3083
521,188,3820
522,188,3909
523,188,3742
524,188,3848
525,188,4228
526,188,4556
527,188,4994
528,188,5620
529,188,5884
530,188,5990
531,188,5979
532,188,5778
533,188,5686
534,188,5300
535,188,4980
536,188,4882
537,188,4277
538,188,3662
539,188,3071
540,188,2523
541,188,2119
542,188,2084
543,188,2126
544,188,2034
545,188,2080
546,188,2169
547,188,2015
548,188,1696
549,188,1392
550,188,1502
551,188,1750
552,188,1532
553,188,1436
554,188,1336
555,188,1146
556,188,1029
557,188,855
558,188,661
559,188,506
560,188,404
561,188,339
562,188,307
563,188,310
564,188,342
565,188,405
566,188,504
567,188,609
568,188,609
569,188,502
570,188,400
571,188,327
572,188,269
573,188,196
490,189,563
491,189,569
492,189,560
493,189,556
494,189,530
495,189,500
496,189,495
497,189,491
498,189,544
499,189,644
500,189,659
501,189,602
502,189,630
503,189,657
504,189,656
505,189,655
506,189,729
507,189,914
508,189,1095
509,189,1254
510,189,1528
511,189,2005
512,189,2558
513,189,2509
514,189,2701
515,189,3150
516,189,2787
517,189,2419
518,189,2106
519,189,2112
520,189,2632
521,189,3169
522,189,3203
523,189,2988
524,189,2922
525,189,3110
526,189,3349
527,189,3625
528,189,4080
529,189,4471
530,189,4803
531,189,4747
532,189,4602
533,189,4796
534,189,4871
535,189,4530
536,189,4320
537,189,3954
538,189,3684
539,189,2941
540,189,2245
541,189,1756
542,189,1578
543,189,1536
544,189,1482
545,189,1514
546,189,1558
547,189,1468
548,189,1316
549,189,1184
550,189,1310
551,189,1469
552,189,1488
553,189,1438
554,189,1282
555,189,1157
556,189,954
557,189,751
558,189,602
559,189,494
560,189,424
561,189,370
562,189,335
563,189,323
564,189,342
565,189,390
566,189,460
567,189,524
568,189,526
569,189,462
570,189,387
571,189,324
572,189,266
573,189,197
490,190,722
491,190,641
492,190,619
493,190,633
494,190,606
495,190,563
496,190,573
497,190,526
498,190,506
499,190,561
500,190,577
501,190,554
502,190,559
503,190,583
504,190,605
505,190,657
506,190,833
507,190,1094
508,190,1357
509,190,1439
510,190,1455
511,190,1818
512,190,2199
513,190,2381
514,190,2429
515,190,2437
516,190,2152
517,190,1813
518,190,1651
519,190,1873
520,190,2325
521,190,2650
522,190,2501
523,190,2228
524,190,2132
525,190,2250
526,190,2505
527,190,2924
528,190,3362
529,190,3842
530,190,4247
531,190,3924
532,190,3781
533,190,4094
534,190,4100
535,190,3904
536,190,3601
537,190,3190
538,190,3056
539,190,2584
540,190,1988
541,190,1509
542,190,1235
543,190,1135
544,190,1078
545,190,1093
546,190,1104
547,190,1050
548,190,980
549,190,937
550,190,1021
551,190,1119
552,190,1221
553,190,1254
554,190,1295
555,190,1229
556,190,973
557,190,752
558,190,630
559,190,571
560,190,507
561,190,436
562,190,379
563,190,348
564,190,348
565,190,377
566,190,421
567,190,457
568,190,458
569,190,422
570,190,371
571,190,315
572,190,246
573,190,206
490,191,780
491,191,667
492,191,629
493,191,637
494,191,610
495,191,569
496,191,579
497,191,528
498,191,491
499,191,505
500,191,522
501,191,528
502,191,544
503,191,588
504,191,660
505,191,745
506,191,932
507,191,1240
508,191,1589
509,191,1634
510,191,1473
511,191,1690
512,191,2094
513,191,2160
514,191,1972
515,191,1759
516,191,1586
517,191,1401
518,191,1497
519,191,1856
520,191,2312
521,191,2644
522,191,2350
523,191,1916
524,191,1675
525,191,1763
526,191,2151
527,191,2689
528,191,3174
529,191,3477
530,191,3592
531,191,3382
532,191,3423
533,191,3861
534,191,3736
535,191,3501
536,191,2980
537,191,2708
538,191,2714
539,191,2306
540,191,1763
541,191,1316
542,191,1027
543,191,882
544,191,827
545,191,819
546,191,810
547,191,772
548,191,736
549,191,727
550,191,779
551,191,852
552,191,935
553,191,998
554,191,1097
555,191,1074
556,191,906
557,191,751
558,191,729
559,191,724
560,191,642
561,191,529
562,191,440
563,191,387
564,191,369
565,191,386
566,191,416
567,191,439
568,191,438
569,191,410
570,191,366
571,191,312
572,191,239
573,191,204
490,192,726
491,192,633
492,192,585
493,192,569
494,192,545
495,192,521
496,192,519
497,192,500
498,192,483
499,192,489
500,192,518
501,192,556
502,192,602
503,192,692
504,192,806
505,192,906
506,192,1006
507,192,1253
508,192,1484
509,192,1491
510,192,1352
511,192,1483
512,192,1733
513,192,1743
514,192,1507
515,192,1297
516,192,1150
517,192,1156
518,192,1367
519,192,1761
520,192,2123
521,192,2512
522,192,2206
523,192,1749
524,192,1476
525,192,1538
526,192,1943
527,192,2443
528,192,2858
529,192,2923
530,192,3070
531,192,3055
532,192,2998
533,192,3287
534,192,3314
535,192,3000
536,192,2548
537,192,2389
538,192,2468
539,192,2124
540,192,1626
541,192,1204
542,192,910
543,192,747
544,192,676
545,192,649
546,192,629
547,192,598
548,192,569
549,192,573
550,192,605
551,192,660
552,192,722
553,192,791
554,192,866
555,192,867
556,192,797
557,192,767
558,192,841
559,192,904
560,192,784
561,192,630
562,192,515
563,192,444
564,192,411
565,192,428
566,192,467
567,192,491
568,192,478
569,192,436
570,192,380
571,192,317
572,192,235
573,192,189
490,193,681
491,193,574
492,193,529
493,193,512
494,193,499
495,193,492
496,193,494
497,193,494
498,193,499
499,193,522
500,193,579
501,193,649
502,193,719
503,193,827
504,193,1002
505,193,1149
506,193,1159
507,193,1347
508,193,1611
509,193,1408
510,193,1228
511,193,1265
512,193,1356
513,193,1339
514,193,1161
515,193,988
516,193,918
517,193,988
518,193,1174
519,193,1446
520,193,1703
521,193,1927
522,193,1779
523,193,1499
524,193,1343
525,193,1515
526,193,1825
527,193,2062
528,193,2290
529,193,2407
530,193,2742
531,193,2837
532,193,2625
533,193,2805
534,193,3058
535,193,2624
536,193,2185
537,193,1994
538,193,2027
539,193,1869
540,193,1484
541,193,1112
542,193,844
543,193,679
544,193,590
545,193,547
546,193,517
547,193,488
548,193,462
549,193,466
550,193,489
551,193,528
552,193,574
553,193,634
554,193,687
555,193,702
556,193,690
557,193,738
558,193,845
559,193,926
560,193,833
561,193,720
562,193,611
563,193,514
564,193,460
565,193,485
566,193,546
567,193,584
568,193,551
569,193,478
570,193,401
571,193,323
572,193,232
573,193,176
490,194,403
491,194,461
492,194,475
493,194,482
494,194,491
495,194,503
496,194,516
497,194,531
498,194,562
499,194,603
500,194,679
501,194,786
502,194,878
503,194,935
504,194,1138
505,194,1368
506,194,1227
507,194,1239
508,194,1340
509,194,1263
510,194,1236
511,194,1363
512,194,1364
513,194,1178
514,194,961
515,194,827
516,194,856
517,194,993
518,194,1160
519,194,1269
520,194,1308
521,194,1407
522,194,1347
523,194,1256
524,194,1307
525,194,1620
526,194,1984
527,194,2070
528,194,1937
529,194,1975
530,194,2348
531,194,2743
532,194,2529
533,194,2539
534,194,2586
535,194,2379
536,194,2160
537,194,1910
538,194,1991
539,194,1875
540,194,1449
541,194,1066
542,194,799
543,194,635
544,194,539
545,194,481
546,194,437
547,194,402
548,194,359
549,194,381
550,194,401
551,194,435
552,194,474
553,194,522
554,194,564
555,194,589
556,194,609
557,194,663
558,194,738
559,194,794
560,194,809
561,194,822
562,194,704
563,194,571
564,194,498
565,194,530
566,194,619
567,194,684
568,194,617
569,194,510
570,194,412
571,194,325
572,194,230
573,194,172
490,195,267
491,195,360
492,195,441
493,195,486
494,195,528
495,195,569
496,195,598
497,195,616
498,195,669
499,195,724
500,195,787
501,195,926
502,195,1050
503,195,1011
504,195,1057
505,195,1146
506,195,1077
507,195,1118
508,195,1163
509,195,1169
510,195,1315
511,195,1519
512,195,1481
513,195,1174
514,195,913
515,195,799
516,195,907
517,195,1146
518,195,1401
519,195,1437
520,195,1260
521,195,1110
522,195,1038
523,195,1087
524,195,1314
525,195,1682
526,195,1996
527,195,1990
528,195,1737
529,195,1694
530,195,2002
531,195,2386
532,195,2477
533,195,2622
534,195,2437
535,195,2425
536,195,2298
537,195,1908
538,195,1751
539,195,1594
540,195,1272
541,195,960
542,195,734
543,195,590
544,195,499
545,195,431
546,195,351
547,195,315
548,195,294
549,195,294
550,195,308
551,195,354
552,195,391
553,195,430
554,195,472
555,195,501
556,195,533
557,195,574
558,195,620
559,195,672
560,195,750
561,195,804
562,195,704
563,195,579
564,195,511
565,195,540
566,195,622
567,195,681
568,195,610
569,195,502
570,195,405
571,195,320
572,195,227
573,195,174
490,196,265
491,196,351
492,196,445
493,196,513
494,196,586
495,196,665
496,196,719
497,196,732
498,196,804
499,196,880
500,196,871
501,196,949
502,196,1044
503,196,961
504,196,883
505,196,901
506,196,888
507,196,921
508,196,986
509,196,1192
510,196,1306
511,196,1490
512,196,1326
513,196,1065
514,196,853
515,196,793
516,196,938
517,196,1240
518,196,1590
519,196,1601
520,196,1279
521,196,1018
522,196,909
523,196,1006
524,196,1292
525,196,1661
526,196,1897
527,196,1726
528,196,1471
529,196,1425
530,196,1695
531,196,2086
532,196,2226
533,196,2274
534,196,2222
535,196,2233
536,196,2200
537,196,1840
538,196,1475
539,196,1254
540,196,1026
541,196,814
542,196,652
543,196,541
544,196,463
545,196,392
546,196,313
547,196,279
548,196,262
549,196,255
550,196,258
551,196,274
552,196,296
553,196,328
554,196,386
555,196,422
556,196,460
557,196,492
558,196,525
559,196,571
560,196,629
561,196,659
562,196,615
563,196,551
564,196,523
565,196,533
566,196,567
567,196,582
568,196,535
569,196,458
570,196,380
571,196,306
572,196,222
573,196,173
490,197,395
491,197,415
492,197,470
493,197,542
494,197,637
495,197,756
496,197,848
497,197,831
498,197,896
499,197,1016
500,197,902
501,197,849
502,197,862
503,197,809
504,197,742
505,197,727
506,197,736
507,197,777
508,197,890
509,197,1091
510,197,1342
511,197,1410
512,197,1155
513,197,917
514,197,778
515,197,794
516,197,905
517,197,1138
518,197,1364
519,197,1359
520,197,1125
521,197,909
522,197,827
523,197,969
524,197,1261
525,197,1589
526,197,1665
527,197,1446
528,197,1254
529,197,1234
530,197,1460
531,197,1786
532,197,1904
533,197,1892
534,197,1878
535,197,2008
536,197,2116
537,197,1767
538,197,1336
539,197,1023
540,197,827
541,197,683
542,197,575
543,197,495
544,197,425
545,197,338
546,197,289
547,197,263
548,197,247
549,197,238
550,197,235
551,197,240
552,197,252
553,197,270
554,197,297
555,197,327
556,197,384
557,197,418
558,197,451
559,197,485
560,197,519
561,197,539
562,197,538
563,197,549
564,197,581
565,197,584
566,197,551
567,197,513
568,197,468
569,197,413
570,197,353
571,197,288
572,197,216
573,197,172
490,198,423
491,198,448
492,198,487
493,198,553
494,198,649
495,198,769
496,198,856
497,198,820
498,198,829
499,198,869
500,198,798
501,198,719
502,198,697
503,198,668
504,198,634
505,198,624
506,198,649
507,198,697
508,198,804
509,198,974
510,198,1179
511,198,1343
512,198,1099
513,198,880
514,198,812
515,198,901
516,198,1001
517,198,1024
518,198,1062
519,198,1019
520,198,888
521,198,767
522,198,750
523,198,910
524,198,1183
525,198,1474
526,198,1502
527,198,1278
528,198,1099
529,198,1117
530,198,1313
531,198,1594
532,198,1667
533,198,1620
534,198,1792
535,198,1918
536,198,2068
537,198,1663
538,198,1226
539,198,906
540,198,709
541,198,596
542,198,518
543,198,456
544,198,392
545,198,314
546,198,277
547,198,255
548,198,240
549,198,231
550,198,226
551,198,226
552,198,232
553,198,242
554,198,257
555,198,276
556,198,303
557,198,333
558,198,384
559,198,418
560,198,445
561,198,470
562,198,508
563,198,580
564,198,665
565,198,667
566,198,582
567,198,501
568,198,439
569,198,387
570,198,328
571,198,258
572,198,212
573,198,173
490,199,478
491,199,484
492,199,500
493,199,554
494,199,634
495,199,724
496,199,767
497,199,735
498,199,711
499,199,708
500,199,666
501,199,612
502,199,585
503,199,574
504,199,574
505,199,600
506,199,652
507,199,709
508,199,763
509,199,853
510,199,979
511,199,1057
512,199,955
513,199,846
514,199,868
515,199,1043
516,199,1190
517,199,1063
518,199,888
519,199,762
520,199,685
521,199,641
522,199,684
523,199,834
524,199,1030
525,199,1218
526,199,1212
527,199,1069
528,199,976
529,199,1075
530,199,1285
531,199,1388
532,199,1355
533,199,1422
534,199,1663
535,199,1788
536,199,1780
537,199,1485
538,199,1119
539,199,835
540,199,655
541,199,549
542,199,479
543,199,416
