xv,yv,rho
567,173,722
568,173,542
569,173,394
570,173,193
571,173,155
572,173,140
573,173,94
490,174,111
491,174,230
492,174,489
493,174,658
494,174,799
495,174,906
496,174,965
497,174,993
498,174,1078
499,174,1195
500,174,1277
501,174,1391
502,174,1239
503,174,1077
504,174,1023
505,174,1122
506,174,1239
507,174,1397
508,174,1737
509,174,2185
510,174,2585
511,174,2631
512,174,2842
513,174,3468
514,174,3800
515,174,4256
516,174,4744
517,174,5066
518,174,5236
519,174,4959
520,174,4991
521,174,5512
522,174,5917
523,174,6879
524,174,7500
525,174,8154
526,174,8381
527,174,8444
528,174,8509
529,174,8628
530,174,8771
531,174,9015
532,174,8850
533,174,8437
534,174,7797
535,174,7409
536,174,7322
537,174,6913
538,174,6501
539,174,6210
540,174,5607
541,174,4898
542,174,4160
543,174,3615
544,174,3399
545,174,3032
546,174,2753
547,174,2478
548,174,2382
549,174,2388
550,174,2229
551,174,2344
552,174,1934
553,174,1752
554,174,1909
555,174,1547
556,174,1352
557,174,1402
558,174,1349
559,174,1218
560,174,1306
561,174,1399
562,174,1250
563,174,1187
564,174,1245
565,174,1172
566,174,940
567,174,714
568,174,525
569,174,374
570,174,176
571,174,131
572,174,108
573,174,85
490,175,166
491,175,399
492,175,577
493,175,747
494,175,916
495,175,1064
496,175,1151
497,175,1156
498,175,1201
499,175,1309
500,175,1298
501,175,1162
502,175,1057
503,175,936
504,175,886
505,175,950
506,175,1055
507,175,1237
508,175,1516
509,175,1940
510,175,2274
511,175,2730
512,175,2980
513,175,3446
514,175,3768
515,175,3925
516,175,4190
517,175,5174
518,175,5545
519,175,5625
520,175,5883
521,175,6265
522,175,6514
523,175,7104
524,175,7760
525,175,8396
526,175,9119
527,175,9290
528,175,9217
529,175,9643
530,175,9971
531,175,10206
532,175,10077
533,175,9694
534,175,9000
535,175,8436
536,175,7852
537,175,7316
538,175,6938
539,175,6434
540,175,5771
541,175,5294
542,175,4351
543,175,3674
544,175,3737
545,175,3249
546,175,3068
547,175,2661
548,175,2729
549,175,2498
550,175,2385
551,175,2151
552,175,1944
553,175,1689
554,175,1634
555,175,1454
556,175,1344
557,175,1404
558,175,1348
559,175,1211
560,175,1279
561,175,1230
562,175,1171
563,175,1182
564,175,1133
565,175,1032
566,175,839
567,175,640
568,175,472
569,175,336
570,175,158
571,175,117
572,175,97
573,175,82
490,176,447
491,176,341
492,176,620
493,176,799
494,176,993
495,176,1194
496,176,1341
497,176,1312
498,176,1358
499,176,1249
500,176,1174
501,176,1042
502,176,933
503,176,873
504,176,877
505,176,950
506,176,1040
507,176,1175
508,176,1404
509,176,1759
510,176,2162
511,176,2679
512,176,2951
513,176,3421
514,176,3813
515,176,4196
516,176,4230
517,176,4583
518,176,5715
519,176,5941
520,176,5959
521,176,6405
522,176,6514
523,176,7285
524,176,8145
525,176,8782
526,176,9281
527,176,9879
528,176,10411
529,176,10695
530,176,11199
531,176,11507
532,176,11440
533,176,11029
534,176,10581
535,176,9712
536,176,8777
537,176,8090
538,176,7191
539,176,6503
540,176,5682
541,176,5037
542,176,4240
543,176,3591
544,176,3418
545,176,3264
546,176,3105
547,176,2708
548,176,2751
549,176,2490
550,176,2394
551,176,2242
552,176,2056
553,176,1655
554,176,1422
555,176,1341
556,176,1213
557,176,1162
558,176,1096
559,176,1038
560,176,1082
561,176,1102
562,176,1123
563,176,1218
564,176,1030
565,176,846
566,176,685
567,176,530
568,176,397
569,176,283
570,176,138
571,176,105
572,176,90
573,176,81
490,177,482
491,177,531
492,177,651
493,177,809
494,177,997
495,177,1201
496,177,1364
497,177,1391
498,177,1377
499,177,1224
500,177,1090
501,177,1021
502,177,983
503,177,998
504,177,1024
505,177,1128
506,177,1205
507,177,1288
508,177,1554
509,177,1860
510,177,2119
511,177,2431
512,177,2722
513,177,3270
514,177,3783
515,177,3894
516,177,4270
517,177,4633
518,177,5114
519,177,5593
520,177,6070
521,177,6412
522,177,7225
523,177,7820
524,177,8568
525,177,9395
526,177,10097
527,177,10941
528,177,11245
529,177,8048
530,177,8344
531,177,8660
532,177,8659
533,177,8538
534,177,11876
535,177,11254
536,177,9901
537,177,8518
538,177,7361
539,177,6423
540,177,5778
541,177,5059
542,177,4307
543,177,3749
544,177,3419
545,177,3145
546,177,2887
547,177,2673
548,177,2481
549,177,2277
550,177,2287
551,177,2153
552,177,1838
553,177,1518
554,177,1411
555,177,1449
556,177,1236
557,177,1019
558,177,899
559,177,897
560,177,1018
561,177,1132
562,177,1048
563,177,982
564,177,850
565,177,688
566,177,542
567,177,420
568,177,311
569,177,158
570,177,115
571,177,96
572,177,86
573,177,80
490,178,538
491,178,575
492,178,673
493,178,799
494,178,945
495,178,1100
496,178,1248
497,178,1297
498,178,1258
499,178,1170
500,178,1177
501,178,1200
502,178,1173
503,178,1251
504,178,1286
505,178,1465
506,178,1530
507,178,1537
508,178,1864
509,178,2270
510,178,2454
511,178,2577
512,178,2930
513,178,3116
514,178,3533
515,178,4178
516,178,4768
517,178,4913
518,178,5358
519,178,6668
520,178,7310
521,178,7374
522,178,8223
523,178,8683
524,178,9388
525,178,10226
526,178,11048
527,178,11634
528,178,8566
529,178,8946
530,178,9670
531,178,10146
532,178,10152
533,178,9700
534,178,9320
535,178,12327
536,178,11020
537,178,9176
538,178,7625
539,178,6502
540,178,5792
541,178,5281
542,178,4688
543,178,4140
544,178,3812
545,178,3517
546,178,3005
547,178,2997
548,178,2636
549,178,2438
550,178,2261
551,178,2056
552,178,1647
553,178,1315
554,178,1306
555,178,1372
556,178,1159
557,178,924
558,178,778
559,178,806
560,178,936
561,178,1049
562,178,934
563,178,776
564,178,662
565,178,541
566,178,428
567,178,328
568,178,170
569,178,123
570,178,100
571,178,88
572,178,83
573,178,80
490,179,598
491,179,610
492,179,714
493,179,835
494,179,932
495,179,1010
496,179,1170
497,179,1324
498,179,1318
499,179,1199
500,179,1306
501,179,1452
502,179,1385
503,179,1564
504,179,1545
505,179,1830
506,179,1887
507,179,1756
508,179,2057
509,179,2607
510,179,2789
511,179,2996
512,179,3471
513,179,3394
514,179,3872
515,179,4495
516,179,5102
517,179,5887
518,179,5852
519,179,6987
520,179,6996
521,179,7360
522,179,7744
523,179,8296
524,179,9322
525,179,10537
526,179,11192
527,179,8465
528,179,9152
529,179,10296
530,179,11356
531,179,12011
532,179,12021
533,179,11338
534,179,10173
535,179,9147
536,179,11322
537,179,9429
538,179,7775
539,179,6408
540,179,5508
541,179,4891
542,179,4589
543,179,4095
544,179,3777
545,179,3471
546,179,2934
547,179,2940
548,179,2554
549,179,2759
550,179,2217
551,179,1795
552,179,1470
553,179,1174
554,179,1095
555,179,1067
556,179,947
557,179,798
558,179,699
559,179,717
560,179,784
561,179,819
562,179,750
563,179,632
564,179,518
565,179,426
566,179,341
567,179,260
568,179,134
569,179,105
570,179,90
571,179,83
572,179,80
573,179,80
490,180,616
491,180,646
492,180,769
493,180,919
494,180,984
495,180,981
496,180,1083
497,180,1237
498,180,1242
499,180,1136
500,180,1268
501,180,1432
502,180,1377
503,180,1567
504,180,1556
505,180,1843
506,180,1894
507,180,1735
508,180,1918
509,180,2274
510,180,2476
511,180,2918
512,180,3434
513,180,3396
514,180,4136
515,180,5226
516,180,5831
517,180,5848
518,180,6195
519,180,6516
520,180,7122
521,180,6828
522,180,7423
523,180,8236
524,180,9332
525,180,10418
526,180,7730
527,180,8480
528,180,9846
529,180,11321
530,180,12605
531,180,13391
532,180,13417
533,180,12588
534,180,11074
535,180,9267
536,180,7704
537,180,6549
538,180,7660
539,180,6281
540,180,5187
541,180,4433
542,180,4013
543,180,3587
544,180,3270
545,180,2961
546,180,2548
547,180,2429
548,180,2258
549,180,2259
550,180,1987
551,180,1722
552,180,1521
553,180,1226
554,180,958
555,180,849
556,180,770
557,180,708
558,180,707
559,180,706
560,180,683
561,180,660
562,180,597
563,180,512
564,180,425
565,180,347
566,180,272
567,180,147
568,180,113
569,180,96
570,180,86
571,180,81
572,180,78
573,180,76
490,181,586
491,181,646
492,181,788
493,181,980
494,181,1021
495,181,925
496,181,923
497,181,991
498,181,995
499,181,954
500,181,1043
501,181,1126
502,181,1141
503,181,1256
504,181,1326
505,181,1520
506,181,1572
507,181,1512
508,181,1605
509,181,1793
510,181,1964
511,181,2380
512,181,2731
513,181,2983
514,181,3788
515,181,4647
516,181,5001
517,181,5636
518,181,5891
519,181,6351
520,181,6775
521,181,6647
522,181,7016
523,181,8103
524,181,9208
525,181,10291
526,181,7556
527,181,8548
528,181,10033
529,181,11587
530,181,12921
531,181,13742
532,181,13781
533,181,12924
534,181,11319
535,181,9371
536,181,7698
537,181,9364
538,181,7877
539,181,6294
540,181,5073
541,181,4230
542,181,3605
543,181,3178
544,181,2873
545,181,2585
546,181,2251
547,181,2100
548,181,2107
549,181,2040
550,181,1818
551,181,1878
552,181,1752
553,181,1338
554,181,985
555,181,749
556,181,698
557,181,748
558,181,825
559,181,820
560,181,722
561,181,608
562,181,509
563,181,432
564,181,362
565,181,288
566,181,160
567,181,126
568,181,109
569,181,97
570,181,89
571,181,83
572,181,78
573,181,72
490,182,533
491,182,605
492,182,716
493,182,838
494,182,862
495,182,792
496,182,743
497,182,767
498,182,768
499,182,755
500,182,811
501,182,862
502,182,902
503,182,1001
504,182,1164
505,182,1319
506,182,1345
507,182,1321
508,182,1339
509,182,1418
510,182,1527
511,182,1842
512,182,2181
513,182,2674
514,182,3502
515,182,4162
516,182,4281
517,182,4755
518,182,5471
519,182,5780
520,182,6324
521,182,6879
522,182,7464
523,182,8053
524,182,9072
525,182,10064
526,182,7532
527,182,8248
528,182,9570
529,182,10971
530,182,12174
531,182,12916
532,182,12954
533,182,12175
534,182,10719
535,182,8979
536,182,7640
537,182,9361
538,182,7845
539,182,6402
540,182,5275
541,182,4357
542,182,3696
543,182,3258
544,182,3006
545,182,2787
546,182,2415
547,182,2164
548,182,2308
549,182,2233
550,182,1818
551,182,1836
552,182,1721
553,182,1316
554,182,968
555,182,737
556,182,716
557,182,831
558,182,998
559,182,988
560,182,792
561,182,613
562,182,483
563,182,394
564,182,321
565,182,180
566,182,153
567,182,139
568,182,127
569,182,115
570,182,100
571,182,91
572,182,82
573,182,75
490,183,520
491,183,549
492,183,606
493,183,665
494,183,677
495,183,642
496,183,605
497,183,602
498,183,602
499,183,602
500,183,639
501,183,683
502,183,767
503,183,925
504,183,1171
505,183,1415
506,183,1390
507,183,1426
508,183,1376
509,183,1330
510,183,1466
511,183,1702
512,183,2080
513,183,2624
514,183,3442
515,183,3968
516,183,4253
517,183,4536
518,183,5090
519,183,6217
520,183,7027
521,183,7127
522,183,7426
523,183,7835
524,183,8718
525,183,9854
526,183,10538
527,183,7789
528,183,8639
529,183,9737
530,183,10684
531,183,11261
532,183,11273
533,183,10640
534,183,9512
535,183,8506
536,183,10534
537,183,9037
538,183,7468
539,183,6293
540,183,5527
541,183,4777
542,183,4186
543,183,3692
544,183,3594
545,183,3341
546,183,2757
547,183,2442
548,183,2327
549,183,2211
550,183,1780
551,183,1549
552,183,1415
553,183,1165
554,183,932
555,183,792
556,183,752
557,183,855
558,183,1007
559,183,984
560,183,776
561,183,589
562,183,458
563,183,373
564,183,312
565,183,191
566,183,261
567,183,258
568,183,244
569,183,218
570,183,130
571,183,110
572,183,91
573,183,76
490,184,498
491,184,483
492,184,506
493,184,532
494,184,538
495,184,521
496,184,502
497,184,497
498,184,501
499,184,510
500,184,542
501,184,597
502,184,706
503,184,875
504,184,1127
505,184,1391
506,184,1451
507,184,1705
508,184,1582
509,184,1522
510,184,1723
511,184,1817
512,184,2266
513,184,2673
514,184,3337
515,184,3701
516,184,3771
517,184,4340
518,184,5469
519,184,5947
520,184,6090
521,184,6282
522,184,6517
523,184,7187
524,184,8130
525,184,9021
526,184,9801
527,184,7140
528,184,7767
529,184,8583
530,184,9258
531,184,9642
532,184,9603
533,184,9103
534,184,8428
535,184,10964
536,184,9721
537,184,8161
538,184,7283
539,184,6138
540,184,5260
541,184,4843
542,184,4844
543,184,4070
544,184,4384
545,184,3534
546,184,2797
547,184,2838
548,184,2365
549,184,2203
550,184,1956
551,184,1613
552,184,1460
553,184,1245
554,184,1075
555,184,935
556,184,867
557,184,847
558,184,866
559,184,808
560,184,666
561,184,523
562,184,418
563,184,353
564,184,319
565,184,309
566,184,323
567,184,330
568,184,319
569,184,288
570,184,245
571,184,202
572,184,110
573,184,88
490,185,186
491,185,376
492,185,423
493,185,446
494,185,450
495,185,443
496,185,438
497,185,451
498,185,474
499,185,499
500,185,535
501,185,612
502,185,721
503,185,852
504,185,1009
505,185,1180
506,185,1464
507,185,1780
508,185,1822
509,185,1820
510,185,2082
511,185,2168
512,185,2251
513,185,2577
514,185,3047
515,185,3853
516,185,3789
517,185,4736
518,185,4687
519,185,4638
520,185,5041
521,185,5810
522,185,5880
523,185,6635
524,185,7116
525,185,8075
526,185,8825
527,185,9552
528,185,10512
529,185,11415
530,185,12070
531,185,12387
532,185,12220
533,185,11567
534,185,10550
535,185,9536
536,185,8190
537,185,6914
538,185,6224
539,185,5758
540,185,5145
541,185,4491
542,185,4314
543,185,3959
544,185,3744
545,185,3275
546,185,2694
547,185,2478
548,185,2119
549,185,1892
550,185,1882
551,185,1553
552,185,1768
553,185,1434
554,185,1364
555,185,1221
556,185,1111
557,185,992
558,185,828
559,185,679
560,185,553
561,185,447
562,185,372
563,185,331
564,185,330
565,185,355
566,185,394
567,185,424
568,185,416
569,185,369
570,185,308
571,185,246
572,185,130
573,185,90
490,186,172
491,186,240
492,186,369
493,186,406
494,186,412
495,186,410
496,186,422
497,186,454
498,186,502
499,186,553
500,186,593
501,186,691
502,186,830
503,186,994
504,186,1063
505,186,1069
506,186,1343
507,186,1720
508,186,1882
509,186,2182
510,186,2316
511,186,2282
512,186,2622
513,186,2934
514,186,3614
515,186,3468
516,186,3830
517,186,4645
518,186,4414
519,186,4994
520,186,4418
521,186,4755
522,186,5098
523,186,6120
524,186,6385
525,186,6640
526,186,7386
527,186,8240
528,186,9063
529,186,9646
530,186,9998
531,186,10122
532,186,9869
533,186,9340
534,186,8579
535,186,7695
536,186,6621
537,186,5710
538,186,5301
539,186,4660
540,186,4228
541,186,3844
542,186,3816
543,186,4363
544,186,3611
545,186,3390
546,186,2909
547,186,2564
548,186,2133
549,186,1736
550,186,1635
551,186,1521
552,186,1560
553,186,1543
554,186,1531
555,186,1503
556,186,1438
557,186,1180
558,186,882
559,186,650
560,186,484
561,186,389
562,186,328
563,186,318
564,186,343
565,186,401
566,186,482
567,186,553
568,186,547
569,186,466
570,186,371
571,186,291
572,186,218
573,186,104
490,187,282
491,187,398
492,187,426
493,187,437
494,187,432
495,187,428
496,187,439
497,187,490
498,187,577
499,187,672
500,187,714
501,187,792
502,187,998
503,187,1150
504,187,1178
505,187,1029
506,187,1131
507,187,1451
508,187,1800
509,187,2211
510,187,2555
511,187,2720
512,187,3102
513,187,3343
514,187,3579
515,187,3994
516,187,4110
517,187,4358
518,187,4172
519,187,3975
520,187,3858
521,187,4381
522,187,4521
523,187,4915
524,187,5189
525,187,5823
526,187,6023
527,187,6613
528,187,7275
529,187,7757
530,187,7907
531,187,7900
532,187,7724
533,187,7302
534,187,6754
535,187,6236
536,187,5581
537,187,5066
538,187,4642
539,187,4600
540,187,3732
541,187,3234
542,187,3233
543,187,3331
544,187,3060
545,187,3246
546,187,3350
547,187,3053
548,187,2308
549,187,1792
550,187,1686
551,187,1761
552,187,1635
553,187,1652
554,187,1605
555,187,1445
556,187,1464
557,187,1190
558,187,872
559,187,628
560,187,464
561,187,359
562,187,214
563,187,308
564,187,355
565,187,437
566,187,560
567,187,694
568,187,691
569,187,551
570,187,419
571,187,320
572,187,239
573,187,107
490,188,511
491,188,494
492,188,501
493,188,507
494,188,497
495,188,489
496,188,500
497,188,542
498,188,661
499,188,828
500,188,860
501,188,802
502,188,982
503,188,1039
504,188,1004
505,188,916
506,188,977
507,188,1211
508,188,1472
509,188,1830
510,188,2265
511,188,2536
512,188,2965
513,188,3599
514,188,3591
515,188,4016
516,188,4266
517,188,3691
518,188,3493
519,188,3812
520,188,3677
521,188,4634
522,188,4521
523,188,4319
524,188,4418
525,188,4694
526,188,4999
527,188,5320
528,188,5902
529,188,6030
530,188,6144
531,188,6280
532,188,6112
533,188,6068
534,188,5625
535,188,5314
536,188,5386
537,188,4736
538,188,4084
539,188,3725
540,188,3620
541,188,2948
542,188,2895
543,188,2969
544,188,2605
545,188,2620
546,188,2583
547,188,2379
548,188,2023
549,188,1641
550,188,1792
551,188,2182
552,188,1826
553,188,1732
554,188,1631
555,188,1375
556,188,1228
557,188,1022
558,188,784
559,188,588
560,188,452
561,188,362
562,188,314
563,188,318
564,188,360
565,188,443
566,188,567
567,188,703
568,188,702
569,188,562
570,188,430
571,188,329
572,188,245
573,188,107
490,189,529
491,189,560
492,189,585
493,189,612
494,189,602
495,189,587
496,189,605
497,189,596
498,189,675
499,189,831
500,189,852
501,189,751
502,189,801
503,189,826
504,189,809
505,189,805
506,189,901
507,189,1155
508,189,1424
509,189,1786
510,189,2149
511,189,2551
512,189,3267
513,189,3092
514,189,3277
515,189,3864
516,189,3380
517,189,3081
518,189,3037
519,189,3098
520,189,3198
521,189,3671
522,189,3687
523,189,3569
524,189,3507
525,189,3755
526,189,4206
527,189,4400
528,189,4623
529,189,4738
530,189,5185
531,189,5619
532,189,5186
533,189,5294
534,189,5470
535,189,5062
536,189,4899
537,189,4467
538,189,4313
539,189,3559
540,189,2998
541,189,2402
542,189,2235
543,189,2114
544,189,2049
545,189,2064
546,189,1882
547,189,1741
548,189,1567
549,189,1401
550,189,1555
551,189,1745
552,189,1806
553,189,1765
554,189,1524
555,189,1384
556,189,1134
557,189,888
558,189,708
559,189,567
560,189,476
561,189,402
562,189,351
563,189,332
564,189,357
565,189,419
566,189,507
567,189,584
568,189,583
569,189,503
570,189,406
571,189,319
572,189,236
573,189,107
490,190,675
491,190,637
492,190,663
493,190,732
494,190,724
495,190,693
496,190,749
497,190,664
498,190,606
499,190,683
500,190,697
501,190,656
502,190,661
503,190,687
504,190,711
505,190,780
506,190,1013
507,190,1347
508,190,1707
509,190,1974
510,190,2399
511,190,2331
512,190,2700
513,190,2948
514,190,2992
515,190,2965
516,190,2688
517,190,2533
518,190,2720
519,190,2846
520,190,3025
521,190,3294
522,190,3065
523,190,2976
524,190,3101
525,190,3642
526,190,3330
527,190,3567
528,190,3696
529,190,4208
530,190,4807
531,190,4746
532,190,4352
533,190,4585
534,190,4546
535,190,4378
536,190,4169
537,190,3614
538,190,3504
539,190,3045
540,190,2764
541,190,2092
542,190,1633
543,190,1458
544,190,1602
545,190,1611
546,190,1403
547,190,1245
548,190,1151
549,190,1096
550,190,1200
551,190,1317
552,190,1475
553,190,1508
554,190,1555
555,190,1474
556,190,1141
557,190,879
558,190,728
559,190,657
560,190,576
561,190,484
562,190,407
563,190,363
564,190,360
565,190,395
566,190,448
567,190,489
568,190,487
569,190,440
570,190,373
571,190,298
572,190,155
573,190,110
490,191,727
491,191,662
492,191,674
493,191,738
494,191,730
495,191,699
496,191,753
497,191,659
498,191,575
499,191,577
500,191,590
501,191,589
502,191,604
503,191,661
504,191,758
505,191,876
506,191,1125
507,191,1508
508,191,1976
509,191,2076
510,191,2034
511,191,2088
512,191,2578
513,191,2655
514,191,2437
515,191,2181
516,191,2110
517,191,2413
518,191,2477
519,191,2582
520,191,2923
521,191,3298
522,191,2921
523,191,2910
524,191,2829
525,191,3235
526,191,2918
527,191,3104
528,191,3593
529,191,4038
530,191,4152
531,191,4087
532,191,3943
533,191,4492
534,191,4207
535,191,4035
536,191,3434
537,191,3138
538,191,3175
539,191,2691
540,191,2417
541,191,2053
542,191,1472
543,191,1182
544,191,1307
545,191,1297
546,191,1071
547,191,927
548,191,840
549,191,824
550,191,892
551,191,991
552,191,1103
553,191,1162
554,191,1277
555,191,1242
556,191,1039
557,191,849
558,191,836
559,191,833
560,191,736
561,191,599
562,191,484
563,191,411
564,191,382
565,191,397
566,191,430
567,191,452
568,191,447
569,191,411
570,191,355
571,191,286
572,191,145
573,191,108
490,192,674
491,192,621
492,192,613
493,192,630
494,192,620
495,192,608
496,192,622
497,192,586
498,192,540
499,192,527
500,192,559
501,192,601
502,192,661
503,192,783
504,192,933
505,192,1070
506,192,1204
507,192,1510
508,192,1775
509,192,1829
510,192,1696
511,192,1839
512,192,2108
513,192,2132
514,192,1864
515,192,1694
516,192,1867
517,192,2294
518,192,2067
519,192,2381
520,192,2572
521,192,3120
522,192,2712
523,192,2473
524,192,2384
525,192,2899
526,192,2653
527,192,2872
528,192,3376
529,192,3868
530,192,3575
531,192,3553
532,192,3471
533,192,3774
534,192,3781
535,192,3466
536,192,2996
537,192,2827
538,192,2954
539,192,2502
540,192,2069
541,192,1838
542,192,1330
543,192,1275
544,192,1137
545,192,1101
546,192,860
547,192,719
548,192,639
549,192,620
550,192,663
551,192,738
552,192,816
553,192,890
554,192,969
555,192,966
556,192,886
557,192,855
558,192,960
559,192,1060
560,192,908
561,192,719
562,192,575
563,192,483
564,192,432
565,192,445
566,192,485
567,192,508
568,192,488
569,192,434
570,192,366
571,192,289
572,192,142
573,192,100
490,193,627
491,193,547
492,193,534
493,193,538
494,193,536
495,193,537
496,193,546
497,193,540
498,193,535
499,193,555
500,193,627
501,193,716
502,193,806
503,193,948
504,193,1170
505,193,1358
506,193,1376
507,193,1626
508,193,2014
509,193,1713
510,193,1531
511,193,1610
512,193,1695
513,193,1636
514,193,1438
515,193,1363
516,193,1516
517,193,1725
518,193,1726
519,193,1879
520,193,2055
521,193,2336
522,193,2168
523,193,1963
524,193,2046
525,193,2333
526,193,2489
527,193,2455
528,193,2797
529,193,3100
530,193,3260
531,193,3317
532,193,3032
533,193,3232
534,193,3644
535,193,3057
536,193,2586
537,193,2377
538,193,2378
539,193,2191
540,193,1902
541,193,1756
542,193,1376
543,193,1208
544,193,915
545,193,836
546,193,688
547,193,571
548,193,500
549,193,484
550,193,508
551,193,558
552,193,610
553,193,678
554,193,734
555,193,750
556,193,735
557,193,807
558,193,953
559,193,1079
560,193,959
561,193,821
562,193,694
563,193,569
564,193,492
565,193,514
566,193,579
567,193,618
568,193,574
569,193,485
570,193,391
571,193,298
572,193,142
573,193,94
490,194,310
491,194,411
492,194,458
493,194,483
494,194,501
495,194,520
496,194,540
497,194,560
498,194,600
499,194,652
500,194,752
501,194,889
502,194,1004
503,194,1068
504,194,1333
505,194,1676
506,194,1466
507,194,1515
508,194,1650
509,194,1551
510,194,1500
511,194,1654
512,194,1646
513,194,1419
514,194,1175
515,194,1116
516,194,1230
517,194,1396
518,194,1491
519,194,1582
520,194,1587
521,194,1723
522,194,1649
523,194,1574
524,194,1787
525,194,2288
526,194,2460
527,194,2502
528,194,2627
529,194,3103
530,194,2873
531,194,3287
532,194,2938
533,194,2933
534,194,3006
535,194,2764
536,194,2567
537,194,2266
538,194,2401
539,194,2259
540,194,1717
541,194,1567
542,194,1330
543,194,909
544,194,732
545,194,623
546,194,515
547,194,439
548,194,371
549,194,373
550,194,390
551,194,431
552,194,475
553,194,525
554,194,570
555,194,597
556,194,626
557,194,704
558,194,812
559,194,893
560,194,921
561,194,962
562,194,807
563,194,639
564,194,541
565,194,573
566,194,674
567,194,754
568,194,660
569,194,527
570,194,409
571,194,304
572,194,142
573,194,92
490,195,142
491,195,228
492,195,412
493,195,477
494,195,535
495,195,591
496,195,632
497,195,658
498,195,731
499,195,803
500,195,886
501,195,1063
502,195,1232
503,195,1168
504,195,1228
505,195,1352
506,195,1312
507,195,1502
508,195,1562
509,195,1491
510,195,1593
511,195,1821
512,195,1786
513,195,1398
514,195,1096
515,195,970
516,195,1123
517,195,1416
518,195,1723
519,195,1764
520,195,1540
521,195,1348
522,195,1313
523,195,1491
524,195,1871
525,195,2138
526,195,2365
527,195,2408
528,195,2290
529,195,2537
530,195,2501
531,195,2812
532,195,2881
533,195,3142
534,195,2811
535,195,2859
536,195,2745
537,195,2254
538,195,2084
539,195,1901
540,195,1505
541,195,1316
542,195,1409
543,195,944
544,195,881
545,195,665
546,195,447
547,195,342
548,195,288
549,195,276
550,195,287
551,195,326
552,195,365
553,195,406
554,195,450
555,195,482
556,195,527
557,195,588
558,195,661
559,195,739
560,195,852
561,195,937
562,195,804
563,195,650
564,195,560
565,195,590
566,195,683
567,195,756
568,195,658
569,195,522
570,195,404
571,195,299
572,195,140
573,195,93
490,196,142
491,196,225
492,196,418
493,196,508
494,196,604
495,196,707
496,196,780
497,196,798
498,196,896
499,196,994
500,196,983
501,196,1090
502,196,1222
503,196,1108
504,196,1007
505,196,1050
506,196,1096
507,196,1242
508,196,1324
509,196,1596
510,196,1557
511,196,1778
512,196,1568
513,196,1272
514,196,1022
515,196,959
516,196,1145
517,196,1509
518,196,1975
519,196,1986
520,196,1551
521,196,1236
522,196,1173
523,196,1402
524,196,1824
525,196,2081
526,196,2274
527,196,2289
528,196,2209
529,196,2303
530,196,2241
531,196,2503
532,196,2619
533,196,2660
534,196,2606
535,196,2607
536,196,2583
537,196,2177
538,196,1747
539,196,1495
540,196,1221
541,196,1090
542,196,1006
543,196,794
544,196,841
545,196,620
546,196,404
547,196,299
548,196,242
549,196,227
550,196,225
551,196,173
552,196,186
553,196,245
554,196,345
555,196,386
556,196,435
557,196,484
558,196,538
559,196,613
560,196,697
561,196,741
562,196,691
563,196,614
564,196,576
565,196,582
566,196,620
567,196,632
568,196,571
569,196,473
570,196,376
571,196,284
572,196,136
573,196,93
490,197,372
491,197,387
492,197,455
493,197,545
494,197,668
495,197,823
496,197,951
497,197,921
498,197,1005
499,197,1192
500,197,1024
501,197,959
502,197,978
503,197,913
504,197,831
505,197,824
506,197,881
507,197,983
508,197,1128
509,197,1345
510,197,1618
511,197,1681
512,197,1371
513,197,1101
514,197,935
515,197,965
516,197,1094
517,197,1392
518,197,1669
519,197,1658
520,197,1364
521,197,1097
522,197,1039
523,197,1237
524,197,1527
525,197,1872
526,197,1960
527,197,1904
528,197,1817
529,197,1791
530,197,1817
531,197,2159
532,197,2263
533,197,2240
534,197,2185
535,197,2337
536,197,2493
537,197,2086
538,197,1592
539,197,1211
540,197,982
541,197,852
542,197,748
543,197,635
544,197,594
545,197,443
546,197,357
547,197,282
548,197,235
549,197,210
550,197,201
551,197,195
552,197,147
553,197,159
554,197,179
555,197,206
556,197,341
557,197,389
558,197,443
559,197,500
560,197,554
561,197,587
562,197,590
563,197,605
564,197,644
565,197,645
566,197,599
567,197,548
568,197,489
569,197,417
570,197,340
571,197,258
572,197,129
573,197,91
490,198,413
491,198,437
492,198,479
493,198,562
494,198,685
495,198,841
496,198,963
497,198,912
498,198,923
499,198,976
500,198,893
501,198,796
502,198,768
503,198,730
504,198,687
505,198,681
506,198,739
507,198,818
508,198,951
509,198,1153
510,198,1395
511,198,1656
512,198,1336
513,198,1071
514,198,988
515,198,1097
516,198,1218
517,198,1240
518,198,1297
519,198,1243
520,198,1076
521,198,918
522,198,893
523,198,1073
524,198,1389
525,198,1740
526,198,1774
527,198,1527
528,198,1434
529,198,1395
530,198,1614
531,198,1970
532,198,2034
533,198,1910
534,198,2125
535,198,2230
536,198,2480
537,198,1950
538,198,1447
539,198,1062
540,198,815
541,198,685
542,198,592
543,198,522
544,198,538
545,198,553
546,198,414
547,198,299
548,198,236
549,198,204
550,198,189
551,198,184
552,198,131
553,198,135
554,198,145
555,198,159
556,198,184
557,198,255
558,198,353
559,198,408
560,198,452
561,198,491
562,198,543
563,198,634
564,198,745
565,198,746
566,198,633
567,198,529
568,198,446
569,198,377
570,198,300
571,198,163
572,198,121
573,198,91
490,199,495
491,199,490
492,199,500
493,199,566
494,199,667
495,199,782
496,199,840
497,199,806
498,199,778
499,199,774
