xv,yv,rho
521,173,5944
522,173,6673
523,173,7882
524,173,9108
525,173,9268
526,173,9527
527,173,10376
528,173,9846
529,173,9355
530,173,9329
531,173,9432
532,173,9202
533,173,8814
534,173,8194
535,173,8217
536,173,8145
537,173,8238
538,173,7428
539,173,7242
540,173,7002
541,173,6044
542,173,5992
543,173,5380
544,173,5048
545,173,4250
546,173,4192
547,173,3919
548,173,3806
549,173,3923
550,173,3238
551,173,2867
552,173,2481
553,173,2272
554,173,2336
555,173,2052
556,173,1741
557,173,1720
558,173,1643
559,173,1525
560,173,1583
561,173,1690
562,173,1547
563,173,1422
564,173,1482
565,173,1414
566,173,1162
567,173,876
568,173,630
569,173,431
570,173,282
571,173,214
572,173,187
573,173,116
490,174,122
491,174,308
492,174,503
493,174,706
494,174,899
495,174,1060
496,174,1168
497,174,1252
498,174,1468
499,174,1731
500,174,1902
501,174,2074
502,174,1820
503,174,1542
504,174,1531
505,174,1769
506,174,2196
507,174,2714
508,174,2999
509,174,3353
510,174,3760
511,174,3759
512,174,4022
513,174,4786
514,174,5149
515,174,5632
516,174,6168
517,174,6580
518,174,6749
519,174,6425
520,174,6438
521,174,7013
522,174,7444
523,174,8484
524,174,9173
525,174,9791
526,174,9975
527,174,9963
528,174,9850
529,174,9792
530,174,9787
531,174,9942
532,174,9754
533,174,9412
534,174,8829
535,174,8633
536,174,8763
537,174,8468
538,174,8074
539,174,7839
540,174,7196
541,174,6393
542,174,5947
543,174,5293
544,174,4931
545,174,4374
546,174,3976
547,174,3588
548,174,3495
549,174,3509
550,174,3278
551,174,3431
552,174,2853
553,174,2606
554,174,2894
555,174,2362
556,174,2063
557,174,2185
558,174,2098
559,174,1851
560,174,1975
561,174,2077
562,174,1749
563,174,1578
564,174,1681
565,174,1592
566,174,1233
567,174,895
568,174,628
569,174,419
570,174,258
571,174,174
572,174,133
573,174,96
490,175,186
491,175,399
492,175,610
493,175,836
494,175,1076
495,175,1308
496,175,1462
497,175,1501
498,175,1667
499,175,1923
500,175,1942
501,175,1723
502,175,1529
503,175,1391
504,175,1482
505,175,1741
506,175,2153
507,175,2620
508,175,2840
509,175,3416
510,175,3441
511,175,3925
512,175,4216
513,175,4782
514,175,5113
515,175,5217
516,175,5507
517,175,6631
518,175,7148
519,175,7218
520,175,7464
521,175,7878
522,175,8082
523,175,8692
524,175,9351
525,175,9960
526,175,10591
527,175,10565
528,175,10185
529,175,10355
530,175,10409
531,175,10477
532,175,10301
533,175,10135
534,175,9654
535,175,9412
536,175,9068
537,175,8711
538,175,8468
539,175,8010
540,175,7318
541,175,6878
542,175,6006
543,175,5198
544,175,5329
545,175,4707
546,175,4407
547,175,3847
548,175,3959
549,175,3654
550,175,3483
551,175,3171
552,175,2870
553,175,2484
554,175,2454
555,175,2196
556,175,2051
557,175,2192
558,175,2103
559,175,1848
560,175,1934
561,175,1814
562,175,1654
563,175,1651
564,175,1560
565,175,1407
566,175,1110
567,175,814
568,175,571
569,175,379
570,175,231
571,175,151
572,175,112
573,175,87
490,176,487
491,176,516
492,176,691
493,176,925
494,176,1210
495,176,1535
496,176,1785
497,176,1763
498,176,1901
499,176,1804
500,176,1719
501,176,1506
502,176,1342
503,176,1316
504,176,1474
505,176,1733
506,176,2108
507,176,2492
508,176,2552
509,176,2933
510,176,3166
511,176,3843
512,176,4176
513,176,4755
514,176,5209
515,176,5549
516,176,5539
517,176,5980
518,176,7272
519,176,7539
520,176,7542
521,176,7970
522,176,8052
523,176,8813
524,176,9648
525,176,10146
526,176,10349
527,176,10555
528,176,10587
529,176,10405
530,176,10453
531,176,10435
532,176,10403
533,176,10388
534,176,10378
535,176,10085
536,176,9617
537,176,9308
538,176,8592
539,176,7928
540,176,7069
541,176,6418
542,176,5516
543,176,4872
544,176,4816
545,176,4623
546,176,4406
547,176,3887
548,176,3972
549,176,3630
550,176,3516
551,176,3336
552,176,3072
553,176,2460
554,176,2122
555,176,2037
556,176,1850
557,176,1784
558,176,1680
559,176,1560
560,176,1620
561,176,1635
562,176,1649
563,176,1811
564,176,1481
565,176,1159
566,176,902
567,176,671
568,176,475
569,176,315
570,176,196
571,176,132
572,176,102
573,176,83
490,177,557
491,177,604
492,177,748
493,177,960
494,177,1234
495,177,1560
496,177,1834
497,177,1894
498,177,1919
499,177,1720
500,177,1549
501,177,1466
502,177,1433
503,177,1491
504,177,1568
505,177,1762
506,177,2011
507,177,2216
508,177,2399
509,177,2741
510,177,3068
511,177,3480
512,177,3853
513,177,4536
514,177,5140
515,177,5233
516,177,5610
517,177,5971
518,177,6544
519,177,7130
520,177,7637
521,177,7992
522,177,8840
523,177,9391
524,177,9998
525,177,10501
526,177,10569
527,177,10627
528,177,10258
529,177,9726
530,177,9711
531,177,9857
532,177,9937
533,177,10079
534,177,10479
535,177,10551
536,177,10068
537,177,9307
538,177,8554
539,177,7737
540,177,7158
541,177,6407
542,177,5547
543,177,4972
544,177,4684
545,177,4359
546,177,4026
547,177,3823
548,177,3565
549,177,3310
550,177,3390
551,177,3239
552,177,2769
553,177,2277
554,177,2167
555,177,2288
556,177,1949
557,177,1576
558,177,1428
559,177,1412
560,177,1573
561,177,1755
562,177,1590
563,177,1470
564,177,1232
565,177,951
566,177,711
567,177,521
568,177,364
569,177,239
570,177,157
571,177,115
572,177,94
573,177,82
490,178,667
491,178,689
492,178,819
493,178,985
494,178,1181
495,178,1408
496,178,1656
497,178,1761
498,178,1734
499,178,1627
500,178,1703
501,178,1799
502,178,1793
503,178,1942
504,178,1964
505,178,2225
506,178,2326
507,178,2316
508,178,2771
509,178,3348
510,178,3574
511,178,3710
512,178,4143
513,178,4337
514,178,4837
515,178,5586
516,178,6253
517,178,6387
518,178,6864
519,178,8366
520,178,9076
521,178,9147
522,178,9974
523,178,10317
524,178,10749
525,178,11029
526,178,10743
527,178,10329
528,178,9843
529,178,9710
530,178,10014
531,178,10329
532,178,10394
533,178,10318
534,178,10424
535,178,10558
536,178,10187
537,178,9374
538,178,8527
539,178,7691
540,178,7121
541,178,6698
542,178,6101
543,178,5527
544,178,5217
545,178,4902
546,178,4229
547,178,4326
548,178,3856
549,178,3618
550,178,3387
551,178,3111
552,178,2498
553,178,1978
554,178,2039
555,178,2206
556,178,1860
557,178,1443
558,178,1454
559,178,1466
560,178,1497
561,178,1661
562,178,1437
563,178,1139
564,178,938
565,178,736
566,178,553
567,178,396
568,178,265
569,178,177
570,178,126
571,178,101
572,178,89
573,178,82
490,179,791
491,179,780
492,179,939
493,179,1114
494,179,1226
495,179,1313
496,179,1590
497,179,1879
498,179,1895
499,179,1721
500,179,1956
501,179,2240
502,179,2182
503,179,2465
504,179,2402
505,179,2786
506,179,2834
507,179,2597
508,179,3043
509,179,3823
510,179,4065
511,179,4327
512,179,4895
513,179,4747
514,179,5285
515,179,6058
516,179,6786
517,179,7561
518,179,7548
519,179,8764
520,179,8827
521,179,9115
522,179,9418
523,179,9743
524,179,10334
525,179,10745
526,179,10139
527,179,9698
528,179,9741
529,179,10286
530,179,11008
531,179,11496
532,179,11514
533,179,11095
534,179,10538
535,179,10116
536,179,9720
537,179,9123
538,179,8542
539,179,7711
540,179,7012
541,179,6446
542,179,6091
543,179,5608
544,179,5256
545,179,4875
546,179,4146
547,179,4265
548,179,3779
549,179,4121
550,179,3371
551,179,2732
552,179,2240
553,179,1778
554,179,1698
555,179,1700
556,179,1507
557,179,1290
558,179,1373
559,179,1372
560,179,1248
561,179,1266
562,179,1126
563,179,904
564,179,706
565,179,556
566,179,420
567,179,299
568,179,199
569,179,139
570,179,108
571,179,92
572,179,85
573,179,81
490,180,844
491,180,874
492,180,1087
493,180,1335
494,180,1405
495,180,1346
496,180,1513
497,180,1797
498,180,1821
499,180,1655
500,180,1916
501,180,2220
502,180,2172
503,180,2466
504,180,2415
505,180,2798
506,180,2830
507,180,2544
508,180,2814
509,180,3351
510,180,3640
511,180,4235
512,180,4875
513,180,4795
514,180,5680
515,180,6952
516,180,7613
517,180,7659
518,180,7949
519,180,8354
520,180,8920
521,180,8674
522,180,9025
523,180,9595
524,180,10068
525,180,10143
526,180,9315
527,180,9202
528,180,9855
529,180,10895
530,180,11888
531,180,12490
532,180,12484
533,180,11843
534,180,10783
535,180,9694
536,180,8897
537,180,8444
538,180,8570
539,180,7671
540,180,6942
541,180,6253
542,180,5926
543,180,5532
544,180,5077
545,180,4327
546,180,3644
547,180,3544
548,180,3355
549,180,3442
550,180,3046
551,180,2672
552,180,2398
553,180,1929
554,180,1485
555,180,1310
556,180,1185
557,180,1121
558,180,1197
559,180,1187
560,180,1063
561,180,972
562,180,851
563,180,699
564,180,550
565,180,422
566,180,315
567,180,223
568,180,158
569,180,120
570,180,100
571,180,89
572,180,83
573,180,77
490,181,781
491,181,888
492,181,1155
493,181,1490
494,181,1532
495,181,1318
496,181,1288
497,181,1417
498,181,1432
499,181,1363
500,181,1544
501,181,1714
502,181,1758
503,181,1959
504,181,2039
505,181,2306
506,181,2335
507,181,2190
508,181,2330
509,181,2637
510,181,2908
511,181,3519
512,181,4004
513,181,4273
514,181,5285
515,181,6333
516,181,6750
517,181,7389
518,181,7709
519,181,8201
520,181,8628
521,181,8507
522,181,8614
523,181,9350
524,181,9742
525,181,9638
526,181,8903
527,181,8967
528,181,9855
529,181,11053
530,181,12123
531,181,12755
532,181,12743
533,181,12041
534,181,10834
535,181,9555
536,181,8730
537,181,8550
538,181,8531
539,181,8028
540,181,6979
541,181,6157
542,181,5552
543,181,5198
544,181,4849
545,181,4162
546,181,3493
547,181,3172
548,181,3247
549,181,3198
550,181,2859
551,181,2997
552,181,2844
553,181,2184
554,181,1568
555,181,1141
556,181,1056
557,181,1171
558,181,1336
559,181,1324
560,181,1114
561,181,885
562,181,695
563,181,559
564,181,439
565,181,332
566,181,245
567,181,185
568,181,148
569,181,125
570,181,108
571,181,95
572,181,85
573,181,75
490,182,663
491,182,809
492,182,1030
493,182,1258
494,182,1284
495,182,1121
496,182,1008
497,182,1049
498,182,1056
499,182,1038
500,182,1151
501,182,1258
502,182,1353
503,182,1559
504,182,1841
505,182,2072
506,182,2038
507,182,1943
508,182,1963
509,182,2125
510,182,2372
511,182,2907
512,182,3431
513,182,3975
514,182,5013
515,182,5808
516,182,5974
517,182,6491
518,182,7268
519,182,7612
520,182,8252
521,182,8726
522,182,9070
523,182,9329
524,182,9689
525,182,9550
526,182,8911
527,182,8815
528,182,9541
529,182,10623
530,182,11605
531,182,12185
532,182,12171
533,182,11531
534,182,10474
535,182,9453
536,182,8883
537,182,8760
538,182,8564
539,182,7890
540,182,6967
541,182,5964
542,182,5252
543,182,4867
544,182,4616
545,182,4252
546,182,3775
547,182,3461
548,182,3712
549,182,3618
550,182,2982
551,182,3008
552,182,2848
553,182,2192
554,182,1581
555,182,1151
556,182,1107
557,182,1336
558,182,1654
559,182,1637
560,182,1264
561,182,914
562,182,663
563,182,496
564,182,376
565,182,285
566,182,235
567,182,209
568,182,188
569,182,165
570,182,138
571,182,114
572,182,95
573,182,79
490,183,593
491,183,692
492,183,824
493,183,944
494,183,958
495,183,873
496,183,789
497,183,783
498,183,786
499,183,790
500,183,869
501,183,969
502,183,1161
503,183,1505
504,183,1971
505,183,2342
506,183,2236
507,183,2234
508,183,2146
509,183,2168
510,183,2537
511,183,3062
512,183,3706
513,183,4214
514,183,5098
515,183,5688
516,183,6014
517,183,6197
518,183,6842
519,183,8018
520,183,8877
521,183,8956
522,183,9089
523,183,9239
524,183,9633
525,183,9799
526,183,9235
527,183,8751
528,183,9100
529,183,9922
530,183,10718
531,183,11186
532,183,11162
533,183,10661
534,183,9957
535,183,9482
536,183,9241
537,183,8953
538,183,8518
539,183,7939
540,183,7422
541,183,6638
542,183,5936
543,183,5317
544,183,5320
545,183,5060
546,183,4384
547,183,4058
548,183,3921
549,183,3745
550,183,3080
551,183,2693
552,183,2470
553,183,2029
554,183,1604
555,183,1312
556,183,1195
557,183,1379
558,183,1669
559,183,1634
560,183,1247
561,183,885
562,183,630
563,183,468
564,183,365
565,183,307
566,183,300
567,183,300
568,183,285
569,183,250
570,183,201
571,183,156
572,183,116
573,183,84
490,184,537
491,184,563
492,184,638
493,184,698
494,184,709
495,184,671
496,184,627
497,184,621
498,184,636
499,184,663
500,184,735
501,184,863
502,184,1104
503,184,1470
504,184,1944
505,184,2348
506,184,2401
507,184,2732
508,184,2590
509,184,2638
510,184,3089
511,184,3411
512,184,4119
513,184,4465
514,184,5022
515,184,5343
516,184,5274
517,184,5894
518,184,7104
519,184,7695
520,184,7947
521,184,8160
522,184,8243
523,184,8755
524,184,9390
525,184,9577
526,184,9307
527,184,8769
528,184,8996
529,184,9644
530,184,10265
531,184,10613
532,184,10552
533,184,10153
534,184,9716
535,184,9554
536,184,9270
537,184,8832
538,184,8818
539,184,7932
540,184,7164
541,184,6808
542,184,6835
543,184,5909
544,184,6308
545,184,5342
546,184,4471
547,184,4624
548,184,4083
549,184,3864
550,184,3513
551,184,2992
552,184,2748
553,184,2345
554,184,1995
555,184,1653
556,184,1432
557,184,1355
558,184,1396
559,184,1301
560,184,1040
561,184,770
562,184,567
563,184,440
564,184,379
565,184,377
566,184,408
567,184,432
568,184,421
569,184,370
570,184,297
571,184,223
572,184,152
573,184,99
490,185,215
491,185,401
492,185,495
493,185,544
494,185,555
495,185,545
496,185,540
497,185,580
498,185,639
499,185,701
500,185,782
501,185,955
502,185,1197
503,185,1477
504,185,1748
505,185,2004
506,185,2407
507,185,2898
508,185,3018
509,185,3153
510,185,3614
511,185,3798
512,185,3957
513,185,4137
514,185,4601
515,185,5376
516,185,5237
517,185,6286
518,185,6204
519,185,6286
520,185,6899
521,185,7747
522,185,7734
523,185,8381
524,185,8596
525,185,9097
526,185,9083
527,185,9136
528,185,9509
529,185,10093
530,185,10580
531,185,10844
532,185,10685
533,185,10238
534,185,9693
535,185,9271
536,185,8671
537,185,8047
538,185,7913
539,185,7673
540,185,7055
541,185,6308
542,185,6145
543,185,5727
544,185,5500
545,185,4917
546,185,4206
547,185,4075
548,185,3640
549,185,3380
550,185,3399
551,185,2970
552,185,3238
553,185,2742
554,185,2534
555,185,2193
556,185,1894
557,185,1625
558,185,1320
559,185,1052
560,185,825
561,185,631
562,185,488
563,185,408
564,185,409
565,185,465
566,185,551
567,185,618
568,185,609
569,185,523
570,185,408
571,185,296
572,185,193
573,185,107
490,186,191
491,186,350
492,186,440
493,186,486
494,186,501
495,186,510
496,186,548
497,186,635
498,186,756
499,186,873
500,186,965
501,186,1179
502,186,1482
503,186,1796
504,186,1899
505,186,1848
506,186,2239
507,186,2856
508,186,3203
509,186,3566
510,186,3795
511,186,3780
512,186,4139
513,186,4454
514,186,5149
515,186,4959
516,186,5329
517,186,6311
518,186,6169
519,186,6783
520,186,6268
521,186,6652
522,186,6895
523,186,7889
524,186,7953
525,186,7831
526,186,8138
527,186,8666
528,186,9252
529,186,9653
530,186,9938
531,186,10120
532,186,9863
533,186,9442
534,186,8906
535,186,8370
536,186,7611
537,186,7134
538,186,7214
539,186,6663
540,186,6095
541,186,5568
542,186,5582
543,186,6223
544,186,5334
545,186,5038
546,186,4461
547,186,4058
548,186,3463
549,186,2933
550,186,2861
551,186,2730
552,186,2833
553,186,2788
554,186,2731
555,186,2607
556,186,2433
557,186,1965
558,186,1426
559,186,1003
560,186,699
561,186,526
562,186,419
563,186,392
564,186,446
565,186,562
566,186,727
567,186,874
568,186,869
569,186,709
570,186,524
571,186,368
572,186,239
573,186,125
490,187,313
491,187,433
492,187,508
493,187,550
494,187,561
495,187,575
496,187,619
497,187,750
498,187,959
499,187,1173
500,187,1266
501,187,1429
502,187,1838
503,187,2119
504,187,2127
505,187,1819
506,187,1970
507,187,2534
508,187,3084
509,187,3561
510,187,3988
511,187,4183
512,187,4629
513,187,4920
514,187,5182
515,187,5605
516,187,5791
517,187,6093
518,187,5937
519,187,5789
520,187,5572
521,187,6166
522,187,6213
523,187,6561
524,187,6731
525,187,7239
526,187,7175
527,187,7594
528,187,8196
529,187,8639
530,187,8780
531,187,8848
532,187,8732
533,187,8375
534,187,7840
535,187,7454
536,187,7053
537,187,6793
538,187,6673
539,187,6850
540,187,5897
541,187,5150
542,187,5062
543,187,5148
544,187,4701
545,187,4955
546,187,5064
547,187,4664
548,187,3638
549,187,2856
550,187,2752
551,187,2917
552,187,2743
553,187,2761
554,187,2682
555,187,2420
556,187,2421
557,187,1965
558,187,1409
559,187,970
560,187,670
561,187,483
562,187,376
563,187,387
564,187,474
565,187,638
566,187,883
567,187,1148
568,187,1145
569,187,872
570,187,611
571,187,418
572,187,268
573,187,131
490,188,560
491,188,581
492,188,647
493,188,703
494,188,715
495,188,729
496,188,780
497,188,888
498,188,1160
499,188,1507
500,188,1568
501,188,1472
502,188,1804
503,188,1913
504,188,1816
505,188,1596
506,188,1676
507,188,2092
508,188,2519
509,188,2992
510,188,3564
511,188,3902
512,188,4472
513,188,5161
514,188,5183
515,188,5697
516,188,5932
517,188,5353
518,188,5229
519,188,5582
520,188,5402
521,188,6428
522,188,6258
523,188,5950
524,188,5986
525,188,6277
526,188,6528
527,188,6766
528,188,7279
529,188,7258
530,188,7388
531,188,7688
532,188,7594
533,188,7748
534,188,7317
535,188,7039
536,188,7366
537,188,6817
538,188,6184
539,188,5998
540,188,6029
541,188,5233
542,188,5090
543,188,5071
544,188,4464
545,188,4355
546,188,4113
547,188,3733
548,188,3157
549,188,2557
550,188,2855
551,188,3453
552,188,2969
553,188,2804
554,188,2625
555,188,2210
556,188,1978
557,188,1637
558,188,1232
559,188,887
560,188,644
561,188,478
562,188,396
563,188,399
564,188,482
565,188,645
566,188,891
567,188,1157
568,188,1155
569,188,882
570,188,622
571,188,426
572,188,273
573,188,131
490,189,599
491,189,699
492,189,817
493,189,934
494,189,958
495,189,965
496,189,1031
497,189,1023
498,189,1191
499,189,1509
500,189,1541
501,189,1336
502,189,1424
503,189,1456
504,189,1385
505,189,1319
506,189,1453
507,189,1873
508,189,2336
509,189,2903
510,189,3446
511,189,3913
512,189,4742
513,189,4581
514,189,4770
515,189,5437
516,189,4943
517,189,4630
518,189,4718
519,189,4813
520,189,4814
521,189,5338
522,189,5297
523,189,5161
524,189,5157
525,189,5547
526,189,5993
527,189,6086
528,189,6126
529,189,6104
530,189,6732
531,189,7371
532,189,6976
533,189,7503
534,189,7765
535,189,7275
536,189,7168
537,189,6702
538,189,6565
539,189,5727
540,189,5317
541,189,4592
542,189,4297
543,189,4068
544,189,3920
545,189,3788
546,189,3192
547,189,2777
548,189,2442
549,189,2152
550,189,2447
551,189,2801
552,189,2892
553,189,2820
554,189,2449
555,189,2204
556,189,1785
557,189,1369
558,189,1068
559,189,830
560,189,678
561,189,550
562,189,457
563,189,420
564,189,468
565,189,587
566,189,756
567,189,907
568,189,904
569,189,745
570,189,558
571,189,396
572,189,256
573,189,127
490,190,754
491,190,812
492,190,972
493,190,1186
494,190,1223
495,190,1206
496,190,1333
497,190,1165
498,190,1035
499,190,1182
500,190,1197
501,190,1085
502,190,1076
503,190,1103
504,190,1111
505,190,1198
506,190,1568
507,190,2124
508,190,2725
509,190,3191
510,190,3747
511,190,3628
512,190,4069
513,190,4330
514,190,4365
515,190,4358
516,190,4088
517,190,4087
518,190,4406
519,190,4522
520,190,4631
521,190,4906
522,190,4630
523,190,4680
524,190,5017
525,190,5677
526,190,5228
527,190,5203
528,190,5148
529,190,5716
530,190,6513
531,190,6575
532,190,6244
533,190,6812
534,190,6782
535,190,6549
536,190,6264
537,190,5526
538,190,5505
539,190,4980
540,190,4942
541,190,4169
542,190,3405
543,190,3082
544,190,3405
545,190,3337
546,190,2647
547,190,2081
548,190,1795
549,190,1661
550,190,1853
551,190,2072
552,190,2347
553,190,2415
554,190,2489
555,190,2361
556,190,1803
557,190,1337
558,190,1089
559,190,989
560,190,860
561,190,697
562,190,556
563,190,469
564,190,460
565,190,523
566,190,618
567,190,692
568,190,687
569,190,599
570,190,477
571,190,350
572,190,226
573,190,126
490,191,803
491,191,836
492,191,983
493,191,1193
494,191,1229
495,191,1211
496,191,1333
497,191,1141
498,191,933
499,191,912
500,191,916
501,191,881
502,191,885
503,191,972
504,191,1117
505,191,1304
506,191,1714
507,191,2346
508,191,3067
509,191,3265
510,191,3234
511,191,3256
512,191,3845
513,191,3941
514,191,3639
515,191,3360
516,191,3463
517,191,4025
518,191,4132
519,191,4195
520,191,4512
521,191,4950
522,191,4560
523,191,4726
524,191,4874
525,191,5373
526,191,4780
527,191,4683
528,191,5142
529,191,5714
530,191,5867
531,191,5848
532,191,5943
533,191,6787
534,191,6426
535,191,6135
536,191,5281
537,191,4831
538,191,5025
539,191,4532
540,191,4476
541,191,4175
542,191,3294
543,191,2839
544,191,3116
545,191,3026
546,191,2305
547,191,1697
548,191,1334
549,191,1223
550,191,1334
551,191,1512
552,191,1713
553,191,1815
554,191,2020
555,191,1970
556,191,1606
557,191,1270
558,191,1280
559,191,1316
560,191,1152
561,191,901
562,191,687
563,191,546
564,191,485
565,191,507
566,191,559
567,191,594
568,191,584
569,191,520
570,191,426
571,191,317
572,191,204
573,191,119
490,192,739
491,192,760
492,192,847
493,192,955
494,192,978
495,192,984
496,192,1032
497,192,943
498,192,810
499,192,750
500,192,787
501,192,838
502,192,929
503,192,1137
504,192,1392
505,192,1613
506,192,1823
507,192,2323
508,192,2777
509,192,2851
510,192,2699
511,192,2953
512,192,3230
513,192,3230
514,192,2860
515,192,2753
516,192,3215
517,192,3874
518,192,3582
519,192,3828
520,192,4020
521,192,4693
522,192,4268
523,192,4158
524,192,4291
525,192,4906
526,192,4424
527,192,4400
528,192,4986
529,192,5605
530,192,5216
531,192,5152
532,192,5274
533,192,5852
534,192,5909
535,192,5415
536,192,4676
537,192,4434
538,192,4732
539,192,4231
540,192,3896
541,192,3892
542,192,3253
543,192,3167
544,192,2974
545,192,2783
546,192,2061
547,192,1456
548,192,1075
549,192,905
550,192,943
551,192,1072
552,192,1206
553,192,1326
554,192,1469
555,192,1462
556,192,1313
557,192,1271
558,192,1508
559,192,1718
560,192,1458
561,192,1111
562,192,844
563,192,671
564,192,567
565,192,586
566,192,654
567,192,691
568,192,651
569,192,554
570,192,438
571,192,317
572,192,198
573,192,110
490,193,673
491,193,638
492,193,683
493,193,739
494,193,760
495,193,778
496,193,805
497,193,781
498,193,742
499,193,751
500,193,868
501,193,1016
502,193,1165
503,193,1404
504,193,1788
505,193,2103
506,193,2116
507,193,2518
508,193,3079
509,193,2691
510,193,2564
511,193,2926
512,193,2985
513,193,2596
514,193,2227
515,193,2271
516,193,2683
517,193,3055
518,193,2957
519,193,3040
520,193,3204
521,193,3615
522,193,3438
523,193,3324
524,193,3637
525,193,4094
526,193,4083
527,193,3853
528,193,4303
529,193,4774
530,193,4829
531,193,4829
532,193,4476
533,193,5024
534,193,5676
535,193,4841
536,193,4062
537,193,3723
538,193,3855
539,193,3719
540,193,3561
541,193,3761
542,193,3386
543,193,3098
544,193,2559
545,193,2256
546,193,1718
547,193,1222
548,193,883
549,193,711
550,193,686
551,193,756
552,193,835
553,193,944
554,193,1037
555,193,1056
556,193,1024
557,193,1179
558,193,1488
559,193,1737
560,193,1536
561,193,1294
562,193,1063
563,193,828
564,193,673
565,193,711
566,193,834
567,193,908
568,193,818
569,193,651
570,193,485
571,193,337
572,193,203
573,193,107
490,194,341
491,194,457
492,194,542
493,194,606
494,194,649
495,194,687
496,194,724
497,194,752
498,194,814
499,194,897
500,194,1073
501,194,1316
502,194,1510
503,194,1612
504,194,2060
505,194,2585
506,194,2287
507,194,2383
508,194,2597
509,194,2415
510,194,2368
511,194,2672
512,194,2653
513,194,2223
514,194,1830
515,194,1827
516,194,2120
517,194,2407
518,194,2482
519,194,2519
520,194,2462
521,194,2673
522,194,2623
523,194,2660
524,194,3139
525,194,3826
526,194,3959
527,194,3930
528,194,4173
529,194,4796
530,194,4440
531,194,4810
532,194,4348
533,194,4577
534,194,4776
535,194,4378
536,194,4065
537,194,3610
538,194,3911
539,194,3809
540,194,3215
541,194,3385
542,194,3277
543,194,2569
544,194,2125
545,194,1761
546,194,1323
547,194,963
548,194,693
549,194,552
550,194,503
551,194,539
552,194,596
553,194,673
554,194,739
555,194,776
556,194,827
557,194,989
558,194,1213
559,194,1388
560,194,1459
561,194,1550
562,194,1281
563,194,959
564,194,759
565,194,821
566,194,1020
567,194,1174
568,194,995
569,194,738
570,194,524
571,194,352
572,194,207
573,194,106
490,195,162
491,195,335
492,195,465
493,195,576
494,195,684
495,195,788
496,195,860
497,195,899
498,195,1031
499,195,1159
500,195,1302
501,195,1620
502,195,1900
503,195,1784
504,195,1877
505,195,2103
506,195,2065
507,195,2386
508,195,2487
509,195,2361
510,195,2467
511,195,2819
512,195,2752
513,195,2151
514,195,1664
515,195,1507
516,195,1823
517,195,2322
518,195,2782
519,195,2806
520,195,2409
521,195,2111
522,195,2137
523,195,2545
524,195,3183
525,195,3539
526,195,3770
527,195,3824
528,195,3776
529,195,4136
530,195,3947
531,195,4248
532,195,4352
533,195,4927
534,195,4511
535,195,4558
536,195,4409
537,195,3662
538,195,3434
539,195,3231
540,195,2762
541,195,2892
542,195,3301
543,195,2633
544,195,2457
545,195,1933
546,195,1292
547,195,847
548,195,571
549,195,433
550,195,379
551,195,381
552,195,420
553,195,476
554,195,531
555,195,572
556,195,654
557,195,779
558,195,929
559,195,1094
560,195,1332
561,195,1510
562,195,1276
563,195,975
564,195,790
565,195,848
566,195,1037
567,195,1181
568,195,996
569,195,736
570,195,519
571,195,348
572,195,205
573,195,108
490,196,164
491,196,333
492,196,478
493,196,627
494,196,802
495,196,993
496,196,1124
497,196,1145
498,196,1322
499,196,1505
500,196,1476
501,196,1662
502,196,1885
503,196,1681
504,196,1499
505,196,1589
506,196,1708
507,196,1993
508,196,2146
509,196,2505
510,196,2442
511,196,2736
512,196,2415
513,196,1932
514,196,1532
515,196,1459
516,196,1803
517,196,2430
518,196,3142
519,196,3149
520,196,2470
521,196,1957
522,196,1935
523,196,2406
524,196,3059
525,196,3381
526,196,3615
527,196,3693
528,196,3678
529,196,3806
530,196,3590
531,196,3845
532,196,4057
533,196,4266
534,196,4174
535,196,4210
536,196,4192
537,196,3543
538,196,2856
539,196,2495
540,196,2147
541,196,2316
542,196,2505
543,196,2232
544,196,2351
545,196,1872
546,196,1250
547,196,800
548,196,504
549,196,369
550,196,304
551,196,275
552,196,282
553,196,320
554,196,371
555,196,424
556,196,502
557,196,596
558,196,707
559,196,864
560,196,1044
561,196,1145
562,196,1050
563,196,898
564,196,819
565,196,830
566,196,905
567,196,936
568,196,822
569,196,642
570,196,470
571,196,321
572,196,193
573,196,105
490,197,416
491,197,434
492,197,533
493,197,690
494,197,916
495,197,1204
496,197,1429
497,197,1368
498,197,1523
499,197,1835
500,197,1554
501,197,1430
502,197,1466
503,197,1344
504,197,1190
505,197,1192
506,197,1326
507,197,1536
508,197,1778
509,197,2122
510,197,2507
511,197,2614
512,197,2114
513,197,1659
514,197,1393
515,197,1468
516,197,1709
517,197,2216
518,197,2678
519,197,2662
520,197,2176
521,197,1731
522,197,1675
523,197,2042
524,197,2507
525,197,2989
526,197,3121
527,197,3102
528,197,3053
529,197,2999
530,197,2926
531,197,3344
532,197,3490
533,197,3568
534,197,3494
535,197,3763
536,197,4063
537,197,3425
538,197,2598
539,197,1970
540,197,1657
541,197,1698
542,197,1749
543,197,1669
544,197,1757
545,197,1501
546,197,1166
547,197,805
548,197,533
549,197,371
550,197,283
551,197,233
552,197,208
553,197,217
554,197,246
555,197,294
556,197,365
557,197,444
558,197,542
559,197,659
560,197,774
561,197,843
562,197,848
563,197,878
564,197,959
565,197,958
566,197,863
567,197,764
568,197,658
569,197,530
570,197,400
571,197,278
572,197,175
573,197,101
490,198,501
491,198,519
