"","long","lat","cluster_id","add.data"
"811",9676,4416,18,3180
"812",9676,4417,18,5250
"813",9676,4418,18,5919
"814",9676,4419,18,3991
"815",9676,4420,18,483
"816",9676,4421,18,1118
"817",9676,4422,18,1342
"818",9676,4423,18,1539
"819",9676,4424,18,2424
"820",9676,4425,18,317
"821",9676,4426,18,1343
"822",9676,4428,18,4585
"823",9676,4430,18,872
"824",9676,4431,18,1901
"825",9676,4432,18,1635
"826",9676,4433,18,2836
"827",9676,4434,18,1650
"828",9676,4435,18,1494
"829",9676,4436,18,944
"830",9676,4437,18,1010
"831",9676,4438,18,1422
"832",9676,4439,18,1066
"833",9676,4440,18,982
"834",9676,4441,18,500
"835",9677,4403,18,747
"836",9677,4404,18,1710
"837",9677,4405,18,2207
"838",9677,4406,18,1802
"839",9677,4407,18,1508
"840",9677,4408,18,1010
"841",9677,4409,18,640
"842",9677,4410,18,950
"843",9677,4411,18,1453
"844",9677,4412,18,2653
"845",9677,4413,18,5381
"846",9677,4414,18,3032
"847",9677,4415,18,1882
"848",9677,4416,18,2032
"849",9677,4417,18,4388
"850",9677,4418,18,4571
"851",9677,4419,18,4083
"852",9677,4420,18,2471
"853",9677,4421,18,3096
"854",9677,4422,18,1822
"855",9677,4423,18,2851
"856",9677,4424,18,4677
"857",9677,4425,18,1988
"858",9677,4426,18,1149
"859",9677,4427,18,1782
"860",9677,4428,18,6427
"861",9677,4429,18,1362
"862",9677,4430,18,2843
"863",9677,4431,18,1890
"864",9677,4432,18,2812
"865",9677,4433,18,2325
"866",9677,4434,18,2959
"867",9677,4435,18,2196
"868",9677,4436,18,882
"869",9677,4437,18,454
"870",9677,4438,18,1099
"871",9677,4439,18,1536
"872",9677,4440,18,1416
"873",9677,4441,18,447
"874",9677,4442,18,510
"875",9678,4403,18,738
"876",9678,4404,18,1679
"877",9678,4405,18,4193
"878",9678,4406,18,2376
"879",9678,4407,18,2344
"880",9678,4408,18,2068
"881",9678,4409,18,335
"882",9678,4410,18,1269
"883",9678,4411,18,2409
"884",9678,4412,18,4748
"885",9678,4413,18,7140
"886",9678,4414,18,3049
"887",9678,4415,18,2609
"888",9678,4416,18,1389
"889",9678,4417,18,3346
"890",9678,4418,18,5385
"891",9678,4419,18,6743
"892",9678,4420,18,3610
"893",9678,4421,18,3424
"894",9678,4422,18,3730
"895",9678,4423,18,6883
"896",9678,4424,18,2985
"897",9678,4425,18,1458
"898",9678,4426,18,889
"899",9678,4427,18,377
"900",9678,4428,18,470
"901",9678,4429,18,6400
"902",9678,4430,18,3514
"903",9678,4431,18,2855
"904",9678,4432,18,2030
"905",9678,4433,18,1935
"906",9678,4434,18,1064
"907",9678,4435,18,1449
"908",9678,4436,18,1049
"909",9678,4439,18,1445
"910",9678,4440,18,1015
"911",9678,4441,18,1128
"912",9678,4442,18,741
"913",9679,4401,18,548
"914",9679,4402,18,1155
"915",9679,4403,18,1986
"916",9679,4404,18,2947
"917",9679,4405,18,2088
"918",9679,4406,18,1173
"919",9679,4407,18,1330
"920",9679,4408,18,1300
"921",9679,4409,18,678
"922",9679,4410,18,1936
"923",9679,4411,18,2723
"924",9679,4412,18,7159
"925",9679,4413,18,4132
"926",9679,4414,18,2589
"927",9679,4415,18,2393
"928",9679,4416,18,2550
"929",9679,4417,18,3396
"930",9679,4418,18,5723
"931",9679,4419,18,5938
"932",9679,4420,18,4647
"933",9679,4421,18,3409
"934",9679,4422,18,4903
"935",9679,4423,18,6547
"936",9679,4424,18,1493
"937",9679,4425,18,1375
"938",9679,4426,18,1869
"939",9679,4427,18,969
"940",9679,4428,18,1383
"941",9679,4429,18,3235
"942",9679,4430,18,5649
"943",9679,4431,18,2295
"944",9679,4432,18,2192
"945",9679,4433,18,2375
"946",9679,4434,18,2256
"947",9679,4435,18,2410
"948",9679,4436,18,570
"949",9679,4438,18,935
"950",9679,4439,18,954
"951",9679,4440,18,1633
"952",9679,4441,18,3939
"953",9679,4442,18,3902
"954",9679,4443,18,1837
"955",9679,4444,18,1168
"956",9679,4445,18,713
"957",9679,4446,18,885
"958",9680,4400,18,443
"959",9680,4401,18,471
"960",9680,4402,18,1404
"961",9680,4403,18,2144
"962",9680,4404,18,4167
"963",9680,4405,18,1905
"964",9680,4406,18,456
"965",9680,4407,18,790
"966",9680,4409,18,1308
"967",9680,4410,18,418
"968",9680,4411,18,2447
