xv,yv,rho
557,174,869
558,174,890
559,174,900
560,174,857
561,174,903
562,174,1095
563,174,1259
564,174,1244
565,174,1090
566,174,869
567,174,649
568,174,478
569,174,364
570,174,275
571,174,241
572,174,217
573,174,187
490,175,368
491,175,514
492,175,659
493,175,826
494,175,995
495,175,1121
496,175,1160
497,175,1094
498,175,946
499,175,791
500,175,677
501,175,612
502,175,580
503,175,576
504,175,602
505,175,620
506,175,634
507,175,660
508,175,738
509,175,909
510,175,1279
511,175,1768
512,175,2457
513,175,3042
514,175,2606
515,175,2205
516,175,2088
517,175,2345
518,175,2610
519,175,2410
520,175,2251
521,175,2304
522,175,3080
523,175,3728
524,175,3997
525,175,4735
526,175,5153
527,175,5991
528,175,7185
529,175,8219
530,175,9146
531,175,10427
532,175,10318
533,175,9326
534,175,7997
535,175,6939
536,175,6241
537,175,5709
538,175,4838
539,175,4024
540,175,3317
541,175,3039
542,175,2798
543,175,3368
544,175,3006
545,175,2651
546,175,2820
547,175,2332
548,175,1692
549,175,1328
550,175,1284
551,175,1386
552,175,1353
553,175,1502
554,175,1611
555,175,1547
556,175,1146
557,175,845
558,175,721
559,175,714
560,175,739
561,175,884
562,175,1133
563,175,1333
564,175,1221
565,175,998
566,175,769
567,175,570
568,175,424
569,175,329
570,175,252
571,175,222
572,175,204
573,175,186
490,176,464
491,176,544
492,176,673
493,176,848
494,176,1045
495,176,1210
496,176,1271
497,176,1175
498,176,996
499,176,822
500,176,709
501,176,642
502,176,603
503,176,611
504,176,679
505,176,726
506,176,741
507,176,734
508,176,770
509,176,1010
510,176,1419
511,176,1996
512,176,2692
513,176,2850
514,176,2421
515,176,2142
516,176,2173
517,176,2553
518,176,3070
519,176,3533
520,176,3148
521,176,3198
522,176,3455
523,176,4114
524,176,4743
525,176,5877
526,176,7054
527,176,8122
528,176,9113
529,176,10584
530,176,12890
531,176,13990
532,176,13854
533,176,12663
534,176,10997
535,176,9254
536,176,7772
537,176,6588
538,176,5814
539,176,5062
540,176,4823
541,176,4217
542,176,3842
543,176,4306
544,176,3449
545,176,2473
546,176,2245
547,176,1931
548,176,1497
549,176,1472
550,176,1476
551,176,1682
552,176,1404
553,176,1437
554,176,1361
555,176,1299
556,176,1021
557,176,764
558,176,607
559,176,594
560,176,657
561,176,813
562,176,1038
563,176,1206
564,176,1065
565,176,837
566,176,633
567,176,472
568,176,361
569,176,290
570,176,229
571,176,207
572,176,196
573,176,186
490,177,465
491,177,539
492,177,657
493,177,831
494,177,1049
495,177,1265
496,177,1382
497,177,1252
498,177,1046
499,177,867
500,177,770
501,177,705
502,177,660
503,177,697
504,177,830
505,177,937
506,177,957
507,177,899
508,177,873
509,177,1067
510,177,1489
511,177,2075
512,177,2671
513,177,2730
514,177,2352
515,177,2174
516,177,2249
517,177,2558
518,177,2930
519,177,3257
520,177,3595
521,177,3702
522,177,3791
523,177,4485
524,177,6010
525,177,7481
526,177,9225
527,177,10587
528,177,12441
529,177,14577
530,177,16671
531,177,17907
532,177,17860
533,177,16561
534,177,15104
535,177,12322
536,177,9947
537,177,8121
538,177,7034
539,177,5936
540,177,5279
541,177,4513
542,177,3851
543,177,3772
544,177,3198
545,177,2396
546,177,1847
547,177,1756
548,177,1768
549,177,1753
550,177,1642
551,177,1392
552,177,1172
553,177,1087
554,177,1019
555,177,954
556,177,803
557,177,647
558,177,547
559,177,522
560,177,582
561,177,690
562,177,815
563,177,880
564,177,795
565,177,642
566,177,496
567,177,383
568,177,307
569,177,258
570,177,211
571,177,196
572,177,190
573,177,186
490,178,464
491,178,518
492,178,614
493,178,769
494,178,973
495,178,1188
496,178,1322
497,178,1240
498,178,1105
499,178,948
500,178,873
501,178,818
502,178,764
503,178,868
504,178,1062
505,178,1271
506,178,1295
507,178,1139
508,178,1022
509,178,1170
510,178,1576
511,178,2096
512,178,2462
513,178,2423
514,178,2340
515,178,2600
516,178,2645
517,178,2808
518,178,2838
519,178,3069
520,178,3460
521,178,3823
522,178,4430
523,178,5305
524,178,7013
525,178,9255
526,178,12164
527,178,15022
528,178,17082
529,178,20033
530,178,22807
531,178,24625
532,178,24722
533,178,22764
534,178,19304
535,178,15288
536,178,12616
537,178,9770
538,178,7807
539,178,6322
540,178,5088
541,178,4318
542,178,3594
543,178,3229
544,178,2757
545,178,2095
546,178,1926
547,178,2044
548,178,2185
549,178,1963
550,178,1486
551,178,1109
552,178,888
553,178,792
554,178,742
555,178,695
556,178,618
557,178,537
558,178,483
559,178,471
560,178,513
561,178,571
562,178,622
563,178,632
564,178,577
565,178,485
566,178,392
567,178,319
568,178,269
569,178,235
570,178,198
571,178,188
572,178,186
573,178,186
490,179,459
491,179,492
492,179,560
493,179,677
494,179,834
495,179,998
496,179,1124
497,179,1244
498,179,1196
499,179,1060
500,179,1002
501,179,963
502,179,898
503,179,1111
504,179,1307
505,179,1651
506,179,1675
507,179,1386
508,179,1222
509,179,1432
510,179,1763
511,179,2466
512,179,2983
513,179,2854
514,179,3012
515,179,3374
516,179,3250
517,179,3475
518,179,3504
519,179,3381
520,179,3765
521,179,4278
522,179,5103
523,179,6074
524,179,7912
525,179,11021
526,179,14753
527,179,17683
528,179,21558
529,179,25695
530,179,29471
531,179,32090
532,179,32465
533,179,29943
534,179,25055
535,179,19414
536,179,15383
537,179,11422
538,179,8374
539,179,6351
540,179,4974
541,179,4143
542,179,3399
543,179,2872
544,179,2563
545,179,2224
546,179,1963
547,179,1974
548,179,1751
549,179,1500
550,179,1187
551,179,891
552,179,683
553,179,608
554,179,577
555,179,554
556,179,511
557,179,465
558,179,435
559,179,434
560,179,459
561,179,486
562,179,499
563,179,488
564,179,447
565,179,389
566,179,330
567,179,282
568,179,247
569,179,220
570,179,190
571,179,182
572,179,182
573,179,186
490,180,453
491,180,482
492,180,516
493,180,588
494,180,697
495,180,835
496,180,988
497,180,1145
498,180,1183
499,180,1100
500,180,988
501,180,976
502,180,1022
503,180,1383
504,180,1537
505,180,1721
506,180,1734
507,180,1490
508,180,1488
509,180,1821
510,180,2194
511,180,2563
512,180,3063
513,180,3317
514,180,3523
515,180,4116
516,180,3688
517,180,4180
518,180,4242
519,180,3981
520,180,4764
521,180,5338
522,180,5629
523,180,6651
524,180,8839
525,180,12481
526,180,16072
527,180,20161
528,180,24956
529,180,29884
530,180,34451
531,180,37787
532,180,38509
533,180,35669
534,180,29758
535,180,22585
536,180,16305
537,180,12229
538,180,8584
539,180,6246
540,180,4813
541,180,3849
542,180,3167
543,180,2799
544,180,2728
545,180,2494
546,180,1998
547,180,1614
548,180,1327
549,180,1090
550,180,890
551,180,704
552,180,568
553,180,582
554,180,620
555,180,613
556,180,553
557,180,484
558,180,439
559,180,439
560,180,445
561,180,442
562,180,435
563,180,416
564,180,383
565,180,343
566,180,301
567,180,264
568,180,231
569,180,197
570,180,182
571,180,178
572,180,177
573,180,176
490,181,498
491,181,510
492,181,511
493,181,533
494,181,598
495,181,696
496,181,804
497,181,898
498,181,951
499,181,903
500,181,810
501,181,840
502,181,1057
503,181,1387
504,181,1485
505,181,1438
506,181,1497
507,181,1468
508,181,1636
509,181,2072
510,181,2600
511,181,2306
512,181,2499
513,181,3146
514,181,3317
515,181,3397
516,181,3333
517,181,4099
518,181,4272
519,181,4369
520,181,5391
521,181,6215
522,181,6041
523,181,7123
524,181,9451
525,181,13301
526,181,17719
527,181,21214
528,181,26009
529,181,30979
530,181,35694
531,181,39301
532,181,40280
533,181,37496
534,181,31339
535,181,23655
536,181,16690
537,181,12277
538,181,8381
539,181,6031
540,181,4714
541,181,3673
542,181,3082
543,181,2780
544,181,2749
545,181,2590
546,181,2034
547,181,1438
548,181,1075
549,181,835
550,181,691
551,181,589
552,181,577
553,181,681
554,181,800
555,181,797
556,181,671
557,181,548
558,181,489
559,181,491
560,181,481
561,181,453
562,181,420
563,181,388
564,181,356
565,181,322
566,181,284
567,181,251
568,181,209
569,181,190
570,181,181
571,181,177
572,181,173
573,181,167
490,182,592
491,182,586
492,182,546
493,182,519
494,182,529
495,182,585
496,182,647
497,182,699
498,182,725
499,182,701
500,182,667
501,182,695
502,182,899
503,182,1109
504,182,1201
505,182,1231
506,182,1432
507,182,1654
508,182,1728
509,182,1848
510,182,2027
511,182,1856
512,182,1968
513,182,2370
514,182,2513
515,182,2549
516,182,2709
517,182,3237
518,182,3447
519,182,3813
520,182,4693
521,182,5481
522,182,5920
523,182,7297
524,182,9197
525,182,12691
526,182,16038
527,182,19979
528,182,24283
529,182,28510
530,182,32554
531,182,35761
532,182,36746
533,182,34381
534,182,28909
535,182,21973
536,182,15629
537,182,11358
538,182,7743
539,182,5706
540,182,4334
541,182,3427
542,182,3281
543,182,3071
544,182,2712
545,182,2695
546,182,2182
547,182,1549
548,182,1069
549,182,735
550,182,603
551,182,549
552,182,621
553,182,804
554,182,1036
555,182,1034
556,182,798
557,182,615
558,182,583
559,182,605
560,182,567
561,182,497
562,182,435
563,182,387
564,182,349
565,182,311
566,182,257
567,182,229
568,182,207
569,182,193
570,182,185
571,182,181
572,182,175
573,182,170
490,183,774
491,183,711
492,183,606
493,183,530
494,183,500
495,183,513
496,183,541
497,183,568
498,183,578
499,183,568
500,183,561
501,183,598
502,183,731
503,183,862
504,183,968
505,183,1142
506,183,1462
507,183,1820
508,183,1822
509,183,1520
510,183,1435
511,183,1308
512,183,1277
513,183,1614
514,183,1974
515,183,2400
516,183,2545
517,183,2448
518,183,2692
519,183,3517
520,183,4606
521,183,5138
522,183,5581
523,183,6434
524,183,8210
525,183,11388
526,183,15029
527,183,17637
528,183,20710
529,183,23596
530,183,26367
531,183,28624
532,183,29334
533,183,27572
534,183,23467
535,183,18385
536,183,14099
537,183,9881
538,183,7057
539,183,5715
540,183,4421
541,183,3348
542,183,3340
543,183,3533
544,183,2881
545,183,2634
546,183,2110
547,183,1507
548,183,1048
549,183,760
550,183,642
551,183,574
552,183,636
553,183,814
554,183,1042
555,183,1038
556,183,802
557,183,635
558,183,707
559,183,795
560,183,694
561,183,554
562,183,451
563,183,388
564,183,345
565,183,308
566,183,270
567,183,246
568,183,228
569,183,215
570,183,207
571,183,200
572,183,184
573,183,171
490,184,936
491,184,808
492,184,645
493,184,537
494,184,485
495,184,469
496,184,478
497,184,488
498,184,490
499,184,487
500,184,491
501,184,533
502,184,607
503,184,694
504,184,807
505,184,1017
506,184,1293
507,184,1543
508,184,1495
509,184,1217
510,184,988
511,184,912
512,184,959
513,184,1262
514,184,1685
515,184,2184
516,184,2328
517,184,2144
518,184,2227
519,184,3008
520,184,3996
521,184,4833
522,184,5172
523,184,5709
524,184,6960
525,184,9487
526,184,12625
527,184,15444
528,184,16841
529,184,18276
530,184,19673
531,184,20836
532,184,21123
533,184,19908
534,184,17310
535,184,14716
536,184,11120
537,184,8099
538,184,6512
539,184,5093
540,184,4300
541,184,3493
542,184,3415
543,184,3164
544,184,2612
545,184,2114
546,184,1702
547,184,1292
548,184,1000
549,184,901
550,184,798
551,184,679
552,184,628
553,184,709
554,184,815
555,184,807
556,184,687
557,184,636
558,184,792
559,184,997
560,184,780
561,184,576
562,184,448
563,184,377
564,184,333
565,184,300
566,184,271
567,184,252
568,184,239
569,184,228
570,184,220
571,184,214
572,184,209
573,184,195
490,185,764
491,185,718
492,185,612
493,185,523
494,185,471
495,185,447
496,185,439
497,185,440
498,185,438
499,185,436
500,185,441
501,185,473
502,185,521
503,185,589
504,185,696
505,185,849
506,185,1016
507,185,1129
508,185,1088
509,185,915
510,185,744
511,185,675
512,185,807
513,185,1077
514,185,1435
515,185,1810
516,185,2191
517,185,2537
518,185,2274
519,185,2224
520,185,3065
521,185,3621
522,185,4066
523,185,4704
524,185,6008
525,185,7779
526,185,9944
527,185,12148
528,185,13723
529,185,14582
530,185,15130
531,185,15504
532,185,15411
533,185,14458
534,185,12677
535,185,10496
536,185,8178
537,185,6475
538,185,5550
539,185,4596
540,185,4722
541,185,3776
542,185,4002
543,185,3708
544,185,2776
545,185,1964
546,185,1382
547,185,1118
548,185,1152
549,185,1206
550,185,1058
551,185,834
552,185,674
553,185,630
554,185,636
555,185,615
556,185,559
557,185,567
558,185,680
559,185,769
560,185,664
561,185,518
562,185,414
563,185,352
564,185,314
565,185,289
566,185,270
567,185,261
568,185,256
569,185,248
570,185,237
571,185,229
572,185,224
573,185,218
490,186,608
491,186,620
492,186,563
493,186,503
494,186,463
495,186,444
496,186,432
497,186,421
498,186,411
499,186,404
500,186,404
501,186,422
502,186,456
503,186,514
504,186,591
505,186,683
506,186,767
507,186,807
508,186,773
509,186,681
510,186,600
511,186,632
512,186,810
513,186,1118
514,186,1506
515,186,1853
516,186,2300
517,186,2713
518,186,2282
519,186,1822
520,186,1920
521,186,2178
522,186,2873
523,186,3783
524,186,4853
525,186,6119
526,186,7574
527,186,9133
528,186,10218
529,186,10521
530,186,10500
531,186,10448
532,186,10199
533,186,9441
534,186,8500
535,186,7395
536,186,6404
537,186,5687
538,186,5188
539,186,4075
540,186,3911
541,186,3273
542,186,3162
543,186,3392
544,186,2583
545,186,1808
546,186,1292
547,186,1165
548,186,1394
549,186,1609
550,186,1348
551,186,1005
552,186,828
553,186,682
554,186,567
555,186,512
556,186,465
557,186,480
558,186,529
559,186,555
560,186,507
561,186,430
562,186,365
563,186,321
564,186,292
565,186,280
566,186,273
567,186,280
568,186,291
569,186,286
570,186,266
571,186,248
572,186,243
573,186,251
490,187,672
491,187,602
492,187,545
493,187,501
494,187,480
495,187,470
496,187,455
497,187,434
498,187,415
499,187,401
500,187,389
501,187,362
502,187,384
503,187,446
504,187,498
505,187,552
506,187,589
507,187,596
508,187,573
509,187,531
510,187,517
511,187,637
512,187,885
513,187,1299
514,187,1861
515,187,2318
516,187,2296
517,187,2629
518,187,2223
519,187,2057
520,187,1986
521,187,1781
522,187,2221
523,187,3274
524,187,4432
525,187,5095
526,187,5794
527,187,6928
528,187,7651
529,187,7556
530,187,7301
531,187,7035
532,187,6951
533,187,6459
534,187,6290
535,187,5800
536,187,5408
537,187,4962
538,187,4382
539,187,3757
540,187,3487
541,187,2836
542,187,2479
543,187,2534
544,187,2149
545,187,1610
546,187,1199
547,187,1203
548,187,1430
549,187,1645
550,187,1442
551,187,1301
552,187,1066
553,187,807
554,187,617
555,187,501
556,187,431
557,187,420
558,187,426
559,187,423
560,187,397
561,187,358
562,187,322
563,187,295
564,187,278
565,187,274
566,187,282
567,187,312
568,187,355
569,187,352
570,187,305
571,187,269
572,187,255
573,187,256
490,188,639
491,188,594
492,188,549
493,188,529
494,188,529
495,188,533
496,188,515
497,188,476
498,188,438
499,188,413
500,188,394
501,188,358
502,188,361
503,188,380
504,188,409
505,188,463
506,188,477
507,188,470
508,188,462
509,188,455
510,188,485
511,188,636
512,188,901
513,188,1333
514,188,1927
515,188,2384
516,188,2100
517,188,1991
518,188,1905
519,188,2308
520,188,2273
521,188,1713
522,188,1583
523,188,2595
524,188,3549
525,188,4038
526,188,4673
527,188,5658
528,188,6433
529,188,6099
530,188,5675
531,188,5106
532,188,5102
533,188,5030
534,188,5229
535,188,5369
536,188,4587
537,188,3896
538,188,3486
539,188,3818
540,188,3697
541,188,2787
542,188,2053
543,188,1872
544,188,1768
545,188,1520
546,188,1359
547,188,1429
548,188,1354
549,188,1366
550,188,1395
551,188,1609
552,188,1236
553,188,891
554,188,661
555,188,520
556,188,433
557,188,394
558,188,376
559,188,358
560,188,337
561,188,315
562,188,295
563,188,277
564,188,269
565,188,271
566,188,291
567,188,341
568,188,419
569,188,417
570,188,336
571,188,286
572,188,264
573,188,257
490,189,628
491,189,613
492,189,580
493,189,573
494,189,601
495,189,639
496,189,621
497,189,545
498,189,475
499,189,433
500,189,412
501,189,402
502,189,408
503,189,417
504,189,422
505,189,427
506,189,416
507,189,388
508,189,418
509,189,449
510,189,512
511,189,638
512,189,883
513,189,1271
514,189,1847
515,189,2393
516,189,1898
517,189,1473
518,189,1544
519,189,1849
520,189,1835
521,189,1461
522,189,1267
523,189,1875
524,189,2699
525,189,3648
526,189,4167
527,189,4647
528,189,5172
529,189,5340
530,189,5152
531,189,4414
532,189,4216
533,189,4801
534,189,5571
535,189,5026
536,189,3994
537,189,3158
538,189,2856
539,189,3177
540,189,3109
541,189,2486
542,189,1941
543,189,1825
544,189,1961
545,189,1716
546,189,1625
547,189,1836
548,189,1576
549,189,1330
550,189,1289
551,189,1320
552,189,1111
553,189,868
554,189,678
555,189,548
556,189,463
557,189,403
558,189,367
559,189,339
560,189,316
561,189,297
562,189,282
563,189,269
564,189,266
565,189,274
566,189,298
567,189,340
568,189,388
569,189,386
570,189,334
571,189,292
572,189,270
573,189,259
490,190,803
491,190,679
492,190,615
493,190,609
494,190,672
495,190,767
496,190,748
497,190,613
498,190,508
499,190,451
500,190,427
501,190,428
502,190,441
503,190,451
504,190,451
505,190,441
506,190,424
507,190,411
508,190,439
509,190,491
510,190,587
511,190,742
512,190,951
513,190,1186
514,190,1565
515,190,1802
516,190,1551
517,190,1207
518,190,1181
519,190,1302
520,190,1290
521,190,1119
522,190,1027
523,190,1492
524,190,2185
525,190,2918
526,190,3344
527,190,3580
528,190,3961
529,190,4364
530,190,4285
531,190,3736
532,190,3561
533,190,4162
534,190,4638
535,190,4438
536,190,3481
537,190,2602
538,190,2229
539,190,2342
540,190,2288
541,190,1951
542,190,1625
543,190,1656
544,190,1879
545,190,1673
546,190,1603
547,190,1825
548,190,1593
549,190,1526
550,190,1462
551,190,1198
552,190,987
553,190,886
554,190,752
555,190,621
556,190,520
557,190,447
558,190,402
559,190,364
560,190,329
561,190,302
562,190,281
563,190,256
564,190,271
565,190,284
566,190,307
567,190,336
568,190,359
569,190,354
570,190,325
571,190,295
572,190,276
573,190,273
490,191,871
491,191,708
492,191,628
493,191,626
494,191,698
495,191,789
496,191,755
497,191,617
498,191,514
499,191,458
500,191,438
501,191,454
502,191,481
503,191,503
504,191,503
505,191,483
506,191,458
507,191,446
508,191,476
509,191,546
510,191,679
511,191,900
512,191,1201
513,191,1435
514,191,1378
515,191,1323
516,191,1164
517,191,965
518,191,911
519,191,943
520,191,930
521,191,860
522,191,847
523,191,1226
524,191,1734
525,191,2286
526,191,2777
527,191,3164
528,191,3289
529,191,3385
530,191,3248
531,191,2917
532,191,2812
533,191,3453
534,191,4233
535,191,4172
536,191,3207
537,191,2299
538,191,1740
539,191,1674
540,191,1601
541,191,1388
542,191,1272
543,191,1288
544,191,1376
545,191,1313
546,191,1264
547,191,1363
548,191,1282
549,191,1448
550,191,1424
551,191,1172
552,191,1125
553,191,1090
554,191,895
555,191,709
556,191,580
557,191,507
558,191,463
559,191,415
560,191,360
561,191,321
562,191,297
563,191,285
564,191,286
565,191,300
566,191,321
567,191,343
568,191,354
569,191,347
570,191,323
571,191,296
572,191,276
573,191,271
490,192,814
491,192,680
492,192,607
493,192,601
494,192,662
495,192,730
496,192,663
497,192,562
498,192,495
499,192,458
500,192,454
501,192,485
502,192,535
503,192,582
504,192,585
505,192,544
506,192,504
507,192,484
508,192,507
509,192,587
510,192,746
511,192,1003
512,192,1399
513,192,1798
514,192,1437
515,192,1103
516,192,882
517,192,787
518,192,775
519,192,788
520,192,759
521,192,712
522,192,730
523,192,1042
524,192,1488
525,192,2058
526,192,2677
527,192,3381
528,192,3446
529,192,2904
530,192,2388
531,192,2204
532,192,2315
533,192,2925
534,192,3543
535,192,3513
536,192,2802
537,192,2023
538,192,1476
539,192,1237
540,192,1141
541,192,1009
542,192,970
543,192,963
544,192,989
545,192,975
546,192,966
547,192,1039
548,192,1098
549,192,1161
550,192,1121
551,192,1049
552,192,1243
553,192,1234
554,192,973
555,192,755
556,192,616
557,192,573
558,192,549
559,192,496
560,192,415
561,192,355
562,192,320
563,192,305
564,192,304
565,192,313
566,192,335
567,192,353
568,192,359
569,192,348
570,192,323
571,192,293
572,192,264
573,192,225
490,193,699
491,193,613
492,193,560
493,193,550
494,193,576
495,193,598
496,193,569
497,193,518
498,193,480
499,193,458
500,193,469
501,193,513
502,193,587
503,193,674
504,193,680
505,193,608
506,193,550
507,193,526
508,193,555
509,193,657
510,193,799
511,193,984
512,193,1264
513,193,1418
514,193,1228
515,193,964
516,193,797
517,193,811
518,193,916
519,193,982
520,193,915
521,193,804
522,193,772
523,193,1066
524,193,1559
525,193,2235
526,193,2905
527,193,3331
528,193,3312
529,193,2650
530,193,2018
531,193,1656
532,193,1784
533,193,2441
534,193,2999
535,193,2980
536,193,2375
537,193,1698
538,193,1250
539,193,977
540,193,837
541,193,770
542,193,758
543,193,751
544,193,756
545,193,763
546,193,917
547,193,1158
548,193,1331
549,193,1173
550,193,949
551,193,892
552,193,1033
553,193,1043
554,193,880
555,193,726
556,193,635
557,193,638
558,193,662
559,193,610
560,193,485
561,193,395
562,193,344
563,193,322
564,193,316
565,193,307
566,193,338
567,193,353
568,193,356
569,193,342
570,193,315
571,193,283
572,193,238
573,193,206
490,194,533
491,194,518
492,194,504
493,194,503
494,194,515
495,194,524
496,194,518
497,194,497
498,194,493
499,194,484
500,194,486
501,194,523
502,194,595
503,194,685
504,194,703
505,194,655
506,194,592
507,194,562
508,194,600
509,194,740
510,194,936
511,194,1153
512,194,1211
513,194,1080
514,194,958
515,194,807
516,194,759
517,194,906
518,194,1162
519,194,1347
520,194,1179
521,194,945
522,194,836
523,194,1066
524,194,1512
525,194,2126
526,194,2667
527,194,2635
528,194,2551
529,194,2126
530,194,1612
531,194,1540
532,194,1734
533,194,2412
534,194,3169
535,194,3204
536,194,2518
537,194,1857
538,194,1318
539,194,977
540,194,767
541,194,695
542,194,694
543,194,680
544,194,660
545,194,729
546,194,943
547,194,1303
548,194,1677
549,194,1289
550,194,922
551,194,746
552,194,790
553,194,800
554,194,732
555,194,655
556,194,626
557,194,667
558,194,751
559,194,702
560,194,533
561,194,427
562,194,365
563,194,338
564,194,329
565,194,322
566,194,316
567,194,322
568,194,321
569,194,307
570,194,283
571,194,255
572,194,227
573,194,199
490,195,319
491,195,417
492,195,452
493,195,473
494,195,489
495,195,504
496,195,520
497,195,543
498,195,556
499,195,537
500,195,512
501,195,518
502,195,562
503,195,627
504,195,699
505,195,688
506,195,618
507,195,588
508,195,625
509,195,784
510,195,1025
511,195,1323
512,195,1327
513,195,1034
514,195,802
515,195,673
516,195,729
517,195,953
518,195,1334
519,195,1734
520,195,1379
521,195,1035
522,195,863
523,195,987
524,195,1298
525,195,1682
526,195,1960
527,195,1940
528,195,1745
529,195,1472
530,195,1420
531,195,1571
532,195,1722
533,195,1939
534,195,2669
535,195,2918
536,195,2738
537,195,2075
538,195,1482
539,195,1040
540,195,755
541,195,762
542,195,816
543,195,805
544,195,733
545,195,712
546,195,857
547,195,1106
548,195,1277
549,195,1084
550,195,815
551,195,722
552,195,755
553,195,728
554,195,662
555,195,607
556,195,595
557,195,623
558,195,662
559,195,624
560,195,517
561,195,433
562,195,381
563,195,355
564,195,339
565,195,314
566,195,307
567,195,308
568,195,304
569,195,290
570,195,269
571,195,245
572,195,222
573,195,202
490,196,309
491,196,358
492,196,417
493,196,460
494,196,487
495,196,518
496,196,561
497,196,618
498,196,655
499,196,606
500,196,544
501,196,513
502,196,531
503,196,577
504,196,629
505,196,639
506,196,621
507,196,621
508,196,640
509,196,753
510,196,941
511,196,1131
512,196,1120
513,196,908
514,196,709
515,196,601
516,196,668
517,196,869
518,196,1178
519,196,1436
520,196,1331
521,196,1056
522,196,858
523,196,820
524,196,1037
525,196,1248
526,196,1389
527,196,1407
528,196,1312
529,196,1187
530,196,1253
531,196,1448
532,196,1547
533,196,1584
534,196,1981
535,196,2338
536,196,2449
537,196,2169
538,196,1527
539,196,1057
540,196,814
541,196,919
542,196,1074
543,196,1066
544,196,890
545,196,732
546,196,723
547,196,828
548,196,898
549,196,815
550,196,697
551,196,762
552,196,893
553,196,810
554,196,701
555,196,651
556,196,590
557,196,561
558,196,553
559,196,524
560,196,471
561,196,424
562,196,383
563,196,366
564,196,355
565,196,340
566,196,307
567,196,299
568,196,292
569,196,278
570,196,260
571,196,239
572,196,220
573,196,201
490,197,316
491,197,345
492,197,385
493,197,456
494,197,495
495,197,532
496,197,586
497,197,669
498,197,756
499,197,654
500,197,561
501,197,511
502,197,506
503,197,533
504,197,570
505,197,607
506,197,664
507,197,704
508,197,685
509,197,689
510,197,815
511,197,898
512,197,866
513,197,737
514,197,606
515,197,533
516,197,593
517,197,774
518,197,1084
519,197,1456
520,197,1448
521,197,1098
522,197,848
523,197,750
524,197,831
525,197,954
526,197,1046
527,197,1081
528,197,1005
529,197,984
530,197,1041
531,197,1148
532,197,1205
533,197,1257
534,197,1501
535,197,1779
536,197,1970
537,197,1773
538,197,1331
539,197,976
540,197,860
541,197,1082
542,197,1388
543,197,1380
544,197,1055
545,197,775
546,197,632
547,197,636
548,197,654
549,197,605
550,197,608
551,197,732
552,197,895
553,197,860
554,197,866
555,197,762
556,197,624
557,197,525
558,197,480
559,197,462
560,197,441
561,197,435
562,197,416
563,197,393
564,197,374
565,197,355
566,197,315
567,197,297
568,197,287
569,197,274
570,197,258
571,197,240
572,197,221
573,197,201
490,198,319
491,198,350
492,198,392
493,198,459
494,198,495
495,198,527
496,198,570
497,198,625
498,198,662
499,198,610
500,198,542
501,198,501
502,198,490
503,198,508
504,198,546
505,198,624
506,198,735
507,198,824
508,198,762
509,198,728
510,198,851
511,198,862
512,198,750
513,198,612
514,198,512
515,198,475
516,198,533
517,198,693
518,198,937
519,198,1189
520,198,1186
521,198,956
522,198,760
523,198,664
524,198,661
525,198,747
526,198,815
527,198,848
528,198,819
529,198,827
530,198,859
531,198,926
532,198,1002
533,198,1183
534,198,1531
535,198,1929
536,198,1935
537,198,1510
538,198,1143
539,198,882
540,198,849
541,198,1085
542,198,1395
543,198,1385
544,198,1060
545,198,770
546,198,591
547,198,523
548,198,504
549,198,486
550,198,513
551,198,605
552,198,721
553,198,848
554,198,1062
555,198,844
556,198,640
557,198,511
558,198,440
559,198,449
560,198,482
561,198,506
562,198,478
563,198,434
564,198,400
565,198,377
566,198,351
567,198,308
568,198,293
569,198,281
570,198,267
571,198,250
572,198,230
573,198,204
490,199,323
491,199,367
492,199,427
493,199,467
494,199,491
495,199,512
496,199,535
497,199,560
498,199,570
499,199,545
500,199,509
501,199,486
502,199,481
503,199,499
504,199,541
505,199,619
506,199,734
507,199,830
508,199,791
509,199,843
510,199,1007
511,199,997
512,199,786
513,199,581
514,199,481
515,199,443
516,199,515
517,199,648
518,199,844
519,199,1006
520,199,920
521,199,750
522,199,625
523,199,574
524,199,564
525,199,609
526,199,654
527,199,682
528,199,683
529,199,701
530,199,734
531,199,792
532,199,893
533,199,1127
534,199,1484
535,199,1879
536,199,1863
537,199,1427
538,199,1033
539,199,793
540,199,776
541,199,939
542,199,1129
543,199,1111
544,199,938
545,199,726
546,199,566
547,199,473
548,199,428
549,199,417
550,199,438
551,199,494
552,199,572
553,199,716
554,199,828
555,199,731
556,199,588
557,199,486
558,199,435
559,199,468
560,199,543
561,199,605
562,199,548
563,199,475
564,199,426
565,199,398
566,199,374
567,199,327
568,199,312
569,199,303
570,199,291
571,199,274
572,199,253
573,199,231
490,200,335
491,200,404
492,200,448
493,200,479
494,200,500
495,200,512
496,200,514
497,200,517
498,200,513
499,200,498
500,200,480
501,200,471
502,200,486
503,200,495
504,200,533
505,200,598
506,200,683
507,200,757
508,200,792
509,200,848
510,200,990
511,200,987
512,200,770
513,200,601
514,200,492
515,200,443
516,200,507
517,200,638
518,200,859
519,200,1124
520,200,881
521,200,676
522,200,558
523,200,504
524,200,490
525,200,502
526,200,531
527,200,550
528,200,574
529,200,601
530,200,641
531,200,699
532,200,816
533,200,996
534,200,1237
535,200,1453
536,200,1435
537,200,1181
538,200,905
539,200,722
540,200,706
541,200,861
542,200,1106
543,200,1265
544,200,1057
