xv,yv,rho
495,174,1291
496,174,1386
497,174,1307
498,174,1144
499,174,942
500,174,779
501,174,672
502,174,615
503,174,605
504,174,654
505,174,722
506,174,830
507,174,993
508,174,1240
509,174,1486
510,174,1840
511,174,2213
512,174,2592
513,174,3248
514,174,3280
515,174,2926
516,174,2681
517,174,2538
518,174,2544
519,174,2652
520,174,2779
521,174,3061
522,174,3934
523,174,4688
524,174,4986
525,174,5517
526,174,5112
527,174,5354
528,174,6335
529,174,7135
530,174,7642
531,174,8042
532,174,8093
533,174,7614
534,174,7098
535,174,6760
536,174,6449
537,174,6166
538,174,5836
539,174,5284
540,174,4458
541,174,4065
542,174,3751
543,174,3901
544,174,3831
545,174,4008
546,174,4148
547,174,3762
548,174,3195
549,174,2552
550,174,2005
551,174,1819
552,174,1803
553,174,1909
554,174,2065
555,174,1968
556,174,1735
557,174,1486
558,174,1445
559,174,1395
560,174,1287
561,174,1275
562,174,1424
563,174,1525
564,174,1422
565,174,1188
566,174,929
567,174,684
568,174,530
569,174,440
570,174,404
571,174,397
572,174,358
573,174,280
490,175,299
491,175,488
492,175,669
493,175,869
494,175,1091
495,175,1302
496,175,1369
497,175,1261
498,175,1091
499,175,921
500,175,789
501,175,704
502,175,665
503,175,678
504,175,743
505,175,807
506,175,866
507,175,936
508,175,1104
509,175,1385
510,175,1808
511,175,2348
512,175,3104
513,175,3728
514,175,3341
515,175,2947
516,175,2760
517,175,3000
518,175,3352
519,175,3267
520,175,3312
521,175,3538
522,175,4307
523,175,4958
524,175,5304
525,175,6157
526,175,6146
527,175,6550
528,175,7329
529,175,7827
530,175,6167
531,175,9575
532,175,9808
533,175,9378
534,175,8700
535,175,8120
536,175,7622
537,175,7139
538,175,6261
539,175,5476
540,175,4737
541,175,4376
542,175,4222
543,175,4735
544,175,4437
545,175,4621
546,175,4240
547,175,3739
548,175,3074
549,175,2443
550,175,2195
551,175,2187
552,175,2152
553,175,2335
554,175,2408
555,175,2302
556,175,1801
557,175,1365
558,175,1178
559,175,1114
560,175,1108
561,175,1260
562,175,1531
563,175,1730
564,175,1530
565,175,1212
566,175,912
567,175,667
568,175,487
569,175,387
570,175,327
571,175,294
572,175,261
573,175,218
490,176,444
491,176,542
492,176,694
493,176,884
494,176,1097
495,176,1288
496,176,1388
497,176,1313
498,176,1146
499,176,977
500,176,863
501,176,794
502,176,767
503,176,808
504,176,922
505,176,1012
506,176,1054
507,176,1084
508,176,1224
509,176,1513
510,176,1885
511,176,2476
512,176,3408
513,176,3648
514,176,3318
515,176,2999
516,176,2967
517,176,3321
518,176,3910
519,176,4636
520,176,4320
521,176,4590
522,176,4865
523,176,5352
524,176,5884
525,176,6790
526,176,7442
527,176,7659
528,176,5785
529,176,6467
530,176,10343
531,176,11369
532,176,11586
533,176,11163
534,176,10517
535,176,9679
536,176,8714
537,176,7759
538,176,7001
539,176,6190
540,176,5553
541,176,4934
542,176,5025
543,176,5690
544,176,4839
545,176,4241
546,176,3757
547,176,3249
548,176,2770
549,176,2560
550,176,2419
551,176,2588
552,176,2230
553,176,2296
554,176,2120
555,176,1990
556,176,1609
557,176,1230
558,176,965
559,176,898
560,176,959
561,176,1164
562,176,1453
563,176,1656
564,176,1447
565,176,1125
566,176,832
567,176,602
568,176,430
569,176,333
570,176,269
571,176,232
572,176,206
573,176,181
490,177,446
491,177,556
492,177,702
493,177,895
494,177,1133
495,177,1383
496,177,1547
497,177,1445
498,177,1264
499,177,1103
500,177,1011
501,177,955
502,177,937
503,177,1021
504,177,1207
505,177,1352
506,177,1389
507,177,1355
508,177,1472
509,177,1804
510,177,2293
511,177,2804
512,177,3569
513,177,3768
514,177,3501
515,177,3218
516,177,3172
517,177,3486
518,177,3958
519,177,4426
520,177,4975
521,177,5254
522,177,5538
523,177,5822
524,177,6930
525,177,7878
526,177,8663
527,177,6531
528,177,6940
529,177,7752
530,177,8703
531,177,9314
532,177,9410
533,177,9127
534,177,12161
535,177,11055
536,177,9933
537,177,8776
538,177,7922
539,177,6878
540,177,6195
541,177,5241
542,177,4935
543,177,4954
544,177,4822
545,177,4448
546,177,3622
547,177,3042
548,177,2933
549,177,2832
550,177,2635
551,177,2347
552,177,2008
553,177,1834
554,177,1675
555,177,1525
556,177,1286
557,177,1023
558,177,811
559,177,745
560,177,813
561,177,977
562,177,1171
563,177,1268
564,177,1154
565,177,927
566,177,698
567,177,513
568,177,369
569,177,285
570,177,228
571,177,195
572,177,176
573,177,163
490,178,452
491,178,554
492,178,685
493,178,865
494,178,1096
495,178,1357
496,178,1554
497,178,1516
498,178,1429
499,178,1306
500,178,1231
501,178,1188
502,178,1173
503,178,1330
504,178,1578
505,178,1809
506,178,1842
507,178,1724
508,178,1786
509,178,2150
510,178,2743
511,178,3097
512,178,3728
513,178,4179
514,178,3843
515,178,3672
516,178,3664
517,178,3830
518,178,4044
519,178,4438
520,178,4925
521,178,5330
522,178,5809
523,178,6474
524,178,7716
525,178,9098
526,178,10345
527,178,11180
528,178,8616
529,178,9581
530,178,10604
531,178,11250
532,178,11284
533,178,10713
534,178,9795
535,178,8700
536,178,11055
537,178,9697
538,178,8376
539,178,7159
540,178,5993
541,178,5254
542,178,4607
543,178,4324
544,178,4236
545,178,3897
546,178,3206
547,178,3147
548,178,3307
549,178,3069
550,178,2461
551,178,1948
552,178,1618
553,178,1390
554,178,1261
555,178,1119
556,178,1017
557,178,886
558,178,751
559,178,674
560,178,685
561,178,778
562,178,881
563,178,920
564,178,851
565,178,708
566,178,554
567,178,422
568,178,320
569,178,243
570,178,196
571,178,170
572,178,157
573,178,153
490,179,468
491,179,564
492,179,669
493,179,805
494,179,988
495,179,1204
496,179,1398
497,179,1601
498,179,1621
499,179,1534
500,179,1471
501,179,1444
502,179,1419
503,179,1679
504,179,1918
505,179,2274
506,179,2304
507,179,2080
508,179,2201
509,179,2540
510,179,2864
511,179,3520
512,179,4140
513,179,4454
514,179,4258
515,179,4414
516,179,4316
517,179,4495
518,179,4621
519,179,4715
520,179,5138
521,179,5665
522,179,6379
523,179,7152
524,179,8460
525,179,10075
526,179,11420
527,179,8985
528,179,10030
529,179,11388
530,179,12646
531,179,13421
532,179,13438
533,179,12632
534,179,11227
535,179,9707
536,179,12023
537,179,10465
538,179,8642
539,179,7125
540,179,5913
541,179,5128
542,179,4385
543,179,3883
544,179,3705
545,179,3448
546,179,3066
547,179,2993
548,179,2751
549,179,2485
550,179,2076
551,179,1619
552,179,1276
553,179,1105
554,179,1031
555,179,1032
556,179,1033
557,179,947
558,179,790
559,179,668
560,179,618
561,179,632
562,179,667
563,179,671
564,179,622
565,179,533
566,179,434
567,179,344
568,179,268
569,179,145
570,179,117
571,179,104
572,179,97
573,179,92
490,180,499
491,180,609
492,180,700
493,180,783
494,180,879
495,180,1051
496,180,1282
497,180,1532
498,180,1666
499,180,1650
500,180,1532
501,180,1541
502,180,1597
503,180,1992
504,180,2178
505,180,2377
506,180,2406
507,180,2246
508,180,2520
509,180,3073
510,180,3208
511,180,3643
512,180,4190
513,180,4471
514,180,4613
515,180,5169
516,180,4771
517,180,5165
518,180,5289
519,180,5246
520,180,5891
521,180,6426
522,180,6876
523,180,7703
524,180,9084
525,180,10688
526,180,8613
527,180,9592
528,180,11041
529,180,12672
530,180,14118
531,180,15010
532,180,15040
533,180,14096
534,180,12376
535,180,10381
536,180,8768
537,180,10581
538,180,8661
539,180,7018
540,180,5830
541,180,5011
542,180,4280
543,180,3881
544,180,3892
545,180,3692
546,180,3106
547,180,2593
548,180,2222
549,180,1911
550,180,1607
551,180,1295
552,180,1053
553,180,1027
554,180,1061
555,180,1138
556,180,1237
557,180,1153
558,180,898
559,180,718
560,180,618
561,180,565
562,180,548
563,180,523
564,180,478
565,180,417
566,180,348
567,180,283
568,180,227
569,180,125
570,180,105
571,180,95
572,180,90
573,180,86
490,181,591
491,181,713
492,181,803
493,181,838
494,181,842
495,181,902
496,181,1071
497,181,1250
498,181,1402
499,181,1438
500,181,1454
501,181,1577
502,181,1637
503,181,1976
504,181,2108
505,181,2095
506,181,2189
507,181,2238
508,181,2533
509,181,2957
510,181,3596
511,181,3461
512,181,3824
513,181,4316
514,181,4452
515,181,4562
516,181,4575
517,181,5164
518,181,5373
519,181,5608
520,181,6481
521,181,7253
522,181,7236
523,181,8242
524,181,9500
525,181,11163
526,181,12539
527,181,9947
528,181,11377
529,181,13032
530,181,14502
531,181,15419
532,181,15464
533,181,14499
534,181,12700
535,181,10556
536,181,8718
537,181,10499
538,181,8573
539,181,6954
540,181,5793
541,181,4832
542,181,4236
543,181,3957
544,181,3968
545,181,3771
546,181,3110
547,181,2371
548,181,1864
549,181,1500
550,181,1248
551,181,1067
552,181,1018
553,181,1141
554,181,1293
555,181,1308
556,181,1343
557,181,1228
558,181,973
559,181,798
560,181,682
561,181,598
562,181,523
563,181,459
564,181,405
565,181,352
566,181,293
567,181,172
568,181,142
569,181,117
570,181,103
571,181,95
572,181,88
573,181,81
490,182,759
491,182,864
492,182,961
493,182,947
494,182,837
495,182,794
496,182,859
497,182,973
498,182,1083
499,182,1178
500,182,1385
501,182,1685
502,182,1569
503,182,1650
504,182,1763
505,182,1852
506,182,2097
507,182,2377
508,182,2533
509,182,2722
510,182,2980
511,182,3057
512,182,3632
513,182,3881
514,182,3805
515,182,3966
516,182,4138
517,182,4532
518,182,4835
519,182,5480
520,182,6358
521,182,6865
522,182,7235
523,182,8293
524,182,9291
525,182,10812
526,182,8657
527,182,9564
528,182,10892
529,182,12367
530,182,13674
531,182,14493
532,182,14533
533,182,13658
534,182,12031
535,182,10110
536,182,8471
537,182,10134
538,182,8345
539,182,6955
540,182,5725
541,182,4831
542,182,4549
543,182,4296
544,182,3942
545,182,3821
546,182,3186
547,182,2419
548,182,1782
549,182,1305
550,182,1052
551,182,965
552,182,1049
553,182,1292
554,182,1587
555,182,1591
556,182,1314
557,182,1148
558,182,1014
559,182,947
560,182,842
561,182,697
562,182,562
563,182,458
564,182,383
565,182,334
566,182,288
567,182,247
568,182,212
569,182,130
570,182,116
571,182,106
572,182,95
573,182,84
490,183,1101
491,183,1024
492,183,1015
493,183,948
494,183,794
495,183,701
496,183,687
497,183,751
498,183,826
499,183,953
500,183,1134
501,183,1295
502,183,1290
503,183,1302
504,183,1449
505,183,1727
506,183,2133
507,183,2510
508,183,2582
509,183,2374
510,183,2387
511,183,2588
512,183,2973
513,183,3232
514,183,3412
515,183,3884
516,183,4059
517,183,4028
518,183,4340
519,183,5096
520,183,6093
521,183,6559
522,183,6912
523,183,7583
524,183,8724
525,183,10291
526,183,11627
527,183,9066
528,183,9929
529,183,11017
530,183,12011
531,183,12630
532,183,12636
533,183,11925
534,183,10669
535,183,9340
536,183,11320
537,183,9632
538,183,8056
539,183,6966
540,183,5838
541,183,4981
542,183,4917
543,183,4885
544,183,4141
545,183,3783
546,183,3113
547,183,2362
548,183,1756
549,183,1329
550,183,1100
551,183,1023
552,183,1077
553,183,1305
554,183,1591
555,183,1588
556,183,1305
557,183,1099
558,183,1148
559,183,1209
560,183,1049
561,183,814
562,183,614
563,183,477
564,183,398
565,183,352
566,183,313
567,183,277
568,183,247
569,183,222
570,183,204
571,183,183
572,183,111
573,183,86
490,184,1422
491,184,1146
492,184,928
493,184,821
494,184,701
495,184,616
496,184,583
497,184,609
498,184,653
499,184,748
500,184,854
501,184,947
502,184,983
503,184,1035
504,184,1224
505,184,1555
506,184,1980
507,184,2327
508,184,2249
509,184,2116
510,184,1927
511,184,2017
512,184,2291
513,184,2601
514,184,3080
515,184,3690
516,184,3911
517,184,3869
518,184,3979
519,184,4614
520,184,5456
521,184,6255
522,184,6451
523,184,6999
524,184,7994
525,184,9420
526,184,10864
527,184,11861
528,184,8995
529,184,9646
530,184,10293
531,184,10680
532,184,10628
533,184,10076
534,184,9234
535,184,11724
536,184,10319
537,184,8830
538,184,7880
539,184,6702
540,184,5919
541,184,5088
542,184,4922
543,184,4584
544,184,3979
545,184,3338
546,184,2745
547,184,2173
548,184,1746
549,184,1536
550,184,1312
551,184,1212
552,184,1192
553,184,1209
554,184,1302
555,184,1282
556,184,1135
557,184,1069
558,184,1238
559,184,1481
560,184,1170
561,184,866
562,184,634
563,184,487
564,184,433
565,184,403
566,184,366
567,184,327
568,184,294
569,184,275
570,184,253
571,184,226
572,184,192
573,184,101
490,185,1094
491,185,982
492,185,825
493,185,703
494,185,614
495,185,556
496,185,548
497,185,576
498,185,604
499,185,614
500,185,628
501,185,698
502,185,743
503,185,817
504,185,1008
505,185,1285
506,185,1598
507,185,1834
508,185,2069
509,185,1994
510,185,1663
511,185,1547
512,185,1793
513,185,2174
514,185,2726
515,185,3272
516,185,3754
517,185,4125
518,185,3929
519,185,3955
520,185,4682
521,185,5206
522,185,5906
523,185,6229
524,185,7279
525,185,8466
526,185,9641
527,185,10692
528,185,11473
529,185,12189
530,185,12746
531,185,13023
532,185,12853
533,185,12191
534,185,11203
535,185,10145
536,185,8910
537,185,7856
538,185,7358
539,185,6416
540,185,6388
541,185,5330
542,185,5488
543,185,5057
544,185,4075
545,185,3172
546,185,2440
547,185,2027
548,185,1951
549,185,1928
550,185,1717
551,185,1497
552,185,1433
553,185,1238
554,185,1085
555,185,996
556,185,914
557,185,929
558,185,1073
559,185,1173
560,185,1023
561,185,790
562,185,600
563,185,506
564,185,498
565,185,497
566,185,455
567,185,402
568,185,371
569,185,352
570,185,318
571,185,278
572,185,242
573,185,220
490,186,773
491,186,786
492,186,709
493,186,624
494,186,568
495,186,546
496,186,565
497,186,615
498,186,654
499,186,607
500,186,554
501,186,541
502,186,569
503,186,646
504,186,802
505,186,996
506,186,1201
507,186,1429
508,186,1616
509,186,1581
510,186,1377
511,186,1311
512,186,1582
513,186,2082
514,186,2679
515,186,3188
516,186,3692
517,186,4113
518,186,3828
519,186,3649
520,186,3868
521,186,4346
522,186,4911
523,186,5470
524,186,6376
525,186,7314
526,186,8192
527,186,9113
528,186,9881
529,186,10306
530,186,10494
531,186,10578
532,186,10393
533,186,9873
534,186,9242
535,186,8507
536,186,7748
537,186,7132
538,186,6743
539,186,5883
540,186,5516
541,186,4905
542,186,4710
543,186,4768
544,186,3854
545,186,2986
546,186,2333
547,186,2085
548,186,2237
549,186,2430
550,186,2114
551,186,1744
552,186,1592
553,186,1278
554,186,1004
555,186,827
556,186,727
557,186,748
558,186,826
559,186,864
560,186,786
561,186,647
562,186,528
563,186,523
564,186,589
565,186,648
566,186,579
567,186,498
568,186,484
569,186,466
570,186,405
571,186,337
572,186,285
573,186,257
490,187,721
491,187,688
492,187,639
493,187,596
494,187,582
495,187,585
496,187,615
497,187,681
498,187,780
499,187,632
500,187,526
501,187,474
502,187,473
503,187,519
504,187,632
505,187,755
506,187,900
507,187,1049
508,187,1156
509,187,1157
510,187,1102
511,187,1169
512,187,1576
513,187,2194
514,187,2929
515,187,3522
516,187,3580
517,187,3973
518,187,3738
519,187,3815
520,187,3852
521,187,3749
522,187,4116
523,187,5069
524,187,6116
525,187,6597
526,187,6970
527,187,7705
528,187,8370
529,187,8452
530,187,8382
531,187,8274
532,187,8194
533,187,7931
534,187,7809
535,187,7419
536,187,6975
537,187,6460
538,187,5775
539,187,5360
540,187,5020
541,187,4440
542,187,4139
543,187,3994
544,187,3468
545,187,2803
546,187,2261
547,187,2152
548,187,2326
549,187,2527
550,187,2275
551,187,2054
552,187,1709
553,187,1307
554,187,989
555,187,765
556,187,630
557,187,607
558,187,626
559,187,631
560,187,585
561,187,512
562,187,471
563,187,519
564,187,649
565,187,827
566,187,671
567,187,576
568,187,627
569,187,612
570,187,502
571,187,393
572,187,316
573,187,268
490,188,638
491,188,636
492,188,619
493,188,629
494,188,661
495,188,691
496,188,687
497,188,695
498,188,685
499,188,594
500,188,500
501,188,443
502,188,428
503,188,452
504,188,518
505,188,595
506,188,681
507,188,766
508,188,831
509,188,865
510,188,914
511,188,1088
512,188,1572
513,188,2216
514,188,2956
515,188,3509
516,188,3343
517,188,3347
518,188,3480
519,188,4022
520,188,4025
521,188,3499
522,188,3475
523,188,4441
524,188,5345
525,188,5753
526,188,6133
527,188,6742
528,188,7391
529,188,7244
530,188,7001
531,188,6683
532,188,6660
533,188,6703
534,188,6875
535,188,6989
536,188,6224
537,188,5500
538,188,5324
539,188,5276
540,188,5092
541,188,4238
542,188,4028
543,188,3662
544,188,3241
545,188,2806
546,188,2449
547,188,2402
548,188,2305
549,188,2292
550,188,2274
551,188,2437
552,188,1901
553,188,1414
554,188,1035
555,188,766
556,188,610
557,188,534
558,188,509
559,188,490
560,188,456
561,188,413
562,188,414
563,188,466
564,188,566
565,188,650
566,188,616
567,188,610
568,188,729
569,188,719
570,188,559
571,188,423
572,188,332
573,188,272
490,189,605
491,189,639
492,189,652
493,189,700
494,189,785
495,189,862
496,189,849
497,189,753
498,189,654
499,189,562
500,189,486
501,189,443
502,189,431
503,189,446
504,189,473
505,189,501
506,189,550
507,189,595
508,189,651
509,189,722
510,189,853
511,189,1114
512,189,1563
513,189,2150
514,189,2834
515,189,3489
516,189,3028
517,189,2750
518,189,3006
519,189,3400
520,189,3396
521,189,3020
522,189,2924
523,189,3634
524,189,4507
525,189,5399
526,189,5742
527,189,5974
528,189,6329
529,189,6491
530,189,6384
531,189,5862
532,189,5746
533,189,6205
534,189,6959
535,189,6457
536,189,5583
537,189,4766
538,189,4494
539,189,4528
540,189,4420
541,189,4057
542,189,4308
543,189,3685
544,189,3499
545,189,3042
546,189,2721
547,189,2826
548,189,2530
549,189,2253
550,189,2224
551,189,2114
552,189,1803
553,189,1431
554,189,1101
555,189,848
556,189,660
557,189,540
558,189,473
559,189,437
560,189,401
561,189,371
562,189,369
563,189,398
564,189,452
565,189,498
566,189,510
567,189,553
568,189,639
569,189,632
570,189,524
571,189,411
572,189,329
573,189,271
490,190,772
491,190,711
492,190,702
493,190,768
494,190,907
495,190,1055
496,190,1041
497,190,893
498,190,718
499,190,578
500,190,492
501,190,465
502,190,474
503,190,493
504,190,503
505,190,500
506,190,499
507,190,515
508,190,587
509,190,714
510,190,928
511,190,1248
512,190,1651
513,190,2052
514,190,2516
515,190,2757
516,190,2526
517,190,2254
518,190,2376
519,190,2581
520,190,2575
521,190,2382
522,190,2371
523,190,3023
524,190,3884
525,190,4695
526,190,5087
527,190,5276
528,190,5342
529,190,5609
530,190,5514
531,190,5092
532,190,5015
533,190,5512
534,190,5919
535,190,5780
536,190,4944
537,190,4068
538,190,3659
539,190,3581
540,190,3486
541,190,3412
542,190,3503
543,190,3184
544,190,3321
545,190,2942
546,190,2676
547,190,2810
548,190,2531
549,190,2419
550,190,2230
551,190,1958
552,190,1710
553,190,1545
554,190,1282
555,190,990
556,190,755
557,190,600
558,190,526
559,190,475
560,190,425
561,190,377
562,190,350
563,190,352
564,190,374
565,190,400
566,190,422
567,190,466
568,190,513
569,190,509
570,190,449
571,190,376
572,190,317
573,190,273
490,191,850
491,191,764
492,191,748
493,191,812
494,191,962
495,191,1098
496,191,1091
497,191,980
498,191,756
499,191,599
500,191,520
501,191,511
502,191,547
503,191,584
504,191,589
505,191,562
506,191,531
507,191,530
508,191,610
509,191,776
510,191,1053
511,191,1446
512,191,1910
513,191,2259
514,191,2253
515,191,2176
516,191,1971
517,191,1770
518,191,1804
519,191,1896
520,191,1884
521,191,1799
522,191,1872
523,191,2476
524,191,3225
525,191,4100
526,191,4922
527,191,5112
528,191,4823
529,191,4704
530,191,4502
531,191,4116
532,191,4165
533,191,4677
534,191,5458
535,191,5419
536,191,4518
537,191,3611
538,191,2962
539,191,2718
540,191,2499
541,191,2578
542,191,2816
543,191,2763
544,191,2555
545,191,2441
546,191,2332
547,191,2353
548,191,2224
549,191,2329
550,191,2241
551,191,1937
552,191,1838
553,191,1822
554,191,1497
555,191,1129
556,191,861
557,191,719
558,191,649
559,191,588
560,191,510
561,191,429
562,191,368
563,191,338
564,191,337
565,191,347
566,191,364
567,191,397
568,191,422
569,191,420
570,191,389
571,191,343
572,191,305
573,191,278
490,192,820
491,192,779
492,192,768
493,192,789
494,192,925
495,192,1037
496,192,959
497,192,867
498,192,710
499,192,591
500,192,539
501,192,565
502,192,640
503,192,713
504,192,721
505,192,662
506,192,599
507,192,580
508,192,648
509,192,839
510,192,1157
511,192,1585
512,192,2108
513,192,2634
514,192,2214
515,192,1831
516,192,1541
517,192,1416
518,192,1437
519,192,1479
520,192,1442
521,192,1386
522,192,1493
523,192,2002
524,192,2711
525,192,3584
526,192,4429
527,192,4700
528,192,4599
529,192,4057
530,192,3585
531,192,3417
532,192,3666
533,192,4193
534,192,4597
535,192,4730
536,192,4059
537,192,3214
538,192,2508
539,192,2037
540,192,1902
541,192,1982
542,192,2150
543,192,2137
544,192,1984
545,192,2030
546,192,2286
547,192,2343
548,192,2144
549,192,2029
550,192,1918
551,192,1787
552,192,1931
553,192,1860
554,192,1524
555,192,1169
556,192,938
557,192,884
558,192,838
559,192,770
560,192,645
561,192,513
562,192,413
563,192,352
564,192,324
565,192,318
566,192,326
567,192,351
568,192,365
569,192,374
570,192,371
571,192,350
572,192,305
573,192,238
490,193,728
491,193,751
492,193,752
493,193,728
494,193,787
495,193,838
496,193,796
497,193,729
498,193,642
499,193,573
500,193,552
501,193,610
502,193,722
503,193,851
504,193,869
505,193,773
506,193,683
507,193,649
508,193,719
509,193,942
510,193,1245
511,193,1583
512,193,1965
513,193,2143
514,193,1916
515,193,1580
516,193,1358
517,193,1371
518,193,1517
519,193,1609
520,193,1526
521,193,1391
522,193,1427
523,193,1887
524,193,2590
525,193,3423
526,193,4111
527,193,4378
528,193,4263
529,193,3543
530,193,3281
531,193,3062
532,193,3271
533,193,3803
534,193,4151
535,193,4231
536,193,3659
537,193,2886
538,193,2225
539,193,1738
540,193,1516
541,193,1511
542,193,1577
543,193,1576
544,193,1538
545,193,1759
546,193,2151
547,193,2313
548,193,2212
549,193,1992
550,193,1708
551,193,1591
552,193,1667
553,193,1606
554,193,1343
555,193,1103
556,193,1024
557,193,1086
558,193,1074
559,193,998
560,193,796
561,193,601
562,193,461
563,193,375
564,193,325
565,193,295
566,193,211
567,193,321
568,193,346
569,193,370
570,193,393
571,193,391
572,193,335
573,193,252
490,194,564
491,194,601
492,194,625
493,194,627
494,194,648
495,194,683
496,194,676
497,194,650
498,194,614
499,194,583
500,194,574
501,194,629
502,194,743
503,194,884
504,194,927
505,194,872
506,194,772
507,194,722
508,194,795
509,194,1058
510,194,1406
511,194,1754
512,194,1877
513,194,1739
514,194,1555
515,194,1334
516,194,1269
517,194,1471
518,194,1802
519,194,2020
520,194,1835
521,194,1564
522,194,1516
523,194,1814
524,194,2427
525,194,3173
526,194,3764
527,194,3867
528,194,3766
529,194,3230
530,194,3277
531,194,2919
532,194,2903
533,194,3439
534,194,4279
535,194,4367
536,194,3713
537,194,2997
538,194,2273
539,194,1716
540,194,1340
541,194,1254
542,194,1265
543,194,1264
544,194,1287
545,194,1488
546,194,1797
547,194,2099
548,194,2535
549,194,2056
550,194,1634
551,194,1411
552,194,1404
553,194,1334
554,194,1163
555,194,1013
556,194,1054
557,194,1226
558,194,1238
559,194,1154
560,194,880
561,194,650
562,194,490
563,194,392
564,194,328
565,194,274
566,194,285
567,194,307
568,194,332
569,194,369
570,194,423
571,194,458
572,194,377
573,194,275
490,195,271
491,195,427
492,195,497
493,195,533
494,195,562
495,195,599
496,195,635
497,195,673
498,195,685
499,195,653
500,195,616
501,195,628
502,195,706
503,195,823
504,195,951
505,195,947
506,195,832
507,195,779
508,195,851
509,195,1124
510,195,1498
511,195,1915
512,195,1951
513,195,1610
514,195,1304
515,195,1124
516,195,1209
517,195,1533
518,195,2018
519,195,2526
520,195,2103
521,195,1827
522,195,1655
523,195,1687
524,195,2081
525,195,2576
526,195,2925
527,195,2988
528,195,3154
529,195,2741
530,195,2709
531,195,2697
532,195,2792
533,195,2967
534,195,3724
535,195,4028
536,195,3902
537,195,3206
538,195,2483
539,195,1827
540,195,1344
541,195,1254
542,195,1283
543,195,1272
544,195,1217
545,195,1289
546,195,1471
547,195,1796
548,195,2025
549,195,1828
550,195,1470
551,195,1401
552,195,1419
553,195,1306
554,195,1115
555,195,972
556,195,988
557,195,1083
558,195,1084
559,195,1015
560,195,822
561,195,633
562,195,493
563,195,402
564,195,335
565,195,279
566,195,280
567,195,294
568,195,315
569,195,352
570,195,408
571,195,447
572,195,370
573,195,277
490,196,241
491,196,341
492,196,416
493,196,472
494,196,518
495,196,580
496,196,662
497,196,758
498,196,814
499,196,754
500,196,678
501,196,642
502,196,669
503,196,760
504,196,859
505,196,880
506,196,842
507,196,838
508,196,894
509,196,1100
510,196,1396
511,196,1663
512,196,1659
513,196,1394
514,196,1121
515,196,983
516,196,1108
517,196,1441
518,196,1882
519,196,2194
520,196,2125
521,196,2142
522,196,1863
523,196,1661
524,196,1681
525,196,1908
526,196,2162
527,196,2385
528,196,2472
529,196,2264
530,196,2196
531,196,2427
532,196,2533
533,196,2573
534,196,3030
535,196,3467
536,196,3633
537,196,3365
538,196,2579
539,196,1896
540,196,1444
541,196,1448
542,196,1574
543,196,1556
544,196,1370
545,196,1212
546,196,1232
547,196,1450
548,196,1693
549,196,1655
550,196,1430
551,196,1494
552,196,1643
553,196,1456
554,196,1196
555,196,1034
556,196,917
557,196,914
558,196,887
559,196,823
560,196,709
561,196,589
562,196,483
563,196,415
564,196,361
565,196,311
566,196,269
567,196,281
568,196,296
569,196,318
570,196,346
571,196,354
572,196,311
573,196,247
490,197,238
491,197,317
492,197,381
493,197,444
494,197,504
495,197,580
496,197,684
497,197,817
498,197,950
499,197,825
500,197,750
501,197,677
502,197,665
503,197,728
504,197,792
505,197,827
506,197,897
507,197,958
508,197,976
509,197,1043
510,197,1247
511,197,1375
512,197,1328
513,197,1135
514,197,935
515,197,848
516,197,975
517,197,1293
518,197,1731
519,197,2170
520,197,2209
521,197,2241
522,197,2027
523,197,1767
524,197,1551
525,197,1554
526,197,1833
527,197,2188
528,197,2200
529,197,1892
530,197,1785
531,197,1925
532,197,2034
533,197,2151
534,197,2503
535,197,2887
536,197,3138
537,197,2930
538,197,2358
539,197,1804
540,197,1495
541,197,1634
542,197,1922
543,197,1905
544,197,1551
545,197,1238
546,197,1122
547,197,1260
548,197,1480
549,197,1482
550,197,1317
551,197,1433
552,197,1626
553,197,1501
554,197,1392
555,197,1183
556,197,962
557,197,940
558,197,882
559,197,752
560,197,652
561,197,589
562,197,528
563,197,461
564,197,399
565,197,341
566,197,281
567,197,276
568,197,280
569,197,288
570,197,295
571,197,289
572,197,261
573,197,216
490,198,313
491,198,352
492,198,401
493,198,451
494,198,503
495,198,569
496,198,656
497,198,757
498,198,824
499,198,840
500,198,798
501,198,724
502,198,731
503,198,792
504,198,870
505,198,895
506,198,1004
507,198,1134
508,198,1102
509,198,1111
510,198,1285
511,198,1310
512,198,1161
513,198,946
514,198,780
515,198,737
516,198,874
517,198,1180
518,198,1566
519,198,1897
520,198,1959
521,198,2087
522,198,2379
523,198,1849
524,198,1457
525,198,1317
526,198,1535
527,198,1803
528,198,1813
529,198,1586
530,198,1455
531,198,1500
532,198,1604
533,198,1893
534,198,2368
535,198,2868
536,198,2921
537,198,2480
538,198,2007
539,198,1595
540,198,1430
541,198,1631
542,198,1948
543,198,1938
544,198,1572
545,198,1215
546,198,1010
547,198,1047
548,198,1159
549,198,1177
550,198,1102
551,198,1177
552,198,1307
553,198,1403
554,198,1605
555,198,1269
556,198,961
557,198,906
558,198,836
559,198,720
560,198,675
561,198,678
562,198,619
563,198,530
564,198,447
565,198,380
566,198,319
567,198,198
568,198,268
569,198,271
570,198,269
571,198,258
572,198,234
573,198,198
490,199,334
491,199,395
492,199,447
493,199,484
494,199,513
495,199,555
496,199,608
497,199,662
498,199,704
499,199,736
500,199,746
