xv,yv,rho
522,175,1803
523,175,2151
524,175,2599
525,175,3329
526,175,4109
527,175,5143
528,175,6442
529,175,7868
530,175,9301
531,175,9953
532,175,9529
533,175,8239
534,175,6696
535,175,5393
536,175,4436
537,175,3745
538,175,3146
539,175,2544
540,175,2011
541,175,1642
542,175,1345
543,175,1266
544,175,1052
545,175,869
546,175,836
547,175,720
548,175,638
549,175,621
550,175,653
551,175,694
552,175,708
553,175,709
554,175,704
555,175,635
556,175,525
557,175,459
558,175,445
559,175,472
560,175,523
561,175,605
562,175,720
563,175,842
564,175,882
565,175,811
566,175,653
567,175,484
568,175,362
569,175,300
570,175,271
571,175,258
572,175,244
573,175,224
490,176,455
491,176,514
492,176,626
493,176,798
494,176,992
495,176,1137
496,176,1168
497,176,1070
498,176,899
499,176,732
500,176,616
501,176,552
502,176,520
503,176,505
504,176,505
505,176,512
506,176,524
507,176,538
508,176,563
509,176,622
510,176,711
511,176,839
512,176,1012
513,176,1144
514,176,1262
515,176,1470
516,176,1710
517,176,1903
518,176,1982
519,176,2005
520,176,1854
521,176,1843
522,176,2104
523,176,2618
524,176,3393
525,176,4589
526,176,6050
527,176,7657
528,176,9346
529,176,11184
530,176,12973
531,176,13924
532,176,13579
533,176,11966
534,176,9782
535,176,7772
536,176,6283
537,176,5202
538,176,4356
539,176,3567
540,176,2955
541,176,2365
542,176,1948
543,176,1801
544,176,1359
545,176,986
546,176,816
547,176,693
548,176,603
549,176,610
550,176,619
551,176,684
552,176,664
553,176,653
554,176,639
555,176,578
556,176,494
557,176,439
558,176,426
559,176,452
560,176,493
561,176,539
562,176,590
563,176,639
564,176,632
565,176,571
566,176,471
567,176,368
568,176,297
569,176,261
570,176,246
571,176,241
572,176,234
573,176,224
490,177,455
491,177,498
492,177,590
493,177,748
494,177,946
495,177,1108
496,177,1156
497,177,1061
498,177,890
499,177,724
500,177,608
501,177,542
502,177,509
503,177,502
504,177,522
505,177,551
506,177,574
507,177,585
508,177,594
509,177,630
510,177,694
511,177,795
512,177,945
513,177,1063
514,177,1182
515,177,1395
516,177,1649
517,177,1846
518,177,1940
519,177,1954
520,177,1946
521,177,2054
522,177,2436
523,177,3181
524,177,4528
525,177,6349
526,177,8724
527,177,11300
528,177,13979
529,177,16558
530,177,18912
531,177,20507
532,177,20414
533,177,18462
534,177,15036
535,177,11556
536,177,8844
537,177,6982
538,177,5684
539,177,4583
540,177,3709
541,177,2990
542,177,2454
543,177,2075
544,177,1636
545,177,1204
546,177,868
547,177,698
548,177,622
549,177,595
550,177,590
551,177,571
552,177,575
553,177,566
554,177,551
555,177,505
556,177,449
557,177,412
558,177,408
559,177,431
560,177,466
561,177,488
562,177,493
563,177,483
564,177,454
565,177,405
566,177,344
567,177,288
568,177,250
569,177,234
570,177,228
571,177,228
572,177,226
573,177,224
490,178,455
491,178,473
492,178,538
493,178,669
494,178,843
495,178,992
496,178,1041
497,178,960
498,178,822
499,178,681
500,178,586
501,178,530
502,178,503
503,178,515
504,178,561
505,178,620
506,178,657
507,178,658
508,178,646
509,178,650
510,178,691
511,178,753
512,178,829
513,178,913
514,178,1060
515,178,1333
516,178,1559
517,178,1740
518,178,1795
519,178,1849
520,178,1953
521,178,2277
522,178,2874
523,178,3897
524,178,5691
525,178,8373
526,178,11998
527,178,16167
528,178,20154
529,178,24031
530,178,27600
531,178,30302
532,178,30670
533,178,27799
534,178,22528
535,178,16757
536,178,12158
537,178,8894
538,178,6771
539,178,5269
540,178,4137
541,178,3350
542,178,2796
543,178,2358
544,178,1873
545,178,1359
546,178,998
547,178,780
548,178,682
549,178,553
550,178,510
551,178,486
552,178,478
553,178,474
554,178,462
555,178,435
556,178,403
557,178,383
558,178,386
559,178,409
560,178,438
561,178,449
562,178,435
563,178,404
564,178,365
565,178,323
566,178,282
567,178,248
568,178,227
569,178,219
570,178,217
571,178,219
572,178,222
573,178,224
490,179,443
491,179,447
492,179,487
493,179,579
494,179,710
495,179,824
496,179,860
497,179,826
498,179,730
499,179,621
500,179,562
501,179,523
502,179,502
503,179,543
504,179,607
505,179,717
506,179,767
507,179,748
508,179,711
509,179,701
510,179,688
511,179,773
512,179,876
513,179,879
514,179,1052
515,179,1299
516,179,1458
517,179,1636
518,179,1719
519,179,1760
520,179,2005
521,179,2395
522,179,3240
523,179,4581
524,179,6860
525,179,10466
526,179,15411
527,179,21009
528,179,26838
529,179,32344
530,179,37538
531,179,41752
532,179,42829
533,179,39160
534,179,31630
535,179,22960
536,179,15801
537,179,10711
538,179,7500
539,179,5475
540,179,4147
541,179,3322
542,179,2819
543,179,2429
544,179,1966
545,179,1489
546,179,1088
547,179,823
548,179,625
549,179,518
550,179,450
551,179,421
552,179,403
553,179,396
554,179,390
555,179,379
556,179,366
557,179,360
558,179,366
559,179,385
560,179,408
561,179,416
562,179,402
563,179,371
564,179,334
565,179,296
566,179,263
567,179,237
568,179,221
569,179,215
570,179,212
571,179,215
572,179,218
573,179,224
490,180,420
491,180,426
492,180,447
493,180,505
494,180,589
495,180,666
496,180,699
497,180,686
498,180,631
499,180,560
500,180,530
501,180,509
502,180,508
503,180,587
504,180,669
505,180,779
506,180,843
507,180,823
508,180,788
509,180,765
510,180,740
511,180,750
512,180,828
513,180,903
514,180,1019
515,180,1384
516,180,1348
517,180,1599
518,180,1670
519,180,1640
520,180,2042
521,180,2592
522,180,3459
523,180,5118
524,180,7920
525,180,12313
526,180,18312
527,180,25064
528,180,32063
529,180,38789
530,180,45432
531,180,51194
532,180,53175
533,180,48998
534,180,39530
535,180,28253
536,180,18563
537,180,11928
538,180,7735
539,180,5247
540,180,3806
541,180,2980
542,180,2525
543,180,2230
544,180,1894
545,180,1487
546,180,1100
547,180,806
548,180,607
549,180,492
550,180,425
551,180,384
552,180,361
553,180,354
554,180,353
555,180,352
556,180,350
557,180,349
558,180,354
559,180,368
560,180,383
561,180,389
562,180,381
563,180,359
564,180,329
565,180,296
566,180,266
567,180,241
568,180,224
569,180,214
570,180,211
571,180,211
572,180,212
573,180,212
490,181,431
491,181,424
492,181,428
493,181,456
494,181,506
495,181,554
496,181,576
497,181,570
498,181,543
499,181,509
500,181,492
501,181,485
502,181,518
503,181,602
504,181,700
505,181,788
506,181,864
507,181,862
508,181,829
509,181,802
510,181,831
511,181,680
512,181,670
513,181,837
514,181,927
515,181,1054
516,181,1142
517,181,1432
518,181,1495
519,181,1562
520,181,2070
521,181,2817
522,181,3517
523,181,5371
524,181,8529
525,181,13367
526,181,19806
527,181,26744
528,181,33678
529,181,40375
530,181,47395
531,181,53940
532,181,56656
533,181,52621
534,181,42546
535,181,30221
536,181,19465
537,181,12021
538,181,7344
539,181,4706
540,181,3273
541,181,2470
542,181,2077
543,181,1865
544,181,1649
545,181,1377
546,181,1059
547,181,775
548,181,589
549,181,478
550,181,415
551,181,373
552,181,353
553,181,345
554,181,348
555,181,351
556,181,349
557,181,347
558,181,349
559,181,359
560,181,368
561,181,373
562,181,368
563,181,354
564,181,332
565,181,304
566,181,275
567,181,250
568,181,228
569,181,217
570,181,211
571,181,209
572,181,207
573,181,200
490,182,455
491,182,435
492,182,424
493,182,433
494,182,458
495,182,488
496,182,503
497,182,500
498,182,488
499,182,474
500,182,467
501,182,468
502,182,506
503,182,581
504,182,687
505,182,790
506,182,873
507,182,892
508,182,832
509,182,759
510,182,698
511,182,611
512,182,596
513,182,654
514,182,722
515,182,812
516,182,952
517,182,1091
518,182,1148
519,182,1253
520,182,1606
521,182,2224
522,182,3225
523,182,5185
524,182,8260
525,182,13050
526,182,18981
527,182,25311
528,182,31008
529,182,36306
530,182,42111
531,182,47914
532,182,50657
533,182,47472
534,182,38723
535,182,27687
536,182,17821
537,182,10848
538,182,6434
539,182,3985
540,182,2659
541,182,1957
542,182,1675
543,182,1499
544,182,1341
545,182,1211
546,182,966
547,182,737
548,182,575
549,182,472
550,182,414
551,182,380
552,182,362
553,182,358
554,182,371
555,182,372
556,182,356
557,182,348
558,182,350
559,182,356
560,182,360
561,182,361
562,182,358
563,182,349
564,182,333
565,182,309
566,182,280
567,182,255
568,182,235
569,182,220
570,182,213
571,182,210
572,182,208
573,182,204
490,183,510
491,183,459
492,183,429
493,183,423
494,183,435
495,183,453
496,183,462
497,183,461
498,183,455
499,183,448
500,183,447
501,183,455
502,183,489
503,183,557
504,183,658
505,183,768
506,183,849
507,183,880
508,183,812
509,183,676
510,183,591
511,183,521
512,183,476
513,183,521
514,183,566
515,183,623
516,183,730
517,183,810
518,183,853
519,183,1032
520,183,1414
521,183,1840
522,183,2688
523,183,4266
524,183,7037
525,183,11222
526,183,16410
527,183,21314
528,183,25385
529,183,28705
530,183,32277
531,183,36083
532,183,38063
533,183,36001
534,183,29863
535,183,21802
536,183,14444
537,183,8816
538,183,5261
539,183,3357
540,183,2221
541,183,1573
542,183,1334
543,183,1293
544,183,1090
545,183,1001
546,183,836
547,183,672
548,183,550
549,183,467
550,183,423
551,183,392
552,183,376
553,183,372
554,183,383
555,183,379
556,183,358
557,183,343
558,183,350
559,183,358
560,183,354
561,183,349
562,183,344
563,183,337
564,183,325
565,183,307
566,183,282
567,183,259
568,183,239
569,183,224
570,183,216
571,183,213
572,183,212
573,183,204
490,184,532
491,184,475
492,184,434
493,184,419
494,184,422
495,184,431
496,184,436
497,184,433
498,184,428
499,184,426
500,184,427
501,184,439
502,184,467
503,184,525
504,184,611
505,184,708
506,184,769
507,184,772
508,184,702
509,184,590
510,184,495
511,184,447
512,184,420
513,184,442
514,184,470
515,184,507
516,184,564
517,184,607
518,184,655
519,184,819
520,184,1070
521,184,1524
522,184,2094
523,184,3241
524,184,5319
525,184,8591
526,184,12641
527,184,16508
528,184,19263
529,184,20724
530,184,22155
531,184,23797
532,184,24694
533,184,23490
534,184,19913
535,184,15156
536,184,10322
537,184,6548
538,184,4163
539,184,2641
540,184,1831
541,184,1338
542,184,1113
543,184,964
544,184,870
545,184,787
546,184,707
547,184,610
548,184,524
549,184,475
550,184,438
551,184,411
552,184,390
553,184,382
554,184,377
555,184,368
556,184,352
557,184,340
558,184,345
559,184,368
560,184,342
561,184,329
562,184,323
563,184,317
564,184,309
565,184,296
566,184,276
567,184,257
568,184,239
569,184,226
570,184,220
571,184,220
572,184,224
573,184,231
490,185,499
491,185,468
492,185,436
493,185,418
494,185,414
495,185,414
496,185,412
497,185,407
498,185,403
499,185,402
500,185,407
501,185,419
502,185,443
503,185,487
504,185,555
505,185,623
506,185,658
507,185,641
508,185,578
509,185,497
510,185,431
511,185,395
512,185,393
513,185,411
514,185,440
515,185,475
516,185,535
517,185,574
518,185,575
519,185,616
520,185,811
521,185,1037
522,185,1455
523,185,2267
524,185,3806
525,185,6206
526,185,9208
527,185,12079
528,185,13905
529,185,14490
530,185,14539
531,185,14695
532,185,14746
533,185,14000
534,185,12137
535,185,9515
536,185,6806
537,185,4590
538,185,3064
539,185,2082
540,185,1733
541,185,1201
542,185,1146
543,185,991
544,185,805
545,185,705
546,185,629
547,185,568
548,185,530
549,185,499
550,185,466
551,185,435
552,185,409
553,185,393
554,185,381
555,185,367
556,185,348
557,185,332
558,185,326
559,185,324
560,185,314
561,185,304
562,185,298
563,185,293
564,185,287
565,185,278
566,185,264
567,185,251
568,185,238
569,185,228
570,185,225
571,185,227
572,185,231
573,185,231
490,186,472
491,186,475
492,186,448
493,186,426
494,186,412
495,186,404
496,186,394
497,186,386
498,186,381
499,186,383
500,186,386
501,186,402
502,186,421
503,186,451
504,186,494
505,186,533
506,186,546
507,186,523
508,186,474
509,186,421
510,186,385
511,186,377
512,186,394
513,186,425
514,186,465
515,186,496
516,186,563
517,186,643
518,186,581
519,186,503
520,186,531
521,186,666
522,186,1024
523,186,1600
524,186,2709
525,186,4411
526,186,6610
527,186,8705
528,186,9893
529,186,9929
530,186,9377
531,186,8894
532,186,8550
533,186,8017
534,186,7086
535,186,5784
536,186,4410
537,186,3223
538,186,2413
539,186,1635
540,186,1333
541,186,1035
542,186,886
543,186,911
544,186,750
545,186,666
546,186,609
547,186,567
548,186,554
549,186,553
550,186,506
551,186,460
552,186,439
553,186,415
554,186,391
555,186,372
556,186,347
557,186,326
558,186,309
559,186,297
560,186,288
561,186,281
562,186,276
563,186,272
564,186,267
565,186,260
566,186,251
567,186,243
568,186,236
569,186,230
570,186,229
571,186,234
572,186,244
573,186,264
490,187,610
491,187,527
492,187,477
493,187,443
494,187,421
495,187,402
496,187,386
497,187,374
498,187,370
499,187,373
500,187,381
501,187,388
502,187,401
503,187,423
504,187,444
505,187,460
506,187,459
507,187,436
508,187,402
509,187,373
510,187,360
511,187,373
512,187,402
513,187,446
514,187,510
515,187,577
516,187,549
517,187,639
518,187,569
519,187,476
520,187,496
521,187,553
522,187,718
523,187,1177
524,187,1930
525,187,3114
526,187,4660
527,187,6113
528,187,6853
529,187,6687
530,187,6066
531,187,5484
532,187,5144
533,187,4733
534,187,4278
535,187,3604
536,187,2942
537,187,2301
538,187,1763
539,187,1353
540,187,1141
541,187,928
542,187,799
543,187,770
544,187,709
545,187,649
546,187,596
547,187,570
548,187,566
549,187,574
550,187,532
551,187,509
552,187,479
553,187,444
554,187,412
555,187,384
556,187,354
557,187,326
558,187,302
559,187,284
560,187,272
561,187,266
562,187,263
563,187,260
564,187,255
565,187,249
566,187,244
567,187,242
568,187,239
569,187,236
570,187,235
571,187,239
572,187,250
573,187,268
490,188,609
491,188,555
492,188,504
493,188,464
494,188,435
495,188,410
496,188,389
497,188,375
498,188,371
499,188,374
500,188,381
501,188,386
502,188,395
503,188,403
504,188,409
505,188,415
506,188,406
507,188,387
508,188,365
509,188,352
510,188,354
511,188,377
512,188,410
513,188,455
514,188,520
515,188,589
516,188,547
517,188,550
518,188,474
519,188,487
520,188,493
521,188,511
522,188,609
523,188,850
524,188,1383
525,188,2157
526,188,3191
527,188,4151
528,188,4670
529,188,4447
530,188,3967
531,188,3466
532,188,3235
533,188,2973
534,188,2725
535,188,2328
536,188,1967
537,188,1600
538,188,1297
539,188,1257
540,188,1145
541,188,911
542,188,748
543,188,707
544,188,668
545,188,620
546,188,610
547,188,593
548,188,560
549,188,552
550,188,548
551,188,579
552,188,517
553,188,471
554,188,434
555,188,402
556,188,368
557,188,336
558,188,306
559,188,283
560,188,268
561,188,261
562,188,259
563,188,258
564,188,253
565,188,247
566,188,248
567,188,252
568,188,254
569,188,251
570,188,247
571,188,248
572,188,256
573,188,268
490,189,613
491,189,583
492,189,527
493,189,480
494,189,447
495,189,422
496,189,399
497,189,383
498,189,378
499,189,380
500,189,386
501,189,394
502,189,402
503,189,405
504,189,404
505,189,398
506,189,386
507,189,366
508,189,358
509,189,355
510,189,366
511,189,387
512,189,419
513,189,461
514,189,524
515,189,632
516,189,557
517,189,517
518,189,484
519,189,480
520,189,477
521,189,489
522,189,552
523,189,703
524,189,1029
525,189,1530
526,189,2176
527,189,2789
528,189,3101
529,189,3047
530,189,2774
531,189,2381
532,189,2169
533,189,2153
534,189,2281
535,189,1803
536,189,1438
537,189,1181
538,189,1069
539,189,1056
540,189,995
541,189,865
542,189,755
543,189,676
544,189,629
545,189,618
546,189,622
547,189,633
548,189,583
549,189,548
550,189,545
551,189,550
552,189,526
553,189,492
554,189,458
555,189,426
556,189,394
557,189,358
558,189,323
559,189,294
560,189,275
561,189,266
562,189,265
563,189,265
564,189,260
565,189,260
566,189,267
567,189,278
568,189,283
569,189,279
570,189,270
571,189,264
572,189,265
573,189,271
490,190,791
491,190,644
492,190,547
493,190,486
494,190,451
495,190,432
496,190,410
497,190,390
498,190,385
499,190,388
500,190,395
501,190,404
502,190,412
503,190,415
504,190,411
505,190,403
506,190,393
507,190,381
508,190,375
509,190,378
510,190,392
511,190,414
512,190,440
513,190,463
514,190,519
515,190,561
516,190,555
517,190,530
518,190,493
519,190,478
520,190,469
521,190,479
522,190,523
523,190,622
524,190,816
525,190,1108
526,190,1530
527,190,1910
528,190,2111
529,190,2150
530,190,1992
531,190,1746
532,190,1609
533,190,1618
534,190,1568
535,190,1447
536,190,1174
537,190,989
538,190,907
539,190,901
540,190,872
541,190,805
542,190,726
543,190,649
544,190,611
545,190,596
546,190,598
547,190,609
548,190,560
549,190,556
550,190,560
551,190,535
552,190,518
553,190,508
554,190,487
555,190,461
556,190,431
557,190,394
558,190,353
559,190,316
560,190,291
561,190,279
562,190,275
563,190,277
564,190,278
565,190,283
566,190,297
567,190,315
568,190,324
569,190,317
570,190,300
571,190,285
572,190,280
573,190,288
490,191,859
491,191,666
492,191,546
493,191,478
494,191,443
495,191,426
496,191,408
497,191,392
498,191,389
499,191,395
500,191,403
501,191,416
502,191,426
503,191,431
504,191,429
505,191,423
506,191,416
507,191,409
508,191,408
509,191,413
510,191,428
511,191,451
512,191,482
513,191,511
514,191,516
515,191,535
516,191,543
517,191,529
518,191,495
519,191,475
520,191,466
521,191,476
522,191,512
523,191,580
524,191,715
525,191,900
526,191,1141
527,191,1384
528,191,1519
529,191,1556
530,191,1479
531,191,1356
532,191,1263
533,191,1277
534,191,1369
535,191,1284
536,191,1018
537,191,865
538,191,789
539,191,792
540,191,781
541,191,741
542,191,680
543,191,611
544,191,575
545,191,553
546,191,540
547,191,525
548,191,494
549,191,518
550,191,525
551,191,509
552,191,522
553,191,529
554,191,517
555,191,498
556,191,472
557,191,436
558,191,390
559,191,346
560,191,310
561,191,295
562,191,292
563,191,295
564,191,300
565,191,311
566,191,333
567,191,355
568,191,366
569,191,355
570,191,329
571,191,303
572,191,288
573,191,288
490,192,802
491,192,639
492,192,525
493,192,461
494,192,429
495,192,411
496,192,399
497,192,393
498,192,395
499,192,403
500,192,413
501,192,428
502,192,442
503,192,451
504,192,452
505,192,449
506,192,446
507,192,443
508,192,445
509,192,450
510,192,465
511,192,486
512,192,522
513,192,589
514,192,544
515,192,530
516,192,523
517,192,512
518,192,492
519,192,475
520,192,470
521,192,484
522,192,517
523,192,580
524,192,665
525,192,786
526,192,955
527,192,1169
528,192,1260
529,192,1206
530,192,1143
531,192,1113
532,192,1092
533,192,1113
534,192,1140
535,192,1065
536,192,895
537,192,768
538,192,707
539,192,693
540,192,691
541,192,663
542,192,616
543,192,561
544,192,528
545,192,504
546,192,485
547,192,461
548,192,446
549,192,446
550,192,452
551,192,462
552,192,513
553,192,538
554,192,531
555,192,524
556,192,506
557,192,471
558,192,423
559,192,373
560,192,333
561,192,314
562,192,309
563,192,312
564,192,320
565,192,337
566,192,363
567,192,387
568,192,396
569,192,380
570,192,347
571,192,311
572,192,285
573,192,268
490,193,750
491,193,593
492,193,496
493,193,445
494,193,422
495,193,411
496,193,405
497,193,404
498,193,408
499,193,414
500,193,424
501,193,439
502,193,456
503,193,471
504,193,476
505,193,473
506,193,472
507,193,472
508,193,477
509,193,485
510,193,495
511,193,504
512,193,528
513,193,545
514,193,535
515,193,520
516,193,506
517,193,494
518,193,482
519,193,474
520,193,478
521,193,500
522,193,539
523,193,585
524,193,657
525,193,732
526,193,840
527,193,1003
528,193,1064
529,193,1014
530,193,984
531,193,963
532,193,969
533,193,982
534,193,986
535,193,915
536,193,777
537,193,664
538,193,617
539,193,603
540,193,595
541,193,573
542,193,542
543,193,509
544,193,483
545,193,466
546,193,454
547,193,448
548,193,442
549,193,417
550,193,401
551,193,418
552,193,461
553,193,498
554,193,519
555,193,528
556,193,520
557,193,491
558,193,444
559,193,393
560,193,350
561,193,329
562,193,322
563,193,324
564,193,334
565,193,353
566,193,379
567,193,401
568,193,405
569,193,386
570,193,349
571,193,309
572,193,276
573,193,246
490,194,572
491,194,510
492,194,462
493,194,438
494,194,429
495,194,426
496,194,426
497,194,428
498,194,430
499,194,431
500,194,435
501,194,447
502,194,464
503,194,481
504,194,488
505,194,488
506,194,489
507,194,491
508,194,499
509,194,508
510,194,521
511,194,536
512,194,534
513,194,516
514,194,509
515,194,493
516,194,476
517,194,469
518,194,470
519,194,481
520,194,488
521,194,517
522,194,567
523,194,619
524,194,679
525,194,721
526,194,768
527,194,830
528,194,870
529,194,880
530,194,882
531,194,882
532,194,907
533,194,941
534,194,1013
535,194,950
536,194,755
537,194,643
538,194,570
539,194,538
540,194,519
541,194,508
542,194,490
543,194,469
544,194,451
545,194,441
546,194,437
547,194,443
548,194,480
549,194,409
550,194,379
551,194,378
552,194,411
553,194,451
554,194,486
555,194,509
556,194,513
557,194,492
558,194,450
559,194,398
560,194,361
561,194,342
562,194,329
563,194,329
564,194,338
565,194,356
566,194,378
567,194,395
568,194,395
569,194,374
570,194,338
571,194,300
572,194,269
573,194,239
490,195,379
491,195,428
492,195,438
493,195,442
494,195,447
495,195,452
496,195,457
497,195,459
498,195,457
499,195,450
500,195,446
501,195,451
502,195,464
503,195,478
504,195,488
505,195,493
506,195,497
507,195,501
508,195,509
509,195,519
510,195,534
511,195,560
512,195,553
513,195,511
514,195,480
515,195,455
516,195,442
517,195,437
518,195,453
519,195,515
520,195,486
521,195,515
522,195,575
523,195,640
524,195,699
525,195,729
526,195,743
527,195,760
528,195,782
529,195,803
530,195,816
531,195,825
532,195,846
533,195,870
534,195,890
535,195,862
536,195,794
537,195,635
538,195,544
539,195,499
540,195,475
541,195,469
542,195,460
543,195,449
544,195,435
545,195,423
546,195,420
547,195,419
548,195,413
549,195,384
550,195,359
551,195,354
552,195,373
553,195,406
554,195,442
555,195,473
556,195,486
557,195,474
558,195,442
559,195,401
560,195,368
561,195,346
562,195,335
563,195,333
564,195,339
565,195,348
566,195,364
567,195,376
568,195,373
569,195,353
570,195,322
571,195,290
572,195,264
573,195,243
490,196,369
491,196,407
492,196,431
493,196,454
494,196,469
495,196,479
496,196,485
497,196,487
498,196,481
499,196,467
500,196,455
501,196,453
502,196,461
503,196,473
504,196,484
505,196,492
506,196,500
507,196,506
508,196,509
509,196,519
510,196,529
511,196,536
512,196,523
513,196,488
514,196,452
515,196,422
516,196,407
517,196,402
518,196,413
519,196,433
520,196,451
521,196,488
522,196,550
523,196,621
524,196,677
525,196,718
526,196,727
527,196,732
528,196,744
529,196,758
530,196,767
531,196,774
532,196,785
533,196,792
534,196,778
535,196,776
536,196,717
537,196,612
538,196,531
539,196,483
540,196,460
541,196,458
542,196,459
543,196,451
544,196,433
545,196,415
546,196,403
547,196,394
548,196,379
549,196,358
550,196,341
551,196,333
552,196,346
553,196,373
554,196,406
555,196,433
556,196,446
557,196,441
558,196,419
559,196,389
560,196,364
561,196,347
562,196,337
563,196,334
564,196,337
565,196,345
566,196,350
567,196,356
568,196,351
569,196,334
570,196,308
571,196,282
572,196,261
573,196,243
490,197,378
491,197,407
492,197,435
493,197,464
494,197,483
495,197,493
496,197,498
497,197,499
498,197,500
499,197,476
500,197,459
501,197,452
502,197,455
503,197,465
504,197,478
505,197,491
506,197,501
507,197,508
508,197,510
509,197,509
510,197,515
511,197,510
512,197,490
513,197,458
514,197,423
515,197,394
516,197,379
517,197,375
518,197,387
519,197,428
520,197,449
521,197,455
522,197,501
523,197,566
524,197,625
525,197,670
526,197,690
527,197,700
528,197,710
529,197,720
530,197,724
531,197,728
532,197,723
533,197,721
534,197,715
535,197,695
536,197,647
537,197,578
538,197,517
539,197,474
540,197,462
541,197,465
542,197,484
543,197,477
544,197,439
545,197,413
546,197,391
547,197,376
548,197,358
549,197,340
550,197,326
551,197,321
552,197,332
553,197,355
554,197,383
555,197,398
556,197,405
557,197,402
558,197,388
559,197,372
560,197,358
561,197,349
562,197,344
563,197,342
564,197,343
565,197,346
566,197,346
567,197,346
568,197,339
569,197,324
570,197,303
571,197,282
572,197,262
573,197,243
490,198,378
491,198,407
492,198,435
493,198,465
494,198,483
495,198,491
496,198,493
497,198,492
498,198,487
499,198,472
500,198,457
501,198,448
502,198,447
503,198,457
504,198,470
505,198,485
506,198,498
507,198,510
508,198,506
509,198,502
510,198,509
511,198,496
512,198,467
513,198,431
514,198,398
515,198,374
516,198,363
517,198,361
518,198,370
519,198,390
520,198,402
521,198,414
522,198,448
523,198,500
524,198,553
525,198,595
526,198,629
527,198,649
528,198,664
529,198,675
530,198,679
531,198,685
532,198,690
533,198,696
534,198,706
535,198,722
536,198,683
537,198,594
538,198,527
539,198,480
540,198,467
541,198,470
542,198,489
543,198,480
544,198,441
545,198,412
546,198,388
547,198,366
548,198,346
549,198,328
550,198,315
551,198,315
552,198,325
553,198,348
554,198,389
555,198,376
556,198,374
557,198,372
558,198,365
559,198,360
560,198,357
561,198,358
562,198,357
563,198,357
564,198,357
565,198,357
566,198,355
567,198,348
568,198,342
569,198,330
570,198,312
571,198,292
572,198,272
573,198,246
490,199,382
491,199,408
492,199,438
493,199,460
494,199,474
495,199,478
496,199,478
497,199,476
498,199,472
499,199,462
500,199,449
501,199,440
502,199,439
503,199,448
504,199,462
505,199,476
506,199,489
507,199,499
508,199,494
509,199,499
510,199,509
511,199,495
512,199,455
513,199,412
514,199,383
515,199,362
516,199,355
517,199,353
518,199,356
519,199,362
520,199,368
521,199,380
522,199,406
523,199,444
524,199,486
525,199,524
526,199,559
527,199,585
528,199,605
529,199,617
530,199,631
531,199,643
532,199,656
533,199,667
534,199,682
535,199,704
536,199,672
537,199,589
538,199,526
539,199,486
540,199,468
541,199,466
542,199,468
543,199,453
544,199,437
545,199,414
546,199,389
547,199,364
548,199,341
549,199,322
550,199,313
551,199,314
552,199,323
553,199,340
554,199,358
555,199,362
556,199,361
557,199,358
558,199,355
559,199,357
560,199,365
561,199,375
562,199,376
563,199,375
564,199,374
565,199,372
566,199,370
567,199,364
568,199,362
569,199,355
570,199,340
571,199,319
572,199,298
573,199,278
490,200,394
491,200,415
492,200,436
493,200,455
494,200,465
495,200,467
496,200,465
497,200,464
498,200,460
499,200,451
500,200,439
501,200,430
502,200,430
503,200,441
504,200,456
505,200,468
506,200,476
507,200,478
508,200,480
509,200,483
510,200,492
511,200,476
512,200,434
513,200,401
514,200,376
515,200,360
516,200,352
517,200,352
518,200,351
519,200,350
520,200,351
521,200,359
522,200,379
523,200,406
524,200,434
525,200,463
526,200,490
527,200,515
528,200,535
529,200,552
530,200,573
531,200,597
532,200,618
533,200,633
534,200,643
535,200,643
536,200,615
537,200,564
538,200,516
539,200,483
540,200,467
541,200,467
542,200,478
543,200,491
544,200,461
545,200,428
546,200,399
547,200,370
548,200,344
549,200,324
550,200,315
551,200,316
552,200,325
553,200,341
554,200,357
555,200,366
556,200,365
557,200,361
558,200,357
559,200,361
560,200,371
561,200,384
562,200,387
563,200,387
564,200,388
565,200,389
566,200,392
567,200,395
568,200,403
569,200,405
570,200,393
571,200,368
572,200,334
573,200,278
490,201,394
491,201,417
492,201,437
493,201,454
494,201,463
495,201,465
496,201,463
497,201,459
498,201,453
499,201,442
500,201,429
501,201,421
502,201,424
503,201,438
504,201,455
505,201,469
506,201,475
507,201,483
508,201,478
509,201,463
510,201,449
511,201,445
512,201,425
513,201,396
514,201,377
515,201,367
516,201,363
517,201,359
518,201,353
519,201,345
520,201,340
521,201,346
522,201,360
523,201,378
524,201,396
525,201,413
526,201,426
527,201,443
528,201,464
529,201,486
530,201,516
531,201,552
532,201,582
533,201,602
534,201,610
535,201,603
536,201,579
537,201,541
538,201,503
539,201,473
540,201,465
541,201,469
542,201,483
543,201,499
544,201,472
545,201,440
546,201,410
547,201,380
548,201,353
549,201,329
550,201,321
551,201,321
552,201,331
553,201,350
554,201,372
555,201,385
556,201,382
557,201,371
558,201,364
559,201,363
560,201,370
561,201,379
562,201,385
563,201,392
564,201,397
565,201,407
566,201,423
567,201,446
568,201,467
569,201,483
570,201,475
571,201,446
572,201,407
573,201,360
490,202,398
491,202,419
492,202,439
493,202,455
494,202,465
495,202,469
496,202,467
497,202,461
498,202,452
499,202,438
500,202,424
501,202,416
502,202,421
503,202,438
504,202,459
505,202,476
506,202,486
507,202,479
508,202,486
509,202,452
510,202,427
511,202,419
512,202,410
