xv,yv,rho
563,202,113
564,202,114
565,202,119
566,202,140
567,202,156
568,202,188
569,202,300
570,202,238
571,202,175
572,202,154
573,202,167
490,203,123
491,203,133
492,203,150
493,203,156
494,203,157
495,203,157
496,203,157
497,203,157
498,203,153
499,203,140
500,203,120
501,203,108
502,203,109
503,203,129
504,203,159
505,203,161
506,203,155
507,203,147
508,203,141
509,203,131
510,203,110
511,203,102
512,203,97
513,203,97
514,203,103
515,203,110
516,203,131
517,203,134
518,203,114
519,203,89
520,203,70
521,203,75
522,203,90
523,203,95
524,203,94
525,203,92
526,203,90
527,203,87
528,203,84
529,203,92
530,203,125
531,203,183
532,203,204
533,203,208
534,203,208
535,203,207
536,203,199
537,203,173
538,203,149
539,203,141
540,203,143
541,203,145
542,203,153
543,203,159
544,203,160
545,203,158
546,203,150
547,203,133
548,203,114
549,203,99
550,203,92
551,203,89
552,203,86
553,203,108
554,203,191
555,203,262
556,203,161
557,203,113
558,203,103
559,203,101
560,203,100
561,203,104
562,203,106
563,203,107
564,203,112
565,203,138
566,203,213
567,203,246
568,203,229
569,203,372
570,203,350
571,203,235
572,203,178
573,203,167
490,204,134
491,204,136
492,204,150
493,204,156
494,204,155
495,204,152
496,204,156
497,204,157
498,204,155
499,204,150
500,204,138
501,204,118
502,204,111
503,204,129
504,204,176
505,204,178
506,204,162
507,204,148
508,204,139
509,204,125
510,204,104
511,204,97
512,204,97
513,204,111
514,204,151
515,204,139
516,204,151
517,204,148
518,204,117
519,204,83
520,204,72
521,204,81
522,204,88
523,204,90
524,204,91
525,204,92
526,204,94
527,204,94
528,204,94
529,204,103
530,204,132
531,204,182
532,204,206
533,204,211
534,204,212
535,204,212
536,204,204
537,204,167
538,204,129
539,204,115
540,204,120
541,204,126
542,204,139
543,204,150
544,204,156
545,204,155
546,204,141
547,204,121
548,204,109
549,204,104
550,204,101
551,204,97
552,204,87
553,204,92
554,204,139
555,204,186
556,204,127
557,204,99
558,204,92
559,204,89
560,204,88
561,204,96
562,204,101
563,204,104
564,204,108
565,204,126
566,204,185
567,204,241
568,204,222
569,204,379
570,204,447
571,204,319
572,204,203
573,204,157
490,205,134
491,205,131
492,205,145
493,205,153
494,205,147
495,205,141
496,205,150
497,205,155
498,205,156
499,205,153
500,205,143
501,205,126
502,205,126
503,205,147
504,205,200
505,205,209
506,205,185
507,205,159
508,205,138
509,205,115
510,205,100
511,205,97
512,205,111
513,205,194
514,205,393
515,205,245
516,205,177
517,205,160
518,205,140
519,205,111
520,205,97
521,205,93
522,205,91
523,205,93
524,205,96
525,205,101
526,205,105
527,205,106
528,205,106
529,205,109
530,205,125
531,205,171
532,205,216
533,205,230
534,205,231
535,205,235
536,205,229
537,205,175
538,205,114
539,205,95
540,205,94
541,205,97
542,205,107
543,205,121
544,205,137
545,205,140
546,205,122
547,205,110
548,205,107
549,205,108
550,205,103
551,205,99
552,205,87
553,205,87
554,205,107
555,205,125
556,205,107
557,205,99
558,205,95
559,205,91
560,205,89
561,205,92
562,205,94
563,205,97
564,205,103
565,205,110
566,205,128
567,205,151
568,205,166
569,205,310
570,205,468
571,205,384
572,205,232
573,205,166
490,206,123
491,206,123
492,206,141
493,206,153
494,206,140
495,206,132
496,206,143
497,206,156
498,206,169
499,206,161
500,206,141
501,206,139
502,206,166
503,206,192
504,206,222
505,206,229
506,206,216
507,206,188
508,206,148
509,206,111
510,206,99
511,206,101
512,206,149
513,206,405
514,206,961
515,206,498
516,206,231
517,206,171
518,206,159
519,206,149
520,206,139
521,206,118
522,206,102
523,206,101
524,206,105
525,206,107
526,206,110
527,206,111
528,206,109
529,206,106
530,206,112
531,206,158
532,206,237
533,206,268
534,206,269
535,206,278
536,206,272
537,206,205
538,206,119
539,206,91
540,206,88
541,206,88
542,206,87
543,206,86
544,206,96
545,206,108
546,206,101
547,206,105
548,206,113
549,206,119
550,206,103
551,206,98
552,206,92
553,206,96
554,206,107
555,206,108
556,206,101
557,206,98
558,206,97
559,206,97
560,206,94
561,206,93
562,206,85
563,206,86
564,206,94
565,206,101
566,206,108
567,206,116
568,206,145
569,206,275
570,206,446
571,206,367
572,206,245
573,206,206
490,207,114
491,207,121
492,207,143
493,207,159
494,207,145
495,207,131
496,207,133
497,207,151
498,207,178
499,207,175
500,207,148
501,207,148
502,207,188
503,207,217
504,207,232
505,207,235
506,207,232
507,207,216
508,207,176
509,207,124
510,207,107
511,207,105
512,207,135
513,207,320
514,207,729
515,207,370
516,207,188
517,207,157
518,207,160
519,207,160
520,207,154
521,207,133
522,207,114
523,207,109
524,207,109
525,207,110
526,207,112
527,207,112
528,207,109
529,207,102
530,207,95
531,207,114
532,207,175
533,207,221
534,207,224
535,207,229
536,207,219
537,207,170
538,207,100
539,207,90
540,207,91
541,207,90
542,207,82
543,207,71
544,207,73
545,207,85
546,207,94
547,207,118
548,207,133
549,207,130
550,207,100
551,207,92
552,207,94
553,207,101
554,207,104
555,207,103
556,207,99
557,207,97
558,207,98
559,207,100
560,207,100
561,207,98
562,207,83
563,207,79
564,207,82
565,207,91
566,207,101
567,207,113
568,207,157
569,207,297
570,207,408
571,207,319
572,207,239
573,207,217
490,208,112
491,208,122
492,208,146
493,208,157
494,208,142
495,208,130
496,208,132
497,208,155
498,208,183
499,208,186
500,208,164
501,208,153
502,208,175
503,208,204
504,208,223
505,208,233
506,208,234
507,208,225
508,208,192
509,208,146
510,208,130
511,208,119
512,208,114
513,208,157
514,208,274
515,208,154
516,208,107
517,208,116
518,208,140
519,208,153
520,208,153
521,208,140
522,208,119
523,208,111
524,208,110
525,208,111
526,208,112
527,208,112
528,208,108
529,208,102
530,208,90
531,208,86
532,208,113
533,208,172
534,208,172
535,208,158
536,208,150
537,208,124
538,208,79
539,208,88
540,208,95
541,208,93
542,208,82
543,208,69
544,208,71
545,208,83
546,208,101
547,208,145
548,208,162
549,208,140
550,208,106
551,208,97
552,208,97
553,208,93
554,208,88
555,208,92
556,208,93
557,208,93
558,208,93
559,208,89
560,208,87
561,208,88
562,208,79
563,208,76
564,208,77
565,208,82
566,208,94
567,208,107
568,208,137
569,208,223
570,208,277
571,208,246
572,208,220
573,208,217
490,209,104
491,209,129
492,209,153
493,209,153
494,209,136
495,209,129
496,209,139
497,209,173
498,209,192
499,209,192
500,209,174
501,209,150
502,209,137
503,209,154
504,209,188
505,209,217
506,209,227
507,209,220
508,209,191
509,209,163
510,209,154
511,209,144
512,209,123
513,209,111
514,209,120
515,209,86
516,209,74
517,209,82
518,209,103
519,209,126
520,209,132
521,209,127
522,209,115
523,209,111
524,209,110
525,209,111
526,209,112
527,209,111
528,209,109
529,209,105
530,209,94
531,209,82
532,209,94
533,209,174
534,209,195
535,209,135
536,209,113
537,209,99
538,209,86
539,209,100
540,209,102
541,209,96
542,209,85
543,209,72
544,209,76
545,209,87
546,209,109
547,209,164
548,209,181
549,209,164
550,209,128
551,209,108
552,209,100
553,209,86
554,209,74
555,209,79
556,209,83
557,209,83
558,209,79
559,209,68
560,209,65
561,209,70
562,209,74
563,209,75
564,209,76
565,209,79
566,209,89
567,209,101
568,209,120
569,209,165
570,209,215
571,209,212
572,209,199
573,209,178
490,210,96
491,210,137
492,210,157
493,210,151
494,210,135
495,210,129
496,210,139
497,210,174
498,210,191
499,210,182
500,210,147
501,210,112
502,210,103
503,210,117
504,210,151
505,210,181
506,210,197
507,210,196
508,210,173
509,210,161
510,210,160
511,210,154
512,210,135
513,210,111
514,210,98
515,210,77
516,210,68
517,210,69
518,210,80
519,210,104
520,210,113
521,210,114
522,210,111
523,210,110
524,210,110
525,210,110
526,210,110
527,210,112
528,210,115
529,210,119
530,210,115
531,210,113
532,210,145
533,210,191
534,210,225
535,210,174
536,210,161
537,210,154
538,210,137
539,210,128
540,210,118
541,210,105
542,210,91
543,210,79
544,210,83
545,210,90
546,210,112
547,210,169
548,210,187
549,210,176
550,210,139
551,210,113
552,210,103
553,210,90
554,210,73
555,210,71
556,210,74
557,210,76
558,210,75
559,210,69
560,210,68
561,210,74
562,210,78
563,210,79
564,210,79
565,210,80
566,210,88
567,210,101
568,210,115
569,210,135
570,210,156
571,210,163
572,210,159
573,210,129
490,211,79
491,211,143
492,211,162
493,211,158
494,211,143
495,211,132
496,211,136
497,211,160
498,211,176
499,211,162
500,211,131
501,211,111
502,211,102
503,211,103
504,211,112
505,211,123
506,211,133
507,211,142
508,211,141
509,211,147
510,211,157
511,211,156
512,211,147
513,211,129
514,211,111
515,211,91
516,211,77
517,211,72
518,211,76
519,211,95
520,211,106
521,211,110
522,211,109
523,211,109
524,211,108
525,211,106
526,211,107
527,211,114
528,211,140
529,211,175
530,211,199
531,211,270
532,211,434
533,211,304
534,211,243
535,211,160
536,211,160
537,211,162
538,211,147
539,211,140
540,211,131
541,211,116
542,211,101
543,211,93
544,211,95
545,211,97
546,211,117
547,211,168
548,211,184
549,211,173
550,211,133
551,211,111
552,211,104
553,211,97
554,211,83
555,211,75
556,211,71
557,211,71
558,211,74
559,211,74
560,211,76
561,211,83
562,211,87
563,211,86
564,211,83
565,211,81
566,211,89
567,211,102
568,211,114
569,211,124
570,211,129
571,211,131
572,211,130
573,211,115
490,212,115
491,212,154
492,212,165
493,212,162
494,212,150
495,212,133
496,212,131
497,212,140
498,212,146
499,212,138
500,212,127
501,212,117
502,212,106
503,212,100
504,212,100
505,212,102
506,212,106
507,212,112
508,212,125
509,212,144
510,212,153
511,212,152
512,212,148
513,212,141
514,212,128
515,212,114
516,212,100
517,212,91
518,212,82
519,212,89
520,212,99
521,212,107
522,212,108
523,212,102
524,212,98
525,212,94
526,212,96
527,212,118
528,212,225
529,212,329
530,212,389
531,212,602
532,212,1014
533,212,590
534,212,309
535,212,173
536,212,185
537,212,192
538,212,160
539,212,150
540,212,134
541,212,119
542,212,106
543,212,98
544,212,101
545,212,111
546,212,127
547,212,159
548,212,168
549,212,160
550,212,132
551,212,111
552,212,101
553,212,96
554,212,87
555,212,79
556,212,76
557,212,73
558,212,72
559,212,74
560,212,77
561,212,83
562,212,87
563,212,87
564,212,83
565,212,90
566,212,100
567,212,104
568,212,109
569,212,113
570,212,116
571,212,118
572,212,118
573,212,115
490,213,166
491,213,168
492,213,166
493,213,163
494,213,150
495,213,127
496,213,127
497,213,129
498,213,110
499,213,122
500,213,127
501,213,115
502,213,107
503,213,99
504,213,99
505,213,100
506,213,100
507,213,100
508,213,134
509,213,163
510,213,149
511,213,146
512,213,146
513,213,146
514,213,142
515,213,126
516,213,126
517,213,126
518,213,89
519,213,64
520,213,76
521,213,104
522,213,107
523,213,81
524,213,69
525,213,71
526,213,75
527,213,75
528,213,357
529,213,413
530,213,264
531,213,249
532,213,134
533,213,281
534,213,273
535,213,168
536,213,225
537,213,252
538,213,165
539,213,179
540,213,141
541,213,118
542,213,112
543,213,90
544,213,96
545,213,125
546,213,130
547,213,130
548,213,133
549,213,135
550,213,135
551,213,107
552,213,88
553,213,86
554,213,85
555,213,79
556,213,79
557,213,79
558,213,71
559,213,72
560,213,75
561,213,75
562,213,78
563,213,88
564,213,81
565,213,129
566,213,135
567,213,107
568,213,107
569,213,107
570,213,108
571,213,115
572,213,112
573,213,103
