xv,yv,rho
494,174,1059
495,174,1294
496,174,1388
497,174,1301
498,174,1137
499,174,933
500,174,768
501,174,661
502,174,604
503,174,589
504,174,645
505,174,713
506,174,822
507,174,988
508,174,1239
509,174,1486
510,174,1848
511,174,2224
512,174,2577
513,174,3268
514,174,3293
515,174,2907
516,174,2657
517,174,2510
518,174,2520
519,174,2637
520,174,2763
521,174,3029
522,174,3937
523,174,4711
524,174,4990
525,174,5570
526,174,5058
527,174,5258
528,174,6259
529,174,7034
530,174,7434
531,174,7884
532,174,7947
533,174,7460
534,174,6956
535,174,6645
536,174,6365
537,174,6117
538,174,5814
539,174,5264
540,174,4405
541,174,4039
542,174,3723
543,174,3921
544,174,3895
545,174,4057
546,174,4233
547,174,3829
548,174,3236
549,174,2569
550,174,2000
551,174,1820
552,174,1812
553,174,1926
554,174,2097
555,174,1992
556,174,1749
557,174,1491
558,174,1459
559,174,1410
560,174,1292
561,174,1272
562,174,1425
563,174,1529
564,174,1420
565,174,1181
566,174,919
567,174,672
568,174,524
569,174,442
570,174,416
571,174,418
572,174,378
573,174,295
490,175,293
491,175,479
492,175,659
493,175,860
494,175,1085
495,175,1304
496,175,1369
497,175,1251
498,175,1077
499,175,909
500,175,778
501,175,693
502,175,655
503,175,668
504,175,736
505,175,800
506,175,858
507,175,926
508,175,1096
509,175,1379
510,175,1799
511,175,2334
512,175,3111
513,175,3780
514,175,3336
515,175,2921
516,175,2727
517,175,2993
518,175,3371
519,175,3246
520,175,3280
521,175,3496
522,175,4299
523,175,4952
524,175,5250
525,175,6148
526,175,6048
527,175,6422
528,175,7137
529,175,7477
530,175,5895
531,175,9274
532,175,9585
533,175,9170
534,175,8518
535,175,7985
536,175,7541
537,175,7106
538,175,6205
539,175,5417
540,175,4671
541,175,4330
542,175,4179
543,175,4782
544,175,4461
545,175,4724
546,175,4322
547,175,3814
548,175,3123
549,175,2451
550,175,2202
551,175,2211
552,175,2174
553,175,2383
554,175,2468
555,175,2368
556,175,1829
557,175,1368
558,175,1180
559,175,1117
560,175,1106
561,175,1263
562,175,1549
563,175,1766
564,175,1547
565,175,1213
566,175,907
567,175,660
568,175,481
569,175,386
570,175,333
571,175,302
572,175,270
573,175,225
490,176,434
491,176,532
492,176,682
493,176,872
494,176,1085
495,176,1277
496,176,1381
497,176,1303
498,176,1136
499,176,969
500,176,853
501,176,785
502,176,758
503,176,799
504,176,917
505,176,1008
506,176,1050
507,176,1083
508,176,1233
509,176,1526
510,176,1871
511,176,2447
512,176,3430
513,176,3659
514,176,3297
515,176,2968
516,176,2945
517,176,3316
518,176,3937
519,176,4738
520,176,4327
521,176,4600
522,176,4848
523,176,5313
524,176,5798
525,176,6695
526,176,7317
527,176,7324
528,176,5358
529,176,5991
530,176,9776
531,176,10923
532,176,11142
533,176,10748
534,176,10253
535,176,9482
536,176,8562
537,176,7637
538,176,6924
539,176,6127
540,176,5510
541,176,4876
542,176,5027
543,176,5831
544,176,4886
545,176,4273
546,176,3787
547,176,3270
548,176,2776
549,176,2574
550,176,2437
551,176,2658
552,176,2256
553,176,2345
554,176,2150
555,176,2028
556,176,1632
557,176,1239
558,176,962
559,176,895
560,176,958
561,176,1170
562,176,1475
563,176,1698
564,176,1468
565,176,1130
566,176,830
567,176,598
568,176,424
569,176,330
570,176,270
571,176,234
572,176,209
573,176,183
490,177,436
491,177,545
492,177,690
493,177,884
494,177,1123
495,177,1381
496,177,1556
497,177,1442
498,177,1265
499,177,1099
500,177,1004
501,177,950
502,177,930
503,177,1014
504,177,1207
505,177,1355
506,177,1391
507,177,1355
508,177,1489
509,177,1839
510,177,2323
511,177,2792
512,177,3584
513,177,3776
514,177,3488
515,177,3189
516,177,3150
517,177,3485
518,177,4000
519,177,4451
520,177,5008
521,177,5275
522,177,5531
523,177,5742
524,177,6852
525,177,7734
526,177,8371
527,177,6137
528,177,6239
529,177,6960
530,177,7903
531,177,8460
532,177,8552
533,177,8414
534,177,11571
535,177,10657
536,177,9703
537,177,8611
538,177,7843
539,177,6815
540,177,6177
541,177,5183
542,177,4903
543,177,4974
544,177,4895
545,177,4555
546,177,3671
547,177,3046
548,177,2954
549,177,2868
550,177,2679
551,177,2388
552,177,2031
553,177,1855
554,177,1689
555,177,1542
556,177,1298
557,177,1029
558,177,808
559,177,741
560,177,811
561,177,980
562,177,1183
563,177,1285
564,177,1166
565,177,931
566,177,698
567,177,510
568,177,363
569,177,281
570,177,227
571,177,195
572,177,176
573,177,162
490,178,443
491,178,544
492,178,675
493,178,855
494,178,1089
495,178,1357
496,178,1563
497,178,1525
498,178,1440
499,178,1302
500,178,1231
501,178,1190
502,178,1169
503,178,1328
504,178,1583
505,178,1822
506,178,1855
507,178,1728
508,178,1801
509,178,2192
510,178,2812
511,178,3093
512,178,3732
513,178,4221
514,178,3833
515,178,3644
516,178,3647
517,178,3806
518,178,4034
519,178,4411
520,178,4903
521,178,5294
522,178,5754
523,178,6377
524,178,7586
525,178,8899
526,178,10058
527,178,10537
528,178,7829
529,178,8580
530,178,9488
531,178,10063
532,178,10095
533,178,9592
534,178,8897
535,178,8026
536,178,10649
537,178,9480
538,178,8242
539,178,7076
540,178,5914
541,178,5205
542,178,4562
543,178,4305
544,178,4274
545,178,3956
546,178,3212
547,178,3177
548,178,3390
549,178,3150
550,178,2496
551,178,1963
552,178,1632
553,178,1397
554,178,1267
555,178,1120
556,178,1024
557,178,895
558,178,758
559,178,675
560,178,683
561,178,778
562,178,884
563,178,925
564,178,854
565,178,710
566,178,553
567,178,419
568,178,316
569,178,237
570,178,191
571,178,166
572,178,153
573,178,151
490,179,460
491,179,557
492,179,661
493,179,796
494,179,980
495,179,1197
496,179,1393
497,179,1612
498,179,1634
499,179,1544
500,179,1483
501,179,1457
502,179,1417
503,179,1687
504,179,1924
505,179,2310
506,179,2339
507,179,2088
508,179,2223
509,179,2572
510,179,2873
511,179,3534
512,179,4173
513,179,4492
514,179,4244
515,179,4413
516,179,4313
517,179,4485
518,179,4578
519,179,4650
520,179,5078
521,179,5599
522,179,6317
523,179,7040
524,179,8287
525,179,9821
526,179,10863
527,179,8267
528,179,8978
529,179,10180
530,179,11295
531,179,11981
532,179,11996
533,179,11283
534,179,10042
535,179,8814
536,179,11439
537,179,10213
538,179,8465
539,179,7010
540,179,5829
541,179,5085
542,179,4344
543,179,3843
544,179,3693
545,179,3452
546,179,3066
547,179,3026
548,179,2779
549,179,2518
550,179,2103
551,179,1634
552,179,1281
553,179,1107
554,179,1033
555,179,1045
556,179,1061
557,179,979
558,179,810
559,179,677
560,179,618
561,179,629
562,179,665
563,179,670
564,179,621
565,179,532
566,179,431
567,179,340
568,179,263
569,179,136
570,179,108
571,179,96
572,179,89
573,179,83
490,180,493
491,180,606
492,180,699
493,180,779
494,180,871
495,180,1045
496,180,1282
497,180,1548
498,180,1692
499,180,1677
500,180,1546
501,180,1554
502,180,1600
503,180,2022
504,180,2200
505,180,2407
506,180,2435
507,180,2248
508,180,2548
509,180,3138
510,180,3219
511,180,3651
512,180,4215
513,180,4484
514,180,4614
515,180,5240
516,180,4754
517,180,5150
518,180,5286
519,180,5188
520,180,5852
521,180,6376
522,180,6788
523,180,7568
524,180,8885
525,180,10294
526,180,8058
527,180,8595
528,180,9873
529,180,11316
530,180,12597
531,180,13385
532,180,13409
533,180,12572
534,180,11052
535,180,9292
536,180,8083
537,180,10188
538,180,8457
539,180,6883
540,180,5749
541,180,4972
542,180,4244
543,180,3853
544,180,3911
545,180,3729
546,180,3120
547,180,2595
548,180,2228
549,180,1923
550,180,1622
551,180,1305
552,180,1051
553,180,1030
554,180,1068
555,180,1162
556,180,1292
557,180,1212
558,180,931
559,180,731
560,180,620
561,180,560
562,180,543
563,180,519
564,180,475
565,180,413
566,180,344
567,180,277
568,180,220
569,180,116
570,180,95
571,180,86
572,180,81
573,180,77
490,181,587
491,181,715
492,181,812
493,181,846
494,181,842
495,181,896
496,181,1070
497,181,1254
498,181,1417
499,181,1454
500,181,1469
501,181,1600
502,181,1646
503,181,2008
504,181,2132
505,181,2094
506,181,2188
507,181,2228
508,181,2539
509,181,2979
510,181,3673
511,181,3459
512,181,3822
513,181,4341
514,181,4460
515,181,4555
516,181,4539
517,181,5179
518,181,5369
519,181,5568
520,181,6476
521,181,7269
522,181,7135
523,181,8126
524,181,9296
525,181,10856
526,181,11809
527,181,9024
528,181,10171
529,181,11636
530,181,12937
531,181,13747
532,181,13783
533,181,12926
534,181,11335
535,181,9443
536,181,7923
537,181,10104
538,181,8372
539,181,6827
540,181,5724
541,181,4776
542,181,4193
543,181,3929
544,181,3983
545,181,3807
546,181,3124
547,181,2364
548,181,1861
549,181,1501
550,181,1253
551,181,1070
552,181,1020
553,181,1152
554,181,1313
555,181,1330
556,181,1392
557,181,1283
558,181,1003
559,181,809
560,181,683
561,181,595
562,181,519
563,181,453
564,181,400
565,181,347
566,181,286
567,181,164
568,181,133
569,181,106
570,181,94
571,181,86
572,181,80
573,181,72
490,182,758
491,182,870
492,182,984
493,182,971
494,182,845
495,182,791
496,182,855
497,182,972
498,182,1087
499,182,1186
500,182,1415
501,182,1750
502,182,1593
503,182,1662
504,182,1768
505,182,1843
506,182,2094
507,182,2386
508,182,2540
509,182,2730
510,182,3002
511,182,3059
512,182,3681
513,182,3918
514,182,3788
515,182,3938
516,182,4103
517,182,4515
518,182,4821
519,182,5430
520,182,6351
521,182,6823
522,182,7141
523,182,8200
524,182,9085
525,182,10413
526,182,8101
527,182,8572
528,182,9744
529,182,11050
530,182,12208
531,182,12931
532,182,12962
533,182,12185
534,182,10746
535,182,9052
536,182,7808
537,182,9761
538,182,8162
539,182,6860
540,182,5658
541,182,4775
542,182,4533
543,182,4291
544,182,3929
545,182,3857
546,182,3213
547,182,2431
548,182,1787
549,182,1300
550,182,1046
551,182,964
552,182,1055
553,182,1312
554,182,1632
555,182,1636
556,182,1336
557,182,1170
558,182,1028
559,182,956
560,182,848
561,182,698
562,182,560
563,182,454
564,182,378
565,182,329
566,182,284
567,182,241
568,182,205
569,182,122
570,182,107
571,182,98
572,182,86
573,182,75
490,183,1105
491,183,1032
492,183,1036
493,183,971
494,183,804
495,183,700
496,183,681
497,183,748
498,183,825
499,183,962
500,183,1159
501,183,1329
502,183,1308
503,183,1302
504,183,1445
505,183,1728
506,183,2150
507,183,2549
508,183,2617
509,183,2377
510,183,2392
511,183,2610
512,183,3014
513,183,3261
514,183,3413
515,183,3908
516,183,4071
517,183,4035
518,183,4396
519,183,5115
520,183,6108
521,183,6529
522,183,6834
523,183,7459
524,183,8537
525,183,10028
526,183,11067
527,183,8354
528,183,8897
529,183,9862
530,183,10743
531,183,11290
532,183,11292
533,183,10660
534,183,9549
535,183,8591
536,183,10772
537,183,9392
538,183,7898
539,183,6893
540,183,5781
541,183,4930
542,183,4928
543,183,4948
544,183,4150
545,183,3823
546,183,3145
547,183,2379
548,183,1762
549,183,1326
550,183,1097
551,183,1029
552,183,1085
553,183,1326
554,183,1636
555,183,1633
556,183,1324
557,183,1104
558,183,1164
559,183,1234
560,183,1065
561,183,820
562,183,614
563,183,474
564,183,394
565,183,350
566,183,311
567,183,275
568,183,244
569,183,218
570,183,199
571,183,177
572,183,104
573,183,78
490,184,1430
491,184,1161
492,184,933
493,184,829
494,184,705
495,184,614
496,184,577
497,184,605
498,184,649
499,184,753
500,184,866
501,184,962
502,184,991
503,184,1033
504,184,1222
505,184,1562
506,184,2004
507,184,2369
508,184,2271
509,184,2135
510,184,1936
511,184,2037
512,184,2317
513,184,2615
514,184,3096
515,184,3729
516,184,3936
517,184,3861
518,184,4011
519,184,4617
520,184,5466
521,184,6281
522,184,6405
523,184,6906
524,184,7846
525,184,9205
526,184,10574
527,184,11287
528,184,8296
529,184,8771
530,184,9351
531,184,9697
532,184,9647
533,184,9150
534,184,8504
535,184,11151
536,184,10050
537,184,8642
538,184,7802
539,184,6630
540,184,5881
541,184,5034
542,184,4907
543,184,4575
544,184,3971
545,184,3337
546,184,2755
547,184,2180
548,184,1745
549,184,1542
550,184,1314
551,184,1231
552,184,1222
553,184,1230
554,184,1322
555,184,1302
556,184,1145
557,184,1075
558,184,1263
559,184,1543
560,184,1197
561,184,875
562,184,636
563,184,485
564,184,434
565,184,405
566,184,367
567,184,326
568,184,292
569,184,273
570,184,251
571,184,223
572,184,185
573,184,91
490,185,1098
491,185,988
492,185,826
493,185,702
494,185,612
495,185,552
496,185,546
497,185,578
498,185,608
499,185,617
500,185,628
501,185,702
502,185,744
503,185,813
504,185,1007
505,185,1290
506,185,1611
507,185,1853
508,185,2120
509,185,2051
510,185,1689
511,185,1555
512,185,1805
513,185,2179
514,185,2733
515,185,3279
516,185,3776
517,185,4179
518,185,3939
519,185,3937
520,185,4691
521,185,5202
522,185,5915
523,185,6160
524,185,7190
525,185,8326
526,185,9428
527,185,10413
528,185,11045
529,185,11722
530,185,12251
531,185,12513
532,185,12348
533,185,11719
534,185,10786
535,185,9890
536,185,8711
537,185,7716
538,185,7317
539,185,6365
540,185,6459
541,185,5317
542,185,5566
543,185,5129
544,185,4098
545,185,3178
546,185,2435
547,185,2022
548,185,1963
549,185,1953
550,185,1739
551,185,1530
552,185,1499
553,185,1281
554,185,1102
555,185,1003
556,185,917
557,185,934
558,185,1089
559,185,1199
560,185,1041
561,185,797
562,185,601
563,185,508
564,185,505
565,185,508
566,185,464
567,185,406
568,185,371
569,185,352
570,185,317
571,185,276
572,185,239
573,185,215
490,186,771
491,186,784
492,186,705
493,186,618
494,186,562
495,186,542
496,186,567
497,186,627
498,186,674
499,186,620
500,186,557
501,186,538
502,186,564
503,186,640
504,186,799
505,186,997
506,186,1206
507,186,1448
508,186,1657
509,186,1625
510,186,1402
511,186,1319
512,186,1588
513,186,2092
514,186,2689
515,186,3192
516,186,3715
517,186,4175
518,186,3846
519,186,3635
520,186,3853
521,186,4345
522,186,4909
523,186,5423
524,186,6305
525,186,7208
526,186,8035
527,186,8915
528,186,9659
529,186,10061
530,186,10233
531,186,10324
532,186,10147
533,186,9635
534,186,9036
535,186,8337
536,186,7623
537,186,7056
538,186,6728
539,186,5837
540,186,5505
541,186,4879
542,186,4709
543,186,4841
544,186,3880
545,186,2994
546,186,2332
547,186,2087
548,186,2266
549,186,2493
550,186,2150
551,186,1768
552,186,1649
553,186,1319
554,186,1022
555,186,832
556,186,724
557,186,750
558,186,833
559,186,873
560,186,793
561,186,650
562,186,528
563,186,530
564,186,608
565,186,675
566,186,597
567,186,506
568,186,490
569,186,471
570,186,408
571,186,336
572,186,282
573,186,252
490,187,711
491,187,680
492,187,631
493,187,588
494,187,575
495,187,581
496,187,619
497,187,699
498,187,820
499,187,652
500,187,532
501,187,473
502,187,468
503,187,511
504,187,628
505,187,753
506,187,903
507,187,1062
508,187,1179
509,187,1180
510,187,1116
511,187,1172
512,187,1586
513,187,2213
514,187,2967
515,187,3574
516,187,3596
517,187,4037
518,187,3761
519,187,3849
520,187,3885
521,187,3748
522,187,4110
523,187,5063
524,187,6142
525,187,6556
526,187,6854
527,187,7568
528,187,8232
529,187,8284
530,187,8210
531,187,8108
532,187,8046
533,187,7782
534,187,7694
535,187,7322
536,187,6916
537,187,6428
538,187,5718
539,187,5319
540,187,5004
541,187,4414
542,187,4122
543,187,4012
544,187,3485
545,187,2810
546,187,2253
547,187,2152
548,187,2351
549,187,2583
550,187,2303
551,187,2083
552,187,1735
553,187,1322
554,187,997
555,187,766
556,187,626
557,187,605
558,187,627
559,187,633
560,187,587
561,187,512
562,187,473
563,187,529
564,187,676
565,187,880
566,187,697
567,187,585
568,187,642
569,187,626
570,187,510
571,187,394
572,187,314
573,187,264
490,188,626
491,188,625
492,188,610
493,188,622
494,188,657
495,188,689
496,188,687
497,188,704
498,188,704
499,188,606
500,188,504
501,188,441
502,188,423
503,188,445
504,188,513
505,188,591
506,188,682
507,188,771
508,188,841
509,188,875
510,188,919
511,188,1085
512,188,1580
513,188,2233
514,188,2991
515,188,3567
516,188,3356
517,188,3361
518,188,3505
519,188,4120
520,188,4126
521,188,3526
522,188,3500
523,188,4471
524,188,5324
525,188,5719
526,188,6058
527,188,6660
528,188,7335
529,188,7145
530,188,6893
531,188,6569
532,188,6562
533,188,6603
534,188,6796
535,188,6976
536,188,6184
537,188,5452
538,188,5335
539,188,5319
540,188,5156
541,188,4228
542,188,4044
543,188,3674
544,188,3250
545,188,2816
546,188,2454
547,188,2419
548,188,2312
549,188,2302
550,188,2294
551,188,2514
552,188,1936
553,188,1427
554,188,1039
555,188,763
556,188,610
557,188,534
558,188,507
559,188,488
560,188,454
561,188,411
562,188,415
563,188,474
564,188,585
565,188,676
566,188,633
567,188,621
568,188,754
569,188,744
570,188,569
571,188,426
572,188,330
573,188,268
490,189,592
491,189,627
492,189,643
493,189,694
494,189,784
495,189,867
496,189,855
497,189,756
498,189,658
499,189,564
500,189,485
501,189,439
502,189,425
503,189,439
504,189,465
505,189,493
506,189,547
507,189,594
508,189,652
509,189,723
510,189,852
511,189,1113
512,189,1568
513,189,2162
514,189,2869
515,189,3586
516,189,3052
517,189,2746
518,189,3035
519,189,3468
520,189,3466
521,189,3052
522,189,2948
523,189,3651
524,189,4518
525,189,5433
526,189,5735
527,189,5923
528,189,6280
529,189,6453
530,189,6358
531,189,5799
532,189,5676
533,189,6170
534,189,7014
535,189,6460
536,189,5556
537,189,4728
538,189,4495
539,189,4557
540,189,4460
541,189,4080
542,189,4419
543,189,3730
544,189,3563
545,189,3081
546,189,2745
547,189,2888
548,189,2559
549,189,2255
550,189,2241
551,189,2140
552,189,1821
553,189,1438
554,189,1103
555,189,850
556,189,669
557,189,548
558,189,477
559,189,437
560,189,399
561,189,367
562,189,368
563,189,402
564,189,461
565,189,508
566,189,517
567,189,560
568,189,652
569,189,646
570,189,530
571,189,412
572,189,327
573,189,267
490,190,757
491,190,700
492,190,693
493,190,762
494,190,911
495,190,1072
496,190,1060
497,190,907
498,190,724
499,190,578
500,190,487
501,190,458
502,190,467
503,190,487
504,190,497
505,190,494
506,190,492
507,190,508
508,190,583
509,190,712
510,190,930
511,190,1254
512,190,1657
513,190,2054
514,190,2537
515,190,2796
516,190,2549
517,190,2258
518,190,2398
519,190,2619
520,190,2614
521,190,2407
522,190,2387
523,190,3025
524,190,3908
525,190,4720
526,190,5077
527,190,5237
528,190,5284
529,190,5588
530,190,5504
531,190,5055
532,190,4969
533,190,5485
534,190,5904
535,190,5774
536,190,4919
537,190,4034
538,190,3648
539,190,3591
540,190,3502
541,190,3437
542,190,3560
543,190,3209
544,190,3400
545,190,2989
546,190,2703
547,190,2873
548,190,2562
549,190,2451
550,190,2252
551,190,1965
552,190,1712
553,190,1559
554,190,1295
555,190,1003
556,190,781
557,190,623
558,190,537
559,190,478
560,190,422
561,190,374
562,190,347
563,190,351
564,190,376
565,190,402
566,190,422
567,190,468
568,190,517
569,190,513
570,190,451
571,190,375
572,190,313
573,190,268
490,191,837
491,191,759
492,191,744
493,191,809
494,191,968
495,191,1115
496,191,1113
497,191,1005
498,191,766
499,191,600
500,191,516
501,191,504
502,191,542
503,191,580
504,191,585
505,191,556
506,191,524
507,191,523
508,191,605
509,191,775
510,191,1057
511,191,1458
512,191,1933
513,191,2289
514,191,2264
515,191,2188
516,191,1982
517,191,1775
518,191,1817
519,191,1916
520,191,1906
521,191,1814
522,191,1880
523,191,2494
524,191,3236
525,191,4113
526,191,4961
527,191,5131
528,191,4791
529,191,4678
530,191,4484
531,191,4072
532,191,4115
533,191,4636
534,191,5481
535,191,5455
536,191,4515
537,191,3599
538,191,2948
539,191,2719
540,191,2489
541,191,2592
542,191,2875
543,191,2823
544,191,2588
545,191,2471
546,191,2355
547,191,2380
548,191,2234
549,191,2367
550,191,2282
551,191,1950
552,191,1856
553,191,1863
554,191,1523
555,191,1156
556,191,924
557,191,759
558,191,664
559,191,590
560,191,510
561,191,428
562,191,365
563,191,335
564,191,334
565,191,345
566,191,360
567,191,394
568,191,420
569,191,418
570,191,387
571,191,340
572,191,301
573,191,274
490,192,815
491,192,786
492,192,776
493,192,788
494,192,932
495,192,1054
496,192,969
497,192,880
498,192,717
499,192,591
500,192,534
501,192,559
502,192,637
503,192,713
504,192,721
505,192,659
506,192,593
507,192,572
508,192,640
509,192,835
510,192,1160
511,192,1598
512,192,2146
513,192,2729
514,192,2247
515,192,1838
516,192,1539
517,192,1413
518,192,1436
519,192,1479
520,192,1442
521,192,1384
522,192,1485
523,192,2000
524,192,2704
525,192,3582
526,192,4449
527,192,4713
528,192,4612
529,192,4038
530,192,3551
531,192,3389
532,192,3655
533,192,4185
534,192,4579
535,192,4745
536,192,4061
537,192,3212
538,192,2502
539,192,2023
540,192,1902
541,192,2007
542,192,2205
543,192,2192
544,192,2013
545,192,2068
546,192,2359
547,192,2411
548,192,2170
549,192,2043
550,192,1933
551,192,1797
552,192,1974
553,192,1906
554,192,1549
555,192,1194
556,192,998
557,192,919
558,192,847
559,192,778
560,192,649
561,192,514
562,192,411
563,192,347
564,192,319
565,192,313
566,192,318
567,192,346
568,192,360
569,192,371
570,192,369
571,192,349
572,192,305
573,192,238
490,193,730
491,193,771
492,193,772
493,193,732
494,193,788
495,193,841
496,193,798
497,193,731
498,193,642
499,193,570
500,193,546
501,193,605
502,193,723
503,193,861
504,193,878
505,193,773
506,193,679
507,193,642
508,193,712
509,193,941
510,193,1246
511,193,1586
512,193,1985
513,193,2178
514,193,1938
515,193,1588
516,193,1357
517,193,1373
518,193,1526
519,193,1622
520,193,1535
521,193,1394
522,193,1423
523,193,1891
524,193,2598
525,193,3440
526,193,4137
527,193,4405
528,193,4298
529,193,3527
530,193,3286
531,193,3061
532,193,3278
533,193,3815
534,193,4139
535,193,4229
536,193,3649
537,193,2874
538,193,2218
539,193,1730
540,193,1518
541,193,1529
542,193,1609
543,193,1609
544,193,1561
545,193,1806
546,193,2235
547,193,2388
548,193,2253
549,193,2013
550,193,1714
551,193,1598
552,193,1692
553,193,1632
554,193,1355
555,193,1114
556,193,1044
557,193,1108
558,193,1095
559,193,1019
560,193,807
561,193,604
562,193,457
563,193,370
564,193,319
565,193,287
566,193,204
567,193,312
568,193,341
569,193,369
570,193,396
571,193,398
572,193,340
573,193,255
490,194,567
491,194,614
492,194,638
493,194,629
494,194,644
495,194,679
496,194,671
497,194,646
498,194,608
499,194,577
500,194,567
501,194,624
502,194,743
503,194,893
504,194,936
505,194,876
506,194,771
507,194,716
508,194,788
509,194,1061
510,194,1417
511,194,1776
512,194,1896
513,194,1744
514,194,1563
515,194,1337
516,194,1269
517,194,1480
518,194,1826
519,194,2058
520,194,1859
521,194,1576
522,194,1526
523,194,1821
524,194,2441
525,194,3204
526,194,3814
527,194,3907
528,194,3815
529,194,3247
530,194,3349
531,194,2944
532,194,2897
533,194,3444
534,194,4343
535,194,4424
536,194,3723
537,194,3002
538,194,2276
539,194,1719
540,194,1338
541,194,1261
542,194,1279
543,194,1278
544,194,1303
545,194,1521
546,194,1841
547,194,2146
548,194,2639
549,194,2098
550,194,1647
551,194,1412
552,194,1411
553,194,1342
554,194,1167
555,194,1013
556,194,1068
557,194,1264
558,194,1275
559,194,1190
560,194,895
561,194,649
562,194,487
563,194,388
564,194,323
565,194,271
566,194,277
567,194,302
568,194,329
569,194,371
570,194,433
571,194,477
572,194,388
573,194,280
490,195,275
491,195,431
492,195,500
493,195,531
494,195,555
495,195,592
496,195,629
497,195,669
498,195,682
499,195,650
500,195,610
501,195,622
502,195,703
503,195,824
504,195,965
505,195,960
506,195,833
507,195,773
508,195,843
509,195,1127
510,195,1517
511,195,1963
512,195,1998
513,195,1625
514,195,1306
515,195,1120
516,195,1211
517,195,1546
518,195,2056
519,195,2620
520,195,2142
521,195,1871
522,195,1691
523,195,1699
524,195,2093
525,195,2595
526,195,2945
527,195,3001
528,195,3213
529,195,2763
530,195,2746
531,195,2730
532,195,2815
533,195,2955
534,195,3758
535,195,4071
536,195,3955
537,195,3231
538,195,2501
539,195,1838
540,195,1338
541,195,1255
542,195,1288
543,195,1278
544,195,1220
545,195,1301
546,195,1487
547,195,1825
548,195,2069
549,195,1856
550,195,1474
551,195,1412
552,195,1437
553,195,1319
554,195,1119
555,195,972
556,195,998
557,195,1106
558,195,1105
559,195,1036
560,195,825
561,195,636
562,195,495
563,195,400
564,195,332
565,195,276
566,195,274
567,195,289
568,195,313
569,195,355
570,195,418
571,195,466
572,195,382
573,195,282
490,196,241
491,196,341
492,196,414
493,196,466
494,196,510
495,196,573
496,196,658
497,196,758
498,196,820
499,196,755
500,196,678
501,196,639
502,196,664
503,196,760
504,196,864
505,196,885
506,196,840
507,196,833
508,196,888
509,196,1102
510,196,1408
511,196,1690
512,196,1686
513,196,1406
514,196,1124
515,196,980
516,196,1110
517,196,1451
518,196,1903
519,196,2227
520,196,2160
521,196,2237
522,196,1928
523,196,1686
524,196,1683
525,196,1907
526,196,2163
527,196,2401
528,196,2507
529,196,2286
530,196,2213
531,196,2470
532,196,2570
533,196,2570
534,196,3034
535,196,3488
536,196,3681
537,196,3431
538,196,2611
539,196,1911
540,196,1440
541,196,1455
542,196,1591
543,196,1574
544,196,1378
545,196,1213
546,196,1233
547,196,1463
548,196,1725
549,196,1688
550,196,1444
551,196,1523
552,196,1694
553,196,1484
554,196,1201
555,196,1038
556,196,918
557,196,923
558,196,897
559,196,825
560,196,715
561,196,607
562,196,493
563,196,417
564,196,358
565,196,306
566,196,265
567,196,277
568,196,293
569,196,319
570,196,351
571,196,362
572,196,317
573,196,250
490,197,235
491,197,314
492,197,376
493,197,437
494,197,496
495,197,573
496,197,680
497,197,822
498,197,972
499,197,834
500,197,760
501,197,681
502,197,662
503,197,728
504,197,794
505,197,825
506,197,897
507,197,961
508,197,975
509,197,1036
510,197,1249
511,197,1382
512,197,1336
513,197,1140
514,197,936
515,197,844
516,197,974
517,197,1296
518,197,1746
519,197,2214
520,197,2259
521,197,2333
522,197,2094
523,197,1812
524,197,1570
525,197,1560
526,197,1854
527,197,2243
528,197,2256
529,197,1915
530,197,1797
531,197,1947
532,197,2049
533,197,2147
534,197,2496
535,197,2883
536,197,3161
537,197,2966
538,197,2382
539,197,1816
540,197,1495
541,197,1649
542,197,1965
543,197,1948
544,197,1568
545,197,1243
546,197,1124
547,197,1277
548,197,1520
549,197,1523
550,197,1335
551,197,1464
552,197,1677
553,197,1528
554,197,1415
555,197,1199
556,197,969
557,197,964
558,197,909
559,197,763
560,197,660
561,197,608
562,197,536
563,197,461
564,197,395
565,197,336
566,197,277
567,197,268
568,197,276
569,197,286
570,197,295
571,197,291
572,197,262
573,197,216
490,198,307
491,198,346
492,198,394
493,198,443
494,198,494
495,198,561
496,198,651
497,198,758
498,198,831
499,198,860
500,198,821
501,198,731
502,198,734
503,198,801
504,198,886
505,198,902
506,198,1013
507,198,1152
508,198,1108
509,198,1106
510,198,1292
511,198,1318
512,198,1163
513,198,944
514,198,775
515,198,735
516,198,878
517,198,1192
518,198,1594
519,198,1942
520,198,1982
521,198,2148
522,198,2507
523,198,1918
524,198,1488
525,198,1327
526,198,1558
527,198,1845
528,198,1855
529,198,1608
530,198,1469
531,198,1512
532,198,1603
533,198,1894
534,198,2382
535,198,2909
536,198,2961
537,198,2493
538,198,2017
539,198,1600
540,198,1431
541,198,1646
542,198,1988
543,198,1978
544,198,1588
545,198,1209
546,198,1014
547,198,1059
548,198,1181
549,198,1200
550,198,1116
551,198,1195
552,198,1328
553,198,1427
554,198,1667
555,198,1295
556,198,968
557,198,932
558,198,864
559,198,732
560,198,684
561,198,697
562,198,628
563,198,529
564,198,443
565,198,373
566,198,310
567,198,188
568,198,258
569,198,267
570,198,266
571,198,256
572,198,232
573,198,196
490,199,329
491,199,390
492,199,440
493,199,476
494,199,504
495,199,547
496,199,601
497,199,657
498,199,705
