xv,yv,rho
518,174,2359
519,174,2394
520,174,2439
521,174,2654
522,174,3516
523,174,4267
524,174,4584
525,174,5033
526,174,4810
527,174,5200
528,174,6333
529,174,7345
530,174,8009
531,174,8471
532,174,8401
533,174,7731
534,174,6983
535,174,6499
536,174,6118
537,174,5810
538,174,5433
539,174,4909
540,174,4048
541,174,3624
542,174,3275
543,174,3400
544,174,3219
545,174,3394
546,174,3654
547,174,3245
548,174,2800
549,174,2214
550,174,1712
551,174,1556
552,174,1560
553,174,1680
554,174,1819
555,174,1744
556,174,1500
557,174,1269
558,174,1243
559,174,1216
560,174,1135
561,174,1151
562,174,1322
563,174,1454
564,174,1383
565,174,1176
566,174,929
567,174,700
568,174,519
569,174,385
570,174,276
571,174,228
572,174,198
573,174,164
490,175,314
491,175,514
492,175,684
493,175,865
494,175,1052
495,175,1210
496,175,1279
497,175,1221
498,175,1067
499,175,896
500,175,764
501,175,683
502,175,644
503,175,650
504,175,702
505,175,748
506,175,785
507,175,829
508,175,958
509,175,1203
510,175,1612
511,175,2178
512,175,3008
513,175,3612
514,175,3232
515,175,2779
516,175,2583
517,175,2807
518,175,3117
519,175,3049
520,175,2990
521,175,3159
522,175,3915
523,175,4597
524,175,4999
525,175,5866
526,175,6055
527,175,6665
528,175,7662
529,175,8491
530,175,9088
531,175,10487
532,175,10601
533,175,9897
534,175,8902
535,175,8073
536,175,7442
537,175,6861
538,175,5965
539,175,5144
540,175,4414
541,175,4048
542,175,3869
543,175,4324
544,175,3983
545,175,3705
546,175,3706
547,175,3189
548,175,2500
549,175,2027
550,175,1863
551,175,1898
552,175,1883
553,175,2052
554,175,2126
555,175,2017
556,175,1570
557,175,1175
558,175,1007
559,175,963
560,175,975
561,175,1132
562,175,1404
563,175,1598
564,175,1443
565,175,1158
566,175,879
567,175,648
568,175,476
569,175,353
570,175,251
571,175,205
572,175,180
573,175,160
490,176,473
491,176,567
492,176,713
493,176,900
494,176,1109
495,176,1296
496,176,1381
497,176,1296
498,176,1117
499,176,939
500,176,819
501,176,747
502,176,712
503,176,743
504,176,845
505,176,923
506,176,950
507,176,947
508,176,997
509,176,1238
510,176,1699
511,176,2342
512,176,3283
513,176,3529
514,176,3130
515,176,2763
516,176,2723
517,176,3099
518,176,3678
519,176,4224
520,176,4020
521,176,4193
522,176,4479
523,176,5021
524,176,5681
525,176,6757
526,176,7660
527,176,8283
528,176,8729
529,176,10001
530,176,12083
531,176,13245
532,176,13322
533,176,12536
534,176,11419
535,176,10096
536,176,8820
537,176,7687
538,176,6828
539,176,6022
540,176,5451
541,176,4855
542,176,4775
543,176,5197
544,176,4383
545,176,3493
546,176,3159
547,176,2782
548,176,2314
549,176,2174
550,176,2099
551,176,2216
552,176,1955
553,176,1997
554,176,1875
555,176,1749
556,176,1401
557,176,1055
558,176,829
559,176,778
560,176,846
561,176,1044
562,176,1318
563,176,1500
564,176,1330
565,176,1040
566,176,773
567,176,566
568,176,418
569,176,315
570,176,227
571,176,189
572,176,170
573,176,157
490,177,475
491,177,573
492,177,712
493,177,904
494,177,1142
495,177,1385
496,177,1527
497,177,1416
498,177,1216
499,177,1038
500,177,936
501,177,872
502,177,841
503,177,914
504,177,1091
505,177,1233
506,177,1259
507,177,1191
508,177,1178
509,177,1391
510,177,1974
511,177,2685
512,177,3382
513,177,3527
514,177,3199
515,177,2921
516,177,2898
517,177,3220
518,177,3678
519,177,4142
520,177,4600
521,177,4844
522,177,5102
523,177,5539
524,177,6824
525,177,8130
526,177,9421
527,177,10040
528,177,11149
529,177,12776
530,177,14498
531,177,15542
532,177,15587
533,177,14803
534,177,14207
535,177,12325
536,177,10556
537,177,8977
538,177,7884
539,177,6805
540,177,6071
541,177,5180
542,177,4729
543,177,4626
544,177,4086
545,177,3331
546,177,2756
547,177,2577
548,177,2544
549,177,2476
550,177,2280
551,177,1967
552,177,1681
553,177,1567
554,177,1442
555,177,1320
556,177,1104
557,177,873
558,177,707
559,177,653
560,177,723
561,177,876
562,177,1055
563,177,1145
564,177,1040
565,177,835
566,177,632
567,177,473
568,177,359
569,177,279
570,177,207
571,177,177
572,177,164
573,177,157
490,178,476
491,178,560
492,178,680
493,178,856
494,178,1086
495,178,1338
496,178,1511
497,178,1466
498,178,1351
499,178,1208
500,178,1121
501,178,1065
502,178,1036
503,178,1186
504,178,1433
505,178,1671
506,178,1694
507,178,1525
508,178,1440
509,178,1669
510,178,2208
511,178,2878
512,178,3447
513,178,3745
514,178,3464
515,178,3389
516,178,3410
517,178,3585
518,178,3744
519,178,4087
520,178,4562
521,178,4964
522,178,5476
523,178,6269
524,178,7798
525,178,9704
526,178,11771
527,178,13483
528,178,14531
529,178,16600
530,178,18640
531,178,19918
532,178,19951
533,178,18654
534,178,16483
535,178,13907
536,178,12425
537,178,10291
538,178,8545
539,178,7112
540,178,5900
541,178,5088
542,178,4372
543,178,3975
544,178,3546
545,178,2952
546,178,2673
547,178,2760
548,178,2896
549,178,2684
550,178,2145
551,178,1644
552,178,1313
553,178,1154
554,178,1054
555,178,960
556,178,839
557,178,705
558,178,604
559,178,567
560,178,612
561,178,702
562,178,792
563,178,824
564,178,758
565,178,632
566,178,499
567,178,389
568,178,309
569,178,248
570,178,190
571,178,167
572,178,159
573,178,157
490,179,481
491,179,549
492,179,639
493,179,772
494,179,954
495,179,1163
496,179,1348
497,179,1514
498,179,1513
499,179,1409
500,179,1323
501,179,1280
502,179,1258
503,179,1516
504,179,1771
505,179,2114
506,179,2132
507,179,1851
508,179,1747
509,179,2043
510,179,2514
511,179,3263
512,179,3841
513,179,3898
514,179,3931
515,179,4215
516,179,4135
517,179,4330
518,179,4410
519,179,4429
520,179,4848
521,179,5384
522,179,6114
523,179,7035
524,179,8714
525,179,11089
526,179,13499
527,179,15070
528,179,17546
529,179,20433
530,179,23059
531,179,24738
532,179,24843
533,179,23121
534,179,19976
535,179,16428
536,179,14209
537,179,11507
538,179,8994
539,179,7127
540,179,5778
541,179,4916
542,179,4119
543,179,3568
544,179,3312
545,179,2997
546,179,2690
547,179,2638
548,179,2435
549,179,2170
550,179,1771
551,179,1344
552,179,1024
553,179,890
554,179,828
555,179,782
556,179,707
557,179,617
558,179,544
559,179,518
560,179,538
561,179,575
562,179,607
563,179,607
564,179,561
565,179,484
566,179,400
567,179,328
568,179,270
569,179,220
570,179,176
571,179,159
572,179,154
573,179,154
490,180,494
491,180,564
492,180,628
493,180,708
494,180,819
495,180,993
496,180,1209
497,180,1432
498,180,1536
499,180,1488
500,180,1350
501,180,1340
502,180,1422
503,180,1815
504,180,2021
505,180,2211
506,180,2220
507,180,2006
508,180,2068
509,180,2498
510,180,2950
511,180,3406
512,180,3940
513,180,4224
514,180,4440
515,180,4944
516,180,4643
517,180,5046
518,180,5152
519,180,5072
520,180,5761
521,180,6340
522,180,6719
523,180,7670
524,180,9508
525,180,12058
526,180,14006
527,180,16527
528,180,19750
529,180,23191
530,180,26272
531,180,28294
532,180,28518
533,180,26554
534,180,22763
535,180,18229
536,180,14349
537,180,11939
538,180,9131
539,180,7051
540,180,5666
541,180,4755
542,180,3985
543,180,3556
544,180,3530
545,180,3312
546,180,2759
547,180,2273
548,180,1914
549,180,1618
550,180,1338
551,180,1058
552,180,853
553,180,842
554,180,878
555,180,863
556,180,780
557,180,665
558,180,570
559,180,539
560,180,529
561,180,518
562,180,508
563,180,486
564,180,447
565,180,395
566,180,335
567,180,284
568,180,237
569,180,189
570,180,164
571,180,153
572,180,149
573,180,147
490,181,568
491,181,634
492,181,678
493,181,706
494,181,741
495,181,832
496,181,994
497,181,1155
498,181,1271
499,181,1260
500,181,1213
501,181,1302
502,181,1431
503,181,1796
504,181,1935
505,181,1925
506,181,1995
507,181,2012
508,181,2236
509,181,2715
510,181,3289
511,181,3183
512,181,3518
513,181,4040
514,181,4227
515,181,4361
516,181,4370
517,181,4999
518,181,5225
519,181,5444
520,181,6374
521,181,7165
522,181,7186
523,181,8250
524,181,10024
525,181,12724
526,181,15381
527,181,17256
528,181,20452
529,181,23935
530,181,27083
531,181,29206
532,181,29518
533,181,27552
534,181,23610
535,181,18767
536,181,14431
537,181,11906
538,181,9010
539,181,6936
540,181,5601
541,181,4559
542,181,3915
543,181,3623
544,181,3613
545,181,3424
546,181,2783
547,181,2065
548,181,1574
549,181,1236
550,181,1019
551,181,867
552,181,837
553,181,966
554,181,1114
555,181,1104
556,181,950
557,181,775
558,181,665
559,181,635
560,181,599
561,181,545
562,181,488
563,181,437
564,181,392
565,181,345
566,181,282
567,181,238
568,181,203
569,181,176
570,181,161
571,181,153
572,181,147
573,181,139
490,182,713
491,182,757
492,182,788
493,182,762
494,182,703
495,182,710
496,182,789
497,182,887
498,182,961
499,182,992
500,182,1090
501,182,1306
502,182,1313
503,182,1471
504,182,1591
505,182,1668
506,182,1906
507,182,2170
508,182,2314
509,182,2490
510,182,2710
511,182,2689
512,182,3148
513,182,3457
514,182,3469
515,182,3639
516,182,3809
517,182,4246
518,182,4534
519,182,5035
520,182,5925
521,182,6672
522,182,7108
523,182,8280
524,182,9788
525,182,12219
526,182,14055
527,182,16408
528,182,19338
529,182,22399
530,182,25160
531,182,27052
532,182,27360
533,182,25619
534,182,22075
535,182,17710
536,182,13789
537,182,11291
538,182,8601
539,182,6769
540,182,5413
541,182,4463
542,182,4186
543,182,3960
544,182,3629
545,182,3487
546,182,2877
547,182,2124
548,182,1511
549,182,1074
550,182,869
551,182,788
552,182,878
553,182,1118
554,182,1390
555,182,1387
556,182,1109
557,182,880
558,182,812
559,182,814
560,182,744
561,182,628
562,182,519
563,182,436
564,182,375
565,182,328
566,182,280
567,182,244
568,182,215
569,182,185
570,182,173
571,182,164
572,182,153
573,182,143
490,183,997
491,183,910
492,183,852
493,183,771
494,183,664
495,183,622
496,183,634
497,183,687
498,183,731
499,183,787
500,183,879
501,183,999
502,183,1055
503,183,1136
504,183,1289
505,183,1550
506,183,1949
507,183,2312
508,183,2347
509,183,2116
510,183,2058
511,183,2134
512,183,2424
513,183,2726
514,183,3009
515,183,3516
516,183,3679
517,183,3614
518,183,3884
519,183,4680
520,183,5732
521,183,6331
522,183,6739
523,183,7534
524,183,9015
525,183,11341
526,183,13694
527,183,15056
528,183,17064
529,183,19281
530,183,21303
531,183,22693
532,183,22889
533,183,21513
534,183,18791
535,183,15648
536,183,13192
537,183,10362
538,183,8146
539,183,6823
540,183,5570
541,183,4578
542,183,4509
543,183,4456
544,183,3808
545,183,3432
546,183,2795
547,183,2071
548,183,1491
549,183,1104
550,183,914
551,183,819
552,183,898
553,183,1129
554,183,1395
555,183,1392
556,183,1126
557,183,928
558,183,986
559,183,1067
560,183,932
561,183,727
562,183,559
563,183,446
564,183,378
565,183,333
566,183,295
567,183,265
568,183,243
569,183,226
570,183,213
571,183,198
572,183,170
573,183,145
490,184,1262
491,184,1026
492,184,823
493,184,705
494,184,608
495,184,555
496,184,542
497,184,561
498,184,589
499,184,629
500,184,685
501,184,754
502,184,817
503,184,901
504,184,1085
505,184,1394
506,184,1797
507,184,2105
508,184,2005
509,184,1785
510,184,1551
511,184,1570
512,184,1789
513,184,2134
514,184,2678
515,184,3311
516,184,3517
517,184,3392
518,184,3469
519,184,4148
520,184,5103
521,184,5914
522,184,6221
523,184,6822
524,184,8051
525,184,10009
526,184,12241
527,184,14018
528,184,14654
529,184,15935
530,184,17147
531,184,17955
532,184,17972
533,184,16946
534,184,15145
535,184,13706
536,184,11318
537,184,9077
538,184,7707
539,184,6410
540,184,5553
541,184,4715
542,184,4539
543,184,4254
544,184,3624
545,184,2988
546,184,2402
547,184,1859
548,184,1478
549,184,1299
550,184,1132
551,184,965
552,184,902
553,184,999
554,184,1127
555,184,1116
556,184,975
557,184,915
558,184,1083
559,184,1285
560,184,1043
561,184,770
562,184,569
563,184,443
564,184,386
565,184,350
566,184,319
567,184,294
568,184,274
569,184,262
570,184,247
571,184,230
572,184,207
573,184,167
490,185,988
491,185,900
492,185,755
493,185,637
494,185,558
495,185,511
496,185,492
497,185,495
498,185,506
499,185,522
500,185,548
501,185,592
502,185,647
503,185,730
504,185,902
505,185,1147
506,185,1421
507,185,1609
508,185,1718
509,185,1577
510,185,1266
511,185,1157
512,185,1387
513,185,1774
514,185,2334
515,185,2887
516,185,3328
517,185,3632
518,185,3416
519,185,3437
520,185,4187
521,185,4770
522,185,5439
523,185,5911
524,185,7115
525,185,8636
526,185,10310
527,185,11915
528,185,13074
529,185,13986
530,185,14648
531,185,15014
532,185,14846
533,185,13969
534,185,12545
535,185,10935
536,185,9161
537,185,7756
538,185,7063
539,185,6058
540,185,5878
541,185,4966
542,185,5025
543,185,4663
544,185,3716
545,185,2797
546,185,2078
547,185,1700
548,185,1663
549,185,1677
550,185,1483
551,185,1195
552,185,979
553,185,900
554,185,887
555,185,849
556,185,779
557,185,796
558,185,936
559,185,1038
560,185,905
561,185,697
562,185,528
563,185,434
564,185,402
565,185,386
566,185,360
567,185,336
568,185,325
569,185,315
570,185,291
571,185,265
572,185,243
573,185,228
490,186,728
491,186,743
492,186,668
493,186,586
494,186,532
495,186,501
496,186,485
497,186,475
498,186,470
499,186,466
500,186,469
501,186,486
502,186,528
503,186,600
504,186,731
505,186,890
506,186,1048
507,186,1194
508,186,1281
509,186,1202
510,186,1026
511,186,997
512,186,1254
513,186,1724
514,186,2295
515,186,2800
516,186,3284
517,186,3667
518,186,3341
519,186,3076
520,186,3262
521,186,3700
522,186,4318
523,186,5029
524,186,6090
525,186,7211
526,186,8350
527,186,9586
528,186,10553
529,186,11013
530,186,11165
531,186,11219
532,186,10995
533,186,10337
534,186,9509
535,186,8550
536,186,7605
537,186,6881
538,186,6400
539,186,5489
540,186,5139
541,186,4487
542,186,4320
543,186,4330
544,186,3485
545,186,2601
546,186,1953
547,186,1747
548,186,1937
549,186,2128
550,186,1854
551,186,1462
552,186,1188
553,186,959
554,186,785
555,186,687
556,186,621
557,186,644
558,186,719
559,186,758
560,186,690
561,186,567
562,186,458
563,186,420
564,186,432
565,186,458
566,186,424
567,186,397
568,186,409
569,186,401
570,186,356
571,186,307
572,186,276
573,186,265
490,187,729
491,187,676
492,187,618
493,187,571
494,187,551
495,187,543
496,187,529
497,187,505
498,187,485
499,187,447
500,187,427
501,187,417
502,187,441
503,187,498
504,187,588
505,187,683
506,187,779
507,187,860
508,187,899
509,187,870
510,187,832
511,187,929
512,187,1303
513,187,1883
514,187,2585
515,187,3136
516,187,3222
517,187,3526
518,187,3284
519,187,3281
520,187,3262
521,187,3117
522,187,3517
523,187,4581
524,187,5705
525,187,6313
526,187,6836
527,187,7774
528,187,8544
529,187,8564
530,187,8385
531,187,8210
532,187,8108
533,187,7773
534,187,7607
535,187,7194
536,187,6688
537,187,6130
538,187,5566
539,187,5008
540,187,4651
541,187,3997
542,187,3660
543,187,3543
544,187,3040
545,187,2389
546,187,1877
547,187,1810
548,187,2014
549,187,2212
550,187,2013
551,187,1809
552,187,1479
553,187,1116
554,187,831
555,187,649
556,187,547
557,187,531
558,187,551
559,187,556
560,187,517
561,187,452
562,187,401
563,187,401
564,187,457
565,187,559
566,187,482
567,187,460
568,187,526
569,187,522
570,187,434
571,187,351
572,187,299
573,187,274
490,188,666
491,188,641
492,188,609
493,188,604
494,188,624
495,188,644
496,188,626
497,188,574
498,188,514
499,188,460
500,188,421
501,188,393
502,188,378
503,188,409
504,188,488
505,188,547
506,188,598
507,188,636
508,188,660
509,188,672
510,188,719
511,188,894
512,188,1321
513,188,1927
514,188,2648
515,188,3168
516,188,2987
517,188,2936
518,188,3026
519,188,3475
520,188,3446
521,188,2915
522,188,2876
523,188,3908
524,188,4893
525,188,5393
526,188,5848
527,188,6608
528,188,7307
529,188,7150
530,188,6806
531,188,6378
532,188,6335
533,188,6379
534,188,6616
535,188,6673
536,188,5898
537,188,5157
538,188,4711
539,188,4855
540,188,4654
541,188,3796
542,188,3499
543,188,3146
544,188,2778
545,188,2375
546,188,2065
547,188,2060
548,188,1993
549,188,1995
550,188,1994
551,188,2107
552,188,1672
553,188,1226
554,188,890
555,188,670
556,188,539
557,188,478
558,188,458
559,188,441
560,188,412
561,188,374
562,188,356
563,188,364
564,188,408
565,188,459
566,188,460
567,188,500
568,188,615
569,188,612
570,188,484
571,188,377
572,188,312
573,188,276
490,189,641
491,189,651
492,189,642
493,189,668
494,189,735
495,189,800
496,189,782
497,189,677
498,189,568
499,189,490
500,189,443
501,189,420
502,189,422
503,189,438
504,189,461
505,189,476
506,189,497
507,189,515
508,189,546
509,189,596
510,189,701
511,189,924
512,189,1317
513,189,1863
514,189,2539
515,189,3092
516,189,2678
517,189,2347
518,189,2547
519,189,2921
520,189,2901
521,189,2485
522,189,2347
523,189,3095
524,189,4034
525,189,4936
526,189,5360
527,189,5722
528,189,6152
529,189,6324
530,189,6155
531,189,5559
532,189,5410
533,189,5927
534,189,6629
535,189,6206
536,189,5241
537,189,4372
538,189,3977
539,189,4137
540,189,4035
541,189,3612
542,189,3686
543,189,3169
544,189,3008
545,189,2620
546,189,2361
547,189,2466
548,189,2213
549,189,1973
550,189,1900
551,189,1847
552,189,1561
553,189,1227
554,189,943
555,189,733
556,189,583
557,189,487
558,189,433
559,189,401
560,189,370
561,189,341
562,189,327
563,189,328
564,189,353
565,189,384
566,189,411
567,189,471
568,189,553
569,189,550
570,189,460
571,189,372
572,189,314
573,189,277
490,190,814
491,190,719
492,190,690
493,190,731
494,190,846
495,190,972
496,190,947
497,190,778
498,190,621
499,190,519
500,190,467
501,190,457
502,190,472
503,190,489
504,190,495
505,190,485
506,190,472
507,190,474
508,190,524
509,190,619
510,190,790
511,190,1056
512,190,1406
513,190,1782
514,190,2219
515,190,2454
516,190,2195
517,190,1881
518,190,1963
519,190,2157
520,190,2140
521,190,1915
522,190,1864
523,190,2508
524,190,3380
525,190,4218
526,190,4672
527,190,4911
528,190,5050
529,190,5362
530,190,5267
531,190,4797
532,190,4681
533,190,5241
534,190,5725
535,190,5540
536,190,4613
537,190,3685
538,190,3205
539,190,3197
540,190,3113
541,190,2966
542,190,2976
543,190,2732
544,190,2844
545,190,2537
546,190,2319
547,190,2448
548,190,2225
549,190,2131
550,190,2016
551,190,1727
552,190,1475
553,190,1324
554,190,1098
555,190,855
556,190,664
557,190,539
558,190,478
559,190,434
560,190,390
561,190,349
562,190,320
563,190,308
564,190,322
565,190,345
566,190,373
567,190,420
568,190,462
569,190,459
570,190,408
571,190,351
572,190,309
573,190,285
490,191,883
491,191,753
492,191,715
493,191,768
494,191,900
495,191,1020
496,191,973
497,191,796
498,191,632
499,191,530
500,191,487
501,191,499
502,191,536
503,191,569
504,191,572
505,191,543
506,191,510
507,191,502
508,191,558
509,191,687
510,191,914
511,191,1254
512,191,1673
513,191,1994
514,191,1987
515,191,1898
516,191,1675
517,191,1454
518,191,1461
519,191,1540
520,191,1520
521,191,1415
522,191,1454
523,191,2018
524,191,2757
525,191,3642
526,191,4465
527,191,4707
528,191,4496
529,191,4413
530,191,4206
531,191,3876
532,191,3864
533,191,4490
534,191,5221
535,191,5147
536,191,4204
537,191,3225
538,191,2561
539,191,2361
540,191,2203
541,191,2182
542,191,2201
543,191,2127
544,191,2168
545,191,2036
546,191,1898
547,191,1961
548,191,1901
549,191,2022
550,191,1960
551,191,1686
552,191,1601
553,191,1580
554,191,1302
555,191,982
556,191,752
557,191,632
558,191,576
559,191,525
560,191,457
561,191,391
562,191,342
563,191,316
564,191,317
565,191,331
566,191,353
567,191,384
568,191,404
569,191,399
570,191,368
571,191,329
572,191,299
573,191,284
490,192,826
491,192,723
492,192,693
493,192,744
494,192,862
495,192,958
496,192,870
497,192,722
498,192,600
499,192,526
500,192,508
501,192,546
502,192,616
503,192,682
504,192,687
505,192,632
506,192,572
507,192,548
508,192,596
509,192,746
510,192,1010
511,192,1391
512,192,1880
513,192,2300
514,192,1961
515,192,1581
516,192,1290
517,192,1157
518,192,1167
519,192,1202
520,192,1160
521,192,1088
522,192,1159
523,192,1637
524,192,2316
525,192,3187
526,192,4055
527,192,4390
528,192,4302
529,192,3760
530,192,3223
531,192,2988
532,192,3209
533,192,3872
534,192,4491
535,192,4478
536,192,3738
537,192,2844
538,192,2147
539,192,1768
540,192,1594
541,192,1563
542,192,1567
543,192,1541
544,192,1557
545,192,1520
546,192,1525
547,192,1626
548,192,1688
549,192,1722
550,192,1644
551,192,1538
552,192,1679
553,192,1639
554,192,1341
555,192,1020
556,192,810
557,192,757
558,192,729
559,192,674
560,192,565
561,192,457
562,192,381
563,192,339
564,192,323
565,192,323
566,192,340
567,192,363
568,192,371
569,192,368
570,192,352
571,192,324
572,192,283
573,192,227
490,193,711
491,193,646
492,193,630
493,193,665
494,193,734
495,193,778
496,193,730
497,193,642
498,193,568
499,193,523
500,193,527
501,193,586
502,193,689
503,193,800
504,193,814
505,193,728
506,193,644
507,193,608
508,193,658
509,193,837
510,193,1091
511,193,1397
512,193,1748
513,193,1911
514,193,1684
515,193,1354
516,193,1138
517,193,1147
518,193,1286
519,193,1374
520,193,1286
521,193,1139
522,193,1150
523,193,1593
524,193,2280
525,193,3124
526,193,3851
527,193,4134
528,193,3994
529,193,3254
530,193,2815
531,193,2527
532,193,2651
533,193,3338
534,193,3945
535,193,3961
536,193,3326
537,193,2520
538,193,1874
539,193,1439
540,193,1220
541,193,1153
542,193,1142
543,193,1130
544,193,1140
545,193,1182
546,193,1394
547,193,1686
548,193,1865
549,193,1705
550,193,1440
551,193,1337
552,193,1438
553,193,1406
554,193,1178
555,193,953
556,193,861
557,193,907
558,193,924
559,193,866
560,193,692
561,193,529
562,193,422
563,193,362
564,193,329
565,193,298
566,193,307
567,193,341
568,193,352
569,193,354
570,193,350
571,193,331
572,193,281
573,193,220
490,194,543
491,194,537
492,194,550
493,194,579
494,194,618
495,194,642
496,194,629
497,194,595
498,194,573
499,194,552
500,194,550
501,194,601
502,194,703
503,194,825
504,194,864
505,194,810
506,194,716
507,194,667
508,194,724
509,194,946
510,194,1250
511,194,1559
512,194,1670
513,194,1538
514,194,1345
515,194,1132
516,194,1071
517,194,1262
518,194,1582
519,194,1793
520,194,1606
521,194,1317
522,194,1214
523,194,1553
524,194,2174
525,194,2925
526,194,3490
527,194,3440
528,194,3177
529,194,2783
530,194,2663
531,194,2384
532,194,2466
533,194,3154
534,194,3973
535,194,4061
536,194,3414
537,194,2654
538,194,1946
539,194,1430
540,194,1100
541,194,974
542,194,963
543,194,953
544,194,952
545,194,1064
546,194,1352
547,194,1776
548,194,2168
549,194,1787
550,194,1368
551,194,1163
552,194,1178
553,194,1138
554,194,995
555,194,860
556,194,871
557,194,1006
558,194,1056
559,194,996
560,194,766
561,194,573
562,194,449
563,194,380
564,194,338
565,194,291
566,194,304
567,194,315
568,194,323
569,194,331
570,194,345
571,194,350
572,194,291
573,194,224
490,195,271
491,195,412
492,195,473
493,195,514
494,195,549
495,195,578
496,195,604
497,195,635
498,195,650
499,195,622
500,195,588
501,195,596
502,195,664
503,195,768
504,195,873
505,195,865
506,195,764
507,195,713
508,195,770
509,195,1006
510,195,1346
511,195,1707
512,195,1732
513,195,1418
514,195,1122
515,195,949
516,195,1022
517,195,1329
518,195,1793
519,195,2207
520,195,1859
521,195,1450
522,195,1246
523,195,1379
524,195,1839
525,195,2343
526,195,2668
527,195,2623
528,195,2602
529,195,2237
530,195,2194
531,195,2254
532,195,2395
533,195,2661
534,195,3434
535,195,3750
536,195,3580
537,195,2899
538,195,2168
539,195,1544
540,195,1112
541,195,1048
542,195,1094
543,195,1083
544,195,1010
545,195,1021
546,195,1217
547,195,1545
548,195,1769
549,195,1565
550,195,1218
551,195,1142
552,195,1178
553,195,1094
554,195,937
555,195,819
556,195,819
557,195,897
558,195,927
559,195,880
560,195,718
561,195,563
562,195,455
563,195,392
564,195,348
565,195,297
566,195,296
567,195,298
568,195,301
569,195,309
570,195,325
571,195,336
572,195,283
573,195,226
490,196,259
491,196,336
492,196,419
493,196,476
494,196,520
495,196,571
496,196,639
497,196,723
498,196,774
499,196,715
500,196,632
501,196,592
502,196,623
503,196,699
504,196,783
505,196,803
506,196,771
507,196,762
508,196,803
509,196,977
510,196,1246
511,196,1490
512,196,1481
513,196,1226
514,196,964
515,196,830
516,196,935
517,196,1241
518,196,1662
519,196,1973
520,196,1843
521,196,1506
522,196,1326
523,196,1279
524,196,1412
525,196,1660
526,196,1876
527,196,2014
528,196,2014
529,196,1818
530,196,1809
531,196,2051
532,196,2171
533,196,2240
534,196,2724
535,196,3165
536,196,3319
537,196,3014
538,196,2265
539,196,1611
540,196,1209
541,196,1254
542,196,1407
543,196,1395
544,196,1199
545,196,1023
546,196,1030
547,196,1224
548,196,1430
549,196,1372
550,196,1163
551,196,1227
552,196,1370
553,196,1228
554,196,1019
555,196,882
556,196,782
557,196,758
558,196,744
559,196,707
560,196,620
561,196,529
562,196,452
563,196,406
564,196,371
565,196,333
566,196,286
567,196,289
568,196,287
569,196,288
570,196,290
571,196,284
572,196,253
573,196,215
490,197,266
491,197,320
492,197,377
493,197,459
494,197,516
495,197,578
496,197,666
497,197,783
498,197,885
499,197,775
500,197,658
501,197,597
502,197,603
503,197,640
504,197,695
505,197,748
506,197,818
507,197,870
508,197,871
509,197,919
510,197,1100
511,197,1220
512,197,1173
513,197,990
514,197,804
515,197,718
516,197,826
517,197,1115
518,197,1534
519,197,1941
520,197,1925
521,197,1632
522,197,1502
523,197,1296
524,197,1206
525,197,1280
526,197,1522
527,197,1784
528,197,1769
529,197,1528
530,197,1477
531,197,1631
532,197,1733
533,197,1836
534,197,2190
535,197,2586
536,197,2827
537,197,2606
538,197,2045
539,197,1522
540,197,1264
541,197,1445
542,197,1741
543,197,1729
544,197,1389
545,197,1067
546,197,933
547,197,1031
548,197,1201
549,197,1188
550,197,1054
551,197,1175
552,197,1361
553,197,1288
554,197,1212
555,197,1031
556,197,824
557,197,692
558,197,629
559,197,594
560,197,559
561,197,534
562,197,493
563,197,445
564,197,402
565,197,360
566,197,300
567,197,289
568,197,281
569,197,274
570,197,268
571,197,255
572,197,232
573,197,202
490,198,329
491,198,367
492,198,416
493,198,469
494,198,516
495,198,570
496,198,642
497,198,728
498,198,780
499,198,721
500,198,644
501,198,626
502,198,637
503,198,646
504,198,674
505,198,764
506,198,906
507,198,1020
508,198,982
509,198,982
510,198,1135
511,198,1161
512,198,1020
513,198,820
514,198,670
515,198,625
516,198,738
517,198,1006
518,198,1365
519,198,1674
520,198,1675
521,198,1611
522,198,1703
523,198,1306
524,198,1071
525,198,1037
526,198,1227
527,198,1428
528,198,1428
529,198,1263
530,198,1175
531,198,1261
532,198,1390
533,198,1644
534,198,2100
535,198,2576
536,198,2630
537,198,2200
538,198,1722
539,198,1339
540,198,1215
541,198,1446
542,198,1762
543,198,1755
544,198,1408
545,198,1052
546,198,840
547,198,837
548,198,905
549,198,905
550,198,854
551,198,950
552,198,1099
553,198,1218
554,198,1383
555,198,1125
556,198,848
557,198,667
558,198,569
559,198,563
560,198,597
561,198,621
562,198,577
563,198,505
564,198,442
565,198,393
566,198,344
567,198,287
568,198,282
569,198,275
570,198,264
571,198,250
572,198,228
573,198,197
490,199,342
491,199,401
492,199,452
493,199,491
494,199,520
495,199,555
496,199,596
497,199,639
498,199,659
499,199,638
500,199,632
501,199,676
502,199,725
503,199,699
504,199,702
505,199,771
506,199,923
507,199,1055
508,199,1048
509,199,1123
510,199,1303
511,199,1293
512,199,1044
513,199,775
514,199,621
515,199,582
516,199,713
517,199,963
518,199,1287
519,199,1519
520,199,1415
521,199,1335
522,199,1294
523,199,1083
524,199,902
525,199,851
526,199,1008
527,199,1204
528,199,1215
529,199,1063
530,199,973
531,199,1006
532,199,1169
533,199,1502
534,199,1972
535,199,2430
536,199,2432
537,199,1965
538,199,1478
539,199,1144
540,199,1086
